,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,55.35780550429521,145.67458628258947,183.12619481518504,272.1544745759006,69.20955887554473,170.6116509595163,789.2900957466544,1566.8881823042962,0.01791267327103286,0.016449627203581382,0.0013200876001962828,1.1585648655891418,1.1499463021755219
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,99.51637997655679,95.30218897874533,221.32728936259426,211.340269543553,69.05873140548984,86.43754329891182,898.0691094131666,1030.6176019695222,0.016151916079735505,0.016071074178420686,0.0003024800260811419,1.1203195452690125,1.1215011477470398
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,55.13391338910663,86.15294053219549,180.91748086710206,170.87435567648447,38.244265785981696,44.53504181880029,566.896818441832,388.1780594695413,0.0166060945947273,0.016495431087642475,0.00033943703702211134,1.1360850930213928,1.1393104791641235
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.09238249594813615,0.097784981091302,0.0,0.10674157303370786,0.0,3.845279360090754,1.2070061684438904,1.4059955425236714,0.7710934822067149,0.20952607992518463,1.8215580829823694,-1.2094131090165954,0.011122165279111331,0.4533592816909776,0.44813370234936506,0.26329175100778485,1.765077292919159,1.7976456880569458
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.09238249594813615,0.097784981091302,0.0,1.0,0.0,0.07192438696779148,4.785595919017572,-0.7799030934685398,-0.22313719323329742,1.0076173305351384,2.850524387589348,2.0436203391445598,-0.23142086851901758,0.45958094683311224,0.4507524076373771,0.25843003553963484,9.067075252532959,10.697538375854492
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.09238249594813615,0.097784981091302,0.0,0.10674157303370786,0.0,0.0683189055960663,0.5204329362865165,-0.3170460419975543,2.821762059945813,-1.7368755502902018,0.008072410942826704,-0.6785008538095836,-1.343105199872398,0.46093509088478857,0.4594024998583037,0.25451355382738106,1.791280746459961,1.7601030468940735
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.8197868258784173,-0.9181919338994369,2.112032779330394,0.5327022384106868,-0.22252569424428437,1.0867011519870784,0.8767059353391502,1.7000017760827566,0.5901552749170289,0.5987022468568207,0.3479514480032156,3.6055405139923096,4.092725157737732
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,18.523316045087164,3.3881719769473837,86.68725684903049,17.495020228186597,35.097655171315004,5.590340821178241,2.0177090977044,1.566522794145607,0.05414262464531958,0.5817379783796428,0.4296575810567387,1.2767786979675293,3.7188260555267334
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.199020666619088,3.8623490309368096,9.054121559514005,2.425576331277245,0.841768964756139,2.8290276635796086,1.8136797641261653,-0.9779820190352734,0.5615601756116041,0.5756635564896033,0.33673654270440767,3.2341288328170776,3.532784402370453
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.463541740531657,5.648440666311106,6.498089909369621,19.10099828700243,1.4981568077040435,11.802677277278617,-0.05686371761108545,1.3970281076347608,0.5621137506331614,0.5566977489462782,0.3369889310686666,3.3276073932647705,3.327190637588501
