,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,8.046167115025233,16.176754422008987,34.83754465095647,48.925196592906794,202.38259626236794,538.4221329343358,961.7370290775008,1685.4048836616594,0.019341753305803292,0.01633869791412182,0.0024061278121893003
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,7.4749594240852835,11.597516793548884,30.012048600342162,35.186112479814945,146.72658340372172,285.6510322165318,681.3971944928481,1299.8631415619034,0.017552974573747417,0.016381920851660344,0.0008312706731968806
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,7.169590620227751,13.170026255142451,28.101916952981995,37.151067356006095,146.28841452107238,424.08757890196415,697.4681671216106,1215.5863704915967,0.017922093227544917,0.016430404813829645,0.0011633459897602517
3,3,1,digital_ok,0.0,1.0,1.0,0.0,0.06823025074912974,0.4913323662526066,-0.7795975420815149,-0.6264037347550636,-0.5947605295121194,0.6227258511240101,-0.14787812626104252,-0.3215561805546507,0.0382239024521132,0.03654782104244461,0.0037371362546954013
4,4,1,RF_maintenance,0.0,1.0,1.0,0.0,-0.14171362078121977,-0.00821393292110817,-0.6216239088912839,-0.8050650556124848,-0.7424546855392928,-0.06476597299913159,-0.34100857590976513,-0.5164211872747788,0.03579968141278315,0.031193193770628774,0.0015778851865424735
5,5,1,digital_ok,0.0,1.0,1.0,0.0,-0.26971817409034565,0.1381491970462192,-0.5890469079257169,-0.8147456969798653,-1.0884018433586338,-0.36139297052326885,0.26757496639167,-1.2011870760660008,0.03755160187739069,0.04165239739681245,0.0010071032433098407
6,7,2,dish_ok,1.0,1.0,1.0,0.0,4.644877687276389,4.5701700161875785,6.289622789980197,7.389405653013476,4.385400378464462,2.6785146817089247,2.0738031358723084,1.0712235504015497,0.031863439613392275,0.03456186254573808,0.0017150371363765684
7,8,2,dish_ok,0.0,1.0,1.0,0.0,1.9433561928569443,2.752290216599123,3.1413595786349364,3.0445052809718613,1.0749769308648744,1.5832352104770795,2.7279959755366066,0.6884633466047435,0.03533534143503668,0.0355465375532525,0.0023565320636258005
8,9,2,dish_ok,1.0,1.0,1.0,0.0,3.89447628849101,4.9219494031983215,4.0224813912073,9.113417141850858,2.315617662236134,-0.06578247658079338,0.1679970263994192,-0.7901966944800766,0.038337489895569274,0.0328490929238561,0.0014002888616454186
9,10,2,dish_ok,1.0,1.0,1.0,0.0,4.529035436978937,2.7700938345531836,5.942927529563267,3.2295932270005125,6.3765885391125865,10.096165423738812,0.24677571874432846,1.334903515296869,0.03935277225288555,0.036232883896675276,0.0007831459436766345
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,14.868506612539882,12.274073074481288,40.94560487153957,40.40937204817824,235.96625074957814,268.4000833927339,1158.4624971026394,1091.36236216382,0.020385829158629735,0.01851327937924351,0.0014358021941042727
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,8.054302460440498,9.7648808462709,30.982044931060415,25.78709102506602,144.61151426699644,90.77599722923829,719.9055267951476,397.253796238349,0.0198582433850346,0.019769058720428175,0.0009592654743231182
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,9.578828803774092,10.965954235574388,39.183633196747664,48.79542767624781,225.6786952044386,350.0468429658085,775.6360551480957,1508.4275854889697,0.020394524195936202,0.017496982007286145,0.0019444439216082655
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,11.10356350381334,13.349034178414003,39.70695856491401,33.225883969311255,250.1097964463273,237.14157020669248,1233.5740884257527,993.335724819372,0.02038373981176522,0.018457925625133244,0.0013749717922150657
14,15,1,digital_ok,0.0,1.0,1.0,0.0,-0.8654534320624065,-0.48556962195777753,-1.1209080054849214,-0.8555895786256297,-1.202504913122166,-0.8693131934487367,-1.1356781228036381,0.2483653778850912,0.03190317051722712,0.030223742083910522,0.001009135779767079
15,16,1,digital_ok,0.0,1.0,1.0,0.0,-0.312367342460767,0.09543666947080143,-0.5918367798303729,-0.8041227520643991,-0.3847735694824644,2.298526135639528,0.6382108820321841,-0.4019287557789169,0.03317246311249441,0.033706905102349076,0.0041051655153857
16,17,1,digital_ok,0.0,1.0,1.0,0.0,-0.2542813206380028,0.14293131048960703,-0.5226662431090235,-0.7239763152907136,0.8093468559335103,1.4823876554967512,-0.3799556934045448,-0.09948879032777216,0.030984045443394725,0.034989195871994117,0.0006340491667697668
17,18,1,RF_maintenance,1.0,1.0,1.0,0.0,0.2429354337694324,2.4138899035088706,-0.6584301069018604,9.035684515121103,0.33189157637403144,10.223934865440102,-0.3683658100737406,27.396459778512188,0.044319800257916896,0.031544807705567515,0.0031572749297756057
18,19,2,dish_ok,1.0,1.0,1.0,0.0,3.810262241131556,1.4455019136888627,6.750753711718361,1.0329245917086503,17.012394228414045,21.548149672076462,86.06593783642239,5.425637512148501,0.033184571998968994,0.02954225117922415,0.0013240318805014433
19,20,2,dish_ok,1.0,1.0,1.0,0.0,1.7881343882943808,4.33791160393216,1.1154100620990242,6.753592973783497,0.7320161233070379,-0.04067390224579666,0.8017565188452614,-1.0581337456434374,0.03531747374305321,0.033756120998588386,-0.00026739711772201145
20,21,2,dish_ok,1.0,1.0,1.0,0.0,0.3266558537140069,3.8050450363837047,-0.6716681918951287,4.602508488533875,0.8719404999468954,0.7469755268171224,3.511694966245264,0.5838704664978289,0.03578243904561994,0.03369891988809857,0.0026705010254572505
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,7.343000081695753,8.220911940212611,34.55121231971023,26.944087354938233,236.25390612809812,155.24670336586408,1046.4471664091764,553.1061671915378,0.01865796515573392,0.01766827727685244,0.0009213209257399908
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,7.972698948070295,17.276108601608836,38.81965658037473,56.906122244277825,350.40039353164417,517.8785958122699,1261.8363660691507,2474.3746588196323,0.017180213552888422,0.016108399409358112,0.0009306623785253129
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,45.073253326748684,46.93068931476816,68.05676307496346,108.99340751434873,158.60744347901397,131.09176580599333,713.2149324318668,523.8274258793296,0.019897859953432254,0.034083329060134185,0.01576884905437311
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,47.65813168609748,45.28084204713193,120.7465272199252,81.16005357977961,414.76693975330323,60.359355924032855,1599.0748439664735,276.1698195380642,0.008840261999551489,0.018487229197698525,0.008894818001917224
25,27,1,RF_maintenance,0.0,1.0,1.0,0.0,2.1030629926532476,1.874089944938984,2.9063653067889095,2.7648782399180445,0.4671002625183949,-0.22733526078680924,2.0230729348574172,0.672367734256671,0.039423997858782305,0.04090785332672105,0.006195750240148798
26,28,1,RF_maintenance,1.0,1.0,1.0,0.0,2.6027178223891223,-0.7165552493333629,12.499305127018134,-0.7618343034257326,11.67298382150829,0.5398083478305498,35.04516500192472,0.3435562736883029,0.033913609524876605,0.03662296025915263,0.0003965681800625797
27,29,1,digital_ok,0.0,1.0,1.0,0.0,-0.43622808618675807,0.30480741243103887,-0.9726980890520575,-0.5463283597961535,0.458442548735329,0.2939160457823048,-0.6305556216346238,-0.1323789419153952,0.035059486893555515,0.036357420698400644,0.0019629927247749217
