,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.4031242421053551,-0.7424283036066741,-0.8695979070659969,-1.0029295528199105,-0.7317299410826883,-0.7587310505444155,-0.9689400263129293,-0.6703345209439169,0.7327319412226477,0.6729627873416568,0.48581046652703647
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,-0.5187738454151529,3.7494323826477713,-0.9023246209897159,1.3224016568928196,-0.8773434715705143,1.2245480493436038,-0.8986935360814383,-0.08025381046512187,0.7472551242250333,0.6799836988970167,0.48185318957677087
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-0.3737043121930524,1.5105334753757926,-0.46111791176239586,3.764647740014294,-1.017282694807173,2.496715858097806,-0.16697040365723131,-2.256785242076345,0.7586174969315769,0.6915929922021518,0.4831524331506631
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,-0.7004143604596481,-1.1249102299347882,0.35691261636666055,0.10615074520725971,0.34668680837826205,0.710640866580249,1.2157800499068832,15.930937552548802,0.7656399361949403,0.6974644024630506,0.48475622891845455
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,14.440690594061428,15.177515192097493,14.437984249276061,14.831191482715907,16.84025972219654,18.3334355380099,5.334660634238873,6.433553002180212,0.745377899924598,0.6653699936195303,0.4879647115297394
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-0.10548483012625813,-1.3309406363430518,0.07961669216414949,-0.31419877580108163,2.365306541178208,1.0569631256268917,-0.0159299571293879,0.051290354336283935,0.7536670759548986,0.6776450627149466,0.4924551268623603
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,-1.0013342419856888,-1.207530691026252,-0.3906864859647552,0.08061425262119201,-0.8866443214798675,-0.06398496540461378,-0.8406730516933248,-0.14913259883765528,0.7381396704701684,0.6566488412424304,0.5020365227343008
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.5525525823734044,1.1611368572819878,1.055342024762877,0.5369266114517821,0.7759267348334146,0.5524332303694333,0.751034742786481,3.447050197811654,0.7654621560720118,0.6996911657814713,0.47354553489863765
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,0.0,0.0,0.0,0.0,-0.38065056802609754,-0.6819712273605374,-0.8563506594099298,-0.05700491397767296,-1.060742595860287,-1.0765541064904833,-0.10599736082161479,0.07287582661463782,0.77161334937077,0.7153453835397935,0.4698024048093623
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.31868388638075035,1.513960937993249,-0.21174189698702348,0.007397231764151691,-0.44674588218220107,0.48825714606554793,1.181999374129059,0.34874745384195954,0.7810628623922571,0.7215709317209196,0.47246461839809983
