,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
27,99,7,digital_ok,1.0,1.0,0.0,1.3574688267503339,0.6131948001496436,5.040499971287546,0.7581858790970085,3.7307544745631085,4.68993983834376,4.567931893786472,8.163535115746901,0.0,0.0
28,100,7,RF_maintenance,1.0,1.0,0.0,1.473683524557775,22.838110867051537,-0.47816994486853776,44.319658009563945,-0.10389507842567748,29.884558414554025,1.972411843705859,10.70935397917218,0.0,0.0
29,101,8,RF_maintenance,1.0,1.0,0.0,0.7919334441075336,0.45356034552794205,-0.719456996043299,-0.08136656434742247,-1.188133643948009,0.3861581803638908,6.264836584874172,-0.6828291731292537,0.0,0.0
30,103,8,digital_ok,0.0,0.9473684210526315,0.05263157894736842,1.2666477661019813,1.2703628658335981,1.1193859681383642,1.2712767525579738,-0.3806264321278431,-0.01620952847279264,-1.7009242441825825,-1.6677009377235794,0.0,0.0
31,104,8,digital_ok,1.0,1.0,0.0,1.3159624856071366,6.178593919018417,0.14667776795175885,4.874441009394469,1.971834393821346,14.830988843045398,45.118574989586705,123.62661496968299,0.0,0.0
32,105,9,digital_ok,1.0,1.0,0.0,25.351020471680666,28.288597597496555,42.45960934687354,44.80081818633177,23.736464365299014,31.105009840333175,4.443243396284287,8.221689864160997,0.0,0.0
33,106,9,digital_ok,1.0,1.0,0.0,1.705675079164126,1.1274247049939288,-1.113917602823827,-0.33714333951864917,4.848104166533945,2.7635666726421673,2.559601113203487,-0.00385826283392266,0.0,0.0
34,107,9,digital_ok,1.0,1.0,0.0,3.059483939102076,-0.3744284417097674,0.8257202544999348,-0.19446630617283744,0.15385484276804878,2.289380328380961,19.54355383682288,8.817145181652617,0.0,0.0
35,108,9,digital_ok,0.0,1.0,0.0,-0.49675942701259573,3.3595894101211528,0.7130235237882517,1.679499625417638,0.7860404046209574,0.47135094242666425,0.10549335838367876,0.9650772418676739,0.0,0.0
36,109,10,digital_ok,0.0,0.9473684210526315,0.05263157894736842,2.2038238904425835,-1.0897797432268705,-1.095232004706622,-0.40659057666572185,-1.1142540688923137,0.6828490868655672,2.949513287658116,0.8104248483201701,0.0,0.0
37,110,10,RF_maintenance,1.0,1.0,0.0,2.329652399786574,56.517713911429105,2.4633483197424826,2.4096016898306423,6.624964848346513,32.92186313843432,20.886349571941242,116.7793688821908,0.0,0.0
38,111,10,digital_ok,1.0,1.0,0.0,1.0913590550552277,0.7699590718991483,-1.1513079350528872,-0.44192383528632356,-1.3199766474474417,2.8802913617573997,0.4529020769430419,7.7339646652796015,0.0,0.0
39,112,10,RF_maintenance,0.0,1.0,0.0,0.7612290392603426,0.4839209830626303,0.30939082304361565,1.032954387944347,-0.7505642602415518,1.7543132815276663,-1.3531311528062586,-0.7107928852893268,0.0,0.0
40,116,7,RF_maintenance,1.0,1.0,0.0,28.255453918609657,26.538644118544887,43.214739133433966,44.276068272391775,25.626140204356535,31.749670560836368,5.208610332916783,10.327338636288522,0.0,0.0
41,119,7,RF_maintenance,0.0,1.0,0.0,1.3789217314538775,-0.7904778642967314,0.6650732845171924,-0.2754199996964881,1.261042832284524,-0.13658437040970778,0.5538936632096549,3.1355449067282604,0.0,0.0
42,120,8,digital_ok,0.0,0.9473684210526315,0.05263157894736842,-0.32090826284040763,-1.339299010563634,0.49457502017747224,-1.1159158216950662,-0.9037892110250154,-0.7070992603515446,1.019970087617484,-0.44543266574377355,0.0,0.0
43,121,8,RF_maintenance,1.0,1.0,0.0,4.154543120449,5.779330183403599,12.589466299437614,10.351254554603996,11.866409091340417,2.350753618499996,-1.5266797552233358,64.28986169594098,0.0,0.0
44,122,8,digital_maintenance,0.0,1.0,0.0,0.5386310046158532,0.9808301242932711,-0.8705640248925023,-0.8703217435047019,-0.5853928007936701,-0.6661324320876232,-0.5786370137697716,0.9106237482161997,0.0,0.0
45,123,8,RF_maintenance,1.0,1.0,0.0,9.6694634838256,8.705223524708257,18.050431192761266,15.244634268791811,17.89181309741314,17.596256018957565,-3.007310003471945,-2.1545999032632586,0.0,0.0
46,124,9,digital_ok,0.0,1.0,0.0,-0.1424989422428,1.288786368184797,2.1869483175770164,-1.1174099551616965,-0.9327977944761195,0.22732620868993117,0.2507155781725672,2.0895944159184068,0.0,0.0
47,125,9,RF_maintenance,1.0,1.0,0.0,0.2936443353171808,12.67239813822584,0.7900877592743746,1.4453230773601238,-0.25451138513104765,1.0857980758251653,1.775736477394012,-0.1063803368945199,0.0,0.0
48,126,9,RF_maintenance,1.0,1.0,0.0,25.856932431115652,4.031899817331135,41.946325418915265,0.1724824623939039,22.666703092985742,18.25176465922575,5.725362506775715,21.68042493742274,0.0,0.0
49,127,10,RF_maintenance,1.0,1.0,0.0,2.0396372360928816,1.4240341973852262,25.36709504265345,20.090118138112313,2.404290475065386,3.9179557841770776,3.7204065855569706,4.20544066586552,0.0,0.0
50,128,10,digital_ok,1.0,1.0,0.0,-1.4056079717258498,0.4234129769113925,2.2532861186638966,5.247328140233752,-0.7902912723881135,6.444021475307472,-0.7691579747968526,-1.74582435318799,0.0,0.0
51,129,10,digital_ok,0.0,0.9473684210526315,0.05263157894736842,1.3762554512492826,0.0506305661835207,1.3814860655613252,1.6846876771598955,-0.900939245787421,0.37056376843211064,0.02658934401243676,0.37089333009581965,0.0,0.0
52,130,10,digital_maintenance,1.0,1.0,0.0,-1.0557333157644309,2.9821328711963706,-0.5987704375506475,0.42720924989186876,0.5644581734270736,2.707907815160735,1.0054548705307818,11.553911561870134,0.0,0.0
53,135,12,digital_ok,0.0,0.9473684210526315,0.05263157894736842,-0.680871098028737,-0.5434290783158037,0.4997073626186625,-0.5707818477544765,0.45187448936554725,-0.1468793197879968,3.2210049855152296,0.3379820170364177,0.0,0.0
54,136,12,RF_maintenance,1.0,1.0,0.0,1.5553846724073215,17.60292097416633,-0.793610162415363,0.6969650586614234,0.41774207872770946,4.383992709379567,1.4547911080040519,7.204129866862074,0.0,0.0
55,138,7,digital_ok,0.0,1.0,0.0,0.47903946187706836,2.312315365777338,0.12549660283537972,-1.0777463875548758,0.880859266301401,-0.30802551594155797,-0.19521338742097974,-0.009222327684531885,0.0,0.0
56,143,14,RF_maintenance,1.0,1.0,0.0,7.329488676793917,-0.01070986052364967,-0.02978821170088288,1.2504086240267391,10.712158356698453,2.595448327385177,194.68782505587137,-0.7637721826284225,0.0,0.0
57,144,14,RF_maintenance,1.0,1.0,0.0,-1.5600716970438966,-0.5784155409152271,-0.6655573840688124,5.525978904301344,-0.7026525211075144,3.2599359256444607,-0.06978074927595984,-1.3653619798016379,0.0,0.0
58,145,14,digital_ok,1.0,1.0,0.0,0.3898290707027613,3.0604981937502953,1.8256862780139118,15.408740864361848,-0.09957347764485742,1.4119802650837978,1.4100863802901276,7.409027498368648,0.0,0.0
59,155,12,RF_maintenance,1.0,1.0,0.0,23.816588387787185,22.154635460354207,47.78285484321552,49.09565897808732,23.871627691360143,30.156126395830455,7.387017253352281,12.479199005427734,0.0,0.0
60,156,12,RF_maintenance,1.0,1.0,0.0,4.358097631576033,5.211923964680049,-0.014389272662683422,0.8865088152059557,3.3100179363809117,21.417907372482713,13.510444364294882,239.47786866079775,0.0,0.0
61,157,12,RF_maintenance,1.0,1.0,0.0,0.38862972530643186,-0.08703372552030147,4.311356854094029,0.953997466821308,4.689486460046535,-0.028335207211356534,-0.8020686899758663,-0.6213501686890025,0.0,0.0
62,158,12,RF_maintenance,1.0,1.0,0.0,1.317476849284612,-0.022310437127685517,-0.41910167611816346,0.23263684627779602,2.619329326348887,1.4867003682452988,19.873270059882852,19.03634832249726,0.0,0.0
63,163,14,digital_ok,1.0,1.0,0.0,-0.09362270711642584,-0.7605933663864969,1.3592287423423453,0.43321198966751023,-0.08348930780347127,2.927830005139322,0.6479802191358586,4.706881778428807,0.0,0.0
64,164,14,digital_ok,0.0,0.9473684210526315,0.0,-0.4260198106609056,-0.6681104209244534,-0.7204963146082795,0.1847454568198293,1.8823637896940613,0.5795434912707758,0.08781419727117346,2.476434018555805,0.0,0.0
65,165,14,digital_ok,0.0,0.9473684210526315,0.0,-1.248993555698423,1.014447997739382,0.01800443636107509,0.7256106832883387,0.7933814760995365,-0.10885786029841171,0.315103297985391,0.8618565389369722,0.0,0.0
66,166,14,RF_maintenance,0.0,1.0,0.0,0.09543629205333728,-0.49566622481700784,-0.28187290342343674,0.1913944206617135,0.2919659218022469,-0.45926480897229677,-1.3460322400070714,-1.528948833143386,0.0,0.0
67,176,12,digital_ok,1.0,1.0,0.0,4.786332943100995,-0.8221293202484736,0.3664917192916666,-1.2817718316336388,1.861998184770941,-0.1169534702968137,1.0607226220046462,1.6325765649061506,0.0,0.0
68,177,12,digital_ok,1.0,1.0,0.0,0.7572008506540694,0.16714434885355953,-0.6221218460836293,-0.2648261292017241,0.7539995784186898,4.964668353562743,4.568601637058831,4.680807971862747,0.0,0.0
69,178,12,digital_ok,0.0,0.9473684210526315,0.05263157894736842,-0.5493189840548179,-0.585208978560833,-0.6295433145642656,-0.823272648410371,-0.5949437557307197,-0.598065817283445,0.00922232768453186,-1.0830855789135843,0.0,0.0
70,179,12,digital_ok,1.0,1.0,0.0,1.0618110598778194,1.3052635800964023,-0.8010591784927181,-0.7665291693613548,8.017752423667327,-1.0898588445288182,6.700434740966047,-0.4693549496947081,0.0,0.0
71,184,14,RF_maintenance,0.0,1.0,0.0,0.10793922962145874,-1.1110571506725135,-0.5798492727448468,-1.1382201330301651,2.7486541657904953,-0.7134129316683019,-0.271829585128952,-0.8686690001542487,0.0,0.0
72,185,14,digital_ok,0.0,0.9473684210526315,0.0,0.48010240800013787,-0.05063056618352026,0.05890263853617262,-0.03843240957052495,0.24774828349630698,0.016209528472792615,-0.45685618656564114,-0.6381886336638634,0.0,0.0
73,186,14,digital_ok,1.0,1.0,0.0,9.0417760703579,0.00474260967476063,6.949874096203088,0.3263899798536952,18.45382353090595,-0.3071271882961322,110.098900888243,0.3920517911468282,0.0,0.0
74,187,14,RF_maintenance,1.0,1.0,0.0,-0.21580896836099836,1.6764676414701205,-1.0251359615391702,4.992701734635296,0.7678731853067198,3.978748980827994,11.07684925949266,14.919095256538336,0.0,0.0
