,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,5.600011508035436,6.9154643996413565,63.011154658146566,58.795511546569195,816.1335225656514,758.0280257387022,9885.772730863813,8165.883029904937,0.0173948868753791,0.016468266383539525,0.0008387338908439933,1.0980514287948608,1.0987358391284943
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,34.51615266659293,48.52742858505917,76.45759657241409,78.18290620822962,10.36120609928,9.925504558621963,832.5218019289159,895.0989522120389,0.016477867917033928,0.016345072636540406,0.0003480639696157739,1.0718640387058258,1.0743753612041473
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,32.94314578202584,43.287225815730956,76.31407047595212,73.8986296594913,11.608428889403877,7.456710878642695,815.6542428787519,763.5933641013856,0.01654865736662369,0.01644601067282452,0.0002961847004177946,1.0687422156333923,1.070627599954605
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,2.358292079153072,-0.16967836078031534,-0.5043660947118115,-0.8196106157112585,-0.592316873444129,-0.7839654280922617,-0.5228803165384188,-0.32420352811744063,0.7190802064194386,0.6284999674906435,0.40886688899715506,3.550788462162018,2.737344264984131
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.32677737531085777,1.2176445301241996,-0.043802116185688154,0.16086758459924938,-0.13425140762127993,-0.06170409084338681,6.706718001649957,0.37936671514705944,0.731274652457684,0.6278208178467973,0.41353388606433295,4.536931157112122,3.864034652709961
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.025595275881614962,-0.46734749847189233,-0.11352765495292434,0.009164291073404635,-0.1703488998791523,-0.5710368184671442,-0.3320496873644589,-0.9878379235418696,0.7351003471926462,0.6284004516825128,0.4138790769503241,2.3651583790779114,1.9020883738994598
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,-0.30941415674524303,-0.5390445921360467,-0.27721396024296163,-0.1665185343223121,-0.30245666212792444,0.0158872284860852,0.1638053278256882,8.267535725213524,0.07312359548907747,0.06282578504570174,0.011947806517226931,1.1980628073215485,1.1943155229091644
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,0.831607760721504,1.381364883003427,2.7229558125558477,3.113885032734085,2.3144154113835995,2.179044357143924,0.3477888581343191,-1.5004662422579345,0.07801822783567501,0.0734054272147181,0.011357729987873865,1.1696975529193878,1.1659176647663116
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.2657286636632058,-0.582255459833419,-0.21351891754059554,-0.009164291073404635,-0.09221775620361178,-0.013547894317546256,-0.29919129876435624,1.029241327946376,0.056900948449951375,0.052743511646472944,0.005480759501969244,1.1349617838859558,1.1364084780216217
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
