,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,14.051351514823805,6.570217718298753,61.16156626765517,61.40426836666742,3414.2148540652543,4983.6269745249065,7107.222673624564,9050.656798006772,0.018099292416076454,0.016233395156140557,0.002167003911701245,1.121723860502243,1.109731912612915
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,41.49381101457402,70.69797361127486,75.58936062386071,81.67511275499693,55.09821719381046,51.804416379361506,707.7640297469287,842.3310556894354,0.016805806025861816,0.016341330939936217,0.0004341216684245156,1.0780194401741028,1.0749401450157166
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,36.591983161447175,56.79160309759791,72.45595671037741,76.06872933329075,41.00473355890437,46.082122150972765,663.508278655891,726.1898838623,0.01710419956386248,0.016634657539478855,0.0004705662649592016,1.0754231810569763,1.071485310792923
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,1.0,0.7043010752688172,0.8387096774193549,0.0,1.0,0.0,9.041233678637964,7.9358695443829665,-0.30066549809083,0.6567391166826211,4.080330070613325,5.340726211350819,-0.39942219039397353,1.4476276240833976,0.3719055084651503,0.3595112040121362,0.15753343741733464,4.198938608169556,4.352735161781311
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.03749648215012889,1.8974805719154195,0.011666140335849768,0.42458422241588123,0.11190496928153407,0.4344248439391159,6.899092946265202,0.5458904744369822,0.5687523683649313,0.5474028867591134,0.3568158379718024,4.000570297241211,4.713878154754639
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.18637187704385252,-0.6040859136823064,-0.07213516810848555,-0.23344296294792274,-0.6516691192666618,-0.39431828693244597,-0.37603805533066664,-1.083324408123901,0.5705297555538975,0.544865110612021,0.35779891924484114,1.8464387655258179,2.0064335465431213
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,-0.6265570262861011,-0.6096883840431426,-0.2745845239064478,0.14487931143513594,-0.6813000094731366,0.42626480349223744,0.3473267297643427,11.453727188560473,0.1029541922572233,0.09521660124329727,0.022077760176345402,1.1849338114261627,1.1766996681690216
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,1.9036145418582378,1.6840277766275138,3.3601064589964977,3.4023798636690725,2.0566868639833236,1.330589315017175,2.260724967438667,-1.296557681219649,0.08913479116897952,0.09191777213814849,0.016983072568315043,1.1444349586963654,1.1429093480110168
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.8989006240522806,-0.36538157430231405,-0.3324629068750944,0.1957694126814731,-0.13895981383875747,0.05006127039972892,-0.39197696872859294,0.4893864301736764,0.06905689208055994,0.07515276445178344,0.011983378275468358,1.1557020246982574,1.1524188816547394
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.6753756698181356,-0.7954753593558563,0.34113390454804315,-0.1043390078406085,0.2028345420202807,1.2461692241153515,-0.7958299169116266,0.8804043677348473,0.1218747000825539,0.09622447557443986,0.024538096167161974,1.1457289159297943,1.1443249881267548
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,119.07922045054224,76.42878324456856,85.11364485457236,87.55430430319079,55.36940750880146,52.92942531055563,686.6723604444283,848.3530494885557,0.018041652934728012,0.01654518999882039,0.0022001537417137996,1.0998464524745941,1.0957417786121368
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,106.3158246439308,95.57530519801442,90.86586004819543,97.44075179665766,90.40769239930077,126.73102042644891,1215.5341032662673,1561.6479048148894,0.018143636190804176,0.01689459451777688,0.0007520650201816202,1.0751926600933075,1.068979650735855
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,59.751895484020814,56.819721027019156,84.59840866725094,87.5701983029955,69.60722416328414,52.249599610526815,926.6687438099694,936.2263786779397,0.018157295926715965,0.01683231233008764,0.0006012154542414133,1.083555907011032,1.0837950706481934
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,66.63761315838617,80.08849562954153,78.35784526125458,82.82294910323715,48.908212045638635,77.74134239612395,687.0180643679034,1011.2441953763276,0.018071863036933297,0.017077736482259555,0.0007620357921254879,1.0770021677017212,1.0743467509746552
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.5972540164346839,-0.2558606375094795,0.2533223454830002,0.0859746632319869,0.5015014165676777,0.42299431958141065,-0.12454945055715214,0.7625080668569434,0.5926953400995902,0.5751282177948802,0.3500835934983557,1.8116753101348877,1.9581518173217773
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.9738538379223105,-1.2190995068362844,-0.5976990891936328,-1.0835422933961758,-0.6286129374864747,-0.7454363561762303,3.1801275758895504,1.0583220815120953,0.6015729053316574,0.5830918372216098,0.36351457261497383,1.8189772367477417,1.8045392334461212
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.9876272843777343,-0.39593861243752393,-0.2704616218883156,0.33572029171843215,0.013242069453535716,-0.013242069453535716,1.9978476145785307,1.6923386045247688,0.5775901498166162,0.5629295873369182,0.349621595559828,1.880683571100235,2.1195967197418213
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.7043010752688172,0.0,1.0,0.0,0.5264867175157775,6.90846573568623,-0.37276034367650174,0.31338934060981694,9.340160522292017,11.084112605117088,61.23612732755768,64.76732651544135,0.5481070200559941,0.33630989099820835,0.3886685723546827,2.8970078825950623,1.8297948241233826
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,-0.6014016165165518,4.097352116858272,0.9692322886567537,11.969372015485797,-0.39049074489289326,6.640642701218577,-1.079513495435987,19.867534007361062,0.08709265107400732,0.05550531282425769,0.007854766339581843,1.1712954342365265,1.1733718514442444
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.00333380917248099,0.2682695212206523,0.77900542276531,-0.9145908667003484,0.7378433157852751,-0.9442911166619,-0.04091038148268236,-0.6165940510121517,0.057594582727914456,0.06713919009771661,0.007860243948649228,1.161182165145874,1.1622527241706848
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,0.5236390944351123,3.1244660263983457,0.3545498688715508,6.918388809634738,10.009268132290009,13.43759141172892,25.145886612734884,29.368981595519585,0.09234423373745755,0.08633025638397289,0.01836037354848288,1.1813381612300873,1.1803085803985596
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,62.761621793236635,53.38250810594631,98.64604590517902,84.17305662369012,114.52801392423943,52.09134817038921,1699.8247581934345,858.5898165064382,0.016717184269105498,0.016447322616559533,0.00038074535668823514,1.0665729641914368,1.0711114704608917
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,35.79496815599475,69.28304478313439,75.15480384452388,87.37372824690844,51.30591142110048,95.62079803576749,661.1739217994771,1153.0748842174603,0.016754161880562012,0.01622570734865318,0.0005246783384762882,1.0509257316589355,1.046229600906372
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,277.6329637667345,273.59003931835076,inf,148.91852470167686,47.304544789919234,53.859238741535655,636.5666878892978,759.9292662851965,,0.018203514249391494,,0.0,1.0552225410938263
