,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,18.924193990750222,18.066692199879956,24.39179126207288,24.19750010147292,11202.925399587437,12380.267190615356,16419.19569408084,17804.13521591497,0.017621312865921404,0.016263993567252957,0.0014088105334427762
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,28.68953988506823,32.50091630668694,58.08046653314288,39.18547417240315,356.10735904000757,236.59299624057235,2940.1933706556433,1498.6822468517896,0.016023219074666754,0.016215466877130966,0.0003749439448811835
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,23.38744981496243,26.69033164014969,35.70458608536851,31.182545682198622,153.10517434682097,87.35497384583329,1071.0334703987241,709.2210598127787,0.016431767818662978,0.01644524507942052,0.00033956782044422274
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.033137993185191277,0.11325371331467232,-0.4897617864218698,-0.7773072122232735,-1.3535623381014532,-1.0190949398033924,-0.7668777118299774,-0.0049881339017609485,0.03148902810286522,0.029077420817830137,0.0018786146291002398
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.4581380744818573,0.017042104068912038,-0.2256477390090261,0.16891408995667906,-0.5649289766503793,0.006540090503201326,0.8609868305541153,0.07067188428724638,0.0303780778565153,0.03261031221495437,0.002012984869226593
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.15877561847752317,-0.47500341514456174,-0.05356047216763589,-0.6935659373117475,-1.2326611786752601,0.15557799433504185,-0.41615643067194663,-0.629598736824791,0.03151736725042306,0.033695197548561484,0.0011998691033065325
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,2.791516018679719,1.742205316128938,1.2722183918276924,0.655159997155972,1.5000483815992045,1.7520335135642848,1.2578947860337677,12.661854938836825,0.07543769570762475,0.0664296333882458,0.01186978933229286
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,18.70952221928111,19.719803271787836,25.59742198195138,26.75751006991625,26.60847226792008,21.855992909544113,17.253796543706756,1.2577523368199648,0.6003052237249944,0.5807223685894066,0.3848379371477307
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.3058052858498581,-0.8807214120353195,-0.8824517213744142,-0.7485807937990269,2.4473164863015993,1.0266393202807216,-0.553018403056635,-0.0313119669027312,0.06925299936352412,0.06484248170997561,0.0018430584374548554
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.309616878801515,0.8666324260644949,1.2441430840986338,-0.1469247982344385,2.6987221351663617,4.346841602496532,22.234030280448554,16.828943706197453,0.03207777645179396,0.03328635355613932,0.0023078248977310345
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,32.22782818492997,26.464215720350023,39.07407493680702,35.68286363959375,203.9569121192041,145.25830469004697,1163.121075859462,1175.5195936852608,0.019319541827775497,0.017581609899366604,0.0008347746691976106
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,21.614445765702772,29.915875611798906,29.450701964423917,39.74150991564705,89.20415929704671,197.91313155642789,797.9700242884074,1598.2280553098453,0.019219591239196667,0.01762571710471213,0.0016045989139147655
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,23.41817440586332,34.438746144285155,35.10374378604261,60.93656377801222,134.43891887339055,278.97373964344564,1003.3475535879599,2634.9288036782923,0.019372773546797426,0.016792258768725185,0.002538501303875436
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.9557486670158386,-0.33954384956219585,-0.8981355861265836,-0.859330339398673,0.011240498634960192,-0.8863815278970631,-0.7855475631807287,0.41810253076653964,0.029558754698001972,0.02952146731789013,0.0005859654752734803
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,1.0,1.0,0.0,-1.0133685269696897,0.09963885675794834,-0.6661199769733505,-0.6695831226097674,-1.1814214165821422,-0.4815518510627914,1.861987195718465,-0.5046152773436278,0.02957986732062282,0.030102081399875944,0.0017316786790313454
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,1.0,1.0,0.0,1.6723912042827824,1.7623581888441673,2.2986724740845554,2.3844435403640265,3.6544011842935777,2.9762871356401206,2.474408216358496,2.570369250185516,0.029279767219622943,0.028425875730276367,0.000554089395097911
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,digital_ok,1.0,1.0,1.0,0.0,2.844189610853615,0.06346314422994455,0.23143825201282464,11.622510752621197,196.6402545631049,53.08773052189091,457.24779286333614,92.61349063597055,0.03224745792258195,0.03603053386665876,0.0026634407838301527
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,1.0,1.0,1.0,0.0,-0.2542240246789971,3.28104431637159,-0.3607277033976622,1.876394298349835,0.8081728391893566,53.611375409078306,3.0451737586345216,9.604205722616925,0.03586584903142541,0.03810148376130763,0.0019852997999747764
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,0.0,1.0,1.0,0.0,0.8748773161270976,0.031766622353379084,0.9449035639366826,0.07812180820432603,0.0049710825544364776,-0.9254990520129919,1.2863283690636178,-1.2392600764770274,0.034298872305840875,0.035851269818671073,0.0015925869162504976
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,1.0,1.0,0.0,0.02423379944813245,-0.6022185034441425,-0.8229607903753857,-0.3843711005679632,0.7051537566104966,1.0047224234830077,3.5432009066735635,14.558842835350692,0.03216371646331649,0.031084810894600017,0.0013970672823629506
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,102.48139973702806,102.59331271022596,106.42701857716855,105.6064123665458,69.0867609598273,131.4894330534062,548.0164956281067,1051.2166652266826,0.022108449066442715,0.023033635657707677,0.010134071206481068
