,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,110.48524063899265,134.50360830618152,182.01793639900004,196.56607935093422,256.5996063097702,228.59687648728294,1578.0000595643473,1883.326486809873,0.01631889162161937,0.016088984950393924,0.0003929557262503843,1.1696375608444214,1.1661235094070435
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,60.957251840520456,87.05330486765894,138.51276037676612,137.76976169534205,70.5634983747082,109.08923133791592,705.569326451676,855.7470089117382,0.016933538881093006,0.01633157857806315,0.0004474120105259167,1.076667606830597,1.0751709342002869
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,49.79824430065652,102.37507329047143,130.97758415038356,154.27316500029983,71.43876752874893,104.10732292219606,600.0248668651507,923.984594570361,0.01722106621008454,0.01611987276143663,0.0008808341847135742,1.168804556131363,1.159898579120636
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,3.648994004326666,0.6873420621646814,-0.006755799715053548,-0.6809836428387651,-0.9141175283126982,0.7154211887641847,-1.2274393341810854,0.3426566814903091,0.6156355429810049,0.6130935643416991,0.37885296283910475,0.9027518630027771,0.9013650119304657
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.021368806615443,3.204414424500585,0.35797808983008456,0.6106014825377961,3.6542744537714613,3.0959916627266093,7.714755714958963,1.0986167890172807,0.6164281892017509,0.6189631929787145,0.3725712516779293,30.150768280029297,39.90040683746338
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.02666666666666667,0.02666666666666667,0.5328413636277907,0.30270190330864893,-0.7494768672748655,2.2239000045217923,0.1363649260172355,1.1187849278449615,1.2856017366819716,-1.318995081636341,0.6230756588506601,0.624884671538549,0.3626711727400885,2.057793617248535,2.076579511165619
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.27815322640024326,-0.1473562163469005,2.5415760850813953,4.032628634992372,2.1031061427466717,3.9410632417056135,4.638834915964855,12.243397765047932,0.6272882504240312,0.6356704966086355,0.3564597718372545,5.108015537261963,5.233913064002991
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.7068525595681594,2.4873425796968056,10.872940237944453,11.056928274334625,5.044191407704041,7.482327548384955,-0.8121586745553688,-1.768324372465404,0.6195734430090825,0.6219382375320259,0.349210868381993,6.29154360294342,6.9026442766189575
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.985793142559195,2.876356802818797,10.089037397675465,0.3571604905622888,7.847416131955354,3.412214796468264,0.6991609434660545,-0.7724832245758445,0.6159890649131762,0.6177314321226438,0.3534715369766812,5.041022062301636,5.502639412879944
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.546026414377486,5.853238872545151,6.383267587796857,14.41032104172759,6.927684109807523,9.60459449767527,0.5210912384128784,2.31723866051078,0.6055444038432177,0.6062235600927344,0.35898808249093817,6.277822375297546,6.731988072395325
