,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,68.4384221478942,140.30316179249323,104.38192024483902,138.32882851772388,57.696024991734895,83.4181394321707,418.26821670307294,682.3976837551638,0.018100657217599306,0.016244378387000994,0.0014861426102300696,1.28139990568161,1.2657787203788757
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,73.88122555947591,99.11080749857571,107.49411277904471,101.13424926216602,52.56168813192388,47.74155819724477,337.7182932242409,408.3748977702582,0.016531005424431998,0.0163983925525951,0.0003021892046251851,1.2825879752635956,1.2724214792251587
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,57.02718046502159,97.68022476468586,99.69676539695936,103.00545113284693,43.68915358602168,55.233766500549564,235.16513898846813,357.98797679092723,0.0168021757975221,0.016350531416026215,0.00040859193142998054,1.2200836837291718,1.2117832005023956
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.05,0.005555555555555556,-0.20499639265768413,-0.82427407141128,-0.04055042402281505,0.4532442213791166,-0.3273114122815315,-1.0290209310508571,0.1790940594326008,0.4507888617921108,0.7126596765735066,0.7007946091614188,0.4282029122007153,1.7676919102668762,1.5172640681266785
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.3044994676835688,3.267307937256084,-0.6788033559362209,-0.6301177361589255,1.3335565667442149,2.636724594665419,-0.5981925349081056,2.8111119998318084,0.7181480471080948,0.703162944146102,0.4200757370732529,5.383752107620239,4.453505516052246
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.05,0.016666666666666666,-0.1443391086736935,-0.16418204417654197,0.15919482270365362,-0.8405043613899883,0.25411305631160713,0.6828772736831755,0.6732567738449713,0.8139897196400325,0.7203440189997883,0.7063414917262342,0.4171902495773845,1.9793928265571594,1.6608858704566956
6,7,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.992017222209411,7.123659963368029,15.304027853716255,15.446055816473462,11.691361350160578,14.249984411496136,-1.589266892188787,-1.8441218673092532,0.7086483781897356,0.7028161143124008,0.4059427578894605,3.4294769763946533,3.4348246455192566
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,22.420451811553956,11.607312550612551,47.92419365354055,10.184642310645783,22.80436564757511,11.122969808164017,1.2678571400365044,-0.8478255408992456,0.06643352670674643,0.6585412701529799,0.40010626722495407,1.2941551804542542,2.8588212728500366
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.913414413835404,9.783965999421914,13.166563933839008,16.773443235501627,9.850912662234732,16.474424152587886,-1.1979414940484814,-2.3379092111824162,0.6886643557548902,0.6764754841172488,0.40792207261313856,3.2169524431228638,3.1672937870025635
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,8.223078302463337,6.518231491504095,14.618265610960401,9.866886739376895,11.376707949378696,7.585943394073555,-1.6152782322785606,-1.5679843771467237,0.6702505927072854,0.6780674064241904,0.4079945689899808,3.0705084800720215,3.1988412141799927
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,266.77377475943484,122.33793308125452,123.12340705576172,116.64492006517213,46.29257164949205,104.02260662383122,277.96087439062495,471.94550907374736,0.018854723748255243,0.016985152557020225,0.001322830619314802,1.1401704847812653,1.1389084160327911
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,128.70394958929694,80.46891625759012,118.54957738678237,95.2978657920281,72.61061842067627,59.64423097803313,545.7249529407095,287.4411752645579,0.018918116549606286,0.017617621282763295,0.0007023512632952669,1.1322289407253265,1.1375713050365448
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,67.58206084131734,128.25201486132443,96.37862808861094,135.44922748813153,50.0439274804269,75.4752469667938,258.6410588999236,650.4178649100119,0.018905668039872172,0.0167992211825393,0.0014173725352194598,1.156525045633316,1.1448756754398346
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,144.22895147066478,90.58726542301804,112.27115925305257,109.5379632788944,56.7464350288654,58.01447286489625,455.9147018105477,442.82419395171286,0.018916404111774823,0.01703970757545289,0.0006626418351318617,1.1350085139274597,1.1375862956047058
14,15,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.0340821055232117,0.8512797902068282,0.813780458093662,1.0832472123299486,-0.17096953578005084,0.2071692585833906,4.294166641098077,2.4391780687920654,0.7109941143176705,0.7057662141934994,0.4153353158529916,4.724082350730896,4.099394679069519
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.05,0.005555555555555556,-1.0081164940540979,0.32395585513281894,-0.32655356176538275,-0.8762175861835656,0.2798762099835922,0.7340377152881342,0.006336980192101344,1.2049927969259508,0.7234689776823896,0.711216139869544,0.4130829420023059,1.8721212148666382,1.6035258769989014
16,17,1,digital_ok,0.0,0.0,0.0,0.0,0.05,0.016666666666666666,-0.23855837802458746,0.6219981188357795,0.36453180081228137,-0.06575484290159096,0.5391164714765382,-0.970649945378715,1.1874029516400981,0.047472621734533836,0.7173654052575938,0.7116857642579834,0.403901780549571,1.934824526309967,1.6720222234725952
17,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.19103235745009917,9.539939658690075,0.408936847033083,0.14437990467490752,0.2097240333372847,3.4798075688436776,-0.646261611399646,8.91840679185252,0.7226754530073127,0.5600692574229271,0.4473247754167368,3.9296358227729797,2.273281216621399
18,19,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.43487982035455,0.8651315196857776,15.64976472766707,4.425942491921196,12.524919519284289,3.291244343359367,-0.3810509197661857,0.9867717663664011,0.7094438728093775,0.7194534821027178,0.4018353732981396,3.043984353542328,3.1574193835258484
19,20,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.0668122999244267,6.949893224936759,7.168083412038294,14.769639020514436,5.717575455691138,13.21943173969311,-0.40198693474170777,-2.041762786287691,0.7044497928370698,0.7019929811225989,0.4035669435289055,2.9502646923065186,2.9111652970314026
20,21,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.4636588538699105,5.937880674154548,-0.09814789353793466,12.539441187874424,2.2697159060274297,12.026216931332979,0.26523525525280145,-1.0160688406474172,0.6948154916784829,0.6786050225684644,0.4151335877664612,2.8623058795928955,2.717512369155884
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,62.65618574342813,85.76358605473146,105.85848422686108,91.54150267229298,54.562962128187564,31.426212725465174,403.1044553715733,226.46599946407778,0.017721191069198047,0.016923819829855358,0.00046401271591165865,1.1044630408287048,1.1101344227790833
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,64.01604822117467,123.72320576272355,107.89182005427162,123.91192941815855,60.675393424142946,127.22613256121997,445.0578281470568,673.0277262810932,0.016838589573584212,0.016180426571133857,0.0004889784199666033,1.1136571764945984,1.1115795373916626
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,403.0786255984381,407.6294585735758,207.3278208193099,225.04680950452297,39.613202267619045,48.80869473368836,218.05594043473218,237.73878532451806,0.020010442901461166,0.02456243193330795,0.00774246768376251,1.0998380780220032,1.0125611424446106
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,380.5405453104543,411.20347283136243,156.09845309221956,274.34866996485107,36.61193434144067,77.46948272928893,220.32145509634498,534.826070475199,0.018393986306442577,0.004853247691034692,0.013157147807243742,1.1099225580692291,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,20.073040049631437,21.57883126987448,47.60512088854356,48.90615503525785,22.32691711195957,25.457995786235433,1.029864859834741,0.8218345282654365,0.04376339787823985,0.04956893247097357,0.004148310308060261,1.2734593451023102,1.3017684817314148
26,28,1,RF_maintenance,1.0,0.6476828587381351,0.6420993858179788,0.35231714126186486,1.0,0.0,27.506530978654183,-0.19133217336210742,3.174204526521549,1.7241071012660287,8.502891155408305,3.688231767344616,14.521471653902664,0.7064604937317136,0.18317759489361252,0.31737532594814444,-0.1917578589468327,2.186204731464386,6.254739880561829
27,29,1,digital_ok,0.0,0.0,0.0,0.0,0.05,0.11666666666666667,-0.9916759917218435,-0.9927308390556251,-0.9531700497231093,0.3393565675772563,0.3879529319777032,-0.5292211986960472,-0.34897949472570094,0.29251222907639746,0.7217372303869168,0.7063573186709822,0.4033764735479086,1.9979115724563599,1.748502641916275
28,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.170608592368177,0.004179862810840595,8.883008641493927,11.343640614181366,1.9257358093785262,-0.4629953202543215,0.13635660697972957,0.008131451795705345,0.7209925885710005,0.708390632972328,0.4019426514586205,3.999271810054779,3.5926812887191772
29,31,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,7.994169469096973,5.073216526853247,14.018893541949716,8.0991546064446,10.193133165508671,6.277756418728093,-1.429723436683432,-0.7791468576943669,0.7171938696487763,0.7163066011073038,0.4001602465570698,3.4690356850624084,3.413205921649933
30,32,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,21.505001154411058,5.009544541251206,12.439728547728405,13.860346075126312,13.836570934545788,18.07597158997188,4.044962816611382,9.358922040630622,0.6009800190461368,0.6838137403865999,0.35914819242924795,2.713705360889435,2.895106792449951
31,33,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.04509375142196,9.485515594913467,10.320180966844925,17.134161111933672,5.67566823067839,16.502388225182692,-0.2416496236950355,-2.111021397020318,0.6993366377054812,0.6880174408696773,0.40874235378248874,2.8469542860984802,2.7747554779052734
32,36,3,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,2.052890851486461,0.17714579899687238,5.879833531883733,2.6677359140992176,2.950968495889134,1.319523407060543,-1.2107078295360225,0.03581887005730617,0.09181879720605167,0.07447085589242586,0.011281344698176429,1.261823683977127,1.259152740240097
33,37,3,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,-0.33838723360127926,21.294049418149406,4.790313173265981,49.05919967537975,0.5755284953631864,25.45309150512535,-1.0012205686852684,0.4256632925539435,0.08229491072160655,0.03358767117091067,0.04166474237412989,1.197248935699463,1.1589836180210114
34,38,3,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,0.11215581028485067,22.964677938261257,0.5641677570735805,49.03931308677796,-0.5896217599846458,25.524670758926067,0.2904549323090009,1.0718063577324666,0.07825516901816754,0.03509493415860448,0.04397136007242659,1.171833336353302,1.1327512562274933
35,39,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,421.1505879920145,419.79918326179035,inf,inf,309.69833706240763,511.1059495695599,2189.836866368906,2201.61709662127,,,,0.0,0.0
36,40,4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,4.754301838434456,1.272386836590913,12.924144472387148,6.582415414204307,9.416274897632585,4.7207226920676195,-1.9268570089145352,-1.0984873531455503,0.04148767479295324,0.03867455922274733,0.0025183215452492472,1.1718915700912476,1.178761601448059
