,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,70.98850848888472,180.0947047717529,164.24360078384504,236.2510297494733,40.60672541773298,65.55353599310914,855.1387169809008,1990.9091141140236,0.017918374248935217,0.016241645080714857,0.0015298898247879747,3.3850658440767736e-18,1.4806280771547595e-19
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,90.98089650141311,119.28064315547249,174.1013671397001,161.15216207661095,47.02750417957456,40.899498467554395,802.1102120014949,963.6116136170308,0.01624856194056714,0.016195313963575878,0.00032110303992071055,0.0,0.0
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,61.516202346990234,105.3880916557089,159.06489701134774,178.5639399747529,53.80121669315733,61.996668587692646,1073.059705190486,1001.9593013728887,0.01676826774446792,0.016107781955251844,0.0006215223120267655,0.09861779026687145,0.0
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.1783783783783784,2.952678505055679,0.6122700913667267,0.2886102262052076,-0.10945140874162088,-0.5294989613296405,0.6808767517337115,-0.6393627656604675,0.4305052884583067,0.6307080504419296,0.6178304578565865,0.38509159442232,0.2507100999355316,0.3115715906023979
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.45139170638364506,3.062841364505286,-0.23976080754886178,-0.307898417589186,-0.46419243991602943,0.9978910002232568,4.8589835655392575,0.6972928437027296,0.633103314185612,0.6228460510990381,0.381452677393294,2.825719118118286,2.306050419807434
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.4594594594594595,0.016216216216216217,0.5020700829176473,1.1579249888131802,-0.6597619406875455,2.3031474854398692,-1.2157868807013479,2.692570289042677,0.14722390756752668,-1.327577045853383,0.6422139521372026,0.630223805980973,0.3739698733236941,0.3338017538189888,0.31824590265750885
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.4014853683423906,0.41378383088097165,2.0278195022719623,2.7969885011881286,1.9135035649577556,5.416943518237337,3.512907863108419,12.988091240555047,0.6467913136595214,0.6397955818894283,0.36745864390123506,0.0,0.0
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.035887594844485,2.3567854651532305,7.708811525789051,6.687321993838358,9.015777884204061,9.15255860620586,3.043795029919322,2.4593411736787467,0.6491315685735972,0.6367776954239336,0.36780966192866094,3.362700581550598,2.780527353286743
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.035198800758036,3.2636787367244726,8.291059397272594,1.0887136238932018,9.856156120574859,2.699970981056263,0.8479219631227282,-0.739642038533988,0.6319724064078112,0.6165261947945542,0.36539893773734994,0.0,0.0
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.847880541303902,7.650476928147017,3.9769539290296287,12.587493205060166,4.276348451129501,16.200445433911934,0.3229101871235587,2.4778796255965845,0.618686175636038,0.6041061833954211,0.3665140808733668,0.0,0.0
