,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,37.164051949039276,64.92354313411234,34.69636946401362,40.00323288919198,25.489046532387786,37.7084108786724,237.76270553407818,304.8493377836334,0.017652788404467625,0.016330374415709673,0.0011299682177786186,1.1765507459640503,1.1727710366249084
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.77241750013755,60.77219308947801,36.37376189725758,33.395613358405264,20.42920732508256,36.7747114806066,206.24858118758573,244.86471170693136,0.016174747429529113,0.016434653926512197,0.0003443348851441746,1.1555155515670776,1.1561656594276428
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,31.583148635935068,49.45044683218097,32.09895485447463,31.57437275956413,19.96491086527232,18.087569693936786,159.44948553220306,161.69532280121035,0.017064154378475402,0.01658643033409234,0.0004032771648247538,1.1871823370456696,1.1825189292430878
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.20982142857142858,0.004464285714285714,-0.36292585190337284,-0.802417059295768,-0.5093422938446813,-0.9044506797024502,-0.16010884101575892,-0.45545932295680064,0.39912971701189287,1.0018623226794001,0.7735544179374757,0.7500503674270059,0.3825025406701788,2.0958893299102783,1.6540489196777344
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.23330050215654946,1.2380627864664417,-0.1490815098402636,-0.5988543514476881,1.0959881436306405,3.2777753533703966,-0.07889835945067904,2.405668202663831,0.7763908703554445,0.7462392204731244,0.37563684137299064,5.65924608707428,4.490279316902161
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.20982142857142858,0.044642857142857144,0.5152928412270763,0.01288442817357716,0.3512005179547981,-0.03521089447678778,-0.11456319530186643,0.5498508233075151,1.8900185725720766,1.3066213685631527,0.776976161306794,0.7517965900610155,0.36945961026748175,2.1603434085845947,1.8059839010238647
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.3206730793840482,1.1334388471020937,0.6758413737558442,1.004309542759466,-0.6078818979217531,-0.09795291996636173,-0.8418647738176742,-1.3134628696368642,0.7653817062637117,0.7461586102756583,0.37206939482256624,3.7015291452407837,3.3666398525238037
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,12.069656809141136,5.465826146652458,14.91887651389686,-0.7007759037839708,2.348678078124488,-1.4891373983705722,0.36009612853932305,-0.7569839628481584,0.06444702445920032,0.7080219506953823,0.3592350727883688,1.2411146759986877,2.6966432929039
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.4539147884044639,2.6798586530215585,0.2373839687551611,1.4645167700761854,-1.8495310847189574,0.3368886064808984,-0.3868782688717415,-1.581699231796292,0.7450439206550683,0.7187574932249517,0.3822593371202895,2.913786828517914,2.890363574028015
9,10,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.750595865354182,1.3995186683128482,0.5002304932791065,-0.8816736635736764,-1.30233293579151,-2.1535717966919448,-1.1385620973435466,-0.683399623889135,0.7353756950387751,0.7213328912849976,0.38782301662132046,3.288660228252411,3.1839210987091064
