,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,21.60332339006506,20.006200486968133,32.168488207625515,31.471392249130613,6788.996029869418,7183.306180796479,17477.871332753213,18167.624690591383,0.017714987553896607,0.016444992501668542,0.0011176543253377006
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,26.376964180863354,33.89216183552444,37.70603259277457,47.098264696176045,37.447651330139244,67.740225457426,834.6858460739724,1505.5437976130552,0.01664577189678385,0.016359800047510628,0.000511860388537771
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,28.073366547971062,31.412432697918067,42.93484359704995,42.112232969531426,46.202337158433274,63.062434689111996,921.5486592823363,999.7506389102649,0.01655722372078287,0.01639077788695628,0.00038136619949850144
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.07747632577116423,0.5126340772800408,-0.1859859420345611,-0.14475331360154892,-1.084084107912591,-0.9296431977425282,-0.5218068372424615,-0.32673423432964555,0.034932454378895854,0.03305932353932765,0.0032913703163924167
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.3076725154949598,0.20770609832932135,-0.4515212160346434,-0.07575744680328457,-0.3650335129493869,0.788310278841243,0.8177073065791941,-0.2963715696358529,0.032611907131841665,0.037520412366431895,0.0013422258881921913
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.2804081840595185,-0.07060789098604427,-0.26800742282336915,0.14400289165229263,-1.0759482283655215,1.0567244483732754,0.12309235309590369,-0.6339288048697619,0.03108175790603613,0.04015111561140563,0.0009459113000065832
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,2.7260184169787807,1.9494283555782024,1.989690558723824,1.6767489272428528,2.581896382473029,1.147266307452485,1.81255803370251,23.069579390868014,0.09564921636066315,0.09761761608908384,0.018269993330008595
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,21.571015975453577,22.253410014374207,31.737397845049887,33.24810847951608,15.814888745945137,13.84076875261173,37.859886173756614,26.455677655619684,0.6369173474711682,0.6042427290960717,0.4493055179256609
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.5129106251106124,-0.9250604893698687,-0.9372107804239387,-1.015169568447142,1.506014365281395,0.5757426474484483,-0.450466594852569,-0.2795816859993053,0.06671860362195282,0.10397717101395802,0.0034090012228298137
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.322303778811942,1.3673931209784396,1.6907692008217907,0.7015877034710605,1.7845495285527009,1.6524765608345025,34.62562534004923,27.989553787223933,0.03166223303755511,0.03378233541445359,0.0024134697063718383
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,30.457914054690576,33.87866504872208,39.58461841020805,51.19351628799404,45.38478340199133,48.381999208436525,729.7006929414998,1012.6004768247273,0.02006172002428879,0.01742819652782249,0.0021029429168531876
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,27.207577116181717,32.96018232929155,39.261389527574615,47.98618766399677,51.03992009384329,84.8329726383869,1019.4558389660018,1350.4528193416143,0.019656577792980766,0.017917741179933652,0.0009381556064619473
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,26.060480523945586,31.7526047577128,34.521989331893465,55.164845967956246,34.447243743469464,142.0183027128676,669.0216592740649,1439.2723798306833,0.01973654740220022,0.017282360286776474,0.0027884564673619243
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,27.29756945876523,35.380869718695436,39.23017078503257,46.47002434979197,56.12520106132323,91.81405131956917,920.8963649838281,1494.02920096245,0.019913071041881135,0.017268758749416174,0.0018489415484197835
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,1.0,1.0,0.0,-1.2373365957820752,-0.20224634228163219,-1.0506364213052,-0.5787981875919505,0.17130292211977233,0.7590197540677632,-0.2817543756392344,1.346939539909791,0.02991953961065492,0.02989822332339518,0.00105963521559832
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.4945659746759317,0.5174987170340428,-0.6086378217912877,0.11021369559728754,0.453350564962036,0.8424785781450673,0.8288087819679819,-0.906073475375083,0.029910919572115953,0.030087079275446942,0.0016247766102585543
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,1.0,1.0,1.0,0.0,1.0265799411712144,1.3258227272944796,3.341643741586938,3.5173620467958404,4.652064416626199,3.7125958641976236,23.51993089767377,23.941423261001155,0.030098227607506533,0.029595621658244333,0.0006447123579650627
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,digital_ok,1.0,1.0,1.0,0.0,7.767556159675614,1.9456046795066095,4.501120443056932,16.488247334393044,40.698428246844934,4.6459058559671735,308.67557718606776,30.9300615824845,0.03204080228118229,0.04211225788393425,0.0017886563653348579
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,1.0,1.0,1.0,0.0,0.7187657318825373,2.7947699886794943,-0.08288467292420534,2.824977171265133,0.4363116745752073,2.8524603927466656,32.93783877896039,5.005172521635461,0.036602524413026194,0.03847799066580586,0.0019546386270357595
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,1.0,1.0,1.0,0.0,0.849091291677824,0.03821484168790416,0.9917567750646102,0.5633389535812576,0.7726626512935869,4.085361561253715,1.8635343802512434,-0.8299538888781942,0.035324639644206554,0.03723920093509315,0.002803640406241381
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,1.0,1.0,0.0,-0.4483622637850331,-0.5932671236987296,-0.9792027373482626,-0.9228986007690672,11.040274953834224,10.607424348906711,31.45072170800416,40.11522696966525,0.03217992633045695,0.031848662453094284,0.0016849051961196483
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,28.034877593999497,27.503949075672534,58.11596455966756,37.849476999881894,129.59529563692695,48.065037199541166,2272.880631420548,762.1522509825533,0.017186333511651428,0.016852596502153143,0.00022903282616172212
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,31.903097881926254,34.72805358049633,60.367801038665945,54.991098383217434,152.7149620207981,130.05148390319664,1860.7124071600235,1920.6411984479596,0.016591675218969783,0.016352037161445072,0.00041506675701344934
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,115.10799617073911,116.05497828374801,113.30776180179143,inf,69.94938692075911,122.26337395490509,1201.500990914201,1973.159054840117,0.028146854286718193,,
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,76.96750750075145,117.94590177314535,66.12156622697745,inf,66.68744974182347,212.7503318838655,1162.3526643918813,3723.321359125581,0.0199094192444671,,
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,8.809578440584028,3.6944294811983887,3.495072701588899,10.194172041547688,2.740045013555099,18.55641281900186,4.770843677532875,102.85908082168585,0.03214590724958118,0.034686095835658834,0.00439622257682483
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,digital_ok,1.0,1.0,1.0,0.0,3.3289630312895118,0.8948030580255218,10.331632884308364,0.45706481761773504,-0.24949631215815382,0.44552981617393195,5.51324201154773,0.3389858481461698,0.03345888273224669,0.03833739686052815,0.002649018324507058
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.4679147949111217,0.5685590729122926,0.08867280937307291,0.548027175062061,-0.3729643866399642,-0.5808727356185241,0.26875681922273303,-1.2666926678557646,0.03501772426389332,0.03357159933910871,0.005393347580005089
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,digital_ok,1.0,1.0,1.0,0.0,2.0643633557130885,1.3412254306309108,1.519017715223389,0.9287035989934884,0.8979329249982232,0.3416839117441381,7.784642454535183,5.666176466978087,0.033977848010444685,0.035945912083575934,0.0015390763662420784
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.9704770619500542,-0.8004540747310269,1.3629707548895695,-0.4289899014487851,0.6173050653715982,4.420140184966817,5.431857689005503,1.3078690838306513,0.028431795027188053,0.028913162600915386,0.0003156488945822272
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,RF_maintenance,1.0,1.0,1.0,0.0,0.4783065844971594,-0.10593597521175856,1.2413266387549784,0.5267646015146465,156.94863857416635,191.51198887625912,414.1506789813069,498.4829206999532,0.028614758698587508,0.028738435677667425,0.0004322995651667983
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,RF_maintenance,1.0,1.0,1.0,0.0,-1.0432342387672806,5.310792983615569,-1.0685666772453803,13.782713633594204,11.01337668208793,11.604487392369006,30.530627488016943,38.883679050603995,0.06059083923008609,0.040202004680198196,0.005100630996547454
