,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,5.337573636343595,25.818318824129722,56.32332792940072,88.58447172627358,51.47759867967763,35.85548364912161,63.92541922007408,47.25276083029677,0.02020009479608288,0.016390398871226303,0.003988997510146231
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,5.596284206572353,19.918511113159067,66.02405780261364,79.10434703887579,91.13690269687639,85.95244502805195,104.4170258283245,98.49223312723419,0.017176347396991126,0.016140786265074824,0.001028504944747766
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,19.526646842728766,7.7824518787383,47.367360276833914,53.44733421994615,35.020726666231546,64.0864071677827,68.66346003345495,58.392330695193884,0.017925381021040798,0.01686359558946106,0.0006172395424758355
3,3,1,digital_ok,0.0,1.0,1.0,0.0,0.6543425522180982,-0.3914227987179354,0.09682827405170535,-0.5184330727602122,-1.5052299339566224,-0.298776994021442,-1.9083882631925368,0.08993026344954043,0.033667371036914376,0.02909802737114685,0.0017517724116141685
4,4,1,RF_maintenance,0.0,1.0,1.0,0.0,0.20018461179549246,-0.504176501045022,-0.3377071813810937,-0.6684802120828416,-0.15939824320203677,0.21178218374605215,1.798001505237735,-0.12799701962138793,0.03211905765927699,0.029884420096942338,0.002593782852998121
5,5,1,digital_ok,0.0,1.0,1.0,0.0,0.33521379412920643,-0.38014647802499085,-0.058007682710788565,-0.24410025836686122,-1.7073063898053242,1.323671899512798,-1.9447138527705161,-0.1317136102512915,0.03161200168928267,0.03166159350646923,0.0015526433502602445
6,7,2,dish_ok,0.0,1.0,1.0,0.0,0.17753731271958081,-0.8671827087132757,0.5131573670112379,-0.4107579499267411,-1.1608649388065395,-0.33103576947263963,-1.81751234132069,0.04350906975090132,0.029029884745377276,0.0314533421208047,0.0011357974019968954
7,8,2,dish_ok,1.0,1.0,1.0,0.0,3.236106900441819,-0.14260008072672453,6.365570550735276,3.0263200301613136,2.740958705679637,0.4137627519396635,3.985187933102639,0.019973737878257583,0.030544182562978,0.030282211687382328,0.0015625433209160264
8,9,2,dish_ok,0.0,1.0,1.0,0.0,0.11379355381159056,-0.40871967340345805,2.3619567237965904,-0.2911373022467946,0.19189437673174378,0.19382255767736092,-1.8298775951221908,-0.02850500211610352,0.028977638963731272,0.029928336751393343,0.002337035032723038
9,10,2,dish_ok,1.0,1.0,1.0,0.0,2.988171823925463,-0.24934762683995385,6.529591097176288,2.641099104770699,3.52166715179168,-0.3173716494801222,4.43254466264275,0.03365861892800292,0.02951999946348127,0.03030665748039167,0.0014736283671007524
