,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,48.07284013104735,93.51753246208513,143.7970425804947,180.16299021351782,41.24940628347089,64.4244728050424,407.12515518708295,691.1430040246512,0.017947293288596945,0.016179030200042223,0.0016537702636465266,1.1260989010334015,1.1074268519878387
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,55.20005519217833,75.23739437083428,149.25266757700712,148.50414789900904,35.43865648594403,46.17797399952491,373.2705403418198,373.25890368129456,0.016460641447793623,0.016307090641250254,0.0003486622369088331,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,42.27047885559117,68.39720579750728,137.6056504434969,131.85802681337876,35.95728001642879,33.21743197313182,266.4040257139416,237.48023510404482,0.01687370401774169,0.01662455054090346,0.0004309622879270553,0.0,0.0
3,3,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
4,4,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
5,5,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
6,7,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.811741038063166,5.615049517081466,20.906049072686155,21.692441826322643,9.988610694258096,12.823509602613294,-1.2753460768295604,-0.7842490577654408,0.6635012828694193,0.6641742906882031,0.40735734875638546,3.6017876863479614,3.5071519017219543
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,16.46463545936425,3.542927900405832,67.11897603886194,14.537649758592387,19.68821810080324,7.989741635251786,2.758970708777097,-0.6801818409998863,0.0684340700299447,0.662285896142012,0.5043987228778778,0.0,0.0
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.375606658288706,8.156980569513074,18.212058735979245,23.739624970926894,11.27405683023818,15.902130812970237,9.056070169927422,7.688903330634525,0.6524464335706243,0.640651944436649,0.39919357378967685,0.0,0.0
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.378139541598323,4.7162320108261815,18.82648084491179,13.828756240551789,9.263191454504087,5.525678027265477,-1.174175528538391,-0.9628833954783272,0.6470337510626941,0.6594602065142449,0.40218615833676974,4.391613960266113,4.226066589355469
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,211.1506265337245,74.24505096069905,166.13181687292152,144.5107595447201,40.002526526053536,32.60359679804237,293.7251077586342,299.1068367254348,0.01904646147196728,0.017377293718953517,0.0017506490068239047,0.0,0.0
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,61.5762651002676,66.33766954702283,125.14384780940944,132.1538811221752,22.70814532339864,37.7803300788811,206.00880235560257,241.65740876369577,0.018985646875528932,0.018204001838600443,0.0006462452680654095,0.0,0.0
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,77.40713816264048,61.34476220055344,150.07087210619463,142.82428828900615,38.34358302266845,39.36897729835374,332.4830353247228,308.5934117117001,0.018874414939543026,0.017661783394876625,0.0007454438178619856,0.9661854803562164,0.9561747014522552
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,155.43668961525375,80.56235770472394,172.9447360351954,157.06242648910506,42.872934704018284,53.45371612172034,463.65450365280515,483.3198211968711,0.01867467452388188,0.017151302762145233,0.0010620884141956846,0.0,0.0
14,15,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
15,16,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
16,17,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
17,18,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
18,19,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.223558624244859,0.4333448299797727,23.691983837778146,2.521617296710097,12.16948480461143,53.66928030589602,-1.298256781709093,5.393946711370028,0.663466723974337,0.6813032792800223,0.4061607173658916,0.0,0.0
19,20,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.9710116682735934,5.437878650606152,9.78691581346675,20.658691971044394,2.2977354842393227,11.680060051577422,-0.07580590401551564,-1.7333894700745542,0.6761786732410981,0.671195341319459,0.4052486688230266,3.123418629169464,2.811486005783081
20,21,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,52.49445207833903,74.70690592118093,157.38995010890892,144.68874612271696,58.87514151814456,41.08345732847911,456.9052934821217,353.56804071480525,0.017382643072578665,0.016579779869020032,0.0006302807403420847,0.0,0.0
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,47.43971579458362,97.83294715331799,151.08010694919847,140.07219321484126,50.99783809183446,39.47270668896999,441.7048491376151,254.02991428816182,0.016527116232072096,0.016480856400451285,0.00034080326044711595,0.0,0.0
