,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,42.509954307719035,90.27724375738555,71.15788278159894,91.0465612528082,10.405254384447142,23.264784185751388,202.5877251487,385.02983562454506,0.01780431297438854,0.016240467438820905,0.0014530909122233843,1.1268873810768127,1.1163653135299683
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,73.274768657903,71.90617580283687,83.88335895069086,73.20144548792828,5.963467356178374,10.957773108640007,196.60482346778548,262.00960349958996,0.016127858579583095,0.016419768814641692,0.0003676651367341966,1.1595653295516968,1.1626389920711517
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,38.5174111571296,83.24637562062976,68.86455166991462,79.38938652252206,9.054598594714848,14.094563712676358,217.280429878622,238.4814462829087,0.01692016456342382,0.016243986592507618,0.00045108792902359603,1.1395898759365082,1.1303982734680176
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-0.808272803550293,-0.30790344075261855,-1.205312458701682,0.1663350277592171,-0.5598999739938716,1.5839858320790285,1.0052252706833074,3.1725891824027377,0.6920881726666452,0.6915310242185715,0.42283968971094327,1.8364427089691162,1.503250390291214
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.1021569338377764,2.4319151635985867,0.1456055046702353,0.14605267820797088,-0.2837681563577414,-0.7544749454499552,1.3483261197179708,1.6597693364287252,0.6998811078133449,0.6928095619663133,0.4091390145318213,4.692683219909668,3.5551658272743225
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-0.06984611968483201,-0.7756654822724162,-0.12962256362941044,-0.7348641976446078,-0.12665665469210452,0.37696288080691603,-0.20732851848580272,-0.403157520546493,0.7034045123503819,0.7003928190537676,0.405380211982428,2.0178996920585632,1.6460955440998077
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.0878612182090324,1.8277151997324579,1.4984637116115584,1.791612517777879,-0.5333677309918263,-0.6445789819440133,-1.5852872239202582,-0.9050451866519844,0.6886622882833917,0.6905598004950616,0.3925174809663421,3.118612289428711,2.9072402715682983
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,14.393318795573867,0.3552389760992273,35.176515546903204,-1.7351051957265575,2.399393095995286,-2.1648990147708584,0.5895645159857527,0.2735035993173827,0.07385986605528694,0.683131542014601,0.5087385062631041,1.192268580198288,2.599174976348877
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.502421643000836,3.7512349612406575,-0.1564092165153928,2.621270664521401,-0.7496299052095794,0.0027462900619616946,0.10810060701852786,-0.4779292978858827,0.6721485358459983,0.664279805515274,0.3929929293724428,3.086534559726715,2.6918274760246277
9,10,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.5813436304998683,1.2091302179999084,0.14346973802531113,-1.9748687144260109,-0.9184614508698707,-2.158388702994141,-1.388354225691685,-0.5809607099927356,0.6607503020317191,0.6716919413859965,0.39911553891799506,2.6736598014831543,2.6109853982925415
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,128.37734956396176,75.91173879298474,77.09642397572064,76.3492609421407,9.194120543023727,9.135087439824717,208.41458755981668,192.1934083719603,0.01913347126343429,0.0171284889395985,0.0017919888887519204,1.1079332530498505,1.1039326786994934
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,50.527227113165765,105.55401790953884,63.44069497591713,92.05076612468878,7.143217907517523,19.615334196604497,111.56040092979822,413.10038366486316,0.01910913440949189,0.017094574998509467,0.0024081603780901563,1.1104297935962677,1.0965263843536377
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,114.51542603489627,78.23914331240742,89.48349318742537,86.83447896488086,12.746341797820353,11.940096186578971,273.597817185917,312.0641644212869,0.01811080099415494,0.01704115784174879,0.0007262681917147524,1.1200377643108368,1.1194221377372742
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,154.67104870730265,64.08150173351774,91.92872953177232,70.86095995314203,12.507199607333728,9.011439344134546,297.7260151293014,215.87142290931067,0.018234797552871683,0.01762377021347541,0.0005151318762223386,1.110259860754013,1.1159501671791077
14,15,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-1.0477799983026852,-0.004816327110405307,-0.4825792796593,0.7035049451178245,2.0033496768105095,0.2513891026884036,-0.019068041103931534,1.7744475769527863,0.7030799392556303,0.6978610133499641,0.4024246612333132,2.0955869555473328,1.7690738439559937
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-0.08769529349814648,-1.7232048893319956,0.04223452872831063,-1.0432603253922506,0.5650732007609579,0.40420594308037106,0.8492304161114701,1.7515525588881884,0.7104768122636662,0.7084237230302186,0.3999762306953786,2.0782590508461,1.7202754616737366
16,17,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-0.5173512167541005,0.5476911483815544,0.31507996948037914,0.2730427737752401,0.2283819724289882,-0.03901293400243404,1.6674600231220322,1.5795876023349806,0.7034749523741349,0.7076656443501353,0.3902350626653794,1.9022855758666992,1.6951965391635895
17,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.15636935116677578,6.818880708137755,-0.29003281159910244,0.43677522327902407,1.1986016689209265,-0.8164799026861909,0.04894773664922109,7.9318859994082755,0.7051223591195835,0.5469145631965387,0.4401252179767492,3.112017869949341,1.9496643245220184
18,19,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.315601477234826,-1.4677734913245957,2.832132783251354,-2.950098095457497,-0.24432844269826276,21.2211533629913,-1.5906778732648184,1.0616684808260235,0.6862893977106141,0.707499071966159,0.3963797038001122,2.449266493320465,2.479848086833954
19,20,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.4343804434432652,1.6781591963939686,-3.84684634180009,1.302226184273137,-1.3377032752377263,-0.9033772394845617,-0.5547230662117435,-1.5998680944882109,0.6943554372773538,0.6912523639891963,0.39871810728922114,2.8432686924934387,2.562418043613434
20,21,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.8623507733766334,1.1854915919040183,-1.217255726884816,-0.01169008935114621,0.12385602604445703,-1.3647395657100216,-0.14967343382026826,-1.3982109797097992,0.6824462007622542,0.6722303397016036,0.40471883247976387,2.6190748810768127,2.4808952808380127
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,102.15683063595735,64.82924680132038,108.22641306000892,71.15380028198149,22.906207626132282,8.589976570636944,456.131347085355,184.12050780422877,0.017057826358820173,0.01687685287026563,0.0007317101666859851,1.1007384657859802,1.1090056896209717
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,69.27225277319728,94.79779937178569,91.1210808305049,78.43182542989906,18.71043622380981,11.401109990814383,428.7426619831009,199.27253657590893,0.01628942242496428,0.016352817940852624,0.00042174349525513104,1.0846723020076752,1.0881403088569641
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,291.66337211692974,289.87945308555834,153.1348412106219,140.31687891135704,9.576850361801075,13.135193647244591,95.7249545469111,206.61710839074277,0.02588162553903025,0.01766444013011121,0.007949786678790795,1.090298444032669,1.0991902947425842
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,289.96986530877564,298.64136138159995,140.9069041045558,206.05882912457574,9.940009782104466,22.92831162369474,206.6346610170589,387.42863016260037,0.01879061416815,0.0033061009140374926,0.014099907717820716,1.107202798128128,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,13.174537911404611,14.159325984371263,35.11931974515287,35.739696702699234,2.3958836957641254,2.3684200999038487,0.9585065674694188,0.6414280812924966,0.04609007816390316,0.055239015707515035,0.0049497781707798895,1.189417839050293,1.2034344673156738
26,28,1,RF_maintenance,1.0,0.6651243493348756,0.6477732793522267,0.32388663967611336,1.0,0.0,18.361218286590983,0.08288420822631774,2.5393557665757482,0.6344204574485851,1.49970759918592,1.6121212664262103,12.595992174949663,0.27281947926447275,0.21010879435533714,0.3342288520573629,-0.18721148443261112,1.9129332304000854,4.6416767835617065
27,29,1,digital_ok,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,-1.1674396570071859,-0.29264851265267844,-0.7137212816916441,-1.543086944036632,0.4763737712058124,-0.7159862603833866,-0.5468192198800068,-0.26222642090432036,0.7131934498389371,0.7081909342148329,0.3871201915710247,1.914695829153061,1.7712329626083374
28,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.7817988139237301,0.11495209298347875,0.26659826086802396,0.6060370280399165,9.244593005413147,9.353267754021054,1.069128531274663,-0.36307185916618606,0.714526634431562,0.7162838523219595,0.38909296802780124,3.5355169773101807,3.042145013809204
29,31,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.4130550987688855,0.5887880037933364,0.955433892661426,-3.456558518977887,-0.8671355215627391,-1.9937037627004837,-1.6138928494120164,-0.6430320601780621,0.696433605991482,0.7089803056795544,0.3941260311213174,3.1546778678894043,3.15949809551239
