,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.0,0.0,0.0,3.979934579403914,1.6704785915386597,30.141558203369765,8.269281620464053,2.094372815437047,2.4258908005573945,4.34649799297488,48.16626001144501,0.5511290889684977,0.5741199252648403,0.3194102209909755
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,37.01921992174825,108.20066524814034,121.82704595177934,193.6949444075679,60.560485143459594,128.25126029872004,662.9623062766769,2139.766357467277,0.021069321724240118,0.018836184944116343,0.00179045869289052
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,45.50949274788789,82.60872291552329,137.89291996485892,140.41539504645874,72.41038212614767,74.94936862147762,1336.356245190058,1484.1261305281398,0.01973045767180167,0.018973876787804794,0.00047912101705434036
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,314.2999086841859,319.79480545648556,231.34785108873103,340.03940892430546,64.18318852904865,56.469724667865606,1029.052775947317,827.5889496888371,0.021419200471927035,0.015388147500080955,0.01025217045104727
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,319.41198651688836,324.3512634393976,314.72173430910334,360.85554740199035,111.79449864506711,199.6501022433758,1945.1269757029258,3113.712980380327,0.011900370006843256,,
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,0.0,0.0,0.0,-1.1749084714653877,-1.1288046056085672,-0.11926757564832154,0.28595800652864073,0.031485617365868294,-0.408117252359073,-0.4938623531113533,2.2316387070837096,0.618321979319825,0.6238936625522187,0.2807333513142779
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,-0.08649396367607412,-0.33254141860937164,5.496947363801841,-1.0906691224897629,1.8045985151494865,-1.1802158834664933,3.6853754042242617,1.0601073202356726,0.6179941064184247,0.6239795478775866,0.2872657706548737
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,dish_ok,1.0,0.0,0.0,0.0,2.685598377871699,3.609576263816973,29.55240886791252,20.86374273559585,1.514043114183906,3.8841636495175367,8.486839763355237,9.696349350397577,0.5953323697306729,0.5964829297396674,0.2968571403370643
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,dish_ok,1.0,0.0,0.0,0.0,32.47180933437455,39.023385375531646,7.2461025575062274,10.870325957763415,10.392246145456761,2.9729522450780848,7.1551862460949325,5.618212897566349,0.4712837002217924,0.48226742637219105,0.173794455931464
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,dish_ok,1.0,0.0,0.8947368421052632,0.0,2.8091262285107086,14.09572012887409,5.711622752887811,17.200746213226594,2.890692838525883,5.47075385186956,2.298767098572039,45.4021134113088,0.5822591183982437,0.37889093615737507,0.4105235084246226
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,digital_ok,0.0,0.0,0.0,0.0,-0.31061909666959103,-0.9110190108471852,0.9246682934110589,-0.4352794059603208,-0.6515798136402271,0.681066341571943,-0.9225238814357191,0.9991673763202913,0.5651928586258023,0.5563937426457878,0.3303286168214106
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,0.24792165677179662,1.5064118782765052,0.902842249680134,10.780564273237363,0.48711407991433137,2.186599299483916,1.5767365230693158,7.252657091102365,0.5878495377285792,0.581441478708516,0.3176514249662542
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,1.2476019634853892,1.9588772995151782,2.3145083992710553,11.22407586973818,1.4809884503381692,2.6099838233914565,16.13632319778842,-1.9587815115600065,0.6010131808082428,0.5946022483510321,0.3048261637339237
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,329.2101767027376,327.42166628159003,inf,358.85856612913295,470.3634021018994,168.7806344379856,6260.274356140226,2964.2702420306546,,0.00564863807735958,
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,0.0,0.0,0.0,0.0,0.32682319336373833,0.5976136417294886,0.32907909013908593,1.9560679170261712,0.7518498226177408,-0.02003843534889411,-0.05917024511295446,0.5853630682913311,0.6215201143616419,0.6243687612117058,0.28591524160801945
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,digital_ok,0.0,0.0,0.0,0.0,-0.3972678653676247,-0.1566212075434668,0.6394988980488361,-1.088499412876096,-0.1567974693353797,0.21299977929738664,-1.1382933995816658,-0.48906480415725045,0.6246846334237051,0.6272561904672753,0.2790519433726979
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,RF_maintenance,0.0,0.0,0.0,0.0,-0.4863271621293266,0.4615185370663633,-0.32785802031716266,0.019777314079346443,0.12665875503034477,1.8056505799724953,-0.752754143390053,-0.04293154656691668,0.6332931551883128,0.6380414076367655,0.2859035997021212
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,digital_ok,1.0,0.0,0.0,0.0,2.771139364838268,5.624623136602589,0.410474371315624,-0.5635260124326619,0.3866103273526307,0.805396209976939,3.5389569652449104,3.2537320628694677,0.5603701158252381,0.5551915110987047,0.3071215051676378
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,-0.3047230347733862,0.24691543524079518,0.01950798302951159,7.263345641153662,-1.2946393870330457,1.2562287512035055,3.547736512193726,1.838654430583073,0.5981727208453701,0.596332046120614,0.30904546385991594
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,digital_ok,1.0,0.0,0.0,0.0,2.8561645670427223,20.903509187666717,-0.7499438908753734,1.4924331978204257,1.5204162643649666,11.459611555106491,4.739778665142398,116.47622986037581,0.5781934775019666,0.5323753340222724,0.2689269650712063
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,digital_ok,1.0,0.0,0.0,0.0,-0.6702088066745696,-0.7687488321254201,4.4189537448396985,1.960764677193491,0.41246424412019506,-0.19810023386718872,4.210102328804069,5.00904459668952,0.6210889127948571,0.6286982007902422,0.2868754128688228
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,RF_maintenance,0.0,0.0,0.0,0.0,0.4249315424559413,-0.268905995087374,0.08880405381474363,-0.874448386712676,0.746542129747995,0.8915761407275459,0.16169880067713324,-0.1439961358421613,0.6258338603755638,0.6381015632968255,0.2787438914918526
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,RF_maintenance,1.0,0.0,0.0,1.0,-1.0133666011888725,2.062443256025513,0.13089882757008148,0.6129123237000328,4.197595690560959,6.564789847755814,1.436791393735994,2.5293951054972403,0.3745367687373324,0.3572630851098193,-0.2597806963772722
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,digital_ok,1.0,0.0,0.0,0.0,-1.266784418200289,1.2356329777436794,0.20905806681506048,0.09987611125911613,-0.7841545311935189,1.119327052315682,0.21222565105193572,5.894323816476567,0.6379280245804269,0.6416819485999296,0.2768509929595605
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,RF_ok,1.0,0.0,0.0,0.0,0.4559133785731464,1.211354741752974,10.109352274227716,10.794237857775741,3.318870435844412,2.302164576830664,-3.345551592070103,-2.4506892535264324,0.6394172497973442,0.6204156195683461,0.27693712134762544
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,0.04329657481878769,0.7269428174042931,8.840309774286235,6.752380754129961,1.210090739162248,0.22719568626682038,-3.13522565334941,-2.0967383592884254,0.5773463640664841,0.5888738098855488,0.31733258219697535
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,digital_ok,1.0,0.0,0.0,0.0,0.9586965658682086,-0.7350126187087537,10.574414522080833,3.924973108948548,3.4641262187345925,0.6965747787264189,-3.4063144077704934,0.7932620560743567,0.602222402562328,0.6128280355442908,0.3044397788281608
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,digital_ok,1.0,0.0,0.0,0.0,0.9723789654572832,1.9465985538981307,8.776572566140759,18.044685648290486,0.9923151975253786,2.3322442973174713,-0.9403200635522979,10.180751289356397,0.6177797129347423,0.6213597154761268,0.28586629136877467
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,digital_ok,1.0,0.0,0.0,0.0,-1.013690725556898,-0.6916336500444976,6.075392997948991,0.6349664396782557,-0.34663430023185954,-0.16569655901225427,-2.3480783803318985,0.3486116384936451,0.6262682530233493,0.637183777569734,0.2760406059072161
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,digital_ok,1.0,1.0,1.0,0.0,18.4800190833281,25.514048458064174,64.19095537001579,69.19311566371346,9.099580102110655,7.897928963041944,5.826953575319811,6.026932415546513,0.047676839651784646,0.04834045230554371,0.0001334819857068736
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,digital_ok,1.0,0.0,1.0,0.0,-0.4577537015288747,22.356064587739365,0.30186946674956056,68.57527102848175,-0.845894771873139,7.919825743810382,0.846212457180705,9.730359767418953,0.6488080418609075,0.05238724486495377,0.4572741749566503
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,RF_maintenance,1.0,0.47368421052631576,1.0,0.0,-0.21682587567225822,22.464130150369023,0.8435176052446277,69.2431036011817,3.0090456926596345,7.856495320072319,0.4719547709274299,7.379234323187732,0.3867654254820005,0.05269015901555463,0.1682840810313855
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,RF_ok,0.0,0.0,0.0,0.0,2.141159244076785,-0.41605592738569386,0.06803255574630264,-0.19840136490475277,1.571037302343067,-0.9677459836414851,2.796663042239128,-0.917998617937708,0.640050695788254,0.6509826928435793,0.27916613105722654
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",7,digital_ok,0.0,0.0,0.0,0.0,-0.13015029422542387,0.7823574530340852,0.2282396556477319,-0.9585723395609633,-0.7129809559219864,-0.6078951766984589,0.7648560257339411,0.85879073741278,0.5816514866241564,0.5912140220250115,0.3097902880831539
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",7,RF_maintenance,0.0,0.0,0.0,0.0,0.7956885608415003,2.076603816770851,2.153892362278695,0.20567651590777364,-1.5229654622526436,-0.7399180794797859,0.5563862774788096,0.05601455082586405,0.6009810532604432,0.6194093563802139,0.3031046238134882
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",7,digital_ok,1.0,1.0,1.0,0.0,18.2732244933546,21.459804979016546,58.604663757890144,61.56569971392099,9.755733957196862,8.227544101319948,7.733815982702175,6.48629289893598,0.04764490921914435,0.05095405728438489,0.00230527699586646
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",8,RF_maintenance,0.0,0.0,0.0,0.0,0.19927363793863934,-0.5413130116562722,-0.2017316616066628,-0.498090568400661,-0.619783573627785,0.02003843534889411,-0.20134478483302587,0.6979337820138573,0.6398264566729099,0.6509735038412473,0.26991781724306096
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",8,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",8,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",8,digital_ok,1.0,0.0,0.0,0.0,3.4970628378777535,4.837114223881736,21.140242037197776,3.7711212597466663,0.6800335432101148,1.6721123958371085,4.207075143502565,6.672949650197157,0.6179918507140245,0.6442206219478505,0.2687263173765399
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",9,digital_ok,1.0,1.0,1.0,0.0,19.37136442061435,22.365238174722144,58.00869568158374,61.18390594245536,10.246661225196247,8.8540186497792,14.667703828960002,8.644002885722054,0.0432436347870632,0.044984223036058375,0.0015915623482445106
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",9,RF_maintenance,1.0,1.0,1.0,0.0,18.505982212290967,21.74936555862921,57.21715081866986,60.169310540687114,9.06185789769654,8.02447442165368,5.131233097194662,3.6820275647056793,0.03302439296451991,0.03376496191090706,0.0006157778110759243
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",9,RF_maintenance,1.0,0.0,0.0,0.0,1.530007543281889,1.1404262338318258,7.323934963716313,-0.9898611168597043,1.1037576866297671,1.7513596372672193,7.949752219061286,16.168162911179014,0.5994679503428222,0.6062388392783362,0.297918741750551
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",9,digital_ok,1.0,1.0,1.0,0.0,18.439332919407246,20.17591682771021,57.560082622121,61.40302201328394,9.559271597078194,8.142812049790335,9.700586948432456,9.956229540725866,0.0409528940553042,0.04331475875989894,0.0008478732805238708
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",10,digital_ok,1.0,0.0,0.0,0.0,-1.2584450116870538,-0.7611214314500464,0.07546935526169164,0.3693817541712762,-0.4283638282618987,-0.7052045893943908,11.786529082921048,1.7853016377354576,0.5876905594818744,0.5926711949234177,0.31113590992652373
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",10,RF_maintenance,1.0,1.0,1.0,0.0,17.491328180902286,21.414843432997742,65.21498769149969,69.34250648123923,9.090809542364784,8.015498533816906,9.974040714625351,12.037608098106805,0.04411816078843632,0.046176816720737396,0.0001572488368947654
