,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,57.031156907741924,99.6004483326953,109.91296406884013,130.645470197937,147.36439832712185,177.4953929678819,573.6935366169234,760.6962176195873,0.018210098504858142,0.016225802207188132,0.0013511890311062977,1.1118794977664948,1.0940287709236145
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,64.4125920344352,85.40824941873959,113.73020459728407,108.19981466702234,100.6519882368726,134.10352514474587,483.87060791787,598.3980929347586,0.01658920368899613,0.01649629535128708,0.0005405718819091449,1.3134582042694092,1.282945692539215
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,81.05724717902598,72.48513245131822,135.75685960555748,103.62887343412754,270.007991366686,88.7605150802246,1157.63630596331,474.06312314384513,0.016443620427231704,0.016588598020037124,0.0005127700702734757,1.1765837669372559,1.175611972808838
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.949654177745609,-0.6608120727809522,0.05185928024101941,0.7320469351908326,-0.03697666575145573,1.8369699599114926,-0.9870760356786045,-0.3592281220632082,0.7068002175697977,0.632043385031096,0.38642960063768955,1.693665623664856,1.3133051693439484
4,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.4862832569941778,3.933806935760761,-0.7011125372599504,-0.6555757625457983,0.977656850175665,3.379419480617178,0.2686627744594957,7.611049837353279,0.7037756105843577,0.6214434714744468,0.39663668712313394,6.169763803482056,9.172313451766968
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.8496015129962228,-0.27436209257662886,-0.5116788316418304,-0.6693935148713779,0.39688423392450217,1.5683230238789942,3.5431073635229287,2.918188420137359,0.6947720838702501,0.6193621184125437,0.40231642268944007,1.871543139219284,1.8875644207000732
6,7,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
7,8,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
8,9,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,315.25100729769264,100.17264861212644,171.93209388778732,125.31093570262608,161.11518175490795,130.9158357787137,718.2081242509895,547.3739363905404,0.0186844234762238,0.01746546846799007,0.0006519836378017464,1.1183731853961945,1.1168266534805298
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,63.027366015806685,68.94650549807615,101.7300025267454,95.80656458856316,79.26622323739488,109.74835797000122,423.0734312449977,343.4220640087745,0.018726563376868885,0.018466199297055615,0.0006951036322410288,1.19065061211586,1.1892687678337097
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,112.52532560233169,82.16908239497937,137.62850003656362,131.46313828297625,156.7852635069874,187.85748440652074,776.0152647985134,871.3674095176376,0.018860032309705628,0.01717629086224877,0.0008257526532420731,1.122037947177887,1.1087366342544556
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,88.80417445578611,88.02683379482833,105.67117743970448,110.56728924076255,90.60138498000315,78.07920733026748,434.98851003717897,381.53231918220536,0.018775176067880758,0.01737791276658747,0.0013566196549793458,1.1783356964588165,1.1651247143745422
14,15,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.5087739889114876,1.626074099984566,3.558652515121211,3.0129436883469816,0.17786464196388482,0.03794286157120877,6.715849532364696,2.7739381773317615,0.6954269950317281,0.6401501649834276,0.3708853477405888,5.883847951889038,7.330439925193787
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.3340310375042264,-1.129514025991327,-0.18761927951790017,-0.6757202934967901,-0.5423350235895925,0.6764511865338927,1.703484365627543,2.273053233791472,0.7046769685701009,0.6434782163429827,0.38364418343627915,1.6309755146503448,1.5611041188240051
16,17,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.22581903651711155,1.5383682888493655,-0.06377187896533006,-0.21334856473836228,-0.3220850958039164,4.193943259313426,3.366201057920142,3.022860641136475,0.6805503415770958,0.6330620640069696,0.37811020049430827,5.833469748497009,6.469765663146973
17,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.025496351795345,9.80436459376215,0.6913039214208476,0.14836025532999866,0.46885367681271406,6.063840065161368,-0.5644466256537487,11.363047133417469,0.6649585823566728,0.4451587924389853,0.4565089226921157,3.9405163526535034,3.2941542863845825
18,19,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
19,20,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
20,21,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,71.22534667306519,60.833817213270244,128.45375504891027,98.42680833299032,166.78324376592712,86.0178763958068,804.4114993097171,343.6366254439115,0.018216123583178583,0.017073933035086957,0.0007673174951857581,1.0997432470321655,1.1055353283882141
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,47.109663685137484,98.94763712283955,104.39620480869131,130.93933345726757,90.54331608142523,202.01244372364454,397.6846193045164,978.5417109690367,0.01693214682262945,0.016153473381906383,0.00046342996230083126,1.1151999235153198,1.1142812669277191
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,353.5026211587512,353.9631567291624,242.9771059101794,234.03225944398315,54.34103371809012,52.4888526660864,274.57008317662917,220.9567490576477,0.032731084735941635,0.026914701636248803,0.007396804371319084,1.0314122140407562,1.0595155358314514
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,327.61340163583964,359.1338146600312,165.9812085773377,inf,76.46415130270509,131.21203625521662,406.8633120829429,644.4504470668243,0.01840924638299142,,,1.1200186610221863,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,17.661602156456507,22.92976434505639,51.231728154348495,52.893596671961824,10.826328647466013,23.584437709127876,1.8633789734134303,1.684624989961249,0.04845226016608484,0.05721362476067363,0.007717445020867773,1.2861054837703705,1.305048406124115
26,28,1,RF_maintenance,1.0,1.0,0.8636363636363636,0.0,1.0,0.0,19.56528969810501,1.6037063198679635,1.6182526775822175,2.2659466365783567,9.519147275565736,9.722257040312847,24.63022080906127,2.0043635044422747,0.22346454212753947,0.3615751045623381,-0.05377203434015138,2.579223155975342,5.177396178245544
27,29,1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.9020827179147528,-0.8763215606610988,-1.0706584862710888,0.38531533130269024,2.705094549148805,0.8645579927868661,1.055076007062546,0.8404596348050207,0.6958806036514457,0.6479472249153979,0.3561639946189485,1.4431751072406769,1.5303615927696228
28,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.4547541704006488,0.49486941140676055,9.206905301882742,11.827937727073447,0.8700355577423697,0.1734888351314296,1.1914130054327776,0.3332083872112304,0.6782777496457952,0.6455753967194015,0.36122975667604734,4.444123387336731,6.247289538383484
29,31,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
30,32,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
31,33,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
