,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,84.6355059260523,113.69355807181755,140.71626766913994,158.57564273872887,103.78121954695571,218.81463477616333,769.1575540295077,1394.766143296316,0.017674221590314933,0.01619112080202583,0.001452708302654686,1.2414281964302063,1.2359212636947632
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,62.346024916215846,93.6256435917104,123.98798285284367,137.04740283326507,66.93895725265534,123.5803084432499,572.745294416767,974.3782863322638,0.01650244298958297,0.01603721392841436,0.0005678949684843833,1.3143586814403534,1.2984350323677063
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,58.950772541319466,94.10468226381296,121.28840240427802,133.85840116586502,56.08586260217487,90.7097353628226,452.8301291217633,652.6225996410654,0.0168269647398514,0.016104177666830026,0.0007368214172099154,1.194987028837204,1.1889241635799408
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,3.6349930245282027,0.6757673692616614,0.4544646856050735,-0.22402951863360265,-0.5454472477428843,0.11442503147401306,-0.897298096842505,0.851242051922682,0.6233736783582904,0.6208537254115664,0.3770765300151121,1.9232130944728851,2.0369996428489685
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.5647008509514844,3.0736541228177177,-0.7530380547720454,-0.48453344483562927,2.0112715619526504,0.1669396819581864,7.763628522281247,1.5924898882961402,0.6242861186926758,0.6274232781272656,0.369828762150807,11.602190017700195,12.88305926322937
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.6856375944701616,0.5156171509986665,-0.572955156427818,2.4094097581408835,-1.0625200775162988,0.7202273359757974,-0.1601497143901137,-1.2293573507245956,0.6282943135056785,0.6300265802118318,0.36134658423778687,1.783673882484436,1.875987857580185
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.21230271396011177,-0.6495565239866701,1.1653622498647433,2.1229705102981677,6.247731621744877,1.9133568329749835,3.790700686697362,6.299088754920797,0.6246768907651445,0.632709613496384,0.36052062942923485,4.626591086387634,5.950576663017273
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.3986219571661964,2.9241667507176468,10.494758811068031,10.41862313776622,5.387265729180585,5.990936486384419,-0.38581718745181887,-1.4849958334838336,0.6156163344879175,0.6176253286520486,0.3560297136402233,3.209357261657715,3.4635427594184875
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.992191467762747,3.081055181575771,7.8268606151798314,0.8884971746323089,6.640135500292652,2.0854286048739312,0.619491501448352,-0.7585835409260452,0.6108781555468275,0.6116448903877767,0.36078526415695916,3.3798991441726685,3.56159508228302
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,199.20657710372308,123.4586963214654,135.1246971526942,131.67181464228827,71.54110432470081,67.57391638363976,611.8137220438069,498.7176229223027,0.019599973322903353,0.017457117797489173,0.000952175867913128,1.1134999990463257,1.1097232699394226
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,53.6820391310055,76.81021215566354,104.88860315461145,123.95084998005903,41.26524725461879,61.70822239696281,355.64269836995595,450.6767357358694,0.019332847741190172,0.017500636202333556,0.0027870229633076104,1.1470840275287628,1.1341965794563293
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,69.95605508348545,81.1371621724251,120.86995576334874,133.79239846303193,84.54775286306109,94.93303281655112,508.4644614954747,834.8322230729584,0.019758707131406688,0.017384780635624687,0.0019336956767730723,1.15297931432724,1.1471291184425354
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,76.38407814638762,121.59981452569973,119.06827039658073,150.92332058923847,75.60273819886395,247.22289915740572,549.2858060677489,1343.841333740815,0.019731106084454837,0.016860020044994286,0.0024138090080120115,1.136520802974701,1.1302373707294464
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.2854002297798474,0.04943505621358395,3.432740269888414,3.339097516959964,2.83274937332486,2.82458439873676,0.27554468775279617,2.544844703423996,0.6232714864746925,0.6277687325542419,0.3592363125555405,1.8844323456287384,2.002306342124939
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.1466807143829405,-1.0632233955259531,-0.8634340768927106,0.30994554650883027,-0.9938637673103072,-1.519709091988029,1.8236840631133102,-0.2718976151940319,0.6356466658335571,0.6402142218410191,0.36532490909697213,1.6563750803470612,1.7105654776096344
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.021228581189927206,0.5798535461138989,-0.9007551717292996,-0.09031508502025218,3.523941643241638,1.1192423693940423,-0.24273504904427073,-0.3133146988301976,0.6335879849131679,0.6424474988198651,0.36168622615089163,1.8360320925712585,1.9532633423805237
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.06711409395973154,0.0,1.0,0.0,1.1123395252484922,13.298792621860061,-0.8582440676827525,3.1393861828512963,3.2601068501358323,34.01607007993561,12.96015649448751,130.9083718232502,0.6336506306042353,0.4335784000555776,0.41113944984257755,3.899352550506592,2.2649391889572144
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.3187349920909055,1.8327863659517423,26.313808111905118,6.727588874573319,6.134711195532498,2.5533730410956537,1.6184871848510987,17.267971338289197,0.5958521860451377,0.6159172243340157,0.36940462398047746,3.784126400947571,4.254051566123962
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,48.12204634893058,57.495038822831,108.47026374173593,110.30483190415877,41.61585899518866,64.05445033889005,322.11280227930376,392.35526014180033,0.01916153702741283,0.0168447965176136,0.0017545634176768092,1.143199384212494,1.1400341093540192
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,48.664009336042355,109.0805498781655,113.86734146976947,127.82113926843095,65.3096158428201,84.47054928833764,404.8233413939968,669.3308553341421,0.017733003894960152,0.016206051520579353,0.0013086024248296802,1.1072330176830292,1.0984565615653992
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,368.01498288628636,368.6259782779593,237.23275924502408,255.7704294427004,74.4242481526169,60.40665106669957,462.0174070342505,368.5556658971476,0.02011741096194588,0.025964794901299052,0.0075555541223325294,1.119967520236969,1.1065938770771027
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,364.2567458228257,370.6056151325415,211.97484536454263,264.90377765860745,87.52671645587073,76.09379652083666,475.730561567979,484.1952538158993,0.019783664888865814,0.02420568267999342,0.007733752393275443,1.0879598557949066,0.9842984080314636
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,0.8791946308724832,0.0,1.0,0.0,52.38175807024438,22.358682070222642,40.42108514803044,2.597056664656921,18.752547042150844,72.63799897800573,69.30754391663024,292.92286762038015,0.1474812529597703,0.36013259133567316,0.22119589052423622,1.6172346472740173,2.9229750633239746
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,28.5919047108956,2.821709316821682,10.703330227446159,3.4638424075303442,27.713607019230896,9.610884615479156,137.35275929101726,0.436697206256704,0.17168904534779628,0.2970587877248399,-0.12458765003819974,2.681671440601349,8.173771142959595
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.6410422263856628,4.939577055770044,26.055830331156102,18.831414014499902,2.809554205720807,7.6429461166061845,1.6602146504340685,2.0778043102605057,0.6390903939516448,0.6360344062045968,0.36230673181039935,5.574985861778259,6.327552914619446
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,36.67398369474822,43.22860197437961,6.195436117975256,9.06522430039336,7.455366139637178,2.962162637259915,6.721422228001087,2.5921717480008013,0.5166524602608071,0.5197872912206142,0.20855380435193518,4.68742835521698,5.185808777809143
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,dish_ok,1.0,0.0,0.2684563758389262,0.0,1.0,0.0,3.968284905030899,18.12317624671589,3.882086860761049,14.182921143124647,1.6040141553097838,10.717958952776517,2.076836505643885,29.257003389952953,0.6302031913163514,0.42029956753253483,0.4433791811415426,5.973750472068787,2.8479158878326416
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.463206463551499,-1.8325189357466238,0.6125197650074502,0.268466166901244,1.7729475765298046,1.3791689098903355,-0.3894073768297166,0.2800429350084289,0.6188668847061685,0.6097351720073331,0.37936882790960963,1.329281747341156,1.3776761293411255
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,RF_maintenance,1.0,0.0,1.0,0.0,1.0,0.0,-1.5140011278548253,24.803763896618744,0.27788975084692935,62.01515299676257,-0.9588666031122258,14.88172157422991,-0.33640967417535517,2.8855646672612747,0.6333162019404531,0.05940852671833647,0.4629896042054585,4.54460334777832,1.8780645430088043
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,0.0,1.0,0.0,1.0,0.0,1.2476032606783825,26.838661014267707,0.6387801393278701,61.82147644512605,3.495424715507209,15.14269471406133,0.469010947928008,4.834350303173118,0.6369068058409253,0.05912338689031307,0.46230616905577404,4.948888182640076,1.3970057666301727
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,374.1072073224635,381.5033658503446,286.9902817553495,inf,166.23714105705665,42.665029929703266,910.8206969857556,315.9807387295319,0.013973746263046642,,,0.0,0.0
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,19.67080138206624,23.908922217069822,58.122883049463425,60.39859415350706,15.576381884505347,15.106950268996181,1.8474435735009542,2.6454368135543818,0.03208605064584765,0.028404692341847913,0.0006393886722617137,1.121623933315277,1.126296192407608
