,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,96.11670229907679,271.85758138016246,60.503631330370375,85.74722289508588,17.704522785174845,24.838669712090205,357.3573570895207,677.70976896189,0.018179297681784383,0.016213951621890117,0.0020885296822874618,0.0,0.0
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,145.68971004093467,125.39301913524044,68.07283211657622,65.67071765677025,21.935008862056904,21.870260950628623,487.0253657940159,522.616915517559,0.016638536557642945,0.016093888066831086,0.0006456127827457493,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,253.27884345290548,94.75270142190551,59.374201856630656,58.00356277670835,13.251687228616472,24.354834941390973,230.78129825166394,277.8431505560027,0.016987962918162125,0.01695657118977963,0.0005302955268519398,0.0,0.0
3,3,1,digital_ok,0.0,0.032432432432432434,0.07567567567567568,0.0,0.6666666666666666,0.0,-1.3071028465101038,-0.224961267994522,-0.7960427415996515,1.384014018665678,-0.19795441527002522,1.0525733158703061,-0.38264763356285286,-0.8496179912797329,0.5259006097712481,0.5261436531079389,0.29975504494376437,0.0,0.0
4,4,1,RF_maintenance,1.0,0.010810810810810811,0.010810810810810811,0.0,1.0,0.0,-0.1093975285352928,2.2527228347348407,0.3119040651719083,-0.10682365745803826,-0.12730794635397466,1.7716620241986625,4.611514856299019,0.07044844159667532,0.5356213955707874,0.5320955991979286,0.2937388813314456,0.0,0.0
5,5,1,digital_ok,0.0,0.0,0.010810810810810811,0.0,0.6666666666666666,0.0,0.37657782212583324,0.49134813882856027,-0.5344135580569404,1.0855271002492461,-0.7340913522502337,-0.15091647253494328,-0.5427111206867122,-1.47250874476794,0.5418834060542244,0.538820406256243,0.2905854900843566,0.0,0.0
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.0087965474886949,-1.755007525838659,-0.9295573983918873,-0.6958873848058458,-0.7858907659244189,0.017677660184481886,0.5409408949378779,0.5570731416551887,0.6661749091757374,0.6787335264035121,0.37383022132361615,0.0,0.0
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,35.2889949984453,1.0841845517615656,31.192098961178175,1.3040542901625087,10.108088430659274,0.7622231613045383,24.98033745907308,0.5935289712319206,0.05743919757019924,0.669585721285732,0.4787580220360301,0.0,0.0
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.529709778292167,1.4952315019440643,0.6852863619366184,0.04745536515126071,0.45448017549584196,-0.037038696057663335,1.1908382831657267,-0.4841129831266823,0.6446047002130876,0.6552087223717882,0.3664372447893051,0.0,0.0
9,10,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.6362897649894304,2.948349332313487,-0.6937787904309389,1.9043288563037026,-0.9500050274367348,3.5576910311988406,-0.07031887466372067,0.4006935926216363,0.6330114612357363,0.6523593783254871,0.37192265703032473,0.0,0.0
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,307.7101768868628,319.84299894116964,inf,inf,10.354580286350954,11.700024677411932,196.68014303479129,597.6991985182862,,,,0.0,0.0
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,314.1690815955708,315.6796847481914,inf,inf,11.55097331639553,11.60460017305604,573.7137382001297,580.535356061112,,,,0.0,0.0
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,309.49777665408004,321.16828062204263,inf,inf,11.43540966726321,11.6069438238638,282.7451155771472,595.9324391091975,,,,0.0,0.0
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,130.0070721410554,105.15524367396645,62.599512489328475,61.72288824805978,18.368678498248077,18.538533435457097,347.64273614722543,397.9149336152928,0.018520075179428837,0.017721818460633185,0.0013624620520058077,0.0,0.0
14,15,1,digital_ok,0.0,0.0,0.005405405405405406,0.0,0.6666666666666666,0.0,0.37300964104952694,-0.5080841193090642,0.9115328149236318,-0.4971239917704641,0.07236521981910951,-1.1551529718669742,0.7486229134669966,0.37704595885595354,0.5412986988298429,0.5478651338884186,0.29057594927582264,0.0,0.0
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5120873190542885,-0.6893305523225931,-0.538994511261375,-0.6902337826943628,0.30246690326395154,-0.34348165799577335,0.06529414691342977,-0.08901262972904204,0.5503720859282791,0.5534297279994675,0.29035290020191934,0.0,0.0
16,17,1,digital_ok,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.42434135954073077,-0.7251960268594949,-0.49135309214359907,-0.8340173076816376,-0.27955694011693166,-0.1665901301101135,0.9357095668829121,-0.05791274765527769,0.5440334341553216,0.556681190193897,0.28744101839424036,0.0,0.0
17,18,1,RF_maintenance,1.0,0.0,0.654054054054054,0.0,1.0,0.0,-0.4060562890102613,9.872458172173559,0.5712636172578557,1.8652614378605958,-0.9221410221757725,1.567296430513235,-1.0741820107823608,7.028882678912553,0.548382629262376,0.41307391672545807,0.3208011790227002,0.0,0.0
18,19,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.4512716775065415,-0.5137236697525069,-0.28492010183707317,2.224268729761472,2.1979414320877066,41.926969304609926,0.4317142245909002,5.211787679029902,0.6565835611313675,0.6842466904834552,0.37000539198474314,0.0,0.0
19,20,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.1206369530101326,-1.4253439342777985,2.5574868856784443,-0.9255516161787319,3.365906626220054,-1.3150688012246659,0.8294979701588979,-1.0333947188658459,0.6636763849432444,0.6780624627121268,0.3687132730579339,0.0,0.0
20,21,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.1351917234924445,0.3957868304470596,4.174220277687011,0.8209637007896322,7.916409400048044,1.297007329979061,1.9807467014317737,1.4161740769351236,0.6491267990400614,0.6541368685403052,0.3693794244260252,0.0,0.0
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,254.2838559034609,70.50803023645821,59.491948029139415,54.47698739273711,11.87464538743707,16.656258077274085,208.39594182984928,256.88000984379846,0.017806605806216,0.017755986113987585,0.0008361388354623429,0.0,0.0
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,133.1554439618417,128.8000051208788,65.60922507399127,61.247056165205755,20.817837958595913,21.83661067861882,470.44294605364735,294.53585512169786,0.01717736801117917,0.01674456228457371,0.0011040037392309487,0.0,0.0
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,296.6629484351857,303.04178007694924,94.29645722726909,109.2147288553591,11.284176325057462,17.52022997685501,181.13550596276707,372.0999890601359,0.01862230913908332,0.01762914120801609,0.0005725127139090879,0.0,0.0
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,277.76285694882847,304.89354492094947,84.42516047165957,119.25653567442906,17.668436059140856,17.085093517116867,420.5670177526445,520.9190759882324,0.01797135382062644,0.01958908968222518,0.002391376079703808,0.0,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,26.785421110174813,17.74468935081236,31.318713655734516,32.15870000539322,10.117007703108024,11.652992894553178,21.91846150060694,5.719353745684253,0.0451807703432369,0.05641340449039084,0.004065983129064375,0.0,0.0
26,28,1,RF_maintenance,1.0,0.9135135135135135,0.8540540540540541,0.08648648648648649,1.0,0.0,26.34062223771475,-0.2908910470205989,8.13917429082212,0.23165923007538242,10.027697465137738,0.8103087674938788,14.423127397564134,0.4585427123668779,0.1769476260863002,0.2856617054502471,-0.11463694356186944,0.0,0.0
27,29,1,digital_ok,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.4900849965478567,-0.9452369405233456,0.07609484360118549,-0.8083338392823703,-1.0936292910096346,0.00978725889697889,-0.9982575856059812,-0.1016212244958996,0.55437804164505,0.560139409973949,0.28272711460504635,0.0,0.0
28,30,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.5151242137494073,0.7048555453902349,0.4819372389721825,1.5178218157273877,17.230852901647417,4.118410063876845,5.815377327563638,0.05399097735019854,0.5615872516049434,0.5721934067354197,0.29492417117690717,0.0,0.0
29,31,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.051502204704957,2.8133419719372905,-0.5275695874532488,2.779110749695313,-0.5732365236825573,0.3907081784405816,-0.42582931539264807,0.6709831375726383,0.6747489126522005,0.6880107857912475,0.36833730320331026,0.0,0.0
30,32,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,22.87206367611504,15.345221092587584,0.8796041248228857,0.5628359894952981,6.571085398087808,5.204907427319788,18.644822928999613,30.78713263535376,0.582598518008901,0.6245710101190806,0.28954484618891835,0.0,0.0
31,33,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.523472686184794,1.1098656809601313,1.5868877572509856,0.2906227350570663,0.670054021778695,-0.6431117193836834,1.61491492287407,-0.9024731777691845,0.6574508722302096,0.6689877779618363,0.36825479975468606,0.0,0.0
