,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,-0.1331775444608091,-1.0267723084797833,0.1408325034319698,0.37608054692315235,-0.6690603577100855,-1.1342135870952967,-0.9043913138175674,-0.6378458346627985,0.7269122688116794,0.7879908660893021,0.4055906573992347,2.268425762653351,1.8031708896160126
1,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,15.311416207674483,0.8440348182759656,8.978048212190693,-0.693350222271627,14.243841975407475,2.3724017714980805,75.35201929650742,5.859755509167357,0.641821564745014,0.7895877246730311,0.43060681419580177,5.429246544837952,5.08955454826355
2,5,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.027333281312658674,-0.5990690460947993,-1.5999163855276495,0.6139219892612914,-0.8984372961651611,-0.23053558137177976,-0.2078826701877553,-0.9649520882909731,0.7394724116324791,0.7891236642271622,0.3854178064103483,2.172144591808319,1.957729309797287
3,15,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.03675756478090308,2.6988933153044083,3.933114676313117,2.643919979704939,1.4985178006339108,1.559599599944207,1.6891989485644272,3.258602425873114,0.7380585778380809,0.7975877168190123,0.38637039165393355,2.126876175403595,1.936666876077652
4,16,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,-2.227895823310258,-0.698047401290701,-0.44393518681300753,0.9862800572600278,-0.6799211612431048,0.018010702050720875,0.5518638355740337,-0.7757661889805917,0.7479953856023704,0.8035397950146411,0.3729341311383053,2.0532090067863464,1.7413399815559387
5,17,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.2444147757502735,1.5120150431630306,-1.892378619570192,-1.823898856487,0.2480560704476399,-0.31187765209808144,-0.7851167013501287,-0.2930662425973414,0.7402185013128723,0.7942959690119755,0.37518191215834534,2.1235312819480896,1.9552756249904633
6,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.6069125896784355,17.912539170094814,2.2747910542995076,-0.24398633252247934,1.3894836014950431,12.513106842853187,-0.11724893300552927,69.30183807814318,0.7371182122503008,0.6693166128172195,0.4591207780908659,5.766839504241943,3.0011221170425415
7,27,1,RF_maintenance,1.0,0.8870967741935484,1.0,0.0,1.0,0.0,25.925369614133217,29.486601393130456,63.39398379577137,65.62267016208268,20.868929407520614,26.899663410003658,5.304231458629905,6.800708218801709,0.24401398480224137,0.07011104238488282,0.12370496367273871,4.286557078361511,1.7017532587051392
8,28,1,RF_maintenance,1.0,0.510752688172043,0.510752688172043,0.489247311827957,1.0,0.0,26.513472024399377,2.0145565910601446,5.773222882991247,1.4914274847733966,20.81610547155207,0.9215113199966237,47.13492869284203,3.906855715891405,0.2876165422522045,0.4330249714151859,-0.15269139636383608,3.2180400490760803,10.28311014175415
9,29,1,digital_ok,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,-0.9570969567994603,-0.8628260738755696,0.39902636140109643,0.6729013534752863,0.5482638657917019,-0.3538042785534182,-1.2042095183635542,-1.202390031830119,0.7484161756217296,0.7944147713195732,0.3778232461395521,2.162395179271698,1.9985620081424713
