,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,53.86212142402581,138.43251910594617,118.69886153911187,161.48490508912568,143.39916162740562,270.68995603791916,350.1366050438826,714.9278653681496,0.017940270817932005,0.016023273742853297,0.0011276235295583218,0.0,0.0
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,67.10612658919236,103.95137093228199,126.42285566088029,131.37988964805416,201.90938055473305,235.08198325454202,331.01116493983574,483.81654559888335,0.01623646246430525,0.01606792238713622,0.00023397537982551057,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.88629421424585,72.6705307385463,117.34340220640829,107.51967970403308,112.47016968949873,97.01362894438576,250.00424692282323,197.0542464739005,0.016661801560189017,0.016352186475126512,0.00043353687045003707,0.0,0.0
3,3,1,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.172538173984369,-0.5872612530509402,-0.25508575392673155,0.40715821949305714,-0.8882388758180902,-0.46874235891575255,-0.7208148992095708,-0.16617571688840171,0.890936602232716,0.9184474592011815,0.356976844321503,0.0,0.0
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.16476496955660747,2.6773555750509206,-0.8029375833599146,-0.3617688210346607,1.3654921753715104,1.1392982840180672,-0.7089728518565455,1.14563746956394,0.8927759066616017,0.9180729119397645,0.36265066392139494,0.0,0.0
5,5,1,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.4922450367665593,-0.3743544555659776,0.28676664309705835,-0.7466423437722048,0.03170629002467896,0.12298921401499116,0.939726967741122,1.03759834535732,0.8924318124111555,0.9175726607912237,0.3643748456923401,0.0,0.0
6,7,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
7,8,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
8,9,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,199.18978722619954,211.74158090482186,133.3027826506921,168.9879487147209,166.71740904487777,280.0672176108057,263.546460424553,596.4057025026531,0.01843149921585694,0.01688939313068674,0.0007504149998926663,0.0,0.0
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,65.00734142965622,62.52776437329074,110.01706277408361,97.4549945638331,90.80622493040389,63.22668129373474,226.48721717187314,151.889261942287,0.01848357163502801,0.01778256312546279,0.0009553419845105186,0.0,0.0
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,68.45635868632591,71.46385921129131,113.75311185245411,134.9360891435199,84.09693103460097,187.4090067887396,192.04780374183466,526.9409006060926,0.018813801604456074,0.01671292848483309,0.0015642018720478275,0.0,0.0
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,120.903499672878,78.20659150779682,124.89951158119943,108.15282850534022,131.40821812872287,103.99040029349027,311.20228242068987,263.54278940280784,0.018498004205978077,0.01700014111901076,0.000505867919817637,0.0,0.0
14,15,1,digital_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.6856821599819193,0.6593916712732313,0.6226519199372607,0.336348108422304,0.6607908480036658,-0.5112793820928001,0.2160352768269988,0.30804040139387595,0.8959183240968,0.9266403117116258,0.32505998555166393,0.0,0.0
