,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,10.92179292478044,10.724043838764999,42.712738019120664,43.570945962732,626.831744680353,642.2608434209799,51.220323076931365,34.96631279305951,0.018520714179418453,0.016936822326407478,0.0018847993336990174,1.1540520787239075,1.1461390554904938
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,10.937327476280611,11.20129146458955,46.45968367540251,46.85702379638376,695.4897228598419,673.3355393440303,23.504405248291093,33.8785461973043,0.01688240735863882,0.0168551965659052,0.00035117899606860596,1.1768354177474976,1.177461862564087
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,10.978621637907104,11.22137922339525,46.35736190092778,43.18081755260069,682.6823206629182,599.0398927842105,24.21769101516197,44.13786486471452,0.01700320899534096,0.016776323240280496,0.000440538925617785,1.2275950908660889,1.2261968553066254
3,3,1,digital_ok,0.0,0.017897091722595078,0.017897091722595078,0.0,0.21875,0.0,-0.30764739831485266,-0.511693855093886,0.21843764079627703,0.18551911179946223,-0.031664664509637036,-1.0151427328276994,0.2881553090031869,0.24663803615558852,0.7442890579810086,0.7295487918546048,0.3487208106449535,1.7213494777679443,1.4250390529632568
4,4,1,RF_maintenance,0.0,0.013422818791946308,0.017897091722595078,0.0,1.0,0.0,-0.003131782375683131,2.730187850522836,-0.8805885780190572,-0.5581589368947366,-0.45702307827391325,-0.3126173389270793,0.16447461735961494,0.5636639741404446,0.7540675138919646,0.7309076537886816,0.3482617356614774,6.534436345100403,5.595788240432739
5,5,1,digital_ok,0.0,0.013422818791946308,0.013422818791946308,0.0,0.21875,0.0,1.2127120740151942,0.06463317146510841,-0.1983818729977081,-0.6454247998138521,-0.21579547914850153,0.8500381486329499,1.1391780558648,0.022677520081582157,0.7534797420986803,0.7347244461927463,0.3381559552868618,1.6465221047401428,1.4898173213005066
6,7,2,dish_ok,1.0,0.017897091722595078,0.017897091722595078,0.0,1.0,0.0,4.655512353068508,4.721479383877769,14.140158538161385,14.074867582905739,8.865609390998218,10.976197173373075,3.7701481116589974,3.6114082291527905,0.730798339964383,0.7165650369055745,0.3430798086721799,3.551974296569824,3.5140379071235657
7,8,2,dish_ok,1.0,0.9955257270693513,0.017897091722595078,0.0,1.0,0.0,11.331828038396921,6.230798925615852,38.27856084475387,9.154314602505497,223.6625335627023,7.458938956147518,8.067975785234449,2.6803549014715724,0.09769685747818457,0.6916501999762641,0.51229989599464,1.2011041641235352,3.120921552181244
8,9,2,dish_ok,1.0,0.013422818791946308,0.013422818791946308,0.0,1.0,0.0,5.212720548272978,6.662926011567571,11.673932759166332,15.122354413532218,7.344400473632341,11.688014980445866,3.3145834035419965,3.727804598711977,0.7130932514347359,0.6924809984359748,0.35255701819682683,3.1275006532669067,3.1629942655563354
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
