,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,60.71804640435247,132.1217556243209,170.6912512426509,204.09763526112044,87.54754269885493,63.47877813574849,511.17672115827537,569.202261603023,0.01846715047511597,0.0168198738840522,0.0017185250672673853,1.158780962228775,1.150566577911377
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,71.59457455740336,100.23756884480582,176.78488813800615,173.70091432656616,73.83953848699723,85.86562878674206,447.87356826698067,512.17327028097,0.01667152717730096,0.016732057918446744,0.00013023950406040454,1.0952256917953491,1.0965759754180908
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,58.29806704702321,78.99260930087468,170.6245366193,152.2476178651483,55.31533323244748,55.813840423035074,480.8109428553644,252.98580289629913,0.01697420019324855,0.017077075861489693,0.0002609592245348995,1.138292521238327,1.143608182668686
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.10318746623446785,0.1085899513776337,0.0,0.11931818181818182,0.005681818181818182,3.432496817431637,1.1082177129481592,1.2428335914887643,0.5864720942840354,0.4085020681372275,1.0657425688642357,-0.6191174637542111,0.2931552558638167,0.46142736928478895,0.45068050811278837,0.2547915220044594,1.992057353258133,1.9592699110507965
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.10318746623446785,0.1085899513776337,0.0,1.0,0.0,0.38461955710129947,5.075575841429471,-0.5770250371714788,-0.28951558800382876,1.5896606469084067,2.8740208659148214,2.2757922989838058,0.30510963853754935,0.4680833415839312,0.45212664200823666,0.2503849569890932,10.98813009262085,10.270294189453125
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.10318746623446785,0.1085899513776337,0.0,0.11931818181818182,0.11931818181818182,0.20010946282299774,0.7599600746384199,-0.2782596258616211,2.2005788144366045,-1.1727457317267096,0.15851246992585627,-0.4145447478948605,-1.1428879251107436,0.4704475215485305,0.46145447200101475,0.24742202121738927,2.251072347164154,2.141838252544403
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.8506205909756468,-1.1163304671518033,1.8069571705204206,0.551711863339346,-0.6412698879920352,1.1327372849173258,1.4901602859540752,1.2957283881376385,0.5938294648784175,0.597871904027831,0.3342449682540292,5.052368998527527,5.288917660713196
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,15.909013536073937,3.4363131441440244,74.14931354660813,15.423540706522447,26.705790498084927,6.479189777386372,0.391755190097044,1.5477493276055583,0.10988182344559061,0.5824359765504252,0.35669935674890124,1.325247436761856,4.294887900352478
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,6.0240261486904325,3.8619503155505113,7.713251537302285,1.924574752718432,1.887988995863843,2.527059715861518,0.6843486729705048,-0.9347394841017762,0.5689545020263975,0.5758362238592583,0.3253823685789933,4.255015730857849,4.193473696708679
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.815346627694301,5.7784324396800075,5.870050062648805,16.974579055954287,2.0901878084904912,10.427978167608302,0.5153547729758812,1.1775298875028335,0.5678157832232855,0.5584360184807535,0.3208849566104586,5.5548200607299805,4.7937092781066895
