,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
13,14,0,RF_maintenance,1.0,78.7717541979536,115.05501126070462,94.34939278332357,113.92651771365927,59.986274177176334,76.76074124923556,367.46253109540714,563.9809191933829
14,15,1,digital_ok,0.0,-0.05342056461927903,1.0544041536292335,3.0985958624525805,3.2534313805117887,-0.6447316219091007,0.411978211274302,2.2807335855921607,1.7085499203707402
15,16,1,digital_ok,0.0,-0.7773801427366887,-1.2560100239265215,-0.17205488442145553,-0.8906347201466621,-0.43282276388048396,0.8215395413329539,0.8791627984016471,-0.006044965446214007
16,17,1,digital_ok,0.0,-0.36310567549795947,0.4476932390240406,-0.26055083621543323,0.03234155956460938,0.9896132535998773,0.028621518725759843,0.9254338835297041,0.3846370652245725
17,18,1,RF_maintenance,1.0,0.189890692376515,8.103645847930979,1.2005182611201133,0.38643916008951534,0.39220548625768253,2.0599525502039495,0.003349997162029248,19.754032016479112
18,19,2,dish_ok,1.0,5.6562458619925415,1.8201455122506556,14.23883913330589,6.6921939866545,3.7173466626655083,8.732435327868256,-0.9842695584906119,1.6488381136465444
19,20,2,dish_ok,1.0,0.7429679922864504,4.326866202455726,6.291652578080578,10.993457752127728,0.5102439543162475,4.5609246962682235,-0.19995312884704644,-0.9488948375962284
20,21,2,dish_ok,1.0,1.910062474330228,4.156960158694084,-0.08620274007183015,9.461267067510361,2.5776315691018405,3.726158537407463,1.295360182051443,0.05865710115824521
21,23,0,RF_maintenance,1.0,52.64245574885162,62.61188024689615,94.17295419888616,88.67376568636679,69.14455320841967,47.04952535685491,314.5507791735519,278.42672479002033
22,24,0,RF_maintenance,1.0,60.69387440298041,104.48055859295955,101.4646912229442,103.35781930305717,70.68255612383057,126.2212551474524,452.71347748896085,532.109393973537
23,25,0,RF_maintenance,1.0,391.5386847590618,389.8695506794941,226.22354507155296,196.8013269893516,60.28076600504883,62.51186249080434,314.4569067874352,302.43601741636377
24,26,0,RF_maintenance,1.0,395.964231007378,395.58535010365387,205.1398467717919,inf,156.5175318551879,86.11163544392825,807.9956550487852,441.2111998208679
25,27,1,RF_maintenance,1.0,23.11318754028552,29.10325994300137,46.85831095206673,49.72201309600375,6.989947362329548,9.843424246777937,1.1135964714746622,1.6950911604060814
26,28,1,RF_maintenance,1.0,15.113712033414187,5.31357266100563,0.47830513407041,3.489898240207846,14.877358246562103,8.048745290623625,42.431581947386704,3.602902203736907
27,29,1,digital_ok,0.0,-0.7660049981879336,-0.5942857916848561,-0.46639162955860924,-0.44271229139078283,0.8554086885522112,-0.687366655825162,-0.5272162110007984,-0.28156229608082134
28,30,1,RF_maintenance,1.0,1.0459966333163095,1.0412022062182162,7.308748327724199,10.640726970271466,-0.14493441380334776,4.297198609931839,0.5503069582285635,1.749793957298859
29,31,2,dish_ok,1.0,6.1010223638036685,3.9720347679355337,12.11837890228659,5.266130555832865,2.97107451176681,5.697965320918767,-0.7642511752254763,0.3804472307858315
30,32,2,dish_ok,1.0,22.41767671932884,4.957892417828539,10.209276122046463,10.513090652178,4.589736239735745,5.7258058234218865,3.465371656432833,13.274055555593462
31,33,2,dish_ok,1.0,3.6702492395769086,6.036046004751493,8.580592827652952,12.813831788405503,1.4766970857891535,6.781875868489214,-0.8095224568640303,-0.4857657978102827
32,36,3,digital_ok,1.0,1.3585308670328233,-1.3011402694638852,4.92149958789809,1.4631995353423806,3.103044135395175,4.717748597922243,-0.30871927851071906,0.9423114648787625
33,37,3,RF_maintenance,1.0,-0.1762003497921923,27.639731343705407,4.302461828614684,49.911327327632684,-0.2864835849258078,9.858151516229858,-1.5534360746025198,1.1898633807742185
34,38,3,RF_maintenance,1.0,0.4256236936881222,29.65736684052407,-0.18652236725424282,49.89487337766007,1.9364531006588954,9.892160584043454,-0.8092896472102026,1.9053695811309999
35,39,0,RF_maintenance,1.0,399.5865372632278,404.24198726544586,inf,inf,161.46164878426134,1077.9514836306153,1046.0007577907638,4713.269677063729
36,40,4,digital_ok,1.0,62.332000786759764,102.79738709672068,99.2036734894213,115.31983536927599,59.857432155980405,147.20372905528765,377.5506183747042,910.5811021105565
37,41,4,digital_ok,1.0,194.37228742852594,106.54546436160626,113.6710598347444,106.75837486642072,83.62637354206576,81.24628600323622,484.6471656456261,425.4225777415216
38,42,4,RF_maintenance,1.0,84.53160616566053,53.06627661829602,110.50517773138226,86.27323831898605,108.9454724376213,55.77834498348882,729.2158690974087,253.90074921504748
39,45,5,RF_maintenance,1.0,0.22838673605428428,28.892435457225606,-0.3138276901864517,49.10938630551645,-0.6520245470318118,10.563778709521408,-1.2311083656621347,1.7145284090808348
40,46,5,digital_ok,1.0,0.8373927011417381,0.623866745159817,2.0623905117686894,1.8014092086038445,5.931586850703655,1.402851820196681,2.209704443823638,0.2078853879876352
41,50,3,digital_ok,1.0,-0.042587263409809006,0.04691546181389712,1.0761626481665674,2.7787147428211223,1.3374711760415996,4.672162280262714,0.24893351237718292,1.5777705572612826
42,51,3,RF_maintenance,1.0,-0.9798489299020008,28.197778999114668,2.3912357774273025,49.89910290114393,-0.23630013535944977,9.991940207544463,-0.03672981253113832,1.4151617363232634
43,52,3,digital_ok,0.0,0.30965061575270625,-0.5100074360048003,2.2814132370048292,-0.8460903002433556,2.850384139320823,-0.9312023641839191,2.010357856618434,2.6015178877012715
44,53,3,digital_ok,1.0,0.09607945953706419,0.6126613857985258,6.348389484554298,5.022481103783509,0.6887449167104723,4.1927554955321495,1.839201163030434,6.254443273118645
45,54,4,RF_maintenance,1.0,288.71296267166144,96.07388940181394,166.23209096687037,110.95765004612568,146.6084236124303,140.5682196845908,1017.0651912078607,692.3220177334479
46,55,4,RF_maintenance,1.0,125.35132412028568,102.88415916947258,130.61534147811793,106.66247100350057,234.92562414942194,111.23162329126275,1224.6904176742355,558.0418261881895
47,56,4,digital_ok,1.0,79.95296059982856,90.80356794505748,99.20875364078066,119.67485400059967,123.45636765830317,129.02755190394947,594.1640476125652,724.6548913058617
48,57,4,RF_ok,1.0,83.19517587852326,114.09246080810479,112.97491207097829,114.66559203270612,97.44476115137995,103.89566046093057,610.7013648688763,586.0481186364356
49,65,3,RF_maintenance,1.0,23.304565187155283,30.229816260437097,47.01705670189473,49.36588231930184,7.117124176427986,10.13485057072958,0.7652809326227498,2.4516470861888022
50,66,3,digital_ok,1.0,21.64470354271843,28.433863123219627,46.77482340127631,49.909814018900065,7.0915403971710855,9.85052776878542,0.7223819835357569,1.9174151407165438
51,67,3,digital_ok,1.0,20.50863678196642,1.8068555481666844,44.67786457547582,3.3005056136993427,6.97262268302621,2.4969366395456603,0.23966179636517002,3.055954317011473
52,68,3,digital_ok,0.0,0.5452365123018893,-0.2255179519845526,1.0795131660752955,-0.8678153563378346,0.600771363019329,0.3030642919502377,0.5951238574553842,1.7279305935373082
53,69,4,digital_ok,1.0,93.44310565857279,120.7860079726123,117.53356148130361,104.45533984763682,130.36747019991262,89.01108595106884,715.6231247335935,484.27295806510307
54,70,4,digital_ok,1.0,68.77941417013353,107.37598678773787,106.30481592982878,107.27053878768285,117.79334066576185,77.03873168021963,657.7796684524288,512.4882389126387
55,71,4,RF_maintenance,1.0,82.52161541798328,90.10560368528343,112.02829289171422,107.90118646830078,112.12315953911319,103.75975269917501,781.5498145819156,566.5117687773615
56,72,4,RF_ok,1.0,106.94561839670865,97.46014451663666,110.2334581074717,115.87040269044746,92.1483438388286,98.8991519292063,513.8003411245732,631.1623755337966
57,73,5,RF_maintenance,1.0,1.705842802459298,1.3829691836478697,2.902963913221262,0.9590271502928249,3.613352984466124,1.1345069345788268,5.660271522523997,1.7123419061192848
58,81,7,digital_ok,1.0,1.318526314107566,1.48962994985301,-0.3980711814745923,1.3507871112867889,3.2493018358641543,6.025194170068679,2.454520963785175,2.781437221974683
59,82,7,RF_maintenance,1.0,8.517822201014758,2.41829983157292,0.4821390995075729,1.8560248977948963,-0.1123461273836555,1.3968949664695995,-0.1481550840211063,0.2831599766591769
60,83,7,digital_ok,1.0,24.543354939437418,29.585674023946194,41.64055178738466,44.769715729527434,6.709046219968674,9.690486086901654,0.14078504390864907,1.065258066841684
61,84,8,RF_maintenance,1.0,7.67270648135023,0.44713043728274926,15.796584818550102,5.002238366026209,4.676062908601957,0.37377407998125367,-0.644617552658493,-1.2237483142339076
62,85,8,digital_ok,1.0,,,inf,inf,,,,
63,86,8,RF_maintenance,1.0,,,inf,inf,,,,
64,87,8,digital_ok,1.0,1.5773498256211465,2.6738123638510403,14.404605142946538,12.00875128694562,1.794131097404078,0.9929935686201817,5.937749838109411,7.092292716362832
65,88,9,digital_ok,1.0,25.983172359749705,31.676826541823925,41.36047521856706,44.46568386083952,7.929410680901473,10.132954474523679,3.624773496667338,2.451089362859387
66,89,9,RF_maintenance,0.0,0.8949065586509871,1.1102746690272023,0.8286162624125527,1.6520556118362153,-1.1484799009980817,-0.3268904461166116,1.4705918811201242,2.919396633871032
67,90,9,RF_maintenance,1.0,2.777688653899969,3.212104561273238,2.808701966562842,1.9775916017238135,2.09438821684673,0.6564916193640972,6.583261571844525,6.555452802553951
68,91,9,digital_ok,0.0,-0.17383269169872131,-0.44274202762563436,-0.49004874216102223,0.5487236042226071,-1.4875713864995397,0.0032383450726970165,-0.9553733089926607,-0.5386265354047365
69,92,10,digital_ok,1.0,-0.5781707344671692,0.2841377101202446,0.9722580668246431,-0.008936696813644824,-0.7281499700898609,-0.12433741370081745,3.757251033597674,11.93086540151355
70,93,10,RF_maintenance,1.0,22.82772005239384,28.53676887546602,46.79275738356757,50.64687794155447,6.963467800793781,9.892862881390217,0.9522133873646377,2.3729003624108667
71,94,10,RF_maintenance,1.0,-0.6910383886836514,-0.9458293559308989,0.29640300922304963,1.0470179277386533,0.3061765590772237,8.445856903729894,4.62427285587047,6.210411225470784
72,98,7,digital_maintenance,1.0,24.94031470043613,30.55013332166122,40.88785727397084,43.15484214507159,7.494073032944436,9.71501258668451,2.8988688328151517,1.421906476066894
73,99,7,digital_ok,1.0,2.14744712965887,0.33287510497387723,4.2582763259600815,2.188126529951131,2.0860198885243424,3.28223662687624,0.7130483471484905,2.7145126485678
74,100,7,RF_maintenance,1.0,1.1876614376765389,29.185542074557315,4.228809287270474,45.6242985650237,2.842735862432255,9.09197004001219,54.144218380235955,2.0142998774824625
75,101,8,RF_maintenance,0.0,0.2515378794064511,-0.4016832872680655,-0.3566849239678823,-0.8534790568856898,-0.4984631358215001,-0.800064160181421,3.72406147605594,0.9116653246493995
76,102,8,digital_ok,1.0,,,inf,inf,,,,
77,103,8,digital_ok,0.0,0.5874839918870497,-0.14984837661997447,-0.03999422603717921,-0.002891976995431872,0.6169055354231253,-0.804961378229734,-0.7057915704337868,-0.9544656952833637
78,104,8,digital_ok,0.0,-0.4718941877630236,-0.37027438898459947,-0.6916957430996054,-0.8513323669356105,-0.24270989950930497,-0.524700021655824,-0.4763074899478969,-0.16925174640669416
79,105,9,digital_ok,1.0,25.05968938964829,32.258838122907555,41.55551874352667,45.48095156791813,6.648348623763427,9.43150125381385,0.16512521225653945,1.0785156376723743
80,106,9,digital_ok,0.0,1.1913737341531276,0.7190879571076885,-0.5805727441384162,-0.7560670253889673,3.885249219875595,0.8968972122736393,2.3693932362689614,0.20104354049076426
81,107,9,digital_ok,1.0,2.3499986355861866,1.2171998617654392,0.4017322398441159,1.9458495288874094,-0.9253333089599083,-0.10018163711622369,5.020531191617828,3.1414959811079215
82,108,9,digital_ok,1.0,-0.1148696182190864,4.509994442641626,1.6328438599822868,2.723958353700448,0.6853679296263702,2.843583209746195,-0.1551492561829627,0.23254983720513225
83,109,10,digital_ok,0.0,3.4010046192435532,-0.9865238899009874,-0.595419403959831,-0.9289954433886716,-0.5763815936254683,0.2685486920597807,3.5573752076503147,-0.045669075676321766
84,110,10,RF_maintenance,1.0,26.08303525804071,28.898843733287908,1.019241068123552,1.146537242914282,71.03724346308302,22.016718440575676,43.53731208932902,74.54341981895432
85,111,10,digital_ok,1.0,0.0726394651610855,-0.3231838124085353,-0.8424928793209686,-0.7867518063399588,-0.2781775276847276,7.1301966945664415,15.130453334952685,6.299730367391624
86,112,10,RF_maintenance,0.0,0.15100274689261992,-0.019184761224670843,0.09911244378948438,-0.6796981151113,-1.447456259711182,0.9357055397876362,-0.6399390043435097,-0.46687690553358063
87,116,7,RF_maintenance,1.0,26.877636459328443,31.483390468825114,41.85320928762076,45.03211183393105,6.629185538351204,9.3538966342497,0.3478061180721667,1.7678414392773498
88,119,7,RF_maintenance,0.0,2.895241644999765,0.2660489086269104,-0.6602399558624193,1.0139839272151239,-0.6828731230899547,-0.17906002951972336,0.11467978028273307,1.1617705783241599
89,120,8,digital_ok,0.0,0.4060440847891036,-0.5281101239164739,1.1011329828620038,0.12084809006387398,-0.062479804299362125,-0.7877125517972622,0.22123770014199248,-0.6696263029697248
90,121,8,RF_maintenance,1.0,3.30511899324294,3.4798698846906375,7.0851951336081695,13.149689741153724,230.97178065925226,219.63143955467342,24.803746815794412,31.952088158345266
91,122,8,digital_maintenance,0.0,0.5335385305169461,1.4838954612924247,-0.8160196711740374,-0.42710662302746943,-0.3316449288110654,-0.5970213375214034,0.030558455693467355,-0.11142451517702051
92,123,8,RF_maintenance,1.0,6.540163821167416,4.032709775456227,15.042737860439347,11.112079336440605,4.2613347124123075,5.224115649829105,-0.9280586103901676,-0.36221938800886333
93,124,9,digital_ok,0.0,1.0691507859589158,2.600441356965588,-0.25196797417447336,-0.456783354613511,-1.3311846926534867,-0.5174090079412594,-1.0744121382015515,-0.5018545587660774
94,125,9,RF_maintenance,0.0,0.4924713319464224,0.1192124791182002,1.341106403080654,0.05386896858433514,-0.8478391961446429,-0.0032383450726970165,-0.4516965604768423,-0.10048032040734046
95,126,9,RF_maintenance,1.0,26.17570863411647,31.924610295590757,41.27576000539543,45.40062315498026,6.759568148581681,9.589266836008004,0.7331708439882646,2.1486894349249828
96,127,10,RF_maintenance,1.0,1.4731188318674593,1.026607249266897,24.229127319088217,19.537876207307214,0.6059272774118074,4.571948456851443,0.19748243609539923,0.8561842656806258
97,128,10,digital_ok,0.0,-0.9428810538992756,1.4528748160433604,1.867183682683603,3.0970101554025002,-0.5058089208622742,0.7817257634101404,-0.9413009579014799,-1.0061434541813306
98,129,10,digital_ok,0.0,0.5214772715989027,-0.8591484217517287,-0.393533950277861,0.771030934606105,2.0696647639324075,0.6661083958632358,-0.5322143678731518,-0.2543793495415305
99,130,10,digital_maintenance,1.0,-0.9844994100198812,0.9771813319175814,-0.791114967140945,2.4143936505719426,0.7693726774636612,7.60089153973689,0.3859917974714905,32.69723893432149
100,135,12,digital_ok,0.0,-1.4467148035046442,-1.0667164458651066,0.8713115638947327,-0.8600203463351146,2.836259231561216,2.942309472138274,1.967447521160399,0.006044965446214007
101,136,12,RF_maintenance,1.0,0.22591512318230542,16.726124688393938,-0.5182145220318202,0.32133686996079386,1.362656634778514,1.6301642350088017,2.4970357198197775,6.601273606008851
102,138,7,digital_ok,1.0,1.3731702907227372,3.9540407075465764,-0.3910320216737653,3.8137492979868686,-0.5746986142137608,7.5941866176744135,-0.2763809564143417,3.442912348875317
103,140,13,digital_ok,0.0,2.2576220317108895,0.3877764019054847,0.6092127204995362,-0.6692834038418903,0.8227191715406008,0.9436905013506267,0.7491134694505867,0.8424871622092064
104,141,13,digital_ok,0.0,1.1810763092696843,1.0244449163134368,-0.08667351679972762,3.2849050553396975,0.28994349364234356,0.5303311981066596,-0.3607735297737874,-1.142531960849869
105,142,13,RF_maintenance,1.0,2.3483967905187395,30.676442251194498,1.2484938022650653,50.26656409266365,1.3911554535895383,10.120297225068738,1.169630055661267,1.6258533620669273
106,143,14,RF_maintenance,0.0,1.7323063666445357,-0.4861334019505439,3.26360143384179,0.14824735757016247,1.6762374162775842,0.4988489748982801,-0.6535074336175574,-0.9270875269771373
107,144,14,RF_maintenance,0.0,-1.2254266380427625,-0.8288887918809719,-0.5477132461395915,2.8979546002425334,-0.8707174893097699,-1.1198599467288854,-0.4545260954868205,-0.6793552159834657
108,145,14,digital_ok,1.0,0.3336596800814472,0.6700737567327988,1.3171684771556103,13.530903089043719,-0.19660454851488499,1.3152452670183337,4.606507629347295,4.242765720769152
109,150,15,RF_maintenance,1.0,25.51559136456609,31.88622632538376,47.36529770052489,51.55969963274694,7.345721008041737,10.40808535054359,2.627021978788701,3.6238580376522176
110,155,12,RF_maintenance,1.0,22.623279704451466,26.363020345012444,45.953103438682504,49.395063061074396,6.943279459022847,9.891126270812178,0.9524432861528132,3.0486183307639667
111,156,12,RF_maintenance,1.0,0.2904575153132146,25.982048159894646,0.4013212793940902,0.8943859840665701,0.9106500961377348,15.442776499020685,3.3559671520094274,81.58984151568848
112,157,12,RF_maintenance,1.0,1.1248724427136467,-0.7598933338824936,6.358268126547621,0.0061926068283309505,-0.16188367501545153,0.9995019440386165,4.792787883797138,0.46902491713404343
113,158,12,RF_maintenance,1.0,0.9213890400531074,-0.4739656854220329,-0.2225189896223527,1.462192187890411,1.8760251947767292,1.5279774807690214,5.143553220145171,3.7439028184241674
114,160,13,digital_ok,1.0,-0.25846923236336433,-1.2225077658650054,3.553212673115905,-0.21836486885130013,0.13947436571192462,0.33062486613128655,11.694455760871508,0.7545181006235535
115,161,13,RF_maintenance,1.0,2.1151786178077447,51.772439391350005,-0.7207378849911961,5.130485303981709,-0.0843256797896654,2.3500277571731853,0.6309773540958551,4.5643109992459765
116,162,13,digital_maintenance,1.0,1.5323165555542795,-0.419395599414016,-0.4564365584042273,-0.9034641291044365,1.2639664900307936,-0.6494304301054905,7.315756813351216,2.313618169439199
117,163,14,digital_ok,1.0,-0.05186760638307077,1.1047913741050783,1.5726644916048729,1.5677503234599337,-0.4711792355982601,2.5561376956345923,1.553538232285222,10.345188378573397
118,164,14,digital_ok,0.0,0.2559415875756867,-0.8944111247279621,-0.24138955056891948,1.212858029409227,0.7213866529534039,1.8821600505928746,-0.04064391214530331,2.002373588250608
119,165,14,digital_ok,0.0,-1.2870288728064772,1.2884649840580018,0.4253347726687654,1.720851046252105,-0.003335225149713205,0.39696910813854724,0.5895394037548161,0.4865015637590621
120,166,14,RF_maintenance,0.0,0.2117246104277682,-1.0850938143542637,0.0028919769954320646,-0.8590275380280709,1.1739446798360536,-0.8188300146159823,-0.25927176257677503,-0.049327010054238694
121,167,15,digital_ok,1.0,20.679720733966423,26.221580375371673,10.385136906209489,9.577327496749009,3.205135434562825,10.653942996104798,3.0659818218574326,24.888849625853197
122,168,15,RF_maintenance,1.0,2.405375424957676,2.8094983944752068,4.39902222486047,7.495973884613535,0.1063366275960889,3.452205496940944,-0.09802866246729734,-0.862266588150037
123,169,15,digital_ok,0.0,-0.11420080000944408,-0.29118503730564627,1.8481574712653954,-0.8872745075477139,-1.3517575999650278,-0.5467151987485771,-1.450160167570338,-0.16414536139722097
124,170,15,digital_ok,1.0,2.943487456620728,3.421482624044189,8.646128195123204,6.657137854522477,0.8164467439092349,1.261016500125404,-0.6632597368754927,2.4546392920493845
125,176,12,digital_ok,1.0,4.76505274580867,-0.5649689865253317,0.43302447797882976,0.02894294176807189,2.3069668868597106,4.280127082017962,0.5833072365131734,0.15111126450996903
126,177,12,digital_ok,1.0,-0.30742536379304475,-0.43980022313175116,-0.4927403994700481,-0.7210766699106036,-0.6299126980366176,5.3083884281709395,-0.560670470894695,0.7457498672344426
127,178,12,digital_ok,0.0,-1.0003025827806442,-0.5628449636125246,-0.11553310356284406,-0.5365317410702848,-1.4070180134208061,-0.6221849536417942,-1.1868687192818452,-0.7741968171650064
128,179,12,digital_ok,1.0,-0.34204712613409893,0.5701716276523731,-0.3519984733132723,0.2512583050627427,16.154863504664824,-0.7598892102209265,16.061604033070545,-0.2785358601675578
129,180,13,RF_maintenance,1.0,54.6572248073834,31.00946591648626,6.435348117552942,50.54302873912506,12.211416128564839,10.28031793963213,1.882734784383963,1.8516669489138182
130,181,13,digital_ok,0.0,0.16478417491349007,1.2488772045459082,3.0542385750171706,0.9083750487639598,-1.0045874170750295,0.4948429443007077,-0.9047791772013101,3.127532960007496
131,182,13,RF_maintenance,1.0,4.386278909234378,22.3683911435752,10.398809510576928,44.40821023037715,1.6875377098286093,10.47522869469817,-1.1836109570336266,6.1825623884075425
132,183,13,digital_ok,0.0,-1.5682794834836207,-1.8425706789364342,-0.5166164299501167,0.7329705757681234,-1.34808813503821,0.14511023700594097,0.029265464547992417,1.9073877155315175
133,184,14,RF_maintenance,0.0,0.28706521490255393,-1.1696442265147617,-0.35291051283606845,0.1845046396104834,-0.7707932432829958,0.07609196303590442,1.1697814374854827,0.5834181613806976
134,185,14,digital_ok,0.0,1.245870524955089,0.7277235237295063,0.18133443044789377,1.0052461921662197,-1.030506805074595,-0.24246208499363275,-0.01262410288313646,1.1188076152945738
135,186,14,digital_ok,0.0,0.018574848776335015,-0.07494486523641183,-0.33232318345546213,1.426141911251039,0.4712043793047956,0.9650745109997382,0.8202956577184725,-0.5292052799261157
136,187,14,RF_maintenance,1.0,-0.37877647350136906,0.9294434814897955,-0.8137763292296843,4.199252826458817,2.6564718744743994,0.9952002074062347,16.204273534255663,0.9860603151846795
137,189,15,digital_ok,0.0,2.7471213711447287,1.6821209291112496,3.04586535633677,3.5163563934795192,0.5636263175609835,0.33859066699377083,0.6082709522095269,-0.8545997473687131
138,190,15,digital_ok,1.0,4.828528933611605,45.865903961042,-0.2270764589262497,5.266897099064303,1.8336238992693739,4.416179159254751,12.740202814280721,16.806117704667116
139,191,15,digital_ok,1.0,5.387029199406839,2.305418965390662,11.59109303697234,2.663149966263096,2.8989841613278915,0.7814105840404952,-0.9270890120898961,-0.8791261154495821
