,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
27,29,1,digital_ok,0.0,0.5555555555555556,0.0,-1.3740855825507803,-1.3818327124154324,-0.40089559661332425,-0.21698590957134067,-0.19647420981470842,-1.1105587408402378,1.0575742400566628,0.854042799212385,0.0,0.0
28,30,1,RF_maintenance,1.0,1.0,0.0,2.5718138032574993,5.132362986603258,10.812523088093931,13.726066032022871,7.76328527311876,7.867408418444823,5.07980261753337,6.048910600774081,0.0,0.0
29,31,2,dish_ok,1.0,1.0,0.0,8.416348820955335,5.032362887887604,13.15391723269167,7.589906786435964,14.489735099620313,5.459088319488307,-2.378474427051465,-1.3472068974702542,0.0,0.0
30,32,2,dish_ok,1.0,1.0,0.0,23.875951625269586,7.321920008766829,10.018654696735192,12.750210301556116,12.821056317358671,12.487218885669343,0.14529010496678255,-2.818764192622942,0.0,0.0
31,33,2,dish_ok,1.0,1.0,0.0,5.25000742038648,10.452986510040803,9.54437373021147,15.504923486380356,9.80894495279634,15.724080229145912,1.2416604325594216,-1.8514052851224356,0.0,0.0
32,36,3,digital_ok,1.0,1.0,0.0,1.5263464671454339,-0.8220158036091385,5.3846398331456795,2.104567496815145,4.062313437974338,1.4211890687817235,-1.6713013840205886,-0.22513296131223673,0.0,0.0
33,37,3,RF_maintenance,1.0,1.0,0.0,0.3371832098203779,27.733909819444158,4.211718256327154,74.25155548951113,4.636829471031122,22.50245292254502,-1.9064711435659147,7.177102152912246,0.0,0.0
34,38,3,RF_maintenance,1.0,1.0,0.0,0.14424581450970578,29.99393553073705,-0.3120552038567509,74.20081669250759,0.9002068449845592,22.452422952979074,0.5150790922356083,9.576320091955463,0.0,0.0
35,39,0,RF_maintenance,1.0,1.0,0.0,382.1747660399152,383.40214759990045,inf,inf,83.6317199326767,29.80020191168918,2624.9396433798815,575.8995772588313,0.0,0.0
36,40,4,digital_ok,1.0,1.0,0.0,48.94784691359968,117.05210731862962,133.01843360827831,159.21897852351145,38.13360401261448,76.69073243030871,966.9911381122238,1863.3919176990448,0.0,0.0
37,41,4,digital_ok,1.0,1.0,0.0,284.65468351994264,124.518957247529,184.1773404158576,169.24284244687047,46.80073871433438,73.68015829432056,1246.8281055545206,2087.5980630800427,0.0,0.0
38,42,4,RF_maintenance,1.0,1.0,0.0,104.43768655631452,56.160081431969196,183.7760830748142,124.63043112711769,80.53523790579585,33.74366339618759,2734.373095196004,741.9661101945997,0.0,0.0
39,45,5,RF_maintenance,1.0,1.0,0.0,0.3514745261894949,29.77399767060961,-0.8334734836829031,73.00961046959503,0.09936009330714811,22.37868418670858,-0.2799342837214723,7.953360094909118,0.0,0.0
40,46,5,digital_ok,1.0,1.0,0.0,0.4760913027885987,0.7000758296386136,0.9875817066451817,1.8681189302033916,5.344053328156068,2.1051288676834257,8.31282174958607,4.013546240629918,0.0,0.0
41,50,3,digital_ok,0.0,0.5555555555555556,0.0,0.6873765774338488,0.9536801009135587,1.828762144128273,3.6717881547353426,0.5788394585873475,3.587004728780929,-0.508469692150229,0.0127503034929808,0.0,0.0
42,51,3,RF_maintenance,1.0,1.0,0.0,-1.2651102534667207,28.360499032163553,1.7622981432117322,74.17543757382842,1.0134525939916428,22.42074387703189,-1.2614587710697964,8.290948584969863,0.0,0.0
43,52,3,digital_ok,1.0,1.0,0.0,2.1946799356304556,-0.5102472670339011,4.322538940642679,-1.0365015826981732,3.1655380066725822,-1.450706840398667,4.133894658387411,0.9585492577275734,0.0,0.0
44,53,3,digital_ok,1.0,1.0,0.0,3.454558087479691,3.022491260633107,9.318077535083031,8.263202459720485,4.673875843041104,3.4844258068182787,3.520211822534378,5.494672208313585,0.0,0.0
45,54,4,RF_maintenance,1.0,1.0,0.0,247.75127238709402,88.29713682719455,224.32099383996032,154.09377839566076,79.65742236175649,48.98842619424539,1651.230210876986,1646.9316026051295,0.0,0.0
46,55,4,RF_maintenance,1.0,1.0,0.0,75.05360813135894,114.94697280107746,159.8824552674596,167.04438166350792,79.36614054087777,101.54091589242877,2087.962970991001,2254.772927891769,0.0,0.0
47,56,4,digital_ok,1.0,1.0,0.0,85.32199876362453,90.63286764410374,148.92587562132536,142.0262406912095,69.15546921881267,42.84867546580961,1715.4646245546587,1326.5097519198705,0.0,0.0
48,57,4,RF_ok,1.0,1.0,0.0,64.80996760305229,268.5623152376837,145.77057422600112,279.3796896042412,40.036896710071844,148.89074363728372,1018.0610956558825,5003.846686242783,0.0,0.0
49,65,3,RF_maintenance,1.0,1.0,0.0,27.68209717041885,30.46776045387738,72.60893466289865,73.43424657185047,24.44554372466474,22.489390804735006,8.092167607914515,10.173897971614391,0.0,0.0
50,66,3,digital_ok,1.0,1.0,0.0,25.924962059621954,28.881160313624857,72.29144365098551,74.23257283009002,24.471453825396306,22.48937758647922,8.317403720345094,9.32471088114822,0.0,0.0
51,67,3,digital_ok,1.0,1.0,0.0,24.795644591334604,2.7378252011862014,69.42173216882789,3.697941908847612,24.50300569510214,6.95811203869248,6.42392360623207,7.178261111261598,0.0,0.0
52,68,3,digital_ok,0.0,0.5555555555555556,0.0,0.75037569710431,-0.014386601543335658,1.16083560934321,0.19295504114316367,-0.5206436000611796,-1.2997379474722845,-0.5418648842060421,-0.674620353165927,0.0,0.0
53,69,4,digital_ok,1.0,1.0,0.0,72.73730444840417,122.2941868781979,159.95081862534477,155.9884492121361,42.01329748570896,42.910414796292336,1469.3935965662408,1519.9957120755053,0.0,0.0
54,70,4,digital_ok,1.0,1.0,0.0,53.97025051831595,124.11638825673742,140.57730613948468,176.36360012457476,39.365334523743876,77.0956380494558,1443.0622754480428,1724.3920015007043,0.0,0.0
55,71,4,RF_maintenance,1.0,1.0,0.0,50.45835542486454,96.26696409660352,137.75488829754158,168.0146535692686,47.23309235530667,52.980234009188166,1483.5252257057564,2037.427492862546,0.0,0.0
56,72,4,RF_ok,1.0,1.0,0.0,108.98903520141627,111.10562100133262,167.39429965010984,180.58506008698612,41.137819149871504,67.73545098047651,1534.1983417528252,2211.496284413445,0.0,0.0
57,73,5,RF_maintenance,1.0,1.0,0.0,2.1625308474336915,2.6103725241888203,4.603319284611532,1.6537119618113272,4.4103650092465525,0.8327703681337522,6.617293416653824,1.7286877310128965,0.0,0.0
58,81,7,digital_ok,0.0,0.5555555555555556,0.0,-0.17371281109594833,1.0489151343245187,1.213296191638779,2.129238465008423,-0.43097201835333404,0.06131903995109151,0.7742458026057607,1.6860657357262447,0.0,0.0
59,82,7,RF_maintenance,1.0,1.0,0.0,7.980433004523286,2.3610553380140393,1.4796836684612267,2.703811568052692,3.152675255420231,1.4018301883774553,6.946037672718474,0.624569271815496,0.0,0.0
60,83,7,digital_ok,1.0,1.0,0.0,28.722711644623352,28.24235029910574,65.56358675034001,67.39888211581317,24.87547738012065,22.894381105223076,6.09174248152323,6.014303278464236,0.0,0.0
61,84,8,RF_maintenance,1.0,1.0,0.0,10.821027810407509,2.719735968525947,17.17621976633808,5.944291546649394,19.327801004046872,5.377794808918484,0.09625760610688132,-2.4537143405235438,0.0,0.0
62,85,8,digital_ok,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
63,86,8,RF_maintenance,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
64,87,8,digital_ok,1.0,1.0,0.0,5.544859712465598,4.4691407276006965,18.105690087096548,13.821262124479937,8.543486597078651,6.530424195285571,9.288021420962302,7.682057410726502,0.0,0.0
65,88,9,digital_ok,1.0,1.0,0.0,29.758972065695097,31.08793159212294,65.03024805498019,66.8761558453126,24.762033397681126,22.73099295063319,10.745729629810988,6.5896718679460715,0.0,0.0
66,89,9,RF_maintenance,1.0,1.0,0.0,0.8093427859849426,2.180625804386274,0.2927536765060205,1.6429691006990959,0.38136597307827347,2.7104349916484036,3.3724190175558424,10.107792360786174,0.0,0.0
67,90,9,RF_maintenance,1.0,1.0,0.0,4.150757883346963,0.8345412692350259,5.406884947838696,2.0277570760557433,3.4886991028255867,0.7162067481852589,13.14805500433993,3.50866513687918,0.0,0.0
68,91,9,digital_ok,0.0,0.5555555555555556,0.0,0.1343586743439959,-0.6863540345932405,-0.5071409976912881,-0.5224020149836441,-1.0192105658357475,-0.6664137040592871,-0.44870096467521176,-0.24487477135511712,0.0,0.0
69,92,10,digital_ok,1.0,1.0,0.0,-0.11696577065099358,0.47516816938491613,1.5975679220746886,0.6376328400698089,2.3928833077835674,0.7793237186665622,10.15498399348216,1.8489236753941098,0.0,0.0
70,93,10,RF_maintenance,1.0,1.0,0.0,27.072031490091778,28.528567276981928,72.44825147652315,75.35147881785241,24.511237195981728,22.539642467680537,8.95685426454448,10.226616938641765,0.0,0.0
71,94,10,RF_maintenance,1.0,1.0,0.0,-0.5855833614425695,-1.260648815533332,-0.1167135329256006,0.1718632797165021,0.4534616302643096,3.7569964466390746,3.2712734643975723,19.643075815847357,0.0,0.0
72,98,7,digital_maintenance,1.0,1.0,0.0,29.434733680034217,31.122998824649645,64.31740912868226,64.90796534410924,25.30798855521118,22.85287413246007,12.984727073906582,7.125000727827363,0.0,0.0
73,99,7,digital_ok,1.0,1.0,0.0,1.4565644280025913,0.13859843123593582,4.047548850922405,0.3403069340870139,5.768192504532011,2.6890889441149857,3.3758101966304643,0.52260952640031,0.0,0.0
74,100,7,RF_maintenance,1.0,1.0,0.0,2.603787261636457,28.208854277479308,7.161488123755174,68.58999967068438,5.571786910850288,22.924661061632097,13.103877773859947,9.004191230495891,0.0,0.0
75,101,8,RF_maintenance,1.0,1.0,0.0,-0.5646734363113723,-0.3001425240589816,-0.500205169398272,-1.0068661526511722,-0.35493268528593613,-0.4681076790413819,14.051467769385226,0.3169555621224081,0.0,0.0
76,102,8,digital_ok,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
77,103,8,digital_ok,0.0,0.5555555555555556,0.0,0.2835393310083494,0.14904878743097372,0.27976966504738715,1.087352083719204,-0.17603925810789364,-0.2398724591848944,-1.1379184588823175,-1.5396529763043347,0.0,0.0
78,104,8,digital_ok,0.0,0.5555555555555556,0.0,-1.272957270768772,-0.4214335520697067,-1.125870903956535,-0.32819256090511445,-0.28142180992061366,-0.7033637025789906,-0.18920870152718267,-0.5957556845363041,0.0,0.0
79,105,9,digital_ok,1.0,1.0,0.0,28.88518033856053,31.80980665395656,65.40115838170115,68.38235372224388,24.816705904161328,22.836451947361002,6.0725980045171655,6.237967591036636,0.0,0.0
80,106,9,digital_ok,0.0,0.5555555555555556,0.0,0.659240443489766,1.0388415539418536,0.6691640712377579,0.5930288387285175,1.7521109238226003,0.359093347349719,-0.20589388222387628,-0.05125230927934751,0.0,0.0
81,107,9,digital_ok,1.0,1.0,0.0,0.7586011043781767,1.3824958554003195,-0.3833664846626374,3.1803196848011184,0.11025962361380898,3.549510693788931,17.417193365095297,8.870927055328181,0.0,0.0
82,108,9,digital_ok,1.0,1.0,0.0,-0.42552643991776473,4.913882096206211,0.9451333340487675,2.9321594152390715,2.213714422224997,2.0567883569941285,2.0619232178085376,2.4779310310755562,0.0,0.0
83,109,10,digital_ok,1.0,1.0,0.0,0.014927874039739044,-0.7377519422670852,-0.9395897630425422,-1.0528432007639499,0.6579284738800745,-0.27268896066027,7.409645391965556,1.20078566349272,0.0,0.0
84,110,10,RF_maintenance,1.0,1.0,0.0,-0.3378667190500113,1.4510806182478093,-0.5162238720046084,1.4103695946042543,-0.7869266591622509,7.127032168098202,1.7459490489692513,18.371526127851748,0.0,0.0
85,111,10,digital_ok,0.0,0.5555555555555556,0.0,0.11439313244883076,0.014386601543335658,-0.9763209583681567,-0.8713517769852602,-0.49906972497175284,0.7445339788775989,0.5869187757686962,3.505410484327853,0.0,0.0
86,112,10,RF_maintenance,0.0,1.0,0.0,0.025580365307306938,0.2856591689377249,-0.526822542829055,0.23236831080198866,-1.0144694290188878,0.19011780247455348,-0.871414411699501,1.1210103200440187,0.0,0.0
87,116,7,RF_maintenance,1.0,1.0,0.0,31.456236925870186,31.983129343677295,65.88510069686357,67.8369772139944,24.844968049403118,22.8381336904134,7.031877344794848,8.307271595638905,0.0,0.0
88,119,7,RF_maintenance,1.0,1.0,0.0,1.451808734200868,-0.5153621219430685,0.10771706025078889,-0.5840685879656562,0.6450808537209232,-0.966843342105885,0.7889481666089716,8.21610179460759,0.0,0.0
89,120,8,digital_ok,0.0,0.5555555555555556,0.0,0.46183511738438127,-0.7514648606602415,1.6385743741460137,0.37708496938786273,0.8797224634880914,-1.0093402937428224,0.8095879525114168,-0.23999629681756465,0.0,0.0
90,121,8,RF_maintenance,1.0,1.0,0.0,4.857990342802745,5.447643581304077,8.739842134534296,12.698104327494445,9.765394539204278,7.117997278721283,21.35665201172124,37.936403036203245,0.0,0.0
91,122,8,digital_maintenance,0.0,1.0,0.0,0.27940762717523787,0.9114780854132316,-0.885242516693896,0.023122553776670076,-0.5306164390963551,-0.8050011349025922,-0.7138526672162571,-0.5713207854814066,0.0,0.0
92,123,8,RF_maintenance,1.0,1.0,0.0,10.046863683735216,8.610590321461032,16.34787587719306,13.58083457615568,18.4203625706542,13.801313122301085,-0.15689115662296216,-3.22206210408813,0.0,0.0
93,124,9,digital_ok,0.0,0.5555555555555556,0.0,0.3277457706539748,0.878830445249993,-0.037556806785253034,-0.8581778651437503,-0.9148477456150453,-0.7693369007433508,0.051084944973248524,-0.2886128838361142,0.0,0.0
94,125,9,RF_maintenance,0.0,1.0,0.0,0.3694394145640967,1.5674490206307674,2.2303949780272143,1.159705110525148,0.28846391039507624,1.2323722921996612,2.0489248915032503,-0.16352386267536478,0.0,0.0
95,126,9,RF_maintenance,1.0,1.0,0.0,30.420217867191216,31.95429671115216,64.91532021941843,68.23413616736512,25.065332469692574,23.40125773217362,7.119154359790614,8.85066658137359,0.0,0.0
96,127,10,RF_maintenance,1.0,1.0,0.0,5.734448297405505,6.697836304943121,35.20231708821563,26.397222903898815,11.609348068776118,13.77343208468351,5.308105422086144,6.6889329842782015,0.0,0.0
97,128,10,digital_ok,0.0,0.5555555555555556,0.0,-0.5617300004144831,1.1321629968195552,2.103066885486475,2.8904819791350835,0.6575842936507478,3.3265479698041727,-1.3667192772265278,-1.8177543028681653,0.0,0.0
98,129,10,digital_ok,0.0,0.5555555555555556,0.0,0.2903001858978112,-0.8379595289741164,-0.5096023147317155,-0.1435411694734735,-0.24738398031275774,1.4719218311074282,0.8994756888023744,0.41952395248680396,0.0,0.0
99,130,10,digital_maintenance,1.0,1.0,0.0,-1.0437240527901608,0.9899934838924631,-1.0946602092586268,2.7859486522137873,-1.0057349771079076,1.4707489555829303,0.40997843453690735,6.860052033340822,0.0,0.0
100,135,12,digital_ok,0.0,0.5555555555555556,0.0,-0.5260494809027038,-0.5345637996061413,1.9358801811320299,-1.0396000406525336,1.9324604614748686,-1.0663880528519787,0.9908754910355748,-0.2517300815290822,0.0,0.0
101,136,12,RF_maintenance,1.0,1.0,0.0,1.0843558011172052,12.632932775703468,-0.619295578181248,0.3287901240725307,0.5994278553856612,0.6027171859708933,0.21333507799638915,3.061888560492578,0.0,0.0
102,138,7,digital_ok,0.0,0.5555555555555556,0.0,0.5828682617596178,1.9315990825541858,-0.36272354435540416,-0.6667552079214799,0.048213143140144486,-0.4254060878618337,0.03613946400099879,-0.058293975925408185,0.0,0.0
103,140,13,digital_ok,0.0,0.5555555555555556,0.0,1.5087248333632912,0.35374665234495223,0.4569773392938317,0.5633807518972717,-0.3593447388866716,0.15965839267718668,2.4013154110597372,-1.0908621733485777,0.0,0.0
104,141,13,digital_ok,1.0,1.0,0.0,0.6537417915896029,2.418673408953925,-0.8916714056665564,4.36460832118794,1.3139031802928949,1.9140840421081153,2.8413500134041345,-1.715253384089755,0.0,0.0
105,142,13,RF_maintenance,1.0,1.0,0.0,2.291829816651598,31.35225081888071,1.4685493145891364,74.71654214665773,-0.20251610262619668,22.468483323684037,2.629720000431097,8.215374194558022,0.0,0.0
106,143,14,RF_maintenance,1.0,1.0,0.0,1.1665033207444468,-1.0771873272967873,5.7786096537908636,-0.5329034552502284,4.716416078412185,-0.32288125581802196,2.507925711619814,-0.8160466295238497,0.0,0.0
107,144,14,RF_maintenance,0.0,1.0,0.0,-1.8734259220232405,-0.4310109044186137,-1.1280821178413318,3.168617998402944,-1.1318735468070504,3.065383249326177,-0.07958727012012742,-1.7041339252466277,0.0,0.0
108,145,14,digital_ok,1.0,1.0,0.0,0.6742604212164585,4.796334263411037,3.4994819258847607,17.001436088407033,4.013806428228317,11.036895738333508,3.413178263356882,14.406343508559413,0.0,0.0
109,150,15,RF_maintenance,1.0,1.0,0.0,29.75820304213306,31.47108957033222,73.27142853126063,76.62946416169724,24.535621366641188,22.565067880058425,11.976354975588483,13.87923857278207,0.0,0.0
110,155,12,RF_maintenance,1.0,1.0,0.0,25.979595893093002,24.3528893895931,71.11805592971038,73.48386592022918,24.531442717040466,22.5726348661231,8.296496879966865,11.230542871800875,0.0,0.0
111,156,12,RF_maintenance,1.0,1.0,0.0,-0.11727986102159015,13.998160551386444,1.602193607081527,0.6781307827074595,-0.045952769778793416,13.76398639031886,1.8485195909109013,81.32359007781604,0.0,0.0
112,157,12,RF_maintenance,1.0,1.0,0.0,0.8281971685195523,-1.0985820493889278,1.727211871372117,0.3572879234110764,1.5223458659982443,-0.0663682250478515,9.37166799358692,0.3323202833008396,0.0,0.0
113,158,12,RF_maintenance,1.0,1.0,0.0,1.0316817865538475,0.5759472217464631,2.487833366252285,3.0060288608115626,2.165964369832871,0.47423585927024636,5.9250657473645445,14.183553922300453,0.0,0.0
114,160,13,digital_ok,0.0,0.5555555555555556,0.0,0.9148055942938628,-0.8410619585436904,3.6652796438062394,-0.9374305288577787,3.804864780089051,0.0729009681891345,-0.43695249622173993,0.1014069895818678,0.0,0.0
115,161,13,RF_maintenance,1.0,1.0,0.0,0.06447740937176277,50.57743206987344,-0.24431841957859596,7.559982843021193,-0.41591983073540423,1.754386033613501,0.7051125170855753,2.493284987742182,0.0,0.0
116,162,13,digital_maintenance,0.0,1.0,0.0,0.08336994475606663,-0.21898361859747384,-0.1252798324999327,-0.6904974895085632,1.171044965984154,0.5894615795563527,-0.24670906495060924,2.21061293160923,0.0,0.0
117,163,14,digital_ok,1.0,1.0,0.0,1.1335234366367146,0.9736069602421027,2.8714189020398297,1.9350118328064414,1.52530836071421,0.690623425529859,1.3629789477463852,6.984873843939694,0.0,0.0
118,164,14,digital_ok,0.0,0.5555555555555556,0.0,-0.7347135957652107,0.6350150627446414,0.9624568189941469,2.0188280021655336,1.0596985996503614,2.456822290856021,1.413874009848876,2.907488383685539,0.0,0.0
119,165,14,digital_ok,0.0,0.5555555555555556,0.0,-0.9982616045244214,2.841852520167387,-0.24939099480321006,1.9350440765376187,0.9813124889974929,0.7449847457921865,0.9037711239497915,1.3295128348601175,0.0,0.0
120,166,14,RF_maintenance,0.0,1.0,0.0,-0.4344081530603285,-0.6626274843599499,0.05258766630679039,-0.34548505583861205,-0.048213143140144486,-0.1691898089859814,-0.03616134107360399,-1.0419992080359657,0.0,0.0
121,167,15,digital_ok,1.0,1.0,0.0,8.62722778961649,16.494319111607332,11.867249005013992,12.972069866680913,15.466947165704505,13.853595224413635,31.109456547683557,89.01808280571086,0.0,0.0
122,168,15,RF_maintenance,1.0,1.0,0.0,4.601597892198152,5.671658509640588,7.033944797655395,8.974605017717199,5.582331670621429,8.787053226433025,7.091108444139189,-2.7696665835466874,0.0,0.0
123,169,15,digital_ok,0.0,0.5555555555555556,0.0,0.5109856634188562,-0.564001255356338,1.555565167020576,-0.9838636579939094,1.4294782476816301,-0.6825678148939033,-1.657652345053914,-0.012750303492980751,0.0,0.0
124,170,15,digital_ok,1.0,1.0,0.0,5.373418375751857,3.173397822233534,9.09261891505235,8.249147236220841,9.9863833264502,6.20780566873516,-0.09830111954500874,4.790432540681274,0.0,0.0
125,176,12,digital_ok,0.0,0.5555555555555556,0.0,1.955499070988432,-1.0455110323496002,-0.6798174477154324,-0.210015673923547,-0.2680056876528594,1.0227181948716004,-0.8019879304487441,-0.19587328749805838,0.0,0.0
126,177,12,digital_ok,0.0,0.5555555555555556,0.0,-0.7163854134005644,-0.5708585129406205,-0.5093301360490157,-0.2834069060323247,-0.9919989519115797,0.7850398734296259,-0.6743611657872635,2.263726801846981,0.0,0.0
127,178,12,digital_ok,0.0,0.5555555555555556,0.0,-0.9182887170570024,-1.0120231793355579,-0.2772537858927832,-1.020219151514914,0.13824061964441853,-0.9887336540840833,-0.6404812737579341,-0.43448409574235775,0.0,0.0
128,179,12,digital_ok,1.0,1.0,0.0,0.2536100575480191,0.24292429654943185,0.14578961553450576,0.01571432536661395,4.440756247348286,-0.6030382298478044,16.974089213809783,2.8167466836467727,0.0,0.0
129,180,13,RF_maintenance,1.0,1.0,0.0,45.641853814369924,31.476323398688656,6.741600198813991,75.27342032574339,29.62992199541954,22.610767974920805,7.689974150312988,9.01296358693696,0.0,0.0
130,181,13,digital_ok,1.0,1.0,0.0,0.537614568056565,0.72597067104166,2.9987464999551183,0.4964996839222231,2.5445501424207504,0.18822029392409934,-1.2276496998276611,9.107212677356749,0.0,0.0
131,182,13,RF_maintenance,1.0,1.0,0.0,6.300681762142272,27.79404925643587,11.349621853675636,71.93189900459498,12.108455406747968,21.069464653645742,-2.6029060266198663,19.937157030906878,0.0,0.0
