,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,85.50371895734601,147.92650228663246,192.05522685947386,220.23070114854949,89.71018316813742,81.34470646001655,1065.6898284644888,1251.757655193046,0.017253952094929796,0.016208013707240218,0.0009686253297126647,1.1866213083267212,1.1847370862960815
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,84.21537984826224,124.5935627077661,180.97405688136342,199.6172014446017,42.743600239293926,75.69392681857313,704.9227749063047,940.6634702594612,0.016379679061101438,0.016016654674278534,0.00041057381117589237,1.0593129992485046,1.058118849992752
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,72.81610977109338,107.29882364539519,178.1404576679446,187.11435182491905,55.807818478077536,52.7923724852475,938.2278854791502,738.2361114402763,0.016543129414331052,0.01602935273978299,0.00044190508307594156,1.1487545371055603,1.146714985370636
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,1.0,0.07567567567567568,0.08108108108108109,0.0,1.0,0.0,4.664316715741373,1.2734658125868779,1.0374903959109023,0.5384787207390136,0.6757152456965648,1.454729910360003,-0.9957854701102645,0.2807913103813023,0.4644052018329582,0.45814132346446573,0.25741201664059915,4.90375816822052,4.680419206619263
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.07567567567567568,0.08108108108108109,0.0,1.0,0.0,0.2751593268319744,4.782073696445667,-0.8923070162428853,-0.39253730713464874,1.9592832554778974,2.458058278881094,1.3142883405988404,0.20174129285737652,0.4702222787403389,0.4631707375079735,0.2538946887562615,6.1467530727386475,6.649534463882446
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.07567567567567568,0.08108108108108109,0.0,0.08670520231213873,0.0,0.08372099762481643,0.5902204258234286,-0.4961470044963641,2.96071227449547,-1.1104769830778365,-0.2245265419178406,-0.71660286835478,-1.2951145968999633,0.4708883047192791,0.46704279516798947,0.24925547018752975,1.8317516446113586,1.830668330192566
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.108953455716111,-1.0667217078238593,1.9589713092896555,0.542438576478476,0.9821505599264502,-0.31199562221351107,1.887704020942047,2.0626207235363543,0.5902827001521002,0.5981562359852682,0.3465528570050747,3.746269464492798,4.30460000038147
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,22.19219227392366,3.867002865018583,82.02224052703012,16.29285057180995,29.005572336486303,5.631532559164952,1.9800416212378302,1.8442651442591274,0.057807356892203204,0.5781932359207785,0.4292762666332245,1.2353131175041199,3.633334755897522
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,7.503690293080862,4.288259096113338,9.090486900210637,1.9899197341018289,1.5989330043484018,2.879931595558318,1.4869473250323932,-0.7635322495504908,0.5581398523502554,0.5708678754489288,0.33882933210953997,3.1112729907035828,3.3944877982139587
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
