,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,70.4239934778593,121.9470512396822,176.21568308130333,216.67412061137804,75.43957791191409,85.57690718498125,640.5556870080802,1111.593140229064,0.008387154228765417,0.005747048237735911,0.00996996858593824,0.0,0.0
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,91.48967455115071,100.23836671679838,191.12133029239487,165.73447886800525,104.91379940218273,56.5765947306483,791.0529716432758,543.0682860041937,0.00577841250367372,0.006231602993895564,0.005500630226208578,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,45.62010702101918,82.02685512255734,146.44239672934373,153.46523748248336,60.6171552299496,28.602972531462346,326.26682156514306,336.8386084585369,0.008442503969107779,0.006794175322689187,0.00244924687930902,0.0,0.0
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.8620689655172413,0.0,-0.4900244214576786,-0.16555994939798996,0.24895338532861544,0.7797940371578537,-1.1984858621652226,-0.24147466224103692,-0.6945215838258111,-0.7514004024333065,0.8385335477442599,0.81059501252134,0.4963549977220953,0.0,0.0
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.3294421896457401,-0.11834872275850761,-0.5064142702277018,-0.8625627003797498,0.35321947362215267,-0.06799603070960587,-0.01987254994558952,1.9993629208069166,0.8414394027368766,0.8073790827147455,0.5063748657815804,0.0,0.0
5,5,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.5787150828085282,-1.6020928202274451,-0.05259351230306457,-0.852964212571835,0.7277434639768292,-0.5069573851242941,5.51562642827559,3.3086441901969046,0.8427853110314533,0.8092611859025166,0.5049977444022969,0.0,0.0
6,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,177.56075375676377,102.0882296860577,197.62643889442637,173.72242407823504,67.06330703447988,53.30174309516673,527.8664929381722,432.35373996238377,0.009313071691997727,0.008587090913024916,0.0066417502969047726,0.0,0.0
7,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,88.94450881199461,76.16782447509087,175.09152232345988,150.44549908791242,62.175964661366706,53.19578862273413,641.14766888274,307.3743504665249,0.009336145934426533,0.009243571041848184,0.005379241692708153,0.0,0.0
8,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,100.54876888054632,114.48206876865625,182.15507171096866,221.07485237000876,58.30031857049716,81.72548432857943,401.23436967022775,947.7414724634901,0.00924312488722227,0.006562211154224856,0.00985568502335332,0.0,0.0
9,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,86.64686661908611,101.19273464312599,166.56096125542763,163.89170458201764,56.54343147403251,61.253168323909485,548.6483017206288,403.38130941854837,0.009276124344160475,0.008371406538200628,0.0036856537595523846,0.0,0.0
