,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.58588554250504,96.34743239543751,91.29249956210766,118.03118135844053,39.68784116172917,104.1866724352985,410.1495953798148,624.0081993884731,0.018572335141368673,0.016514183591485408,0.0018608761606600246,0.0,0.20972197502851486
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,58.87259491667805,71.47317310040212,101.7116088866155,100.75166730459524,40.679888538007454,62.71075432090335,450.89219631177974,532.3614153421171,0.016581021603466212,0.01630730310369551,0.0003527536221591866,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,45.37759284255506,71.07735920969003,95.40131478673082,101.26130031992165,53.1910049850586,64.30990112589484,582.7365958137448,390.59058268101484,0.016782108762941488,0.0162799685056803,0.00045920670201758673,0.0,0.0
3,3,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.11381142865144234,-0.7699741980657365,-0.2784797522295686,0.16739812532359435,-0.4955669010323331,-1.3749326153062127,-0.6937526273031343,0.23621578331898635,0.062094485186619926,0.07412417287020572,0.008500142299383109,0.0,0.0
4,4,1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,-0.0029576880308848754,2.560337709673785,-0.6781405987393376,-0.6708409202138528,0.08255981216990456,1.020292634569135,3.4468279532791493,0.24909013780714603,0.051097622774690425,0.05564356578907389,0.0035855818001313596,0.0,0.0
5,5,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.8282193984214552,-0.12126454512388704,-0.40431463683661156,-0.8796504149759311,-0.6790889508190392,0.6698925681341512,-0.40891303463661643,-0.5242661560174204,0.05866739138895347,0.05684833839390333,0.005964045837640967,0.0,0.0
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.9833585329690657,-1.5244613804738072,-0.9088895826304395,-0.0324312425318523,-0.028684026842400217,-0.9917552180381,1.9432173438428244,1.60724036189181,0.6651179731230165,0.6767221928794882,0.4065288191335688,0.0,0.0
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,15.237248189296926,1.9603510119432264,43.49316770391229,7.401121824772763,24.924612634761775,-0.10574234243878904,0.9359608906301166,1.307561145482107,0.052108580273110945,0.6604127022418799,0.4467771583515032,0.0,0.0
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,3.21690362375512,3.1379295558431406,3.091007529695914,3.252840377544109,1.0441771208495243,1.509759353966414,0.48040964066054337,-0.7752946810456834,0.6533262589573678,0.6662238971999799,0.39698136355137287,0.0,0.0
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
