,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,65.5688459397222,38.92867824186564,236.05056250428368,227.98853003830365,2361.397669759252,2616.5154918476373,7167.75839749503,6048.80364368974,0.016572290079477837,0.016288768147842605,0.0005478889412951407,1.1584711074829102,1.155896246433258
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,155.1091437172098,203.16614246308723,291.9719631152353,318.42234783135814,1098.4465209867615,1369.0779232302502,5536.669136197939,6585.923932343092,0.01660083506821048,0.016240898744180415,0.00034182221196966245,1.1327746510505676,1.1314505338668823
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,247.44022052494788,152.23916789562136,312.42384966076,289.98097231207043,1244.6391677882389,1132.1726666436552,5517.558564858382,3529.6324278684897,0.016201311151245346,0.016425740459448373,0.00023592261788396446,1.1245000958442688,1.123985081911087
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,3.159700503212679,0.46908858328446956,-0.3372850752931323,-0.0728884936104101,-0.9278694292333951,-1.3002357553170447,-1.5809131616721241,-1.5848641952272515,0.5888800053186511,0.5850636329402107,0.3721590656955534,2.3339085578918457,2.101164996623993
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.09217311953746131,0.6358805777812194,0.3792426114546476,-0.2993380594224998,0.14403699687026647,-0.7163294689740742,6.843420803234495,0.47537917098806615,0.6020764519833284,0.5942610368202585,0.3770474462181424,5.659240365028381,7.28201687335968
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.5786910544001079,0.6533034455165273,0.010372356260716134,2.8776013784840044,0.25464350160923305,1.1947290679376623,1.305818055299181,-0.9814128375681938,0.6155104173029491,0.6037274851366947,0.37634976412016224,3.052499830722809,3.1422481536865234
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.9932858897285064,-0.5293953145460865,-0.21222032003406097,0.16997688536958344,-0.022890283876122585,0.3586287034657895,1.4857195619115462,1.8053811508638302,0.602339553027546,0.5936247741987003,0.36065203139238555,3.0250036120414734,3.071000397205353
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,3.9146215091625827,5.558397190146672,10.17918381313023,12.638333791135612,8.391532606692945,10.79719257047364,-1.2273391666822613,-1.7816388519081892,0.5988295479194735,0.5779617106239385,0.3663087655104692,4.948336839675903,7.607789754867554
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,0.0,0.026881720430107527,0.0,0.02631578947368421,0.0,2.8061812037218488,3.1189527103461945,-0.3589131631166726,-0.31542191526581853,0.7604575462616108,0.9751177796528172,-0.21969471593500844,-0.17365277066413276,0.585443210423167,0.5683991777473946,0.360683167146955,5.4462515115737915,5.344303131103516
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,0.13440860215053763,0.1881720430107527,0.0,0.18421052631578946,0.0,2.9184459178550157,3.2288604196135524,2.0692710847363576,-0.31241325899236516,1.7234633522136262,0.12147894654473523,-1.2112973646141647,-0.3516802143955666,0.560538542189173,0.5464695781339483,0.3588976483263611,4.909280180931091,5.69684624671936
