,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.4109482090115,85.68491816796143,38.80642959589341,44.43677168961138,29.43197964885509,31.341093132335512,203.0005204458749,218.21947465996507,0.01802997535357155,0.016262485355478005,0.0012112581345635474,1.0072197318077087,0.9988386183977127
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,47.78275166080141,78.60487362733075,38.590901885392235,41.90297504788234,21.371903156234893,44.353763193327715,157.27081747531997,281.44292283234233,0.016584429898665157,0.016170425594346657,0.00035853197947934907,1.0789636969566345,1.0754300653934479
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.97595970694368,67.80409734927237,38.53285866325717,38.79436287439293,21.16755305479018,24.242245467653348,190.47819327340736,196.71089338359826,0.016748209949681916,0.01625413160748443,0.0004252379721610915,1.1495540142059326,1.1427496075630188
3,3,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
4,4,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
5,5,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.727424935519806,2.187833009863497,2.1417430970644276,2.189452837026615,0.3130750033810321,0.5804890292783744,-1.0755693260890025,-0.8084401150583443,0.7394959800386695,0.7188770323400784,0.3682767269581744,3.284628927707672,2.9790480732917786
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,14.826550403900093,6.741845750037106,17.271609667444213,0.30095232936343147,4.023757188883933,-0.977868747981069,0.8425185827861634,-0.7363824942631794,0.07710893774945919,0.6833521948284353,0.5044409823068783,1.2275009453296661,2.451696753501892
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.719025992791835,4.30161873194919,1.492261040766629,2.719832635507859,-0.029875798047856308,1.833076746420946,-0.18835853212469608,0.24441707343984465,0.7209400597450918,0.6867335452502582,0.37800600002958645,3.010481834411621,2.5512717962265015
9,10,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.9776196005240005,2.370766313911544,1.745389667103371,0.1263129944032401,-0.3590617149194431,-1.65412052867642,-1.0027140216206876,-1.0165745793083485,0.7110774805532691,0.699783511873311,0.3751973196513662,2.8250356316566467,2.664491057395935
