,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,22.590090957119557,33.5489524271621,38.031039222824774,58.761754099067154,327.1329132251582,538.6342187091284,1154.9848159231763,1950.6051281284524,0.01922445230245786,0.016401616478601173,0.0026720904703487094
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,24.562664768764904,30.811101720165553,44.692002293313145,48.7773491833185,390.4237883133773,607.7866200285389,1304.0474533131016,2018.9246105510776,0.016601096179993453,0.016345260935959328,0.0003374023295771377
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,27.316178729843557,41.090507946827664,53.308553309170364,64.12707438860994,326.6111904574903,658.7089351986439,1245.30505972158,2405.5227148645768,0.01669964927648097,0.016306254252597328,0.0003479778459441028
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.14103630472039927,0.09438360067416275,-0.18818497002054754,-0.6286809136394242,-1.0570822731903882,-0.5461423677099352,-0.6703778547062861,-0.5269295368903825,0.032615345680689856,0.028871051778729975,0.0020401265470387894
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.2839462762689137,0.09012551301265424,-0.06691366030616736,0.49324471772472994,-0.410156346638146,-0.6135175621833812,0.7839838432904952,-0.1509909455395311,0.031581181865604616,0.03281815565686012,0.002550041169109208
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.0026295361659469762,-0.5402843991597275,0.1409984118355545,-0.6027492023660316,-0.5281515596274837,-0.5685846385790361,-0.08108575553168196,-0.6566872430604024,0.03060669198946564,0.03360954024052003,0.001070187355204807
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,2.6521105385828028,1.6393773982677953,2.036051006566173,1.1057499786391194,0.9174140791723551,6.760774907060036,1.5951800699920895,36.12824012183975,0.06991676343370554,0.07076444843303632,0.011418404174902983
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,19.159039260517456,20.142970398311277,32.82877636516018,34.312555605850676,35.67741033967946,23.76427276620815,22.481463293498248,7.7502936297351175,0.5569190611510914,0.546027797153494,0.3445220617537517
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.5073930565644291,-0.7071899166764355,-0.7688664449757541,-0.6569372431908608,0.6689999557777062,0.7729835896587698,-0.2850846204732265,-0.23205573134992044,0.06891746393858003,0.0736078736538612,0.001078375372744115
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.2641389794363773,0.7722006082301881,2.0184365519298235,0.07071816178283993,7.942488318022733,10.880907264982369,29.7274550687396,21.658509657121833,0.04322321888084479,0.05137814545240723,0.004530910797639791
