,Ant,Node,A Priori Status,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
66,94,10,RF_maintenance,1.0,1.0,0.0,0.03087543212110737,0.04750413432230786,0.002429453759268136
67,98,7,digital_maintenance,1.0,1.0,0.0,0.07666415643387968,0.08088125957358416,0.02733629529781749
68,99,7,digital_ok,0.0,0.0,0.0,0.5969682129538585,0.6151787299928322,0.3871542435069985
69,100,7,RF_maintenance,1.0,1.0,0.0,0.06768586537406068,0.0614561961717406,0.010188023754387255
70,101,8,RF_maintenance,1.0,1.0,0.0,0.03332024019838237,0.03249185047873756,0.0014111463878624948
71,103,8,digital_ok,1.0,1.0,0.0,0.03013723157261243,0.02940210905981826,0.0009319221090997268
72,104,8,digital_ok,1.0,1.0,0.0,0.030462976936156336,0.030516548980470803,0.000781167987320525
73,106,9,digital_ok,1.0,1.0,0.0,0.029922635369652742,0.0319860624899863,0.0009321156989704189
74,109,10,digital_ok,1.0,1.0,0.0,0.033130270638993584,0.06281593338407775,0.001449897860737646
75,110,10,RF_maintenance,1.0,1.0,0.0,0.033199151318635475,0.04780215372941614,0.006571741966085845
76,111,10,digital_ok,1.0,1.0,0.0,0.033330581929011914,0.05352223538901772,0.003525035216718258
77,112,10,RF_maintenance,1.0,1.0,0.0,0.031198212547867327,0.06230692580407665,0.0027505176846087
78,116,7,RF_maintenance,1.0,1.0,0.0,0.09415584272452553,0.09331969422939526,0.01406862904777092
79,119,7,RF_maintenance,1.0,1.0,0.0,0.07431635736080218,0.06952599144123817,0.0030057243600447475
80,120,8,digital_ok,1.0,1.0,0.0,0.030482043577001655,0.029761448499936446,0.0012464574631016034
81,121,8,RF_maintenance,1.0,1.0,0.0,0.03592467116833342,0.029688503810422914,0.0014498263446984286
82,122,8,digital_maintenance,1.0,1.0,0.0,0.03598256935385811,0.033208143442716984,0.0014559874483559964
83,123,8,RF_maintenance,1.0,1.0,0.0,0.03499875307219957,0.03281843212911609,0.0008887102079462647
84,124,9,digital_ok,1.0,1.0,0.0,0.030292584926607517,0.029527284318730126,0.002014669523450947
85,125,9,RF_maintenance,1.0,1.0,0.0,0.029957402754076358,0.031007456870913663,0.001093720106621236
86,126,9,RF_maintenance,1.0,1.0,0.0,0.02923641685382507,0.030070344956674756,0.000532307156632251
87,127,10,RF_maintenance,1.0,1.0,0.0,0.03423760940922536,0.06432089152314836,0.0017829971225582096
88,128,10,digital_ok,1.0,1.0,0.0,0.036440161153067356,0.06009315154977243,0.002500477664745025
89,129,10,digital_ok,0.0,0.0,0.0,0.6785086333202751,0.6769936547024762,0.29081179116754186
90,130,10,digital_maintenance,1.0,1.0,0.0,0.03349442856748897,0.0702746358725762,0.0022124932104486965
91,135,12,digital_ok,1.0,1.0,0.0,0.03558367991568707,0.038669592494618724,0.004178247545315168
92,136,12,RF_maintenance,1.0,1.0,0.0,0.030427137149881815,0.029375490288755718,0.0008197434414628027
93,138,7,digital_ok,1.0,1.0,0.0,0.0692392550606377,0.07037345123638877,0.008382379188484177
94,140,13,digital_ok,1.0,1.0,0.0,0.03676780653251045,0.044789751914826106,0.0030539526535593078
95,141,13,digital_ok,1.0,1.0,0.0,0.04106455704900326,0.03706205273011775,0.003302645837290015
96,142,13,RF_maintenance,1.0,1.0,0.0,0.04205955013620732,0.04018541636286111,0.007515607143659487
97,143,14,RF_maintenance,0.0,0.0,0.0,0.6680604855167286,0.6756368511813322,0.3675497979787281
98,144,14,RF_maintenance,1.0,1.0,0.0,0.0337364390945912,0.03272047159407713,0.0007007282025971541
99,145,14,digital_ok,1.0,1.0,0.0,0.03027376842762687,0.0301297085970131,0.000276217373676949
100,150,15,RF_maintenance,1.0,1.0,0.0,0.12977294872841846,0.1432769659103053,0.015167537047784348
101,155,12,RF_maintenance,1.0,1.0,0.0,0.03661768830233484,0.03707785108886182,0.00034196432163189467
102,156,12,RF_maintenance,1.0,1.0,0.0,0.034367979809839876,0.03611573963022727,0.0014932823280111253
103,157,12,RF_maintenance,1.0,1.0,0.0,0.03481751536210615,0.03505948268656684,0.000990295787839414
104,158,12,RF_maintenance,1.0,1.0,0.0,0.03291405817794926,0.03486587880404448,0.001167434966437123
105,160,13,digital_ok,1.0,1.0,0.0,0.03819791551713725,0.04276529479669998,0.0030336006470645547
106,161,13,RF_maintenance,1.0,1.0,0.0,0.04638848233468221,0.03880754380468849,-0.00041952415360917915
107,162,13,digital_maintenance,1.0,1.0,0.0,0.09142477325313851,0.04259798683286395,0.01726838291793798
108,163,14,digital_ok,1.0,1.0,0.0,0.04939725133160681,0.04970190575109673,0.00536928642644582
109,164,14,digital_ok,1.0,1.0,0.0,0.04688643872352934,0.052313977280556465,0.01654991269928173
110,167,15,digital_ok,0.0,0.0,0.0,0.5317138593378015,0.5814542322929696,0.16822819195096905
111,168,15,RF_maintenance,0.0,0.0,0.0,0.734281998224279,0.7376585929651797,0.29002579903732195
112,169,15,digital_ok,0.0,0.0,0.0,0.7134483837101508,0.7251623171718733,0.31019977010262917
113,170,15,digital_ok,0.0,0.0,0.0,0.6854771864259842,0.710470084486854,0.3157043498121944
114,176,12,digital_ok,1.0,1.0,0.0,0.03329698241760644,0.032201670191046285,0.0010700561219318017
115,177,12,digital_ok,1.0,1.0,0.0,0.03600284716952611,0.03384507012189304,0.0017572804993196602
116,178,12,digital_ok,1.0,1.0,0.0,0.03640058451597299,0.035022831652780195,0.001452609848649283
117,179,12,digital_ok,1.0,1.0,0.0,0.034818215561561644,0.0353908536534225,0.0021114704516111034
118,180,13,RF_maintenance,1.0,1.0,0.0,0.04105586885142239,0.040338124928090933,0.00256054800481742
119,181,13,digital_ok,1.0,1.0,0.0,0.04328874419411522,0.03244295624403043,0.006591879596354687
120,182,13,RF_maintenance,0.0,0.20902090209020902,0.0,0.6437644942492436,0.4961840179855934,0.39258475338430426
121,183,13,digital_ok,1.0,1.0,0.0,0.038204749051190895,0.032845395160934265,0.0012400193631553285
122,185,14,digital_ok,1.0,1.0,0.0,0.04163612554317871,0.04187790128340811,0.0016076848699619858
123,186,14,digital_ok,1.0,1.0,0.0,0.04623653604961234,0.04565500065135313,0.002899565759990027
124,187,14,RF_maintenance,1.0,1.0,0.0,0.04349619464523581,0.03733407906696461,0.0028146942482887745
125,189,15,digital_ok,1.0,1.0,0.0,0.03672855341591765,0.03132838456761986,0.0027633145145344725
126,190,15,digital_ok,1.0,1.0,0.0,0.03249243190450788,0.03217054089055559,0.000919769693007133
127,191,15,digital_ok,1.0,1.0,0.0,0.03237063028268,0.03291881351968107,0.001194087334173988
128,220,18,RF_ok,1.0,1.0,0.0,0.040995520516674724,0.03803446790666214,0.004897254787453974
129,221,18,RF_ok,1.0,1.0,0.0,0.03304726471047677,0.034005086070022145,0.0014735099608604867
130,222,18,RF_ok,1.0,1.0,0.0,0.038317180059074245,0.03329128981430465,0.00145649486679772
