,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,89.81850127629885,171.21860347140444,220.54804084921545,270.86006870724134,41.542112584781556,40.135247556312684,80.29143968295556,56.13933336478042,0.01769879527593558,0.016510743007780448,0.001139753996023757,1.2498507797718048,1.239182859659195
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,69.23096055948997,91.89893610967451,216.44723830666115,227.90147072729826,45.28564503456848,44.99881794300425,83.70790339446897,96.5858501415976,0.016355935989620513,0.016198822532037718,0.0003163899043342606,1.1334813833236694,1.1309754252433777
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,196.6056131202498,64.05327014119027,208.53379450009842,202.6454375876056,23.708164120785167,46.946926304512836,51.64681633796037,69.22363613984598,0.016334078472443808,0.016675407690174223,0.00042769718072545884,1.1534881889820099,1.1350718438625336
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.028901734104046242,0.0,0.9381891141676477,-0.6503656789212088,1.8315116400121583,1.6150095072593238,2.097420502096614,1.7090581184239593,1.3106207276084672,1.5764001579943356,0.7024773598823356,0.6601806732012332,0.22030176619409683,3.085479497909546,2.3720492124557495
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.052671206954505556,1.8839300188788277,-0.7114028658500494,-0.6224099546922024,3.1811973730920626,3.6356807815319567,2.4736967785607145,2.003916994349291,0.7130136459872479,0.6694670997500026,0.21430345141289797,10.096967458724976,10.236969232559204
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.028901734104046242,0.011560693641618497,0.8039349258827461,1.2128170102426032,-0.317693650090221,3.0313344830377074,3.013475565570187,0.7659017856423364,2.123065788096101,1.1565135834676095,0.7259688165744108,0.6850177501856911,0.2040507658834947,4.148661494255066,3.3071688413619995
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.22903885525842027,-1.104457105126287,2.9875287973829288,0.9382019337796097,3.7026294720572936,3.160870862756071,3.3250670051283016,2.638604310701369,0.7817044676060639,0.7639202163421887,0.2237954341928962,7.720540404319763,7.3811845779418945
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,51.05160647965036,1.4730577262339402,94.90687044043612,20.254258931904964,22.184300353598722,9.76628446612528,24.457037360029666,10.119841890922528,0.05821973456564639,0.7513409296688671,0.5737317578422151,1.2997498512268066,6.849929094314575
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.738517943068596,3.167680185437746,10.364522105162557,3.754866738119271,8.991519698602847,2.4605900727116,6.666691951555816,1.9101779147213604,0.7551928187554919,0.7349511276541753,0.23035179129596295,5.85774040222168,5.122459888458252
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.8753953973543505,4.269777338315621,3.1659341757637804,21.686119793949374,4.625585480674482,11.729020809903817,4.246611140110199,12.169122038675146,0.7420684330752808,0.7297294635752067,0.22344884034624407,5.939291715621948,5.474000334739685
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,187.48125900048805,102.37688795917138,221.68425662817958,223.6380957824754,23.143801704246137,40.48373702644423,55.54042861484958,66.28937062952997,0.017994330509177085,0.017647552549666604,0.00041991223046570044,1.1432771980762482,1.1228992342948914
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,118.36651562361754,71.59011935629643,239.45005237931576,219.93266843685126,43.398095473891274,55.357985763177325,94.07295206947495,95.6135365337076,0.018019258630461596,0.01761022475399052,0.0006469258476150083,1.1247542798519135,1.1270951926708221
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,192.51445706740435,56.441008353796256,231.1235163956794,208.97076763494803,23.31930871030961,47.37683937282829,57.88187136299351,86.20941766773552,0.017963097974483467,0.017573955420747484,0.0006493426703236396,1.183334231376648,1.1625047624111176
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,184.94716334931363,68.73127645595572,272.3304371793922,201.86040717790084,39.166854300368925,36.018667059232804,58.40249876071613,67.23813402111327,0.017985167412478034,0.017741953319396552,0.0005622468706572119,1.1024411618709564,1.1107547879219055
14,15,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.587041963396901,0.15536401589734408,5.440606960504344,6.485677832048585,2.16656660128912,1.4645107138319118,1.938460646798006,1.9600464991672277,0.7166816832470644,0.6813785170922273,0.20360587956631246,11.896661758422852,9.5805082321167
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.028901734104046242,0.005780346820809248,-0.40125835515967345,-0.11320389100060975,0.30426486378936707,-0.8112552627870833,0.09600166415859634,-0.44137822193802717,0.39905307295572223,0.3797208969743332,0.7300887418624549,0.6932986633409717,0.20232834088749785,3.8785736560821533,3.0462692975997925
16,17,1,digital_ok,0.0,0.0,0.0,0.0,0.028901734104046242,0.0,0.5748264066614721,0.7253303691719003,-0.363049735563585,0.009421318394306802,-0.29019332756907235,0.7291896221509628,0.8580879574098061,0.7685315857453933,0.7264088790930696,0.6976433080507269,0.19281383383462633,3.610171377658844,3.0838311314582825
17,18,1,RF_maintenance,1.0,0.0,0.264721772015127,0.0,1.0,0.0,0.1790520575286096,16.447748622240074,-0.21080908860735809,1.830400484199407,0.4750933408849178,14.709994247675802,0.21567381073521516,6.6037192725039695,0.7322857484185636,0.5712789312656842,0.2724206867537424,8.048651933670044,3.669945776462555
18,19,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.9334727356443395,0.06519444187449919,5.131881346419191,45.15126534170969,0.3816331630327072,30.578728024438572,1.1515368506257027,15.858690521766224,0.767899140958574,0.752847700643976,0.22313222390002505,6.04137122631073,5.785540699958801
19,20,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.308338287762478,-1.1494694530570804,30.93794035299699,4.048738143399153,11.95999992950161,1.2564561443786824,12.88723650769037,1.6836022519488043,0.7678355967597419,0.7562907552328852,0.22148058135535353,8.694989204406738,6.367702841758728
