,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,64.5165317979857,111.35970581690252,171.13433573643383,195.57128861393736,74.78465866633553,112.42794263636257,316.3923302378392,309.5654966437435,0.019094317677188215,0.017145228329723653,0.0015272741219165482,1.121069222688675,1.111694484949112
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,74.35928334867123,89.74857562035109,177.90240301699617,164.4672927400937,61.776277123189075,84.16966466387862,257.0989680308535,209.0226598578262,0.016770975304860932,0.01708335503717874,4.929763127834437e-05,1.163226991891861,1.1648223996162415
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.81859855093608,71.07766912111869,147.2387770021047,150.5147447268986,37.35970103513681,47.696873941628354,166.47645415243642,155.0799797081877,0.019131411391293818,0.017276984180434517,0.0005265976722676055,1.1724183857440948,1.1670774221420288
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.16216216216216217,0.17297297297297298,0.0,0.17297297297297298,0.0,0.9776514671487146,-0.2505803248840819,0.7945059358032861,0.17835405915854083,1.3097335996276986,0.38682249816458386,0.23809667920396213,-0.10906787534047928,0.5783121282332568,0.6044402552272012,0.22759070815801358,2.7671014070510864,2.7187275290489197
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.16216216216216217,0.17297297297297298,0.0,1.0,0.0,0.8766936413412294,2.154043152632136,-0.9134756278132712,-0.645629369165099,0.34971869066835454,0.31479162918251485,1.6759849064032937,1.2652515735644017,0.5784329303771867,0.6083242456169754,0.2260309778102888,8.060972213745117,11.112955093383789
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.16216216216216217,0.17297297297297298,0.0,0.17297297297297298,0.005405405405405406,0.4482816290575429,0.15561004385573426,-0.4674254607085607,2.2540851315430026,0.525356593613232,2.0607938219985122,1.2132509924759227,0.8221257158467578,0.5812837061616867,0.6085293488991721,0.21997497739731592,2.5417826175689697,2.805517613887787
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.43319636461234734,-0.9968198123882196,1.1133466641065128,0.5828864279173253,0.722526750678796,0.8647687980477711,2.6051820975584055,2.9546802260278993,0.671091696208006,0.69781445770957,0.27970263773036796,5.4890806674957275,8.202198505401611
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,13.953993153533917,3.3497888758516265,72.44005325169618,14.03186966115024,22.456222472152238,8.507842223217601,8.792868491326484,17.754330865395644,0.20508474977506744,0.6948486075345185,0.3378655071669027,1.419697493314743,6.833453178405762
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.8959642321390153,2.8156151032074117,7.899897171153171,0.9072429359583363,5.956819595530153,1.0215451832642564,5.862545485834859,2.8942313959483905,0.6572531356506914,0.6773196419322925,0.2683085445197792,6.030815362930298,6.184782266616821
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.242434468807064,4.879268030409201,-0.5602823634733932,14.042936597308602,1.1247881699210824,8.865434124182983,2.121749468779793,15.33215525654629,0.6472652056483634,0.6738759220854961,0.27654284837015575,6.041294574737549,6.53933572769165
