,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,175.11722407161764,279.59283761816585,178.3548671619996,227.6251302447464,75.87413098935367,61.71173926242927,468.9904616501728,541.5287825290177,0.017342549768978723,0.01655956131971625,0.0007657236384410941,1.2278602719306946,1.218822181224823
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,171.65919419082013,202.38759740593042,177.132603272151,184.11888271097388,66.68439036908846,69.40162192731945,372.1677836326246,441.2958557924535,0.0162216142509461,0.016188902665400188,0.00030104743573726846,1.1382699012756348,1.1364266276359558
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,256.87919151454275,79.63586321953794,149.30019918002094,134.9863985266881,38.656579698021496,42.12140162657228,168.77165774484624,183.87673667048514,0.01644845452177729,0.01677440201346769,0.00046725089237459376,1.1816743314266205,1.1672187149524689
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,1.7025649998506338,0.05945679848255882,1.3649137287034772,1.2362962312122399,0.4899940958799272,0.18030071446709972,-0.6789982297380305,0.14240754939244468,0.5256687315778235,0.5197716424193913,0.3003172268321029,1.815089851617813,1.6849411725997925
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.6492077577165817,3.887991881842626,-0.42295716539651784,-0.1397923086392478,0.6622530452264501,1.309402066613902,1.9041260474134025,0.2659826986926915,0.530088073438189,0.5202557632052308,0.29276347056729063,6.6372833251953125,6.2775609493255615
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.016129032258064516,0.010752688172043012,0.15129271844382644,1.6124423973223394,-0.7065816560824852,2.564269663504961,0.4076324682393358,1.8749780902203548,-0.34268189300079127,-0.8036377347776655,0.5403598597529458,0.5279172908475038,0.2884131926212406,1.891266942024231,1.8147737383842468
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.3233192999360009,-1.4202168169075184,1.8603772806090413,1.0752339521645258,0.5959522777813534,0.6159220975345597,1.0320971491215791,1.243980743103874,0.666203161789147,0.671007987062647,0.3665981929269224,4.954916596412659,5.2940531969070435
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,33.393984544649165,4.070725902065313,70.97814331468506,15.721062304010978,29.148439527747826,1.1722153334896392,15.341874394759989,2.1576866588073624,0.054736006245551326,0.6422316087601044,0.4736378798574881,1.2744863331317902,3.908706545829773
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.095208246198468,4.151899917157529,7.991709866241032,2.627178280099341,3.5272473967996056,6.277169577863097,2.74969783856468,4.463038166676821,0.6406101787773054,0.6472254040723308,0.35516797182320853,4.100890278816223,4.088004469871521
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.8403744526849235,4.254496625349603,3.7250091781783787,16.383547571184458,2.024313572998809,5.036602924386303,0.4994118941020889,1.4090144017504709,0.6378608000398847,0.6396515410106852,0.3611698206884058,3.8169508576393127,3.811620771884918
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,284.93595865760324,134.4487740557025,177.63537820721402,166.12139660192196,36.266000994835025,76.3624518360838,157.13651863253398,322.54548709442975,0.018558109821145124,0.01714041075712171,0.0013720765498862453,1.133058786392212,1.114359050989151
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,103.61670875191884,149.4429338617081,141.37566437747398,168.0757226333398,49.883037076417935,75.5955752079188,196.90326381861925,383.0788108490148,0.01868145421927402,0.017356784941687017,0.0011078659533684994,1.1405043005943298,1.132687509059906
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,284.997211490341,116.93490617250326,175.764621285331,159.38443007404376,37.35785434154146,61.23636289320346,168.1625141749813,300.3090155205301,0.01821388919169815,0.017242088720703513,0.0005038171404142547,1.1354856491088867,1.1145338118076324
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,152.33057974073088,162.55116762076412,162.83495594119015,176.6231142231064,60.84353295876286,71.82603059080559,300.80560388163883,403.7100259460631,0.018448104201679794,0.01708525933994482,0.001087252134118188,1.1094371378421783,1.1067280769348145
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.9515150781685657,0.5348601051470965,4.247593976696563,4.685561770424548,0.17239113324489055,3.843650822192813,0.3473881195929878,5.055981220351736,0.5326066488391664,0.533028518583951,0.28906031070341714,8.442989110946655,7.139584302902222
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,-0.4469889227581994,-0.7549024486504708,-0.1537895290620181,-0.29722063926759523,0.6919799469359786,0.021446473217964977,0.3854164751609305,1.528172439837449,0.5453662543429033,0.5421027968752415,0.2903511091608373,1.7262665331363678,1.670454353094101
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.04894123472548291,0.2121932016011759,-0.048911473957127326,0.5159437952821299,-0.44089173551514554,-0.10035650522666849,1.7957133135729868,0.39776145372492916,0.5419127428707907,0.546196560141301,0.2838064275755818,1.8111392557621002,1.746755450963974
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.6807131280388979,0.0,1.0,0.0,0.464676101300356,11.215988131274653,-0.4075209016518454,2.234392604227263,0.09780223281005368,11.02624541838126,-0.6364574971630962,16.491096073130972,0.5531264169021151,0.4009499626553043,0.324181066018522,5.959638476371765,3.0902852416038513
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,-1.1180921018785686,-0.925634926476799,3.702036137377613,4.83278468357925,1.141695468672006,3.1398789234269877,-0.4459925135803198,0.2936215272851515,0.671193323358813,0.6764158558521892,0.362560381933519,4.16237998008728,4.341753959655762
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.6685127752675364,-0.27953337740846673,23.40779356489785,3.616955861552004,1.9766240442501366,0.7290279918995374,3.0190581745161387,0.01830813713292877,0.6519296304557792,0.6642762091642974,0.3571211949495769,3.8057209849357605,3.6682133078575134
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.067020708377602,0.6581887156998473,34.78066253755044,10.089884219743691,1.632655327543069,2.951618968636171,2.365391158219341,0.7819525784183949,0.6198240108686227,0.6437313544783524,0.359257275035756,3.428977310657501,3.831473648548126
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,263.91194354242515,96.64931743743514,144.08401003600466,153.06815752983695,34.44740730774787,57.46514969476973,134.74159439514105,261.2184298263843,0.017730139190775814,0.016664543828315913,0.0008068025380496704,1.102732390165329,1.1050247251987457
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,234.15327038710788,93.56516342386975,203.10822337464316,142.3973177413926,74.49449219375794,56.48244921389041,598.4310849058238,225.90886037903095,0.01639587006097784,0.016665097306808586,0.000496481065093286,1.134114384651184,1.143667072057724
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,297.86768688944244,302.19488734271783,inf,296.36195821887634,32.83379697525565,55.54511480814488,128.74706796347974,295.26620259251973,,0.018071605162009535,,0.0,1.1250812411308289
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,301.3103071731964,304.0424553444751,294.3541574584434,inf,51.66073544756901,63.881389845233876,319.43427590926694,414.2834810090754,0.020906462807974386,,,1.1213659942150116,0.0
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,30.3167534148103,18.72643411490931,71.49361179536712,74.8918073731176,29.014839423630352,35.38214927250907,15.082009380395125,5.48995074317618,0.04703604265632485,0.057978225672843414,0.005902263814889405,1.2777822017669678,1.2754350304603577
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,0.9135602377093462,0.9135602377093462,0.0864397622906537,1.0,0.0,24.96461835425278,-0.29988770903313877,13.29462312323637,0.5433240252921515,15.404925581228254,7.169356677793396,20.05951562839242,0.5413252729804734,0.16836133935390116,0.2729563566883169,-0.11091456346966211,2.0129109621047974,5.213061094284058
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.016129032258064516,0.13978494623655913,-0.27320706605407313,0.6156570912994518,0.17132729334259808,-0.03433305156176263,-0.7327095475554495,-0.34921727816210213,-0.8654695078984329,0.3677432053653414,0.5555628532723044,0.5439844453237218,0.28215909405990275,2.186426043510437,2.11549711227417
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.958074983825945,-0.7179864026753537,6.206453110546457,-0.7702800247760835,6.3710617540264876,-0.4163457818672,0.6061640694811934,-0.06733986625356951,0.5604728117175107,0.5594870970317708,0.28977452002081316,6.639599323272705,5.678507447242737
