,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,2.5143343513450676,4.681999279158313,5.201308149319601,8.235530440659769,1.0004161848408777,6.77146108531645,312.37974890200246,753.2145428809162,0.01840592180127574,0.016385453337317554,0.0021943032865596093,0.0,0.0
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,2.690700926482533,4.100820596798599,5.76910569402225,7.395596826038376,3.065563630897444,5.624263149851173,381.140542990674,742.7693024425602,0.016514276046484148,0.016202040530606584,0.00041703334542554426,0.0,0.0
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,2.4143268122987234,3.039879042308777,5.195292777546314,4.974903188123742,0.9355046216009036,2.863463112989557,309.34248846561877,313.76132161410493,0.016996056391119813,0.01666009635173039,0.00036955482639643936,0.0,0.0
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.6743971338115662,0.8704146279737702,-1.1019617995889588,-1.5324284984541026,-1.4599983142620192,-1.352524520624556,-0.06168065081780116,1.3908020278377546,0.032553136795062686,0.03185445889573956,0.0009985145273472935,0.0,0.0
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,0.09325286402260563,0.44696596849438014,-0.39183587044591806,-0.7539472749075913,-1.1975673787837178,-1.0618419664473724,0.6968252041741951,-0.07973904320829343,0.031388063638001035,0.032273159739620916,0.0009488870964947241,0.0,0.0
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.38680106580188856,0.7379863538827719,-0.7531933506958068,-1.5550245085350163,-1.46817509776219,-1.4792014554930006,-0.06217947175332169,-0.4675431877481362,0.03177890134009986,0.033489521638039,0.0014480152587772817,0.0,0.0
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,0.7864935609182458,0.7569716267766077,-1.2029627876257005,-1.1985107888948754,5.986894395623509,5.938841104629269,0.8917396352383666,8.203069908158,0.06243190542906503,0.059063833529512645,0.00533210517813862,0.0,0.0
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,0.0,0.0,0.018982536066818528,0.0,1.0,0.0,1.2722667176010698,1.1781313865079368,-0.706920796677039,-0.5478874139421918,-0.43735074857200007,-0.8672511203404262,-0.3315974171084943,-2.989160216022418,0.7152876238384389,0.6585356714733825,0.35483192728062707,0.0,0.0
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.32079196755562894,0.7505886628419118,-0.559265454081416,-1.4448192326762048,-0.9577074838803605,-1.169156650063059,-0.38140614808159923,-0.8172259669268873,0.059859641618884935,0.05007232167841675,0.008279739876186428,0.0,0.0
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,-0.26570161053885827,-0.7897146600078109,0.05389164116471269,0.2795072816535789,14.977780681909033,11.128981038166183,6.687126640019152,4.716903921603835,0.0352863937842522,0.03426417912844071,0.0015730432875068312,0.0,0.0
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,6.016014286910109,5.993679984081576,6.072626425572649,6.344506269835104,1.135045452975482,3.68210366329333,282.73807030804016,365.2685636908871,0.019029770097379294,0.017866952260094146,0.0013090545896686484,0.9019411653280258,0.8849970996379852
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,3.863648211094773,3.8601508651629843,5.911004104589586,6.028571757139661,1.6768614852370878,2.896820045876725,403.8888105678779,467.7401311242752,0.019125981068331382,0.018025635650475012,0.0006835238150672358,0.0,0.0
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,2.7158088174933277,3.2797988415216586,5.291334370170678,5.6783262237072245,1.5182121479467532,1.8561772033779145,319.14681803985144,410.7530033362164,0.019143184773506565,0.017974750656928686,0.001068727396418229,1.0727876126766205,1.0649267137050629
