,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,1.7660623229392332,0.25061897871090577,1.1841626739418956,1.3115543440956754,0.1851184495890087,0.9621379212359632,-0.028558256885203,1.518059248661708,0.48693923863463884,0.48642244738245227,0.31080508697315057,3.115039348602295,3.157996416091919
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.3326953222547783,3.163684277208765,-0.10715611157140699,0.00045081469555361564,-1.1767285439691642,-0.38703044340866477,-0.7444966089602151,-1.0244976906119503,0.504062379019266,0.4935300279519243,0.31193764568156523,3.5288290977478027,3.6199687123298645
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.02549995489864956,0.6704698346590626,0.17216123890233428,2.414763031521588,-0.640290374515941,1.600257532835291,-0.3634362630005458,-1.9820775793756527,0.511501068806398,0.49811535858128764,0.31326473231259355,1.6400209963321686,1.5726788938045502
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.4808199626408678,-0.7806735089024915,-0.3283928067183372,-0.32070787634008474,-0.6771000359109793,-0.3608061147642556,-0.03349905020224857,21.004188180650914,0.5047237327784228,0.504227890603803,0.31615979784490666,2.7334747910499573,3.0054665207862854
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,3.5881299646377185,4.718187613333296,8.253813662303346,9.318088328601391,7.2643924140775145,7.298123576699997,4.421422274089143,-2.8051483536309383,0.4807630357674488,0.4712082701568016,0.29902127160440245,2.9192569255828857,3.033358573913574
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.5298569046260255,-0.8963427954557027,-0.48174628020993204,-0.3783532625538984,-0.5700976748704547,-0.5023122184361631,-0.340853675810949,2.2125194543322793,0.4787118369168462,0.47632831538783804,0.30447481631277484,1.4346563518047333,1.4511002898216248
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.6048969333143731,-0.6704709582624472,2.1409017646702795,-0.7745005230386415,2.7703880536191163,1.7805127681302209,-0.04211268126804873,0.9111640872242195,0.45832085460397665,0.45930674542169586,0.29989736940041267,1.5469486117362976,1.5716619491577148
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.128976874351077,0.5073074348421069,0.7414427570615555,-0.6003507141343305,0.9540734976484245,0.4204038367135441,0.9318642904985404,1.1872747998951254,0.5197747459057023,0.5072962227104221,0.3113076343239219,1.6810550093650818,1.6837850511074066
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.815728858952151,-0.1790003549211146,-0.9318445613459035,0.8119988458977626,0.06477712773837518,-0.29786742374033864,6.013156613567506,2.2173968943410323,0.5292624257628787,0.5180624198906673,0.3103671750986294,4.003060340881348,4.040500164031982
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.6393474357370162,0.246778068268422,-0.5234174078784615,0.052749709309883826,0.16145095594993172,0.795702124281744,1.8647725981550178,0.4737029781829113,0.5231394756454367,0.5221635047150512,0.30936773838384635,1.7441220879554749,1.9579044580459595
