,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,57.82757294629748,109.7785622207058,103.43634507860399,112.5212139238258,70.05247825695383,82.84897560213652,839.8988544021054,822.6531781301813,0.017479852519441254,0.016376476237505155,0.0009994198698005212,1.2286508977413177,1.2223142683506012
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,54.64587051396886,73.22884531837771,97.00555420258112,91.79104448443171,50.3565532943879,52.64802222088058,639.6008856370509,570.0707509770791,0.016378192874886607,0.01625570993899935,0.0003016682944182959,1.1528415083885193,1.1479143798351288
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.783160126928124,77.221161320577,91.25854242025807,91.865051496987,54.58122360758604,46.35416692018374,624.9297722697057,476.1955417387528,0.016793171804271312,0.016284413754625884,0.00034649447124853025,1.1978524029254913,1.1919012665748596
3,3,1,digital_ok,0.0,0.01620745542949757,0.01620745542949757,0.0,0.06451612903225806,0.0,-1.027318941971287,-1.0733886225352407,-0.17337611378027865,0.0012353735044850229,-0.7985857237962033,-1.1608633206526502,-0.6730471822232165,0.1351306500650488,0.5261590315523014,0.5331990139404339,0.33512851444336444,2.0875924229621887,1.801396131515503
4,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.18789649318571452,4.825331023410692,-0.47428601401469517,-0.19449794248311636,0.1493184033959835,1.9196621815170194,3.6914954410491747,0.19741245305424496,0.5348746744638906,0.5330447198778848,0.3227690911709723,7.475847959518433,5.673005700111389
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.03763440860215054,0.0,-0.09932356876933965,-0.28428026137702894,-0.22060283926771934,-0.6754853787487776,-1.1259591423005055,0.2654838078102549,-0.48398587589904773,-0.7406992684558884,0.5391856142402325,0.5433242100556892,0.32133277078406486,2.07637220621109,1.8419448137283325
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.1345651225660656,-1.6989981233844407,-0.8231731689414346,-0.1814525239630923,0.1539515410225888,-0.6989482912383485,1.1176079060187527,1.4105922685022625,0.6728253520199606,0.6833874770601238,0.39686046248015666,5.05492627620697,5.021566390991211
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,15.001942609712167,1.81828082719508,40.96032430058206,7.304220954014705,23.62267922867618,1.3097095078601935,1.317737465705965,1.1809004890056662,0.05287543795923271,0.6688385072114752,0.4962999341507408,1.300327479839325,4.378729820251465
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,3.524820553925515,3.072479145250832,3.070616416382205,2.8010024739865536,1.7368195207077728,2.5786985688154664,0.8407703052039679,0.8130517677290687,0.652051136479362,0.6641520479275497,0.38674505640729373,3.7712658643722534,3.932262659072876
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.382300753038808,4.454905322502762,-0.36045116667927146,7.850855475953327,-0.10356075814758724,5.1794992596103695,0.09166660820142586,0.7886915822437554,0.6432097616087357,0.6493724412024103,0.3904564905268254,3.744772434234619,3.76951265335083
