,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,1.0,1.163465202699582,1.404628880012445,3.6395406418829026,3.7767902260353283,5.7783133574501795,4.723989885871409,11.152668344382555,11.224963362251154
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,digital_ok,1.0,8.623491752529004,1.9994210136977006,2.663668601691997,16.634426873737116,80.30792390713013,7.882727850240319,500.8621540729537,35.82322881481595
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,1.0,0.965469906932195,2.4037311253765745,0.011742724206561887,2.786923278795072,1.0606441829402826,4.945083094397718,31.234664987400564,3.6252970099599677
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,1.0,0.4880994291722995,-0.30290626290859735,1.1800642584433074,0.37357601913905636,2.049610046220484,4.9891538166720455,1.9609696215211407,-0.7918499325372848
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,-0.5787119534773006,-0.7452735513919759,-0.996693173164683,-0.8075500257465852,14.852507147145015,14.708194959719012,31.841979710975004,42.73581312226487
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,29.441269776462025,33.01569613612593,58.97829812661087,42.4347898984339,149.75735337543418,95.76248136213582,1720.999865499534,933.1309364950266
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,28.499105410787028,34.87363239089221,47.45083589971893,52.15210398577391,106.15215146647465,135.0787842679658,1333.5786817649225,1817.2271358658918
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,113.69944932917353,114.40377671479054,inf,inf,76.46441495849002,277.35744355313426,1038.4170924322384,2348.079270073307
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,115.56580242950906,116.80831083593384,140.56464556255642,inf,90.32142404866526,362.9653137602778,1270.8537597225502,3635.091148834073
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,3.537936674548691,3.727455657176482,-0.3989729751163881,10.158939425715369,12.92626478514862,26.714222114404365,24.693185087406736,154.74979881502765
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,digital_ok,1.0,3.2790245016415382,0.5338238995390685,10.320591393633837,0.002954893515528908,-0.07364339566804787,0.461239827058504,9.977676464453944,0.32637585571864974
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,-0.621963020286918,0.32941817045802096,0.11243953192658092,0.5210721895706206,0.22876294036230535,-0.9410527535762361,0.030539081163432267,-1.1951306382018745
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,digital_ok,0.0,1.8460937319617876,0.9616683416152632,1.6250569164490398,0.9479320411007771,0.9288166342324837,-0.12428919535252582,2.4500999700567796,2.207787857501574
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,digital_ok,1.0,3.6998896065788145,-0.6143900119215535,1.3496380701039592,-0.5417091451154513,0.3470239392162297,7.534718724163406,3.7545646406490945,1.0869201670785327
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,RF_maintenance,1.0,0.2851857714944702,-0.22117183238764798,1.2102155509114325,0.5082854506181069,213.99411215813458,259.0295683449026,435.44912074032743,520.2218331556069
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,RF_maintenance,1.0,-1.1099192189838443,5.699415234720592,-1.0690359460333956,14.059121772817045,14.938533527792716,18.20098790581013,31.326522735603824,44.557187859092615
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,RF_maintenance,0.0,1.1219927815710453,-0.41604344650214187,1.3423318384801513,3.265411379804737,0.19830242052073357,0.7014832403128887,1.1611570620294174,2.1209927702665468
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,digital_ok,1.0,1.639767821088525,6.512927183304129,3.211924320390232,4.332872070137425,-0.02571867689734092,-0.40484643194216746,1.3864992164390224,14.050368559639402
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,1.8409250907250139,3.70784040930146,-0.2735578670048651,11.545992808240419,27.960255931798073,35.65800709333012,296.2468398121997,363.7926247057997
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,1.0,117.42571634709003,117.3739145472037,inf,inf,354.2471128640556,229.32727356905468,4206.317466708382,3034.5464500547814
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,1.0,22.359714510670173,23.172305050286813,25.672069408819926,26.782160254538834,31.48827463279822,27.636815962473936,20.3489397594518,17.947755316686262
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,digital_ok,0.0,-1.040576580114467,-0.3684454072829051,-0.5844201136627483,-0.8304780212636356,1.4825858807960441,-0.5820653525960783,-0.21403110889303142,-0.7062259384166464
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,digital_ok,0.0,0.6640947970969037,0.11182968642586881,-0.0894694528990977,-0.6962126246032188,0.33749488114064263,0.2709507391338729,-0.4241451242428128,-0.8215292098762189
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,RF_maintenance,1.0,-0.8063690700875936,13.354361572080581,-0.7310771179531976,6.196880121686752,59.68616753266876,152.0032726294492,121.67461624727713,309.15630452173923
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,digital_ok,1.0,0.825124272014907,1.064922634951097,3.5479281123243034,3.219263894232505,7.099175213787323,5.544110843866096,55.084191149746616,55.62592287445237
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,digital_ok,0.0,2.0261412318662013,2.4872947056808377,2.483202126335466,0.07199843801643116,1.340677058491645,-1.1994223087248332,1.284725260381157,-0.7419157516390666
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,digital_ok,1.0,3.2866005488647647,5.6305509671745275,-0.10816700349907246,4.5788271793491,-0.2336104305421763,7.370375932780677,3.8882450680382448,1.8470339902427761
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,RF_maintenance,1.0,0.5419935863673047,0.048495142769058856,2.749255666568445,2.3299120230514623,2.242254256122361,-0.43109361485732345,5.312527102700544,2.5610262858189263
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,digital_ok,1.0,2.6616810148213776,1.420134215189082,-0.21397995981174628,-0.2089898493267016,1.0088109336460755,1.382613233513913,18.932219241793266,26.151936393163325
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,digital_ok,0.0,-0.7733148257842135,-0.5530906447569512,-0.8851975995026901,-0.30896369498732246,0.564209447907145,-0.35911845967686135,-0.15841962202727355,3.4174235795720285
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,digital_ok,1.0,-1.1594422824493622,-0.649859646256748,-0.8199472640927858,-0.7289936392936244,-1.1661522905245605,6.461591049576092,-0.19363173605893716,3.0305991292864407
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,digital_ok,1.0,-0.530131514859631,0.25153309579531635,-0.8817422472248594,0.30859659422989766,6.124825362282585,4.690913378696577,41.47184311605609,39.41621846031865
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,digital_ok,1.0,4.046679112300309,1.6571768079808793,0.8030985866894385,2.975256561527673,13.510908939697769,3.8080259587807244,-0.08376103360108353,1.5098637041182226
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,digital_ok,1.0,4.199598321534887,2.9764958492604934,0.7644862986277218,1.2211911428595201,5.1898229644247555,0.624156085062619,0.920406017227639,4.042431667915379
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,digital_ok,1.0,6.9847382176251305,4.639399103253505,8.47129536884058,3.7303393805467366,14.98566688833008,13.75036661134116,132.91987599493714,120.7705116349381
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,digital_ok,1.0,1.2771891268976863,-0.518809317785319,3.0704895514173294,6.152888818727798,0.7441174765503633,0.5522428679214488,2.469827718175636,6.787834957801375
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,digital_ok,1.0,5.239052698207809,2.4993375997255898,0.8682326176267252,1.4800053133603541,0.07896537513436024,-0.4938223723148386,0.42062705942337086,-0.14716792574303464
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,digital_ok,1.0,0.00894714532408458,0.3690490657330692,0.39424670782379223,-0.13366294328709746,1.9922259824956046,4.892129935012077,0.7341643234534182,5.216697524918599
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,RF_maintenance,1.0,26.39243958847729,24.06307100826475,18.170283608986747,18.22645575959417,25.075784561365136,35.895024503577346,42.9729376075139,49.38591970279229
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,digital_ok,1.0,2.0274066057886793,2.6096247440227245,4.032600439340849,4.839123264648656,3.24834648252765,4.68962356486329,3.691467644714903,1.6413163400699704
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,digital_ok,1.0,20.187207262928844,23.35915604143289,26.189304290254295,28.436645964301402,31.484410212474817,23.512957517947257,21.912741170910493,12.731563319055859
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,RF_maintenance,1.0,0.002618815759698946,4.334612219677103,2.1335488534727167,0.3078465964207332,2.9755790870492693,0.8094679287809244,26.9305664717525,16.65121233587292
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",7,digital_ok,0.0,1.7662361446822905,0.11808918274896057,1.14037034389828,1.6489535316723496,-0.9898779387280018,-0.20842968810520168,-0.9854140126440892,0.25642073943081606
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",7,RF_maintenance,1.0,3.612999327718789,2.752208504691699,0.6673796311822768,0.3959206813366478,5.443187874179139,6.328939946170823,61.77185581651206,70.17570426815115
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",7,digital_ok,1.0,13.777828096816659,13.646713834171084,3.1788216601006645,3.358683532351038,0.20730469719470512,1.0605758556502163,4.440341548561493,4.119193718909007
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",8,RF_maintenance,0.0,-0.2992267064053572,0.24477224209819357,0.5184359343029141,0.5187283051171825,-0.6534909237004819,-0.7300969240225821,0.692717295682669,0.969099227098939
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",8,RF_maintenance,1.0,,,inf,inf,,,,
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",8,RF_maintenance,1.0,,,inf,inf,,,,
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",8,RF_maintenance,1.0,4.198359291183114,1.9524519214066351,6.641561148670277,2.332605968345036,0.5423365968242055,-0.08640625188024147,7.703657026406847,3.55950296136792
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",9,digital_ok,1.0,,,inf,inf,,,,
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",9,RF_maintenance,1.0,,,inf,inf,,,,
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",9,RF_maintenance,1.0,,,inf,inf,,,,
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",9,digital_ok,1.0,,,inf,inf,,,,
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",10,digital_ok,1.0,15.02470636809639,-0.9325360723109332,6.0516170018464495,-0.9976695374446104,1.295791503570519,-0.35267221319219194,2.7401504283819054,0.03684170709181582
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",10,RF_maintenance,1.0,14.581593777584866,13.764868584278606,6.424033413992486,7.289966579096568,1.006224260113227,1.492220403527373,6.462611503819528,8.531629289144837
71,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",10,RF_maintenance,0.0,0.35425292034466555,3.0950578611013158,0.1646789658366508,1.735409820776437,0.2584771950431887,2.2460616687686774,2.3930160580829583,2.0090768588707855
72,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",7,digital_maintenance,1.0,14.231749964496881,13.912049093094465,2.7054945723717663,2.8748577169051295,0.4218793010791554,1.0987962545258054,5.086472479303376,3.7604974835083307
73,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",7,digital_ok,1.0,22.490400420556377,24.354532071077447,24.369146440091107,25.09979390901122,34.87444925745373,29.207745268962313,23.58440882037499,22.51759556063215
74,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",7,RF_maintenance,1.0,,,inf,inf,,,,
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",8,RF_maintenance,1.0,0.46998117242615944,0.5924299356419255,1.9390324092498075,1.142205213584186,1.0541415450302982,-0.3595632562158518,35.49774933867112,2.9542958788495763
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",8,RF_maintenance,1.0,,,inf,inf,,,,
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",8,RF_maintenance,0.0,0.2968686658813769,1.4750092448356777,3.4337842103431027,3.372009235052,2.579857946493034,1.9887331493646152,2.5608606264513503,1.6738447951456659
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",8,RF_maintenance,1.0,0.2033829576737373,33.20489134079614,1.864405515145651,32.14058801721803,1.805027611919105,18.401582259930006,2.0341942571949083,234.59172825920348
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",9,digital_ok,1.0,,,inf,inf,,,,
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",9,digital_ok,1.0,,,inf,inf,,,,
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",9,digital_ok,1.0,,,inf,inf,,,,
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",9,digital_ok,1.0,,,inf,inf,,,,
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",10,digital_ok,0.0,-0.5868957947827612,0.3942450920013424,-0.9931761070962613,0.5496956199675584,-0.28676528080092495,-0.23008161352334747,-0.01395708925658657,-0.9823934211607125
84,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",10,RF_maintenance,0.0,2.9855546176643286,3.4504805780944965,1.6984102691573741,-0.048172732734844716,-0.10867453503122476,0.846084678324859,0.3373378205221493,1.1466066234708172
85,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",10,digital_ok,0.0,0.7506591926714833,-0.14014688537871434,0.06998440626584691,-0.3549296247524728,-0.15642209592980078,1.8989116415214236,-0.5091903034891866,2.066965577303242
86,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",10,RF_maintenance,1.0,0.5577743747540607,12.916005848656487,-0.01398655860243169,7.044096379453481,-1.0489102375417456,1.2425678870250838,-0.21860194858815044,2.5234942806476317
87,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_116_report.html"" target=""_blank"">116</a>",7,RF_maintenance,1.0,13.281316629592862,12.91544779956369,3.1642702413183947,3.4679544272949014,0.4233304441798049,0.2082247792462914,3.145652433772758,4.069959775718742
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",7,RF_maintenance,1.0,,,inf,inf,,,,
