,Ant,Node,A Priori Status,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.4648648648648649,0.518918918918919,0.0,0.322262299302555,0.3185025447892563,0.17895282285120065
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.4486486486486487,0.5135135135135135,0.0,0.3174254707257289,0.3093920451536125,0.17666010518522496
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.4486486486486487,0.5027027027027027,0.0,0.3033466889937994,0.2995791180486276,0.17247352814353936
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,0.41081081081081083,0.8378378378378378,0.0,0.3332294203162994,0.24368070936064226,0.19550961336265432
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,0.41081081081081083,0.41081081081081083,0.0,0.3648595697397842,0.3838765387037315,0.2316467885262317
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.045607403076085545,0.04608835996213068,0.0005569246744832838
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.037007930475884875,0.037115900794216394,0.00016553632706041226
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.05688143408940373,0.06343661226327817,0.004673550998141503
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.04390431190399459,0.04636789757391512,0.0029039626899692067
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.06157288224202129,0.0661918926001408,0.0024271183024626554
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.09776429863286565,0.14717221582604387,-0.06635038619148777
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.4486486486486487,0.4594594594594595,0.0,0.3092548959900254,0.3017622463033228,0.17629996901210007
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,0.4486486486486487,0.4594594594594595,0.0,0.30371303081899587,0.2991742017275077,0.17930868485707682
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,dish_ok,0.41081081081081083,0.41081081081081083,0.0,0.3954755071351975,0.3894965851011802,0.23809708983786734
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,dish_ok,0.41081081081081083,0.41081081081081083,0.0,0.31916210029345915,0.32291722055182087,0.16125060244905928
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,dish_ok,0.43243243243243246,0.43243243243243246,0.0,0.35855818582391513,0.3612480714127894,0.23203607652821526
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,digital_ok,0.9783783783783784,0.9783783783783784,0.0,0.086411712116248,0.07833139591191338,0.007521683280704881
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,RF_maintenance,0.9891891891891892,0.9891891891891892,0.0,0.07376217744829512,0.05517015424544473,0.026243627176711474
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,0.9891891891891892,0.9891891891891892,0.0,0.06283544612379353,0.04334260749947497,0.025786871985458756
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,0.9621621621621622,0.9621621621621622,0.0,0.07025263387735223,0.07017400280982108,4.5293443244389016e-07
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,0.3837837837837838,0.3837837837837838,0.0,0.3713214349243509,0.37167306569726466,0.20415073725378222
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,digital_ok,0.43243243243243246,0.43243243243243246,0.0,0.3428038888285211,0.3395521712246407,0.19697571437808042
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,RF_maintenance,0.41621621621621624,0.41621621621621624,0.0,0.3726972813318888,0.369164721504302,0.19839490681409847
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,RF_maintenance,0.42702702702702705,0.9945945945945946,0.0,0.39681921436873957,0.059802853351938245,0.2866988567178355
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,digital_ok,0.42702702702702705,0.42702702702702705,0.0,0.38127164575461897,0.38246024600025597,0.23386630688534069
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,digital_ok,0.9783783783783784,0.9783783783783784,0.0,0.08246290386094463,0.07638842885849742,0.008259875729296772
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,RF_maintenance,1.0,1.0,0.0,0.058311962361510795,0.039218482045927566,0.021464727672699923
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,digital_ok,0.9783783783783784,0.9783783783783784,0.0,0.055730635838366335,0.05304922194302827,0.003072240329230479
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,digital_ok,1.0,1.0,0.0,0.044675393938146075,0.04260770267047759,0.0023141524775842494
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,RF_maintenance,0.41621621621621624,0.41621621621621624,0.0,0.3481796578762489,0.34892398838549754,0.1994084957385306
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,RF_maintenance,0.9783783783783784,0.9783783783783784,0.0,0.19048781714271365,0.07241956232319645,0.029410962306500248
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,digital_ok,0.3837837837837838,0.3837837837837838,0.0,0.37530466205173574,0.3697993666001175,0.19346122917402292
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,RF_ok,1.0,1.0,0.0,0.034634859925675505,0.03209359296618059,0.00013324865526718313
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,RF_maintenance,0.972972972972973,0.972972972972973,0.0,0.06458891302929012,0.06402974656745715,0.000948983046269107
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,digital_ok,0.972972972972973,0.972972972972973,0.0,0.053579028217949666,0.053816363643466696,0.0011916787278779344
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,digital_ok,0.972972972972973,0.972972972972973,0.0,0.04179283500393865,0.05844301163135332,0.024739642521115636
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,digital_ok,0.9891891891891892,0.9891891891891892,0.0,0.05586039193351853,0.05321947485217603,0.0021241263711415867
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,digital_ok,0.9513513513513514,0.3837837837837838,0.0,0.06092160789277796,0.35776308423777975,0.23313005653475477
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,digital_ok,0.41081081081081083,0.9783783783783784,0.0,0.36628382373715423,0.0586699668812888,0.23462628862959722
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,RF_maintenance,0.972972972972973,0.9783783783783784,0.0,0.17877102270821751,0.04330930436430266,0.05396494405607684
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,RF_ok,0.41621621621621624,0.41621621621621624,0.0,0.35430492960995924,0.35464833179805905,0.1935066200983934
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,RF_maintenance,0.42702702702702705,0.42702702702702705,0.0,0.3920444864051875,0.3874415695956133,0.22784481414748986
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",8,RF_maintenance,0.9567567567567568,0.9567567567567568,0.0,0.05535032645709908,0.05551983775955325,0.00019450439642396033
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",8,digital_ok,0.42162162162162165,0.42162162162162165,0.0,0.40245585288686847,0.4062253118198324,0.21977047663577207
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",9,digital_ok,0.9459459459459459,0.9459459459459459,0.0,0.07476271792095084,0.07579146405072577,0.0009000893809451037
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",9,RF_maintenance,0.3783783783783784,0.3783783783783784,0.0,0.40917323681110823,0.4097780677783383,0.22740593933199368
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",9,digital_ok,0.972972972972973,0.972972972972973,0.0,0.056403450782026215,0.05864653291863534,0.0009905391788104765
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",10,digital_ok,0.4,0.4,0.0,0.3866033682230476,0.3881407958790967,0.2112787231733999
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",10,RF_maintenance,0.9675675675675676,0.9675675675675676,0.0,0.05677334346322296,0.059695504328735445,0.001139238807755451
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",10,RF_maintenance,0.4,0.4,0.0,0.34447547000010875,0.3489084938834402,0.20987908902553498
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",7,RF_maintenance,0.9567567567567568,0.9567567567567568,0.0,0.0655952732530785,0.06572864981948436,0.0005216078852805546
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",8,RF_maintenance,0.42162162162162165,0.42162162162162165,0.0,0.38195316645965993,0.3894897423728525,0.2310349287425916
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",8,digital_ok,0.4,0.40540540540540543,0.0,0.41367133808558226,0.41206077550202747,0.22219775034221467
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",8,digital_ok,0.4,0.40540540540540543,0.0,0.4061782913680145,0.4060845028959948,0.22288471864811832
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",9,digital_ok,0.972972972972973,0.972972972972973,0.0,0.0533739795923563,0.05620236046044993,0.002519792665719018
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",9,digital_ok,0.42162162162162165,0.42162162162162165,0.0,0.4118542323343938,0.40361317246833256,0.2252921793402566
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",9,digital_ok,0.9459459459459459,0.9459459459459459,0.0,0.059238477031422904,0.059910627880607165,0.00156369008791116
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",9,digital_ok,0.40540540540540543,0.40540540540540543,0.0,0.3957186513199602,0.39547061889069723,0.2248876331635253
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",10,digital_ok,0.40540540540540543,0.40540540540540543,0.0,0.3850651748397841,0.38921328458971854,0.2087204055878065
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",10,RF_maintenance,0.40540540540540543,0.40540540540540543,0.0,0.3728202469950681,0.3693254398362632,0.21107771498900757
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",10,digital_ok,0.40540540540540543,0.40540540540540543,0.0,0.3530189114567553,0.3564140112536913,0.21292347387158703
71,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",10,RF_maintenance,0.41621621621621624,0.41621621621621624,0.0,0.3588919236576608,0.36459313144542727,0.2196516154242438
72,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",7,RF_maintenance,0.3891891891891892,0.3891891891891892,0.0,0.3933271257116347,0.40230270896162046,0.2341285533947863
73,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_120_report.html"" target=""_blank"">120</a>",8,digital_ok,0.4,0.40540540540540543,0.0,0.3861254126434969,0.3926767310179662,0.21973400584452457
74,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_121_report.html"" target=""_blank"">121</a>",8,RF_maintenance,0.3891891891891892,0.3891891891891892,0.0,0.4157583799327005,0.4138477366502746,0.22069458358504795
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_122_report.html"" target=""_blank"">122</a>",8,digital_maintenance,0.42162162162162165,0.42162162162162165,0.0,0.39544908223211955,0.3956030591764686,0.21902846285542563
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_123_report.html"" target=""_blank"">123</a>",8,RF_maintenance,0.3891891891891892,0.3891891891891892,0.0,0.4073156339614275,0.40268727565656726,0.2191219463092123
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",9,RF_maintenance,0.9891891891891892,0.9891891891891892,0.0,0.04910101337954251,0.051336733253942564,0.0011335692006974542
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",9,RF_maintenance,0.9891891891891892,0.9891891891891892,0.0,0.03633430815140405,0.03755501509605958,8.563139493176109e-05
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",10,RF_maintenance,0.41621621621621624,0.41621621621621624,0.0,0.37642351375672917,0.3800318718994034,0.20766466610924283
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",10,digital_ok,0.41621621621621624,0.41621621621621624,0.0,0.3603628744378273,0.35916260512614,0.21015290138926263
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",10,digital_ok,0.43243243243243246,0.43243243243243246,0.0,0.3440048057799749,0.3521774079960729,0.20820505834632705
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",10,digital_maintenance,0.43243243243243246,1.0,0.0,0.3374610241697897,0.03572660412435855,0.22495592236210923
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_138_report.html"" target=""_blank"">138</a>",7,digital_ok,0.3891891891891892,0.3891891891891892,0.0,0.3838968820694498,0.3958156621836077,0.23028451294296018
84,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_140_report.html"" target=""_blank"">140</a>",13,digital_ok,0.4,0.40540540540540543,0.0,0.4197852410712793,0.42158904822512044,0.2194188146140488
85,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_141_report.html"" target=""_blank"">141</a>",13,digital_ok,0.4,0.40540540540540543,0.0,0.40676690225994294,0.41182229896374056,0.21591803514836835
86,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_142_report.html"" target=""_blank"">142</a>",13,RF_maintenance,0.4,0.972972972972973,0.0,0.40123236820372926,0.04839561783649095,0.2564427658153044
87,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_143_report.html"" target=""_blank"">143</a>",14,RF_maintenance,0.42162162162162165,0.41621621621621624,0.0,0.4108241250508313,0.4202051875495681,0.22033939803481004
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_144_report.html"" target=""_blank"">144</a>",14,RF_maintenance,0.43243243243243246,0.43243243243243246,0.0,0.3916634093955046,0.3937054308163837,0.22549737939948267
89,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_145_report.html"" target=""_blank"">145</a>",14,digital_ok,0.43243243243243246,0.43243243243243246,0.0,0.3836217757251133,0.3862407188261467,0.22315660726745315
90,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_150_report.html"" target=""_blank"">150</a>",15,RF_maintenance,1.0,1.0,0.0,0.04086188154895141,0.04052831502959244,0.0009565431810798341
91,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_156_report.html"" target=""_blank"">156</a>",12,RF_maintenance,0.3945945945945946,0.4,0.0,0.3789974508453891,0.39333512708422835,0.23847649657616843
92,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_157_report.html"" target=""_blank"">157</a>",12,RF_maintenance,0.3945945945945946,0.4,0.0,0.37615747915680997,0.3900672330420628,0.2310314206037247
93,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_158_report.html"" target=""_blank"">158</a>",12,RF_maintenance,0.3945945945945946,0.3945945945945946,0.0,0.3763055976913606,0.3864133717615095,0.2299051062311821
94,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_160_report.html"" target=""_blank"">160</a>",13,digital_ok,0.3891891891891892,0.3891891891891892,0.0,0.41494722615470103,0.4142160219626842,0.22402063155522814
95,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_161_report.html"" target=""_blank"">161</a>",13,RF_maintenance,0.42162162162162165,0.42162162162162165,0.0,0.4095424533120782,0.3501497387237848,0.21131155804918447
96,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_162_report.html"" target=""_blank"">162</a>",13,digital_maintenance,0.42162162162162165,0.42162162162162165,0.0,0.3977100379575973,0.40224916979182257,0.22456050549438172
97,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_163_report.html"" target=""_blank"">163</a>",14,digital_ok,0.42162162162162165,0.41621621621621624,0.0,0.4064320039665392,0.41020409956554,0.22424116847492037
98,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_164_report.html"" target=""_blank"">164</a>",14,digital_ok,0.42162162162162165,0.41621621621621624,0.0,0.38846272873890986,0.39423473966271005,0.22337442895987825
99,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_165_report.html"" target=""_blank"">165</a>",14,digital_ok,0.42162162162162165,0.41621621621621624,0.0,0.4073437664671168,0.4127133739508805,0.22739752140353028
