,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,1.0347315787197235,0.4943544057950312,0.4897324997494851,0.8847235096053596,0.014792685372541602,0.6860812920623062,-0.06881915953137624,0.8606216252582191,0.7032346025926484,0.6085338954219773,0.40801642292334583,4.785163879394531,3.913792312145233
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.5957162210285372,1.1514139588873198,-0.8118869192611999,-0.30502460723662517,-0.8137172540940979,-0.44669916860838665,2.1600647990467983,0.6453496744368508,0.7207869445427664,0.6121577283437434,0.4106472344923006,5.082048654556274,4.626073002815247
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.10749709940853894,-0.7871057133649786,0.02594324995030914,-1.1574912580590722,-0.004925940367603294,-1.3612510070590116,0.18161082590638064,-1.0029418131770629,0.7279086264445093,0.6174234070103523,0.409488427934685,2.061786472797394,1.9851263165473938
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.5448734264383958,-0.5620699492711445,-0.1757162645014757,-0.1640114046378952,-0.21115392161022742,-0.25945665080912306,-0.24687674695182607,0.6180965662359185,0.7224297324531207,0.6206912249814059,0.4088885906492032,2.095968782901764,2.0575528144836426
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.5080215902999063,0.6725168546868281,1.2787304143586216,1.5639068523636046,0.7969462996688538,0.8035111437810608,0.13138636593510256,-0.6371115143830736,0.7117282760582313,0.5954863394001688,0.41013568843242,4.218892693519592,4.275293827056885
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.20030984327636622,-0.1667351719894686,0.055640039907345076,0.28746954556193205,0.1973700693144141,0.2478956063271067,-0.2743945371428791,0.03464524775391028,0.7148403480593406,0.6064192125945742,0.41140327934586757,1.950610339641571,1.7300569415092468
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.4248227247415008,-0.5504840212883565,-1.3266807087833095,-0.06154721580427899,2.162846060888101,-0.1576934462062669,2.0212952836143576,0.6361697166822436,0.6996872787612545,0.5914540192947455,0.41914370040334653,2.0034438371658325,1.8342254161834717
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,-0.41738149795908014,0.04115084792790029,0.4082048013026769,0.2083305451696925,0.5796270123434629,0.09884158682772186,0.3015943367428193,1.6078655788194232,0.7247003808504682,0.6153615093324502,0.41022940169087707,1.974170207977295,1.8991419970989227
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,-0.9445248951253551,-1.2242899712971596,-0.7860020865254268,-0.8858955545527936,-0.6054426919003766,-0.8301241306284588,0.9201903217258413,-0.6093201119891368,0.7313171217251131,0.6315377284488768,0.40347495567452246,2.1464104652404785,1.9075002670288086
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.31330032056525686,0.5080289426587246,-0.10115095128764374,0.48035338964122415,0.004925940367603266,0.3140035365801781,-0.12918695610234038,0.0032229519602500686,0.7298294661023418,0.6297252623789535,0.3961639298904346,2.1653382778167725,2.1130751371383667
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.6186895810955961,0.0,1.0,0.0,5.688894714241112,11.245405946607766,3.6112357662166112,6.16015064187715,2.5125547300885476,2.1410369791225268,27.44135910505913,54.148290269436046,0.6581264660216405,0.3912041580263891,0.42333031376133734,2.84855854511261,2.099720537662506
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.0375278711058313,0.4846291396088382,-0.4343831758594232,1.0427422548680636,-0.9100845422972623,0.039780273587469245,-1.035020866856293,-1.757818744521413,0.7292482357797319,0.6207852565757098,0.40246648218755393,1.9451723098754883,1.897017627954483
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.20980730594645886,-0.0501569350823681,0.7257970881920863,-0.5908252272260242,1.0182232498983208,-0.744239703177041,0.29065052381392364,-0.4255121438504004,0.7240024117137397,0.609653684733357,0.4030799963689114,2.1686078906059265,1.9316671788692474
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.003033211963459248,-0.8104948544042823,-0.0996238553331006,-0.10226591931262478,6.803842487038277,-0.21494289399524702,1.7168600761113848,-0.2761013734473255,0.707262037590517,0.6051449503888815,0.4115713260875025,4.447781205177307,4.2319687604904175
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,13.216663450222539,15.580412365116276,33.672175600573425,34.51030888083489,4.683262526193398,3.8967104126543792,6.597099122923458,5.496362944512007,0.0543489189329957,0.05745439975730131,0.004423759531440535,1.2634752094745636,1.2683303952217102
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,0.5112781954887218,1.0,0.0,1.0,0.0,3.843481978215819,23.040193741929098,2.3077825736327267,20.817974429981735,2.8972747046294844,2.4057876540540866,-0.5423063952918636,26.077681024912206,0.38920165445866095,0.163341158342856,0.22946460681331793,6.669875383377075,2.4340158104896545
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,-0.7967837811601974,-0.28469155968810256,-0.2673792053238993,-0.1529176424777102,-0.06982148103034892,-0.1485662536139476,-0.24600516939312267,0.12290835916904906,0.734312504371279,0.6364855462985357,0.4040549835172101,1.939822405576706,1.8651953637599945
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.9940921638396225,-0.003804528531142266,-1.134167336346316,-0.09106623140622172,-0.9706608935635879,-0.1492089811724971,7.041366382921102,0.50470508029823,0.7327230405193288,0.639174644397994,0.39596846284089754,4.5450087785720825,4.41508936882019
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,digital_ok,1.0,0.010741138560687433,0.0,0.0,1.0,0.0,0.8175432298661757,0.5421235604243816,2.536317923278665,0.6583097628026737,12.321968074690181,0.7007425418232877,15.553083578124786,1.433184002223155,0.7280001758130066,0.6407182158639793,0.3928202474249289,4.476834297180176,4.054567813873291
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,21.59870736649451,12.493342568352478,2.6463404163551614,1.4078854822517122,0.4038135384349795,2.096567099839968,19.98252590846045,104.00665420077965,0.6414043570500199,0.5931662144192819,0.27500402864364204,5.997872471809387,4.891520977020264
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,RF_maintenance,1.0,0.0,0.4242749731471536,0.0,1.0,0.0,-0.02717876203206532,2.9595637456915465,-0.1689488334335329,-0.12918991605324573,-0.042883423566511474,-0.7371285154602648,2.17651523993057,7.0154743986470205,0.7219410756063022,0.4377970739172788,0.5027112572531248,4.945260167121887,2.3056012988090515
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,4.0785509768310595,3.750487335032272,0.3702987840538131,2.4506323774639047,0.3789713165702556,1.9438601515013414,0.3032983573920452,1.5444963134894458,0.7220171545526785,0.608764011415069,0.41244280119186877,4.847663044929504,4.322991132736206
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.6056589218628102,0.3092340202455319,1.1689700657555904,0.5988470946643503,1.3676697306038779,-0.10514616852612897,0.3096220878612232,-0.1701948087923081,0.7271015577641339,0.6085697142013148,0.4111969157033255,1.7423183917999268,1.6159187853336334
