,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.70952209321615,74.74235072894825,35.541759645666815,39.824999226214594,23.300355279184814,35.37720141331461,357.04763592295495,368.3000579393205,0.01721546324211806,0.016357782418599094,0.0009179690413025959,1.1684561967849731,1.1665326952934265
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.70722404641666,65.79712090371045,34.90134755621496,36.96797195388937,19.057551069682173,29.747732161938615,297.3468749158272,318.8963631614968,0.016160694972476856,0.016294090893100643,0.00032775200388953285,1.1999759078025818,1.1982747912406921
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,38.145444676984255,61.12375435774334,32.84952330445996,35.290867257523935,18.805374448244567,35.069506896776204,290.25203160860207,339.8170274235619,0.01645267294932827,0.016374710610166574,0.00036050613776671575,1.1872407793998718,1.1851967573165894
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,-0.4882398812852404,-0.7930607701237443,-0.5028298313719531,-0.7903462370908972,-0.10391152538711888,0.012291140660278053,0.3412761398828601,0.22482840301978377,0.7283297288994657,0.7167005356248931,0.42859603770093413,1.8679886162281036,1.548843890428543
4,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.09469656866916738,1.388840059343049,-0.002878644636272722,-0.20258042845060262,0.019835351472947075,0.5300880851551133,0.018881973563653835,3.597127155288099,0.7370764584007738,0.7199885366616103,0.41698366940242165,5.0354344844818115,3.9995879530906677
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,0.04645576942847725,-0.5428594084452393,0.19788201296247182,-0.25860666744325705,0.25506632945944413,0.827917434259769,1.8216397003477685,1.5515227462579075,0.7386693744452878,0.7237196581818245,0.41238802194686214,2.105376362800598,1.7245022058486938
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.4119917055005175,1.349664283236334,0.6377352912300667,0.8667506060215994,-0.9649807319276124,-0.31757892760202966,-1.507453025085579,-1.3433674011048413,0.7307908370638917,0.7203290232848666,0.40589964251753435,3.0399470925331116,3.0036736130714417
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,11.054064904601235,4.969307510090593,15.158113085172385,-0.7844956107458311,3.6146328166040007,-1.4639704501495405,0.7791046137230532,-0.7309292303002111,0.08057000579040319,0.6805392551711902,0.3903587663770797,1.2180022895336151,2.5397173166275024
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.0738915332931065,2.733969729428821,-0.03463612606627794,1.2534188460945346,-1.5209141168199003,0.5055897905098019,-1.3154884878955855,-1.45681632385524,0.7121780354626931,0.6960953576855511,0.4073312605997158,3.0330291986465454,2.875459313392639
9,10,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.6927454123980095,1.173129340632195,0.4088199476609352,-0.8651016947903073,-1.1178404188203506,-2.49182940031726,-1.594055453470473,-0.9329812120289062,0.692105946868236,0.6963562195743811,0.40440435954656073,2.8227184414863586,2.82252037525177
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,162.0479420853565,57.62847170049761,40.874665912818195,36.29247725850661,18.365772849770746,20.61354144556702,225.32272289299488,305.01631834339736,0.018364964562001672,0.01685056004622962,0.001420373916241035,1.1349278688430786,1.1399772465229034
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,40.28820670396811,43.61863909967438,30.11373431477523,29.168072655370935,12.919862032253938,13.695136951983605,189.08489850745514,162.47820143312387,0.01862129426084818,0.018055566689472863,0.0005593623751457165,1.1238049864768982,1.1238320171833038
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,46.25192599248039,74.50011337087807,33.371508122918456,43.89330950816857,14.180685503253896,41.20679157847938,192.34482594697616,587.434453029906,0.018615705235958922,0.016920173929937634,0.0015193286565881481,1.133862853050232,1.1266681551933289
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,78.06762007195391,71.36838623962639,34.701884973134234,36.2517136373634,15.332120792979214,25.509347818952392,221.70383538915448,335.9314766601464,0.018359138813302454,0.017184971078357397,0.0006906830027042764,1.1235018372535706,1.1250668466091156
14,15,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,-0.4089628000572314,0.5828136234523811,1.2052278362838529,1.1028098557973718,0.5193239584038007,1.2423267141297856,1.8607940295095973,1.1054427027738296,0.7301165857153222,0.7233425168962335,0.4123820712939756,1.8944056332111359,1.7228825092315674
15,16,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,-0.263299973716141,-0.7045338418221999,0.09022994041115633,-0.3480579093069886,1.1034861966690406,0.8722718330060526,0.5829121585232753,0.6360875631170897,0.7421688682069396,0.7291598796246749,0.4075552364450136,1.9746736884117126,1.6967985928058624
16,17,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.0,-0.4613950543511517,0.44805569609617507,0.262665698888147,0.012335535007976113,0.69197002040994,0.4504357514171845,0.9652207290019865,0.6664448246755935,0.737547516738478,0.7299571589674723,0.39836546760480135,1.9026736617088318,1.7186621129512787
17,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.051520215071012294,5.336698064136166,-0.6627908010128213,0.013515103769457451,0.5374051434374768,-0.2580134584450069,-0.24424602136185256,7.085446902726244,0.7431473222762027,0.5817963268291515,0.44612523524379244,3.1441015005111694,2.0104377269744873
18,19,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.7358978934227406,-1.201533962871048,0.7660307187793549,-2.146898487883248,-0.6596009981704077,3.020756724966479,-0.8520450553505514,0.6640087606850829,0.7313099580739831,0.7385275592278695,0.3952462077276325,2.738793909549713,2.7606180906295776
19,20,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.404882979581555,1.2603294491303447,-1.8603828347340037,0.6433730637005131,-2.147651166109003,-0.7963249363198766,-0.7046441415382594,-1.5113202332126972,0.7322691303162683,0.7232129371455823,0.40429322025800746,2.637164056301117,2.60506808757782
20,21,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,0.48189894982945286,0.9611353578534798,-0.4947391452844401,-0.02810714132289469,1.4217649788070768,-1.370735206319295,0.07660536299604673,-0.8611892842944365,0.7164370136202486,0.6984739074679962,0.4119988134239367,2.72151643037796,2.564620852470398
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,33.88669950610711,40.855372942761655,31.78329879926842,29.271935494630267,14.855969853134447,12.07966622654195,214.60119842344685,170.69710792080386,0.01803059030439447,0.016986161667929368,0.0006125473813027429,1.1022187173366547,1.1067249774932861
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.10003165828647,74.82578988639689,37.07145192009523,33.25694795883489,33.047559724859646,11.920111805505904,405.8485325310875,202.2816737235181,0.016330512821789493,0.016479029754175062,0.00033916145885030426,1.078186810016632,1.0834736227989197
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,229.57692783790927,234.566478992676,61.960302753402665,95.30306519209074,10.992353391722727,19.194554148106686,149.76560861243905,251.8109538844486,0.01892423851297603,0.005162600324153174,0.011479823013320584,1.0973809957504272,0.0
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,229.24058648473942,235.37817065415865,60.612001992810626,83.82794575768803,17.240694435242442,16.237629972695252,213.64473244708077,185.35086353835302,0.01816696697890234,0.007480769232969584,0.008803216461128029,1.0961845219135284,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,9.530621542848781,10.670963164788699,15.055563147637542,15.293571609471634,3.4886447322481207,4.261370508424276,0.7606526233120416,0.47613948548633567,0.051773105904749366,0.055838448405436794,0.0038863955392664275,1.2147971093654633,1.2502869665622711
26,28,1,RF_maintenance,1.0,0.5885850178359097,0.5648038049940547,0.4114149821640904,1.0,0.0,15.749986828302257,-0.30107053969671943,1.124171250677834,0.5455620938683476,1.843937228010795,0.32784257781385884,10.66044340203837,2.8939257611001254,0.19887727577156183,0.3364623622132424,-0.19751547857500368,2.1546086072921753,5.978723526000977
27,29,1,digital_ok,0.0,0.0,0.0,0.0,0.047337278106508875,0.011834319526627219,-0.9829533601236217,-0.466627853700928,-0.18696971541856008,-0.7557812092433964,0.8915471155041754,-0.5465270471571197,-0.11155494064612682,0.1745721124183175,0.7417478681010713,0.724262686801546,0.39878673180596,2.002206951379776,1.8496000468730927
28,30,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.5433478953258676,0.7382542135252329,2.976021900174593,3.5925950675266543,1.9859466760608488,0.2740531541445706,1.0422214689150229,0.17742775841839892,0.7419466245188387,0.7270174099950294,0.397257482651916,4.079072952270508,3.6377424597740173
29,31,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,1.0879311768186886,0.6890815556850218,-0.8491213378816121,-1.431116695052466,9.939243271050188,-2.0343940110234766,-0.06200396927203867,-0.33035845750000015,0.7428064053564544,0.7347372224897013,0.3990248801728652,3.6056740283966064,3.4481127858161926
30,32,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,11.370618329501816,0.36427525148319145,-0.2239314118396043,0.4562894534097914,-0.13313962426515022,-0.6070087254933862,1.7313835302775122,0.5696694551211862,0.629487050376139,0.7167970956743083,0.36483123132125356,2.4955515265464783,2.892966866493225
31,33,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.00690174491247865,2.610640935713915,-0.8912860707787046,1.3746889318888411,-2.8156291074461515,0.5201013383877182,-0.9933300724145252,-1.5683066084020167,0.7224461116197531,0.7087146059850096,0.40662113444260245,2.9946675896644592,2.9172674417495728
