,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,59.238262468047054,149.5337479366997,118.16207296295538,168.62781743398273,39.86511827399673,122.07053392748742,478.78673004776493,1220.8387972197409,0.01863003451370677,0.01630240068340441,0.0017473121495160228,1.0869215726852417,1.0772018432617188
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,52.137630058482756,118.6184416855091,107.72980895266494,141.45241356746791,38.082271790941306,66.6851390098618,350.98664641933453,867.0353165189646,0.017082956427024475,0.01615056718555121,0.0007008679766958119,1.1086353063583374,1.1027834117412567
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,56.27241194173081,89.89324505808523,117.72281663225105,116.6106630624101,57.98789284259756,47.45655846338305,621.993811125902,346.13947100687705,0.016874838682287757,0.016271381929127478,0.0003777356046312926,1.0937626957893372,1.0936337411403656
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.1942268685043858,0.8395210356484072,0.4777039615901162,0.44189264162146835,0.41932763489273983,0.6560440013046069,2.6175111816327172,7.223175041767826,0.616514914924898,0.6073748369843567,0.3639410965557261,4.619804501533508,4.081924676895142
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.04184111796667901,2.8631840999001965,-0.9321037961508968,-0.7586648726793637,0.24912010843210708,0.2878786642155612,2.5313622037456516,-0.03398137221152698,0.621593564915674,0.6155351754128935,0.36062261751586966,5.055674433708191,4.808957457542419
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,20.139402418168117,27.25901558835882,1.1055132177307165,1.3371562651435336,1.610306841130881,4.284945759651606,1.0906112719298346,-0.6607821512545526,0.6054619705380021,0.582753035594622,0.33804960794129035,8.181904077529907,5.514928221702576
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,1.0262314364720306,-1.3536717544540287,0.498944953673952,-1.0507834905929971,-0.4414605898929336,-0.6315280322763126,1.017854348471593,2.5962317721831734,0.6217386755091442,0.6313330943379977,0.35118340660053665,3.737791061401367,4.145220756530762
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,21.82782140188834,3.8451356225936033,58.821055043447245,9.5691902062489,28.93607360652387,11.588019837826485,1.7350133632621232,3.297359689718709,0.05706687580429655,0.6179826016432683,0.4471506161670374,1.26222762465477,3.531187415122986
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,5.375245892599176,3.316652169231348,6.00622000292077,1.0724539544840304,6.6056015618442325,2.3921598594168696,1.3766487817626472,-1.084922234291525,0.5948244956855111,0.604807922213247,0.3442616266389154,3.9432175755500793,3.8964611887931824
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.603668057436294,5.583086578410435,0.6561298352158496,9.522458097597566,1.5071199491114846,10.154533024781923,0.9106314401087325,1.6091743986935119,0.5927720874088056,0.5934399334993501,0.34574173028039507,3.217594265937805,3.1673624515533447
