,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,24.11488873352765,28.324275243679374,74.36298154575206,75.7775392810115,19.581061942630217,16.735465482697816,7.3991100512922054,5.738390367769128
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,8.894395262661357,33.34292201622144,10.641992553023966,41.851119845272606,16.26495958931667,13.376416791848113,-1.1091981126499553,59.28624617889259
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,-1.001145757699611,-0.8134587732166191,-0.6094869194918329,-0.9144995500714805,0.27104287642660735,-1.049448057914017,-0.3136510284395851,0.1921265924525801
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,digital_ok,1.0,-0.6228695342240856,-0.3168866980935921,-0.85484609344987,-0.8631057870010561,-0.5620416420947895,-1.0438429595640626,4.522033320004234,-0.19260435344318066
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,digital_ok,0.0,0.3641979250657458,-0.16186696687872784,0.030182930878307514,0.031028111482285046,0.7335018815814358,0.7720101089466513,1.9323316431734368,0.9560825653561166
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,RF_maintenance,1.0,28.079654422390778,32.309385908969475,5.196382669252699,4.430010347222889,2.1918184738672584,0.9406329485321887,2.6629716607321368,1.5629252283680204
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,RF_maintenance,1.0,0.3092234078603589,5.4425977409944855,0.20642216246583897,-0.3560611500926004,-0.672869128889745,3.618565551881083,-0.07910841962990327,9.76852365169204
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,RF_maintenance,1.0,7.470549466208066,8.274005021745422,0.4380436957251504,5.532247954883951,-0.034916043636199816,3.8656595328093974,0.057908116461694886,1.548641820779626
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,digital_ok,1.0,2.8443017705910116,3.1931727125426095,5.247801332754143,6.32445208065421,6.8710160358923735,5.686695175178894,1.3524541612264258,4.09033581829385
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,1.6628021167590992,4.34817584508612,3.748622488172326,7.321139117182301,5.018597641791214,6.2247420543789,7.343192253996871,-1.3106990024153984
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,0.0,0.9239956642999111,0.8007235855531767,1.2497681386910022,1.253367152364954,0.22368279907617272,-0.34515193205472766,-0.08640680999052938,-0.1634486976124367
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,digital_ok,0.0,-0.4688910929851816,-0.8512253233350919,0.13936144797114974,-0.2817660836036944,-0.6578254694303132,-0.3415516711079459,-0.7290719704843235,-0.8449801845901304
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,digital_ok,0.0,-0.8785189683494731,0.11586861516780074,-0.37882434215450417,-0.42786245899878006,-1.146565929949729,-0.6254285354623349,-0.4406911213636342,-0.4473891347243508
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,RF_maintenance,1.0,5.712453932626871,0.3560250877710219,14.852509215577838,1.9122675633620316,9.987649518731383,2.4041482197120922,2.212424912954777,2.2095967398990997
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,digital_ok,0.0,-0.46578601053354646,-0.9625511020988043,0.4204317309746818,-0.9078820315875625,-0.17911645702246043,-0.2823558146054701,-0.602246455555384,0.06307020318628136
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,digital_ok,0.0,2.122929609781456,1.108726038666323,2.6020502463490467,-0.7624731657858137,2.3595591801921696,0.7530394315873241,2.08944768517504,0.04394419742377753
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,digital_ok,1.0,0.3524443682966052,46.07886588414739,-0.8071810073499021,90.96993801669039,-0.6407395722041078,16.49500960214909,0.34538707992695,12.674006506173816
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,RF_maintenance,1.0,7.784404654506505,48.74997277511661,1.2816126039515991,91.86482389909041,2.057629824376744,16.858076342034092,3.4878065820133495,11.464511860570374
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,digital_ok,0.0,0.8637840805886823,1.1398898393625327,2.002443374199027,1.0751971578468515,0.22210558937866323,0.004611467581301279,0.4300153315175296,3.85678656373668
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,digital_ok,0.0,-0.2018522557389215,-0.2073818846166577,0.11209505116875058,-0.38252360457222023,-0.13292844558445746,1.2814442594825035,0.45767838790948406,-0.22477633579702047
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,digital_ok,1.0,7.0356303473111925,6.894488661699391,29.78119143039665,10.931189240849744,6.085310171033916,10.668606021882376,7.212836084398737,-2.6011843726852395
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,digital_ok,1.0,-1.2873183215178334,0.11872698162038663,-0.42247110566551105,0.4639916111633972,-1.1616039821184359,0.7520054771019297,0.11023158721112197,5.260861526697384
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,digital_ok,1.0,2.9432875889652435,1.768450332735044,5.545279239319228,5.833830699388963,5.706273280497992,5.727973779408194,2.8001408995503123,-1.2192916073481375
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,digital_ok,1.0,2.0997861128277586,2.817873442710792,4.704464745483871,4.4927421554383375,4.470964669391917,3.7750501606383073,-1.5830745484517543,-1.1418172403551208
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,digital_ok,1.0,2.5567418282808796,1.6769616937845273,6.64255841897327,2.3446690321280075,4.9212217493130535,1.5878201452354201,-2.016826293740501,0.005602792115536198
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,RF_maintenance,1.0,0.8109847810081107,4.418580609128911,4.562604012127251,15.741162494849503,3.03851710723676,10.603690594159216,1.5883715366962976,6.4188061846876
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,digital_ok,0.0,1.298826637691135,0.1572560012798422,2.6656158849010025,2.0414543568682384,3.2290719236269663,-0.004611467581301279,-1.19766484146976,-0.09276479431316563
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,digital_ok,0.0,-1.247922137376546,-0.6535989919581784,0.43863573406558004,-0.7751380481308517,0.19163611197792393,2.951337792911011,-0.5647046157063389,0.6807441247361786
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,RF_maintenance,1.0,5.522982417155767,6.322400890259152,0.6996723503437143,11.06654210736376,3.5146155351537427,10.681611254147509,0.157286832092332,0.02891666310134495
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,digital_ok,1.0,0.19466000814478365,5.415335031840096,-0.8499837367680722,9.61019907293671,-0.27022785989443604,8.697235354852513,0.6255805753376036,-2.162057299406329
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,digital_ok,0.0,2.28296380948751,-1.3754772783239684,0.8151877056171389,-0.07336987228073161,1.3497481560709892,0.44366869206998166,2.705121451497347,-0.9494607427920109
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,RF_maintenance,0.0,3.0017542647436737,0.9894114919693107,1.3892916144580114,3.649136201870589,1.9048093781261062,2.281987777315341,2.3672206546829506,1.1410572406211081
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",7,digital_ok,1.0,1.6944501447292706,0.3227203839787915,6.894828188070327,-0.6996739825969595,6.683481450002673,-0.3534739107338959,1.5125855358857991,-0.28489794610670727
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",7,RF_maintenance,1.0,4.805715708084278,0.6203602670429386,1.9701503139149596,0.662782501129712,1.9659145052860418,-0.01415953038712947,-1.1111039869486474,-0.37934794631280083
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",7,digital_ok,1.0,2.2584793942192354,7.7905305924052595,4.720902907495346,12.50989300681342,8.87534714434682,12.061642882738616,-1.3070389961433861,-1.4544964985799413
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",9,digital_ok,1.0,27.314376266426397,29.298732420217167,66.56958937415362,68.48620177825367,19.026569715915485,16.323537030868376,9.911039982155565,5.698265105560498
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",9,RF_maintenance,1.0,,,inf,inf,,,,
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",9,RF_maintenance,1.0,3.224961114709549,1.2859161949042925,5.467849061841234,-0.7002425257312684,4.499283775456315,-0.101170476321683,4.012466493900561,-0.19985001419265402
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",9,digital_ok,1.0,23.9332354390565,26.120185230404537,66.5062743737011,69.42372880217803,19.352055810976257,16.53173780689632,6.718297721385245,6.3397087861120625
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",10,digital_ok,1.0,9.787861115040494,13.705922787747497,5.695901944271794,0.6238467076383619,14.818225805150574,7.78311888050688,-0.5605545449352475,9.002114417089818
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_93_report.html"" target=""_blank"">93</a>",10,RF_maintenance,1.0,9.396239590680382,29.679529802083728,0.6174439804437398,77.00750622084564,8.07454763746428,16.820431284160616,2.410535874715906,8.135425664927647
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",10,RF_maintenance,1.0,-0.06704417965216866,2.1922230435410666,0.8343245694271578,7.259898661007689,-1.039766427698989,4.66536465102571,1.2038577993439523,4.818234318149992
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_98_report.html"" target=""_blank"">98</a>",7,digital_maintenance,1.0,5.547606675580046,20.408806662727567,10.02475223686147,2.094958075410146,10.98305368635653,2.227880013330125,-1.7485295592198582,4.2764641318509105
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_99_report.html"" target=""_blank"">99</a>",7,digital_ok,0.0,1.2294286923971147,0.011730397762196807,2.9211118747454066,1.0591029635483888,3.616612924532772,3.2752806175553992,-0.89281131861846,-1.2117054517003258
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_100_report.html"" target=""_blank"">100</a>",7,RF_maintenance,1.0,7.164739613480517,5.519091670708924,11.632599123560725,9.662023913305015,12.715512879183768,9.303407615150059,-2.055666177929593,-2.5727147838891757
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",9,digital_ok,1.0,26.315972256479462,33.42049610284011,63.67365802673315,66.51054597624122,19.178588006149777,16.513379650725554,4.7277270796158,4.930568688991537
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",9,digital_ok,0.0,1.8656587063373908,1.4965428506287735,3.653682990315707,2.1765557813432825,0.05865158931579329,-0.19669740311802256,1.0167025174211843,0.08517880982734459
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",9,digital_ok,1.0,24.332369195667482,24.939163380544947,63.96872630966978,65.929720009746,19.25025335634562,16.514636767100676,3.95117207209645,4.509931782519732
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",9,digital_ok,0.0,-0.04065263021100659,2.228474421810004,0.45144615658618165,0.48607677271200916,-1.3381862307179082,0.1948281169267074,-0.30363584214108547,-1.1331187305834036
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",10,digital_ok,0.0,-0.8734395820065388,-0.5964682387534935,-0.06700365333114158,1.4703785538748224,-0.2297949575074692,0.3099479012470805,-0.7822032802892849,-1.1783749484031003
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",10,RF_maintenance,1.0,41.99987484266736,7.51525957813164,7.18685214022746,11.852655803592668,0.9745059131531615,11.440748436895463,0.9264728841671769,-1.8103187255413586
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",10,digital_ok,0.0,0.17543056807846566,0.42752949662156314,-0.8524993656795086,-0.7860943104712208,-1.4104604572442556,2.376410152343154,-0.6706229941027577,3.114222745524472
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",10,RF_maintenance,0.0,-1.0421030968684768,-0.13461213277264525,0.30073767564249965,-0.8222399457305617,0.575961901677574,0.44199985912941236,0.0009599551547834988,-0.46153520471896714
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_116_report.html"" target=""_blank"">116</a>",7,RF_maintenance,1.0,3.1820787159868926,6.774073921115843,5.518587584354765,10.962770696742265,5.864944651056142,10.34879331419982,-1.7037782589652959,-2.4596324486076493
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_117_report.html"" target=""_blank"">117</a>",7,digital_ok,1.0,1.990497797298912,0.35077904609048816,4.627752451401778,0.4694367393236551,3.4248937487262325,0.11271620449020973,-1.623658493468668,-1.1160404384332943
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_118_report.html"" target=""_blank"">118</a>",7,digital_ok,0.0,1.4749710342902873,1.1330861830364558,2.5287878185910895,0.016974137974751335,2.7410467117753807,-0.4208117823367074,-0.21773111284752789,1.2048134284749676
70,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",7,RF_maintenance,1.0,3.2464498747568338,2.799566499092918,6.373961922477645,4.418995925368722,5.771199857054064,4.313169310086809,-1.9483730609605763,-1.8241608512136704
71,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_124_report.html"" target=""_blank"">124</a>",9,digital_ok,1.0,,,inf,inf,,,,
72,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",9,RF_maintenance,1.0,24.24899415444109,26.431135540179152,67.2036214997256,69.6691314706825,19.15022988733213,16.58212614607889,4.099581800397727,7.075907150931181
73,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",9,RF_maintenance,1.0,24.81071764612258,27.769531664450906,66.63454257397794,70.10249302299817,19.29736761260059,16.507881538574363,5.45503887840996,7.042460006757059
74,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",10,RF_maintenance,0.0,1.4327953370441775,0.9747829636704951,2.829281076356776,2.2387165669406297,2.910572760158323,2.860626537752989,0.487809242013206,1.0355812985963078
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",10,digital_ok,0.0,-0.665820589956423,1.8093959777164532,-0.755023239231674,-0.6970206162698102,-1.0361372021776245,-0.7479873344650295,-0.4450194942102178,0.04375964768387946
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",10,digital_ok,1.0,3.405639584435949,-0.21268201679671986,9.484940868808065,1.1121846069109944,6.291577245156888,-0.2963412945094752,1.2425655944569136,-0.10878787044289369
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",10,digital_maintenance,1.0,23.432919837948663,8.75065650295496,74.15358960136183,8.741441344226548,19.44062734181629,12.25299499539261,4.144190321438306,-0.5526240024632726
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_135_report.html"" target=""_blank"">135</a>",12,digital_ok,0.0,-0.9931838812940184,-0.45662083568629397,-0.3923325169084696,-0.5311461778221888,-0.8329479711972212,-0.5981804278507705,0.950731419574027,-0.39577324771182326
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_136_report.html"" target=""_blank"">136</a>",12,RF_maintenance,1.0,0.5945182894064927,10.880772815273199,-0.8227447632694439,1.3249141193375595,-0.2809823675474477,1.1160653560817537,0.7883596673746799,1.8127285037950827
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_137_report.html"" target=""_blank"">137</a>",7,RF_maintenance,1.0,12.174088641410169,27.335882044376362,53.84948535506308,67.32159292601412,22.433915268278827,16.64510259786994,6.931968402709027,5.242839511347366
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_138_report.html"" target=""_blank"">138</a>",7,digital_ok,1.0,27.875846774320642,2.1578986695332434,62.363040518135065,1.381950101444149,19.141124920514983,-0.15575131828137376,3.6303661246191044,0.5624009149164739
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_140_report.html"" target=""_blank"">140</a>",13,digital_ok,0.0,1.8223877427981923,1.5926821449263517,-0.35644391755554966,0.3407533841726269,0.3270819045101568,-0.46588731114293847,0.29884892573534383,-0.09488941472300103
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_141_report.html"" target=""_blank"">141</a>",13,digital_ok,1.0,1.2221195931890547,5.375566400883807,-0.31413958715065055,48.07785671260623,-0.5363017882521207,8.702705832491922,0.007009194824678861,23.91463231486314
