,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,7.081853339750993,11.433333554977201,19.037940851222093,34.392872357043764,34.223995982194346,121.2418529543856,407.1096204900557,1027.6804955510013,0.0184991497383964,0.016271264967129634,0.0023342390122307838
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,7.653476794734955,10.386429646864748,21.792419057367354,21.48896772095803,36.24210642509429,74.42274988539735,362.4040315830615,457.0487001512136,0.016388714119936663,0.016502743664147473,0.00035506211805211784
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,7.5471042193318665,8.876081261943703,21.951259646047053,17.325293500810023,64.19683490799909,22.939678951460824,556.767286641787,202.73201491663198,0.01680108518766358,0.01658051642221134,0.00037900420340791606
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.008693866222111398,0.385315734739846,-0.44319346968669227,-0.4172075909446382,-1.1008526913448187,-1.2232420775957702,-0.7740046520925595,-0.6725968224804559,0.031057647573778113,0.03006085455458974,0.001514123272406505
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.8628254822567025,-0.6358151899116591,-0.6413137443453685,-0.6012030328125918,-0.6729366041007494,-0.30061952241826934,-0.13136043111174256,-0.6363834797760085,0.030353727420438226,0.03122043668922519,0.0012109558518407545
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.8905444543040256,0.12084922776464889,-0.5846833460236708,-0.3568926659260121,-0.8947630281700888,1.0313563824402912,-0.47912226616481884,-0.7823280940140536,0.029308781778762488,0.03140341163348012,0.0008973624454082143
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0037157584576144,0.9843328333392024,0.612401159038709,0.48330667532457305,0.2607297325557785,0.34235840894356023,-0.2566220620711217,1.2338590639092057,0.08363551083839588,0.07255135065557784,0.015402166199516714
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,5.567324092438801,5.59342728407544,15.425416207997298,16.373778620966945,2.3936181477688687,1.229456731688108,3.928893030315952,1.1370655214912673,0.5325964686852781,0.5476752741244107,0.3005690315078663
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.11002060314468368,-0.04370130638523757,-0.6730812456135137,-0.7039399573526004,-0.10894868247754697,-0.8943866873746663,-0.476336122395504,-0.5613787170657827,0.06816743200909411,0.06804000111821745,0.0025240434407492987
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0222712598716994,0.4279430030084542,0.4257882593651523,-0.21489117821513581,-0.3062941328276997,1.0687408669107938,3.7159667440877038,3.0987062850020073,0.03384843813925325,0.043743769049795,0.002538547958654596
