,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,50.41150178332367,88.66691851295587,57.06491223782212,70.8977069722158,57.44306768806617,75.73607879444654,253.45983145257685,377.79505360110903,0.01796447785665425,0.01651012990211629,0.0015993646685768877,0.7640285342931747,0.7555180639028549
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,56.22072928102906,66.85440162281132,58.38495405623136,60.91674458444467,39.757419349219475,75.63621271402778,188.85872350694478,331.81030911151623,0.01644856532904656,0.01626605907119138,0.00036015249406189847,0.9986194372177124,0.9971501231193542
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,33.610567681920166,58.96634440419024,47.408203951372705,48.56248217092627,34.390190337033694,55.55745284935642,148.64835559660602,130.55168236864327,0.01730592314313531,0.01675742527556556,0.0004686403529173793,0.9706916064023972,0.9721473753452301
3,3,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.6368620191020355,-0.7244329237119713,-0.8688598629437675,-0.68640745209523,-0.3083918427182757,-0.8207337178570654,0.4943488373190239,0.8549359403839687,0.0958247926558082,0.08941183552732253,0.017064634140133744,1.2105797231197357,1.21255823969841
4,4,1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,-0.1794101655845204,0.06709254362243884,-0.40737715402072355,-0.46936218215727205,0.565758193678786,-1.0121196391956038,2.917514619968258,0.0612834073671217,0.06917979956013288,0.06010819566013485,0.006845633781045662,1.2022414803504944,1.204140841960907
5,5,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.06718104668304924,-0.4920011477173949,-0.3597457235346051,-0.7657588730449026,-0.1290002721418981,-0.7492309717206178,0.5288433789199987,-0.6725568374658225,0.06142352891694925,0.0626034180414128,0.006188867265264176,1.192996859550476,1.1979300677776337
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,2.7687614998368324,-1.536124350823365,-0.7251790950889876,-0.80914741502649,-0.07995456434539248,-0.5645567118773395,1.0309022900941547,0.09989734695493771,0.6739475152809852,0.6952375430958495,0.3870572201470656,3.2042338252067566,3.0817909240722656
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,14.58153781855806,1.9507536547122437,25.276811587714874,4.210938290875056,20.73177280546558,2.362688848564029,1.2090359740741823,0.9493305559162942,0.051509504121362855,0.6875989302112472,0.4266037046741085,1.1755570471286774,3.0675259232521057
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,3.1012395707041995,2.828505307902686,1.9361979032176497,1.008285033222718,1.9428729026125517,0.6301728672749657,1.7806919517111528,-0.9538672715984806,0.6729419996634305,0.6858390315372833,0.3740152735503433,3.746208667755127,3.3483991026878357
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.9109830558034484,3.91514736210042,-0.6309274936870026,4.331247489679247,0.6081199658793137,3.8315310276794556,0.3955639228638512,0.1992048624766812,0.6668693988112259,0.6764496997886156,0.37738980671732186,3.4997119307518005,3.2720478177070618
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,153.6353548804918,72.12178593674624,65.55628012101286,60.39874090981634,50.425956335053904,61.80430001907507,257.342751289575,262.6451298949738,0.018729541910558648,0.01705571422248908,0.001420397991972066,0.9976205378770828,0.9937383830547333
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,50.118606385564824,68.82103391298328,50.77536723726071,56.98569288739908,38.55978834917876,50.60814059183469,132.6961992022972,211.7485990739087,0.018613889943567476,0.017774392684951672,0.0006946989503376035,1.0466431081295013,1.0419954359531403
