,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,61.78194707174351,120.12520165390141,62.52823928530792,82.68302156719736,59.313523870522104,126.83878005196489,1113.5202897476029,1703.9878131836967,0.01752251978571328,0.01663653961311952,0.0012062123347813352,1.0700344145298004,1.063039243221283
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,57.05452880410968,73.97614597242327,56.99965057687252,54.35739803183387,27.565654061914707,39.85945032431356,581.0163822187167,774.3953780566314,0.016252550576070272,0.016444096044380893,0.0003431111734370264,0.0,0.0
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,56.66194822290992,88.44318286130122,62.03291803268279,60.705576531529054,70.6370900431739,50.97067601140191,1183.7409585148005,880.5392408133039,0.016207494020871623,0.016329865620834497,0.000388210691646127,0.7827106863260269,0.7743849009275436
3,3,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
4,4,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
5,5,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-1.2831960259399593,-1.6481457821392795,-0.7963479541120332,-0.5653542774402105,-0.18499336017654228,-0.7335632469413231,0.12852017602931395,1.035533683892873,0.6695633375389586,0.682171452402894,0.4077851307755698,3.0848623514175415,2.8731801509857178
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,14.918844705631685,2.2765954805750783,25.40421244359589,4.246581976092239,16.149598847973227,0.01882673300588086,2.1784310487976106,1.9488217301485267,0.052666644842183245,0.6652637148098457,0.44800159297261577,1.0322495698928833,2.975391924381256
8,9,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,3.0229782271947268,2.8272608924024616,1.9025651031688566,1.2076926471008973,0.8815181990316082,1.1181756876310287,1.2650428077895328,0.6571394013244236,0.6567024728251561,0.6684229017639874,0.39667870516719067,4.311342358589172,3.357763707637787
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,214.457772613773,82.75422313901353,69.7107891328455,58.56088176350479,25.270785932432425,37.68456260037591,541.729199392473,708.4357226133111,0.018252831843889844,0.017169603025512868,0.0011980089316601468,1.0049839913845062,1.003562718629837
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,103.21221635378822,56.53426491507928,66.4168031849226,49.20523234157288,58.11833549677279,23.81750165644654,958.5762541098526,461.78729451614856,0.018263933538818306,0.018173713429386652,0.0009585095249081635,1.1162242591381073,1.124625027179718
12,13,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,51.88020104052939,82.11937432399037,52.838585114157745,64.88408888823409,35.58843437741172,55.757887263909126,440.0896927145165,941.6437924603377,0.01838071257453968,0.0172135603404906,0.0012017795114288795,0.6877067983150482,1.679534109584361e-17
13,14,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,78.62510708425759,83.70904437042924,55.53440852091296,55.51648659871653,29.466695283122913,34.29693939906425,595.8350593485699,627.819246765465,0.018403968969351425,0.017536921348602456,0.0005975773312224477,1.066568285226822,1.0688077807426453
14,15,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.6786874772153135,0.4248285581058748,1.7177950960004487,1.5442627579242347,0.024220986956435805,0.7209703212965233,0.7395705925241419,2.247373299055041,0.07632504023286066,0.06689192794001503,0.012972387589506225,1.1024531424045563,1.1056291460990906
15,16,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.6052754640707585,-1.2046629281727446,-0.4478580032796402,-0.797980901328411,0.7019708806321714,0.7167990380052878,1.4077415246853378,0.6778468617629628,0.0701319029173072,0.05610417361545189,0.008350453752657286,1.1910774111747742,1.197062462568283
16,17,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.05082551299783558,0.16962582604527024,0.048121012150829964,0.07482622824391755,-0.5105734169869882,-0.27737640589721596,0.17657082256259987,0.05718811904728372,0.056684423875439205,0.053269898960877714,0.004539749727831036,1.1062672138214111,1.1078584790229797
17,18,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,-0.36046247750286253,10.603760166534236,-0.09545043961211815,0.13122757736373503,-0.7005515611952601,2.443869240004519,-0.42971915441238234,13.630915473319858,0.06230717348901397,0.08127520689333342,0.015188848416763446,0.8741809278726578,0.8396973460912704
18,19,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
19,20,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,,,inf,inf,,,,,,,,0.0,0.0
20,21,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.180019172281601,1.7804892056889015,11.282831819476387,1.8171269405501942,1.0913677574815044,1.1475846667988898,1.8562735898097333,0.9074231495925446,0.6392819802033911,0.6581724667170689,0.39414972537016907,2.9103496074676514,2.777329921722412
21,23,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,37.68397947776999,52.675907606568565,51.28153285830375,50.80043605317587,30.305086119012177,35.15459117009544,528.5679596442084,506.14502931704806,0.018083579702016878,0.01706902706070752,0.0006589197071069525,1.069724053144455,1.0677225291728973
22,24,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,51.3716722937137,87.04935954883068,62.01257786756524,52.0087880012659,34.0645469627553,22.8773644815618,787.1207757454384,495.16517910953536,0.016323259446258384,0.01672972043814783,0.00042128274051847855,0.7530487924814224,0.7531077414751053
23,25,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,305.6266950290167,307.3981083615327,118.26500025433283,138.80171481606786,22.91871816874599,30.399652977302125,363.7412235269859,372.8089104969109,0.03004390737490245,0.010944608490347205,0.018021431654785706,1.0197576880455017,0.0
24,26,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,302.8532613708935,312.18267899106013,100.18242276275123,inf,33.56061465137395,96.5663999453533,531.062705343542,1897.2333117434587,0.018064731789311436,,,1.092813640832901,0.0
25,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,15.082871878200805,16.57621281533187,25.345296793845595,25.918434416438053,15.925505669983785,17.95551499555462,3.048413465805186,2.547918628608153,0.03926144176650173,0.043249522685529625,0.005011982615034257,1.158110350370407,1.156196415424347
