,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,0.18878485827887326,0.5600181576913145,0.48239399512604986,0.8550365186774583,0.1813871762522193,0.9628909549090893,0.1750111978339932,1.028652588126848,0.46370760996240756,0.4675060434133816,0.2823597792473777
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,-0.6302374171136582,1.1239716649943914,-0.8165192712079595,-0.25311035561749695,-0.7589221617794228,-0.30097023686785696,0.06688439850831213,-0.13216918886697837,0.47637107722308875,0.47189422932731523,0.2804177648770737
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,-0.1675843244762069,-0.9017393667473348,0.014260380681720919,-1.0482107834277965,0.01159183349990066,-1.2502094475319412,-0.04187116754686189,-1.0404463004474065,0.48322612274372845,0.4734718740088159,0.28150519264038754
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,0.0,0.0,0.0,0.0,-0.8165054916451046,-0.6525703705505369,-0.20580150662236993,-0.10440858723702708,-0.9550808952641172,0.005747442551965826,-0.005892558792343516,2.9970385468382066,0.48987356302148855,0.48331785310083947,0.28612942613622966
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,0.0,0.0,0.0,0.0,0.9690002280569044,1.0274730502113787,1.4755509754534561,1.594517056193935,0.6783350546181861,0.6655590727006212,-0.3578985908422839,-1.9151935094412809,0.47789283408283295,0.4593698051242521,0.27559415074197413
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,0.0,0.0,0.0,-0.12328174490387621,0.02162209979962338,-0.016403407421520057,0.2711201320967611,0.2632479763553611,0.36378692545830793,0.08292286234845922,1.251681546699966,0.4837813871221101,0.4715393210165962,0.27845626633176906
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,0.0,0.0,0.0,-1.232105942181169,-0.5643335674417295,-0.9422810982418525,-0.055103189870968974,-1.496855938866093,0.3913940577137887,-0.4573344872009882,0.897396766643997,0.4618685001253459,0.4542493081178201,0.27485013608475517
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,0.0,0.0,0.0,-0.48698637778978443,-0.10969063635593639,0.29558843168329907,0.022445750628763278,0.6207178357234194,0.3187320068300863,0.6110506836606743,0.7476220335923811,0.4845172733378486,0.4755537623585094,0.2860501089891915
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,-1.164820044935776,-1.4085307907159952,-0.8758477777395363,-1.0054752438922336,-0.6190254240284562,-0.6208164783156377,0.9568923897654206,-0.19287092007543793,0.4881185303211477,0.4808001245169084,0.2840133485164674
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,-0.26171326226528013,0.6856385563858546,-0.25946604251496536,0.44180836357846076,-0.19094861169764973,0.10957736773079009,-0.08428419437864615,0.12189145910879265,0.48932557637138263,0.4828210980183714,0.2802558218965545
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.13440860215053763,1.0,0.0,4.432948271760654,11.069510589929125,3.5542189025395676,7.321545211785959,2.6340115725755537,1.9544587040782655,25.822699070174327,67.74773319571825,0.4218129741137578,0.2698419781935885,0.25078984481185873
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,digital_ok,0.0,0.0,0.0,0.0,-0.9176819638906251,0.6716393785264292,-0.22877501999121594,1.2030812859077613,-0.9743753865492149,1.2773513112350745,-1.1912851269174751,-1.7043378739454436,0.5049314952882237,0.4836232660566969,0.2818377583491232
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,digital_ok,0.0,0.0,0.0,0.0,0.36518956907557637,-0.4630458857059839,0.6132005075813197,-0.47192949231147,0.5825239475844518,-0.6591656495870113,0.3791154797119544,-0.2866922167094844,0.5003543002140539,0.4759288960344459,0.2754985417877198
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,digital_ok,1.0,0.45698924731182794,0.6451612903225806,0.0,4.3529207879405405,3.9442145908002275,24.0521453106978,22.754535532879544,105.52794359931325,142.88878956899194,91.62708344701348,99.56808649897891,0.41427473779104507,0.27200122535631494,0.26699300164345674
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,13.688962245759111,16.014082545581537,35.435787423849334,36.35351384716797,5.208948910144717,4.283309385765674,8.897407151469185,7.658372378106855,0.05600122101642205,0.05722968289409116,0.002769166568261264
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,3.9242640355797787,20.815314794216718,2.642030087252117,21.132283439668125,4.226278400388242,4.569511409276013,-1.7966832695691763,31.357883189552336,0.30380548850780303,0.15095446597325032,0.1630047343627379
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
