,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,Not Found,1.0,1.0,1.0,0.0,21.384496644824893,21.55153570398538,41.93012993221296,26.33082973748781,502.19571466144185,166.86326193121718,1404.2156046266298,539.3228432996713,0.017233242029258557,0.017421328496967523,0.0006526275421767414
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,Not Found,1.0,1.0,1.0,0.0,20.447556596131772,30.54962491806854,33.182522950170295,36.89363141564667,388.8030653876702,361.4699653665815,985.184369133792,1112.0754592526607,0.016598448007327248,0.016463009503104635,0.0003352488352825599
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,Not Found,1.0,1.0,1.0,0.0,89.20016016947413,89.93171643799444,101.8041944101356,inf,108.2555565309314,281.55855908128683,346.66494813103594,900.349983697552,0.02578237849017738,,
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,Not Found,1.0,1.0,1.0,0.0,89.31626170808042,91.052153707287,92.06974424088024,inf,289.50350771733764,654.5501255968823,932.331162069225,1813.2098664810305,0.028749881132985686,,
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,Not Found,1.0,1.0,1.0,0.0,2.242094963553313,2.514717648781321,-0.3854740278757741,10.991686956709938,144.38749531244167,362.14857549668744,28.02361760114304,222.48924193558733,0.031626966509051654,0.029166626411808772,0.0039403635306650454
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,Not Found,1.0,1.0,1.0,0.0,2.3596321305497523,0.5954488447251565,8.619367696717566,0.09637214853009875,107.83227807687061,165.66663766968406,54.46968045362079,14.249640234644735,0.029754800482906955,0.03452928953529279,0.00107618939806801
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,Not Found,0.0,1.0,1.0,0.0,-0.7417466323788758,-0.013869331451021717,0.0015840824666759163,0.22409893695582536,0.33712131386796096,0.2056160871255319,0.005791375475471131,-0.8982107113887323,0.03201883984410759,0.03471938811813012,0.0020513273153974355
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,Not Found,1.0,1.0,1.0,0.0,0.5523144619346105,0.21643705987355072,1.342614097606166,0.652112769817592,4.835965396498787,5.399737385236161,14.575254468998063,14.11441950925129,0.03149925239370265,0.033048266148259495,0.0010040142105987619
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,Not Found,0.0,1.0,1.0,0.0,2.672582440931366,-0.5738283188668323,0.9366022143875011,0.09193152993082847,1.670016946914149,2.923291499272128,2.9094780469318327,0.8079720602379877,0.028278078761490986,0.028949698074881184,0.0002913420140450427
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,Not Found,1.0,1.0,1.0,0.0,-0.040837252275640154,-0.42420111831945834,0.8230063780800063,0.14197335845866935,759.742645198102,933.4345092762453,358.3673098735809,433.62035849022027,0.028713402933170706,0.02897263813223113,0.0003449156020483013
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,Not Found,1.0,1.0,1.0,0.0,-0.6255843658548946,4.005390032472975,-0.565088216110533,10.74935598781876,61.28263165407873,74.08432558713072,27.154216540302805,63.17126633522842,0.05478766372006901,0.041799159430711164,0.003974592409074146
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,Not Found,0.0,1.0,1.0,0.0,0.5649858276463394,-0.4521403526574684,0.9601070412887571,2.1575052168810456,0.5110355986064338,-0.3312995433482833,0.8031074950314993,1.760988040410797,0.027516287785826658,0.028150854615002437,0.0006881588525931741
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,Not Found,1.0,1.0,1.0,0.0,1.4637775608179062,4.869749048785403,1.8157160398961862,3.2416315091864103,22.476683783890845,1.4445597226053015,0.7814348511233711,12.344127128111047,0.028124244782888698,0.030837720153336218,0.0037952880714673125
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,Not Found,1.0,1.0,1.0,0.0,1.5207656962875935,2.7083791276488003,0.37822383590486724,10.52652863543499,122.81083214500633,130.8129248709926,205.55891286582172,246.64798279932617,0.028142410478862116,0.030027806264218262,0.0027865740387378025
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,Not Found,1.0,1.0,1.0,0.0,91.16004096157008,92.03953434779167,120.22847249132242,inf,660.4473881992202,11320.103092850215,1599.3595487479674,12211.943494218358,0.00629411137662975,,
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,Not Found,1.0,0.0,0.0,0.0,17.556773888362287,18.34477192243528,19.805691238701073,20.427410016814164,121.8137739925834,123.75595253631933,9.36083274611441,11.388456558773616,0.6630671121451835,0.6454643900421722,0.4059999335440315
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,Not Found,0.0,1.0,1.0,0.0,-0.8390960391014453,-0.25447231769670553,-0.638990686041123,-0.6981201251323537,1.0050886953910767,-1.302519498192326,-0.3660634415189339,-0.5227344827881493,0.03668803895614447,0.03363262576223882,0.0013779367457597794
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,Not Found,0.0,1.0,1.0,0.0,0.23150765512623264,-0.1152782170122776,-0.26008597729968763,-0.8067389840947231,1.681017296598219,3.8005252571610755,-0.37477060363298703,-0.8333786018988032,0.051010696101705166,0.059552708743993266,0.005353894126829086
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,Not Found,1.0,1.0,1.0,0.0,-0.6248222173363585,10.39421593329583,-0.6011914803593833,4.870191412919222,230.13615887355644,583.213214748627,106.87470217108958,272.6063740807419,0.02874760667094938,0.03009588449803267,0.0011433350209921695
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,Not Found,1.0,1.0,1.0,0.0,0.6670744933570488,0.6097631036185086,2.5239068930824224,2.0044664790296802,32.56953599021442,31.58711067255873,51.65121373770756,51.88570690975993,0.028402340430648564,0.027722123350076542,0.001116524012004759
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,Not Found,0.0,1.0,1.0,0.0,1.3312525063485188,1.6015566514790005,1.8182547856414215,0.11437345191682818,0.2135228641816513,-1.8234244597325984,0.9618250295976138,-0.5925253654343507,0.02692008076838538,0.027710163884960864,0.0009161133322883283
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,Not Found,1.0,1.0,1.0,0.0,2.3057047418339485,4.059567468060756,-0.2316555437984756,3.188043341490248,4.545065196819525,0.3258831066561794,3.515321183354529,2.492640919507367,0.03063096587890885,0.03386022110721678,0.004353003047196141
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,Not Found,1.0,1.0,1.0,0.0,0.345870372673894,0.08840542955155783,2.3381823084846163,2.1317869790340462,9.641966216019531,-0.6944678833083381,4.347224397169989,2.626851653696218,0.028205260057218975,0.027466265755723474,0.0007405392958496265
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,Not Found,1.0,1.0,1.0,0.0,1.7403780560672795,0.7134403006237331,-0.32997972952264776,0.05050541715722026,6.51024439779233,9.07828726543009,19.25142921715441,35.01555884756252,0.031792326087527065,0.03312754822032951,-0.0007746749477550884
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,Not Found,1.0,1.0,1.0,0.0,-0.5844146205328482,-0.41589704702979935,-0.8400031605940891,-0.2583677803091868,0.10853702623198809,0.9655677634154314,0.04738108105975268,4.691992781279401,0.054129581502836144,0.06393233381724635,0.0016439585685830357
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,Not Found,0.0,1.0,1.0,0.0,-0.9295638311029032,0.0044992054549144725,-0.8059797910901105,-0.6860616256788805,-0.0766741924571587,0.46198508604925037,-0.6258646837447577,0.9573253553040333,0.03551709026611634,0.04818285285708703,0.0023324848679077714
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,Not Found,1.0,1.0,1.0,0.0,-0.6511961423974284,-0.14410325087242906,-0.85227884977324,0.13667146629801313,23.96464808709022,23.069657822312664,46.98681969871825,45.527969120387525,0.042496967375488914,0.04283975357247399,0.002321030405543878
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,Not Found,1.0,1.0,1.0,0.0,-0.4821873892951731,0.8708205364382893,-0.7144675747753706,1.059904105916827,5.976656595367692,8.521012710916466,-0.4958376305424159,2.46841112990799,0.039659205558384175,0.03508547501103996,0.0027122214620734636
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,Not Found,0.0,1.0,1.0,0.0,3.0867396795052815,2.169549839105472,0.5725214189995529,0.9048853275831296,0.7419786114688777,3.5777878100319045,0.3451305951780135,2.2142733467855393,0.029240482246287593,0.029611638736065832,0.000663044738991403
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,Not Found,1.0,1.0,1.0,0.0,6.028518818902345,3.8374078944362435,4.937749503918548,1.2869059136218155,33.515168316640036,26.474712523486513,72.90465653039324,64.2650541071812,0.02921798505962385,0.029354199257168406,0.0007070393891423153
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,Not Found,1.0,1.0,1.0,0.0,0.8531242219329563,-0.4525213902948043,1.140817759709945,3.7778500141175995,2.418765720130866,2.5888584410607725,2.097826766843983,4.870414440993699,0.02852788984688246,0.030825230058718806,0.0018940294215217144
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,Not Found,0.0,1.0,1.0,0.0,3.8999238479021545,1.685338614188296,0.5861729915361887,1.1243099769630622,1.9482759132495469,-0.7263880942161246,0.03474943506250711,-0.30146820063361,0.030152000779257077,0.031862985021636446,0.0017363676446798583
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,Not Found,1.0,1.0,1.0,0.0,-0.10456153912598169,-0.24674767506863396,0.30608789180281554,-0.5335853161182822,1.2371951141117037,19.642898099365247,0.6362551236673636,1.1789663312310923,0.04246321356336247,0.047951676663955875,0.009568353229054109
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,Not Found,1.0,0.0,0.0,0.0,20.549985619518274,18.93553646289637,16.08912651778659,13.218292595608261,129.03940752619715,154.31419882298687,16.515548002311785,31.84637590867236,0.6960542628307228,0.6775299467181018,0.4007441280682837
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,Not Found,1.0,1.0,1.0,0.0,1.251224636155809,2.134774456921971,2.9169840804232385,4.143225663896252,2.2478361488297107,0.18756305619098879,4.224009509776418,1.2791382009224332,0.036643194390337065,0.0414340310323283,0.005661508548460505
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,Not Found,1.0,0.0,0.0,0.0,15.742255341220027,18.367889484006355,20.158389945041517,22.0286369545927,143.8838225533403,114.99881580797566,18.88772059985608,10.876634284039906,0.6794875485517506,0.6770896456289599,0.38936794231700134
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,Not Found,1.0,1.0,1.0,0.0,-0.25601098749707174,2.9770339898742946,1.4984774524872084,0.04930687385515794,17.715276643097507,7.933330892544273,22.72383437001111,14.927532976132204,0.028698352086181,0.03061892971866659,0.0010200561482623701
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",7,Not Found,0.0,1.0,1.0,0.0,1.4809525294168926,0.19720727889292483,0.684437845648457,0.9056922682464689,-1.3704089390791534,0.059905705733804625,-1.0175027163565034,0.16538341061327377,0.056673641269639086,0.049752099523608206,0.004102605641746647
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",7,Not Found,1.0,1.0,1.0,0.0,2.059022101812104,1.2564772913526427,1.309604898030745,1.2909641946593098,57.981495129029106,75.297645367576,137.71105905848577,159.29757837344877,0.06510368875110441,0.06020371038557704,0.007422755665451564
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",7,Not Found,1.0,1.0,1.0,0.0,10.685660300868157,10.565547219743118,2.5300000403704535,2.7890663208768913,0.8865623270529359,-0.4114004371319874,4.447670210865444,3.6498297946475167,0.07026794942751617,0.07868171900999084,0.005649147236028559
61,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",8,Not Found,0.0,1.0,1.0,0.0,0.02273226177689668,0.33059185265265484,1.4973159792152593,0.7235783316611692,-1.0328059081703787,0.018452304722716938,1.0561628165887285,0.860125832414665,0.03112700864010821,0.028871109688572857,0.001064482892794022
62,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",8,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
63,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",8,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
64,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",8,Not Found,1.0,1.0,1.0,0.0,3.219197704922445,1.5264265667820434,5.226166224589204,1.9148394483053102,0.8908983270346295,-0.5112832914784978,6.073469540558353,3.896052437396192,0.028090614396181976,0.028995944431850655,0.0013354457670479072
65,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",9,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
66,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_89_report.html"" target=""_blank"">89</a>",9,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
67,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",9,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
68,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_91_report.html"" target=""_blank"">91</a>",9,Not Found,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
69,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_92_report.html"" target=""_blank"">92</a>",10,Not Found,1.0,1.0,1.0,0.0,-0.6305884357968787,-0.5620048378249601,-0.6841896615034533,-0.7604395206033032,3.366164457251845,2.2100243614642423,11.529506179692875,2.209312034597907,0.032533760040320256,0.03964041683015408,0.00040813339378872426
