,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,1.4693865495804541,-0.21585552578898348,0.20508567839752023,-0.930802668979934,-0.378344970696157,-0.21165887837978725,1.9068710504896684,2.5108606221237673,0.6878560529422969,0.6814533382090432,0.44048845891638855
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,0.6666412656181693,4.345813393325583,-0.8632620335923478,0.09365151289647121,0.5200827958740819,0.800145939518889,8.805938491875295,5.791291587907807,0.7004442570824094,0.6890059323478797,0.43754982148312455
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,0.0,0.0,0.0,0.33773334378140607,1.4086882459343324,-0.9028819658467343,5.276492123885805,-0.4279658962880186,2.698264243514159,0.8015942374712459,-0.5733352596987588,0.7085152740828243,0.6982197781638653,0.4385120657794256
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,5.736298722880225,5.505209855233963,9.906731658174749,11.157519472603427,9.8289255478717,10.999083164232847,8.227972560768896,16.91437537672881,0.6909301328548249,0.6814178826538265,0.42653105391972934
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,16.516745519897718,18.014381131816005,20.59920840179204,22.563098419067828,23.9286938911151,24.670555686580755,10.678377877243047,8.740980880317206,0.6705749950969904,0.6579313775295788,0.43291631407924486
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,1.0,0.0,0.0,0.0,1.7805244007390064,5.924517778615656,0.44933690441964386,11.703729021429565,1.6463540158345478,10.343088273800198,2.380549664805768,0.6625163315781357,0.6715040106406522,0.6619747448010772,0.43691500656834076
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,1.0,0.0,0.0,0.0,17.83309575551155,15.667628309558273,21.84772006481293,20.884165602388038,26.62779492984588,23.18071462377055,33.67634036742074,33.08219550376262,0.6186737436260232,0.6149523212390451,0.42584491895157517
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.06860651585358155,1.3178650360162965,-0.7930059929264925,-0.11546349955061451,0.19513754038047507,0.5009235645666761,0.7934816576450209,0.7728247320263855,0.7228548497454513,0.7120821761511316,0.4357672258135295
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,0.0,0.0,0.0,0.0953624721970106,-1.5099556513552892,0.012116058668166644,0.1398286576424163,0.8472850048886942,-0.3509565516367034,6.223963461719213,8.188082029490051,0.7262263933826824,0.7204754428084154,0.42754867682463965
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,1.0,0.0,0.0,0.0,0.023846788784932706,0.5301965462766858,-0.7355506127812208,0.3876255590126731,0.5945916135712651,0.7750054501976322,7.894292324733405,5.3216309431956335,0.7239793916526527,0.7202171933957262,0.4158631157144909
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,0.0,0.3017241379310345,0.0,4.901381569090632,5.1123072779902605,1.935308879312217,-0.26701656767557613,7.634511593695643,8.620028665271748,73.1695211631396,68.67292474538746,0.6946720280828594,0.5405135174679452,0.47669739394433863
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,1.0,0.0,0.0,0.0,17.733736216531344,7.500273901575812,21.638508846608943,13.353191385830364,25.76817347992155,17.82984957770022,6.03226013976142,18.050542336233157,0.6762751428291347,0.69104909642457,0.423036421792581
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,1.0,0.0,0.0,0.0,7.411853585332852,18.793599362881757,12.984087256640063,22.679260768657933,13.59958480361985,25.41483855373027,7.470071648670793,9.971804745744095,0.6766080498889804,0.6447214233990706,0.43527105666183263
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,26.55038002692081,29.179689708106324,56.158982550280214,55.519011201597095,33.977330716282204,33.60801900896459,14.019317846353925,11.109388114365867,0.04170611951032062,0.046487523110419246,0.0035935290007865937
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",N01,RF_maintenance,1.0,0.21551724137931033,0.8620689655172413,0.0,13.213032026982152,20.427675612117902,6.312552352980426,7.150821018454672,29.347167698414033,35.24559456473324,14.391906758102479,57.7074234913636,0.5239171130382334,0.2981986823074965,0.3243386763331975
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-2.0008872994039715,-0.6639919866362001,-0.45262521352911916,-0.48293929666117963,-0.012548816601091918,0.6532589344753646,6.234013294317988,5.990922618789382,0.7439459963339018,0.7403022975664134,0.4144582315590275
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",N01,digital_ok,1.0,0.0,0.0,0.0,-1.1329872953780002,0.09615796335203819,-0.9664678966575412,-0.6574191756000335,0.010444645812562785,-0.192043461491397,8.261624730971874,2.4384531048093736,0.7290590154949729,0.7262083956024978,0.4150521467115298
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",N02,digital_ok,1.0,1.0,1.0,0.0,668.7513400459459,397.622562395837,inf,inf,6428.814883500157,2527.2913935637753,38508.926411646884,13041.782834530875,,,
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",N02,RF_maintenance,1.0,1.0,1.0,0.0,15.207210319110708,15.703897590293487,inf,inf,2728.304389573043,2455.520360296336,15387.337724766718,11488.912740515896,,,
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",N02,RF_maintenance,1.0,0.0,0.3879310344827586,0.0,-0.3874822979622584,5.394988162288855,0.6053251729706196,0.21466917586897924,10.817387299243602,13.232230489198823,107.39525782171596,137.853934803972,0.6742479365600267,0.5151976345534116,0.5070395051493921
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,9.594428860987403,8.51014227084361,0.06879022366809547,0.8088004356916649,-0.26442347427729107,-0.22320636892011625,0.44425393654984263,1.3417415726805928,0.6863202585932581,0.6709862126724545,0.4103033313141105
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",N03,digital_ok,1.0,0.0,0.0,0.0,0.8418286474118041,0.9174815502036907,-0.5217866756117376,-0.23338380815984588,-0.8469157743033392,0.11730405710678851,0.15082191393971026,18.6198634846678,0.7214300481618657,0.708625824691638,0.4241434394609442
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,1.6508795290331608,-0.10404893363769518,-0.3608746376343153,-0.29484941799702863,0.9174490536128383,-0.04037622029181371,8.805383132413839,3.814424671414718,0.7444306216493879,0.7344339962714305,0.4331538856414807
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",N04,digital_ok,0.0,0.0,0.0,0.0,1.0101784236240756,0.3818827726333082,0.35491297210420814,-0.8261555358561002,-0.4982216852798297,-0.9196105895432493,-0.17011955424910805,-0.8607017227037647,0.756263693195909,0.7533989262042996,0.4128476292728107
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.0430091143632582,-0.3451208443806802,1.4856305439732242,-0.7497236899690772,0.8131845402841412,-0.678736376419173,-0.7508140069395035,-1.1709721839379286,0.7531751452292104,0.7523827844452297,0.3933393818453467
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",N04,digital_ok,0.0,0.0,0.0,0.0,-1.377182779103708,0.7882933811913038,1.1899345391722567,0.11609402929618452,-0.9620151849454588,0.3769641477511656,-0.6212460667852281,-0.39298854916842746,0.7562996784565655,0.7569354329540036,0.4196646222129502
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",N05,digital_ok,1.0,0.0,0.0,0.0,0.03416206224729019,0.2932555390569045,-0.015406789245207992,1.2239731556065838,-0.21257895955617465,1.8500480159613404,0.3636396941177395,38.83647426566186,0.7110585520536492,0.6974958319425044,0.43435398787838425
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",N05,digital_ok,0.0,0.0,0.0,0.0,-1.2273671675880975,-0.7162747739189195,-0.6494603697168246,-0.937879640892987,-0.5017290496095983,-0.025293428312405025,0.1462018099486242,0.6803995578983201,0.6904241391241908,0.6805334941772185,0.45202104932172615
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.8407595974267414,3.783424215455246,-0.660200289203645,0.7767910663105093,0.3259839595826206,0.8494845622141791,5.059613737857516,3.6310250981298156,0.6971361200852811,0.685031866619067,0.3920605349441917
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",N03,digital_ok,1.0,0.0,1.0,0.0,0.6726693531370251,40.82224724996563,2.83072249833296,69.66715298828028,0.9448008920323628,34.180763988009254,0.5451988714293291,23.064072365191873,0.7263944703448584,0.04183457677200043,0.4225516443663261
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",N03,RF_maintenance,1.0,0.0,1.0,0.0,11.963848049968089,46.86686575786493,0.5020341738610166,70.47988168123423,3.140129709415084,34.21462624216471,2.4263648848892125,23.957466836433106,0.70996690741876,0.04306263769726495,0.41128386328868405
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",N03,digital_ok,1.0,0.0,0.0,0.0,1.9124753306335933,2.9764631571667612,4.332654981553995,4.192508106408353,1.962052810546235,1.5117910398320504,2.5788970155754463,6.913050733554111,0.7629741283116557,0.7595374233387763,0.4066752149322674
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",N04,digital_ok,1.0,0.0,0.0,0.0,0.254828684434236,1.2211713104225916,-0.8313061111646957,-0.0881310433274336,3.483198532428968,5.864465461805975,6.477562301306365,10.702075824277701,0.7696348128192302,0.7710803558468002,0.38435439024309376
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",N04,digital_ok,1.0,0.0,0.0,0.0,1.5940403676555244,0.16888661119797196,-0.7590221353489184,0.810185194412995,0.3660025083068929,1.0322372919172245,5.497134315068771,-0.08693781802052118,0.7617499476419229,0.7621002069216469,0.3955515070549222
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",N04,digital_ok,1.0,0.0,0.0,0.0,5.842077150966348,4.054245864320547,11.320665947709545,10.399372054402976,11.038430740438573,9.612792672046242,-1.2044013942611305,-1.1273162289959986,0.7640883915041912,0.7646463467083533,0.41043877403559476
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",N04,digital_ok,1.0,1.0,0.0,0.0,26.830357428928977,-1.1773791876238435,53.286445469782784,4.299070302480188,33.792462232903674,6.074339420468641,6.947858856271807,1.9013712000752396,0.050145148947599784,0.7591015809545868,0.42031031374906136
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.9570252406886323,0.3502206957746774,-0.3929398817758759,0.46480160750010263,0.37982149040239765,0.09021851772963928,-0.6685819610548703,0.1281624544042828,0.7046754588722737,0.6950595658703105,0.4140651606143104
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.5941577827344563,0.8122609233106818,0.40259139455248266,-0.24229443466797235,1.4387025139695748,-1.0078075727383182,-0.16447647506102836,1.3735998962969462,0.72968792403943,0.7202316180507584,0.39799399043787176
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",N03,RF_maintenance,1.0,0.0,0.0,0.0,-0.5093491457124485,-1.0243291624919557,1.0063908126321202,0.8770126839328659,0.6513443077184433,1.480928496720981,1.8517936214002124,7.334829867179602,0.7518547152914021,0.7455479841956711,0.39011786500893736
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",N03,digital_ok,0.0,0.0,0.0,0.0,0.7646412821215554,0.21400834660440413,-0.8799771816583726,0.1472167166367177,-0.08434274006701112,-0.11804630255676521,0.20099431898184755,-0.9227898566885712,0.7594499695281803,0.7555451676281535,0.38823805129451594
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",N04,digital_ok,1.0,0.0,0.0,0.0,3.9397562939791166,3.83059368863254,9.807906513805833,9.259926933399338,9.895223275922778,8.478040023172909,-0.7022795958815576,1.165121047444821,0.7672033659962607,0.7712556325570045,0.38110383393708036
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",N04,RF_maintenance,1.0,0.0,0.0,0.0,7.801238434524638,-1.3923100427449155,-0.10957620900604767,-1.1027258950587222,-0.16640676808530092,-0.8703094273950119,0.841064787637791,1.3984240153529333,0.7679407877499547,0.7653764606412229,0.41139722940655943
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",N04,digital_ok,0.0,0.0,0.0,0.0,0.5696590381177167,-1.0207475826365626,0.44385784051658606,0.16655426239492788,-0.3184562385610879,0.8304682250059204,0.3392063881017556,0.19177031797236302,0.7710883647682024,0.7756228458259254,0.4058301385287493
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",N04,digital_ok,1.0,0.0,0.0,0.0,5.776485153434123,-0.7984331306172087,0.23119924866008934,2.4421990077509013,0.380539113935954,1.6567318409613458,8.788239154936146,-1.220085295171763,0.7546470278741808,0.7600682244334165,0.42672153449689126
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",N05,digital_ok,0.0,0.0,0.0,0.0,1.3676340046681685,-0.2377842857992492,0.5595082610212138,0.8665141009247138,0.9214945128922036,0.9815695940736635,2.554501049324118,1.3229678352007987,0.7424318147035435,0.736294408272556,0.44857433091880183
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",N07,digital_ok,1.0,0.0,0.0,0.0,-0.9950884146916061,3.7801628954354776,-0.09447214403310182,4.847112576370158,-0.7578618511288538,3.3307333209523917,0.6988048727976377,-0.8354514893336651,0.6925714150673529,0.6839371132784829,0.3979777319626388
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",N07,RF_maintenance,1.0,0.0,0.0,0.0,6.187965246600116,0.9010703910320305,1.235551618068441,-0.18923870627990835,1.3046613037936672,-1.0489315187396417,-0.673255916914597,-0.966850384902701,0.7193749426606125,0.7142783393511362,0.3904733317351068
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",N07,digital_ok,1.0,0.0,0.0,0.0,2.4627205598770456,2.5040731137544228,22.319497648194506,4.876928782195704,6.177955350469276,3.1105564870309417,3.16464665229591,-1.4140996347972257,0.7208909945395728,0.743909839830468,0.3901485910252012
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_84_report.html"" target=""_blank"">84</a>",N08,digital_ok,1.0,0.0,0.0,0.0,10.09642082765771,9.903767185734898,1.5560762545438955,2.3415333237631337,-0.10945065217480698,1.0583900143950922,-0.726734090654552,-0.6609952222209905,0.7669197650861352,0.7640619829754844,0.3836428844656455
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_85_report.html"" target=""_blank"">85</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,1.6083017985684025,33.8239931700322,1.7574359612687982,2.3109776913802866,-0.12782285826206308,10.070133750645079,-0.25727523789225976,10.294368171343459,0.7735780242408824,0.7214565867515457,0.3907360745868258
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_86_report.html"" target=""_blank"">86</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,1.243245207665135,4.773408792701383,-0.5995449334137762,-0.2684387058515098,2.1036069832823867,1.2770447785256314,0.6627326703751967,-0.3650943491042029,0.7720567344767505,0.7624825372946981,0.3910818747084413
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_87_report.html"" target=""_blank"">87</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,14.479690436090573,18.942617962202824,19.449166325380368,23.3415250040731,21.88880472716486,25.57007475937394,48.929530399254716,1.3239696576931943,0.7420915100884952,0.7485328535138178,0.4248345752431422
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_88_report.html"" target=""_blank"">88</a>",N09,digital_ok,1.0,1.0,1.0,0.0,24.97554748962741,25.86677466215041,49.10317321700039,49.12097333894606,33.9824616407156,33.59460057324621,15.399321420485128,9.102887048037873,0.03902379599209898,0.04016198187264205,-0.0006026860280506928
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_90_report.html"" target=""_blank"">90</a>",N09,RF_maintenance,1.0,0.0,0.0,0.0,0.7953489279533948,3.27540724650795,-0.5462196226554016,4.736182490851915,-0.16481934635078246,2.743591834990812,5.968638426444793,0.40506541333427576,0.7097582130418607,0.7077394317047154,0.4461021941387868
