,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,106.16688447712099,106.16688447712099,96.2831372561967,96.2831372561967,76.93163398384921,76.93163398384921,167.14119333154048,167.14119333154048,0.9999844812783367,0.9999844812783367,0.0,5508.3817138671875,5508.3817138671875
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,106.16688447712099,106.16688447712099,96.2831372561967,96.2831372561967,76.93163398384921,76.93163398384921,167.14119333154048,167.14119333154048,0.9999844812764784,0.9999844812764784,0.0,12122.115478515625,12122.115478515625
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,106.16688447712099,106.16688447712099,96.2831372561967,96.2831372561967,76.93163398384921,76.93163398384921,167.14119333154048,167.14119333154048,0.9999887373148295,0.9999887373148295,0.0,10844.44287109375,10844.44287109375
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1934.4857933826486,1934.4857933826486,1793.0746814606923,1793.0746814606923,1446.6898796123676,1446.6898796123676,7170.402557701269,7170.402557701269,0.9999844811093114,0.9999844811093114,0.0,18614.103515625,18614.103515625
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1934.4857933826486,1934.4857933826486,1793.0746814606923,1793.0746814606923,1446.6898796123676,1446.6898796123676,7170.402557701269,7170.402557701269,0.999988360092071,0.999988360092071,0.0,0.0,0.0
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1934.4857933826486,1934.4857933826486,1793.0746814606923,1793.0746814606923,1446.6898796123676,1446.6898796123676,7170.402557701269,7170.402557701269,0.9999814757013178,0.9999814757013178,0.0,0.0,0.0
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3237.5633047021706,3237.5633047021706,3040.1343406972132,3040.1343406972132,2365.0325007068327,2365.0325007068327,11906.083027759223,11906.083027759223,0.9999818949537547,0.9999818949537547,0.0,6293.7989501953125,6293.7989501953125
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3237.5633047021706,3237.5633047021706,3040.1343406972132,3040.1343406972132,2365.0325007068327,2365.0325007068327,11906.083027759223,11906.083027759223,0.9999857739204591,0.9999857739204591,0.0,-1.1487588007577654e-11,-1.1487588007577654e-11
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3237.5633047021706,3237.5633047021706,3040.1343406972132,3040.1343406972132,2365.0325007068327,2365.0325007068327,11906.083027759223,11906.083027759223,0.9999857739213663,0.9999857739213663,0.0,10581.32421875,10581.32421875
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3377.631999621414,3377.631999621414,3181.7116343942052,3181.7116343942052,2492.596332374727,2492.596332374727,12517.801704270767,12517.801704270767,0.999978889506756,0.999978889506756,0.0,236.89397430419922,236.89397430419922
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,84.08376259525713,84.08376259525713,77.51479590827277,77.51479590827277,60.981257768574814,60.981257768574814,128.2425832663599,128.2425832663599,0.9999870672144864,0.9999870672144864,0.0,0.0,0.0
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,84.08376259525713,84.08376259525713,77.51479590827277,77.51479590827277,60.981257768574814,60.981257768574814,128.2425832663599,128.2425832663599,0.9999870672138143,0.9999870672138143,0.0,0.0,0.0
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,84.08376259525713,84.08376259525713,77.51479590827277,77.51479590827277,60.981257768574814,60.981257768574814,128.2425832663599,128.2425832663599,0.9999870672131416,0.9999870672131416,0.0,7315.341796875,7315.341796875
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,257.98238715814875,257.98238715814875,235.74937553013794,235.74937553013794,193.88991624873717,193.88991624873717,464.0279825102567,464.0279825102567,0.9999806023507256,0.9999806023507256,0.0,11051.642822265625,11051.642822265625
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1602.4538489406168,1602.4538489406168,1481.6725671268446,1481.6725671268446,1212.5963430160796,1212.5963430160796,5765.273928340256,5765.273928340256,0.999980182761836,0.999980182761836,0.0,8690.62890625,8690.62890625
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1602.4538489406168,1602.4538489406168,1481.6725671268446,1481.6725671268446,1212.5963430160796,1212.5963430160796,5765.273928340256,5765.273928340256,0.9999840616939218,0.9999840616939218,0.0,1.3783138909720383e-11,1.3783138909720383e-11
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,1602.4538489406168,1602.4538489406168,1481.6725671268446,1481.6725671268446,1212.5963430160796,1212.5963430160796,5765.273928340256,5765.273928340256,0.999983188226068,0.999983188226068,0.0,0.0,0.0
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2188.7999006223035,2188.7999006223035,2050.085604538063,2050.085604538063,1645.1379444559907,1645.1379444559907,8217.880280396674,8217.880280396674,0.9999806021141845,0.9999806021141845,0.0,0.0,0.0
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3377.631999621414,3377.631999621414,3181.7116343942052,3181.7116343942052,2492.596332374727,2492.596332374727,12517.801704270767,12517.801704270767,0.999978889509909,0.999978889509909,0.0,0.0,0.0
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3377.631999621414,3377.631999621414,3181.7116343942052,3181.7116343942052,2492.596332374727,2492.596332374727,12517.801704270767,12517.801704270767,0.9999827684421537,0.9999827684421537,0.0,1034.720458984375,1034.720458984375
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3234.890125519412,3234.890125519412,3020.3950802987406,3020.3950802987406,2429.2020023716927,2429.2020023716927,12225.7839676146,12225.7839676146,0.9999806019975505,0.9999806019975505,0.0,13442.8046875,13442.8046875
