,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,34.77131021957724,53.09527579899353,74.55203579223941,102.30516847998199,149.89013159236808,285.4233033785121,947.7752010617467,1747.4745702293974,0.01829019257233405,0.016163547455762182,0.002003505262645826
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,40.021290286025675,46.44765479213077,94.3101374026095,102.73412968479089,175.93691126817436,307.18921849989516,1378.8398205238739,2104.031144734792,0.016290714160201763,0.016012093369177017,0.0003263225796338397
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,35.40152560459413,47.36460329824242,76.43032605857053,70.52724556968106,134.9937261752823,131.26044536820172,867.7447941494596,735.2190607829584,0.016658243501356033,0.016279512559950818,0.00037444847170377775
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,1.0,1.0,1.0,0.0,1.3540545597283093,1.482497822349301,-0.5051318587875973,-0.48396450610328146,-0.5823621954762299,2.0783980298340925,0.6883951559152651,7.5163771826802,0.03251279734079161,0.03188552843119276,0.003530512178559272
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,1.0,1.0,0.0,0.3671228614428053,-0.3591423696316118,-0.28800674700245943,0.208610332042662,-0.162903315386466,-0.29505067671279944,0.019610947137761934,-1.052071796524191,0.03194470547456116,0.03124693146541483,0.0012548597710339334
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,0.381164228889488,2.3939070438148877,-0.49331669920847826,0.47990704140121837,-1.2762267877181506,1.4685640948664114,-0.5229559149765137,-1.418838863836073,0.029208655535631498,0.031167311388230257,0.0010257110487590063
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,1.0,1.0,0.0,-0.4047506860395821,0.016683070967151426,0.653485018775983,-0.028870235339804408,0.722993336351403,-0.9235064447771971,0.09909260441529769,0.4561360174455292,0.029019433660882693,0.027698091583442944,0.0010828729012503189
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,1.0,0.0,15.70911010193871,7.900020389618868,9.337865623898212,4.905404605185734,1.500108532963878,0.49538927586814663,1.6265390904758283,0.4476407468519344,0.03045617401217487,0.034585551321091056,0.0028656441620425305
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,0.0,1.0,1.0,0.0,2.50401238248167,0.9897331561118248,3.5037302423982895,-0.49186294456766644,0.6271311191639297,-0.8243395145077909,0.2522960072250839,-0.2629133083359357,0.03015411616310161,0.0371747891966762,0.0014112822943467159
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,1.0,1.0,0.0,-0.8340200928933703,5.396857243494931,1.50647023857743,4.033709356302824,-0.5144549685830997,1.1365750677241102,0.6782456021195538,0.3019210657315425,0.028851140536072285,0.031015602886841735,-4.2475432721764165e-05
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,103.18508292282353,53.05118304783079,111.04034022060057,89.32114625693258,266.2040667944623,203.9462750472154,1495.3826707944559,1253.6667913413094,0.019090119688420833,0.016799298991561375,0.0017001222230763173
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,34.11255787071969,37.89923018840557,69.35677628247227,73.79444932057017,112.77127892357638,151.0826048034745,854.9676757629494,1076.4627494833912,0.019404718037665435,0.018067947630694834,0.0008344514683050605
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,34.350053513676905,46.18113144848601,72.91877597246348,124.54541119180615,117.81569353692406,363.5406111693585,834.9623508682009,2587.309273298864,0.019481157501718166,0.016742606323093188,0.002430581807340633
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,33.94681505672258,46.4072024665444,67.86488704782828,71.45441571894206,135.36991644344522,191.76874029435737,797.0770218742172,940.1780129440491,0.01926094068270852,0.017919653763128422,0.0011350272981607774
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,0.0,1.0,1.0,0.0,1.3272055978669666,1.6840180252952452,-0.08413251318587059,0.4174489252339595,-0.14452745239663323,-0.6454873439287628,-1.2704984058235742,0.4407708417874966,0.03042322634795092,0.031147949611533617,0.0008023672344537676
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.35829856009481714,0.2816416536395396,0.05137242223296968,-0.5668010284417503,-0.08617210313538375,1.667114317193999,0.34869761111580955,-0.43333663153504615,0.03115890624375547,0.02979291539779741,0.0009003660976852426
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.22796239220135336,-0.016683070967151103,0.05454183374845906,0.3375526231718287,0.6800860513117909,-0.11221735741761087,2.1426007508764124,0.08816264450685048,0.03176271670527376,0.031519914362538835,0.0010860823001409804
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,-0.033665878942992215,7.015298711967759,-0.6935234356941021,23.19893938712935,11.287795057451563,47.23195889221159,38.02822368850524,138.4978139423455,0.032242683710829036,0.02931156615581846,0.0016431893437467624
