,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,61.81134705700313,150.71521536880198,185.12053158481993,225.7701873367683,24.93103993313889,41.3588082711111,58.588488926460926,67.21980346882488,0.017962441492118612,0.016415306756438694,0.0014187452479480374,1.1025372743606567,1.0946671664714813
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,65.60666224566714,113.49074658227082,190.07283688272497,182.53963936987293,27.933557201074976,22.675646991059676,62.209687141340595,49.615037132427524,0.016285062892700812,0.016311778628336437,0.00032848151316073134,1.1434295177459717,1.146820217370987
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,39.761095587064005,95.17698483849715,156.7775727962789,162.36853367037065,21.275527506715658,13.876768497235918,44.61758924985073,34.52844376964546,0.017174953775969348,0.016600641545508013,0.00045047739174918,1.1202499568462372,1.1143477261066437
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,-0.40979581855698993,2.6592270527733484,0.5311433778244968,-0.2701447583422494,0.41331511211209504,3.3840534747192526,0.7245474326712837,0.72356486287447,0.8214836230460723,0.8140579535256682,0.1576231996980536,13.569878578186035,12.845923900604248
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.004461252358580838,1.9933071757621972,-0.8549070524104373,-0.6061456467215894,-0.01682345436469184,-0.13996283273477145,0.67547200851128,0.634983101236293,0.831598117219152,0.8261780809696497,0.15233906548150108,30.94935369491577,29.66114902496338
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.30542431870696124,2.251787493206732,-0.5523104328152242,1.9902452896804708,0.9355004179681313,2.920372480802061,1.076253233236176,2.1284063538706723,0.8405530988236984,0.829302441778525,0.1458305915211493,11.82764220237732,11.311774969100952
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.6353025748832104,-0.03263645958871838,1.4623655021627122,0.6832276433959801,1.2918139132567852,0.919914921533744,2.7884032823652496,1.7163560166627354,0.8501681694948044,0.8492393324354189,0.13298087506849526,52.6510705947876,58.91766834259033
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,30.303340114189226,4.657538323831545,86.62521816823893,13.143099122165374,13.384884283311376,6.852062330900559,18.670108080416743,16.767237501180155,0.09043541504717559,0.8543581080623383,0.5890205004801027,1.284253716468811,60.24895668029785
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.7584807100588185,4.104520142734865,7.731558321339797,1.6041864386386981,3.3277921122087344,0.30980311472489463,9.706096596749301,2.0967211460022024,0.8429431810777186,0.8387751215572483,0.1285004168344692,51.21342945098877,45.64255237579346
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.621077861306245,5.23692291117746,1.9045087717491755,13.036485126494892,14.223452754230024,7.903232344362691,4.066707624055974,17.05105583906328,0.8344398326995168,0.8485229029158421,0.13182556179614502,45.6412296295166,67.17177772521973
