,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,0.0,0.0,0.0,0.5,0.0,0.14607431331144274,-0.658184833155445,0.253148562407166,0.32896116133571435,-1.3174785207878266,-1.3740979176383163,-1.1518605690535904,-1.0204750468122168,0.7292856356671868,0.791030273975859,0.3682447622444077,0.19290976971387863,0.20146937668323517
1,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.6040932097543384,0.8608737848359493,-1.3756013874210355,-1.0465599763269413,0.08230483712681991,2.4641530720280613,-0.36233764231556953,-0.631669549233687,0.7385508823615244,0.792930429532232,0.3530257992166921,6.493385076522827,5.022353887557983
2,5,1,digital_ok,0.0,0.0,0.0,0.0,0.5,0.0,-0.5059782680830469,-1.4820505114502955,-1.480243941524878,0.01938427721643,-0.45882648688618066,1.2549435898661823,0.4635535430649021,0.26452110810394297,0.7475278980055696,0.7928781787279271,0.34423041806159027,0.36751148104667664,0.34775497019290924
3,15,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.5230140398626996,2.286804602823979,3.0428276703218153,2.76114344408374,1.5473638170533053,0.0905323596112485,7.353970500571559,5.463257299568995,0.7434027206395134,0.7983474143090079,0.35711488446992695,5.331825256347656,5.358657121658325
4,16,1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-1.6699909837713043,-0.6643437896618001,-0.8782699964518936,0.3059773062137973,-0.03998658578609223,1.9307400557927354,1.3945056515068468,10.864976166491049,0.7573066854343314,0.8051811512873027,0.3336050136267463,12.046152591705322,9.025900840759277
5,17,1,digital_ok,0.0,0.0,0.0,0.0,0.5,0.0,0.486633162658845,1.6972205042511384,-1.3430022967647766,-1.458596708690265,-0.05917780748058551,-0.16099289443116702,1.7210057039510265,3.1975994336439544,0.7520649794017397,0.7992496922373417,0.34004401929060446,0.4009806364774704,0.3305879235267639
6,18,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.2894558840425328,14.623449827660078,1.8640038781245067,-0.10701916170532,2.480865831269604,14.391668467487666,-0.3141946310261925,90.2986692469083,0.7496806484400146,0.6793376751202314,0.43265891466569667,4.261681079864502,2.3191628456115723
7,27,1,RF_maintenance,1.0,0.8602150537634409,1.0,0.0,1.0,0.0,22.99650762963462,26.348257704736852,55.62317371860994,57.71743176304861,22.000854680621465,29.01890050046547,6.235906375286753,6.704619282403676,0.25579665106959315,0.06938084723752092,0.10674846441337944,1.1914708614349365,0.9395538866519928
8,28,1,RF_maintenance,1.0,0.5645161290322581,0.5376344086021505,0.43548387096774194,1.0,0.0,20.810122670752328,0.894526379591794,5.406811254785661,0.8895915332083996,27.201023131903355,0.8774027461693823,91.6489508381691,11.178127311394999,0.31003349380310435,0.46901923697802894,-0.1275903531680015,1.0602126121520996,1.308081865310669
9,29,1,digital_ok,0.0,0.0,0.0,0.0,0.5,0.0,-1.1601849250773928,-1.3235710935625757,-0.08950202529313363,0.688311132082176,1.3525408665701484,0.009927688738368797,-0.7050985078742196,-1.5044346107201985,0.7609989796755599,0.7987357662519563,0.3419917408841322,0.20718629658222198,0.2114098072052002
