,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,61.99643526298898,165.92017537320214,168.0787651779749,213.68938408540066,76.19031712330502,72.8580141559907,225.64843370504497,306.1834460310569,0.01969414178664757,0.016437439440132665,0.003011520571228877,1.173039436340332,1.1603882014751434
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,91.3301379782506,84.10366376290935,182.1459261801742,165.6734987628463,67.93749630685882,54.25383624565796,215.5135188380732,184.7235564799885,0.016559096451875904,0.016709057488979356,0.00036883357985409876,1.1456004083156586,1.1494577825069427
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,207.5788505809778,81.65815718708804,148.86079361596634,174.96121340978996,36.10743039777566,63.88650013259537,103.83302476044759,189.5622608855708,0.01792611215102862,0.016622374206928935,0.0007998290221765182,1.173462599515915,1.1363369822502136
3,3,1,digital_ok,0.0,0.0,0.005402485143165856,0.0,0.4,0.0,1.7322107778700244,-0.2908322799233593,1.0465358183087619,1.1144246302129996,0.15314567796106285,0.2104767050180709,0.0062262544506617315,0.47055642212140514,0.6352880935574734,0.6115451980453985,0.22357422605990546,1.7314469814300537,2.0260186791419983
4,4,1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.032832117631061634,1.7112966783299637,-0.8979851805837169,-0.5068256530236642,1.1259541467623106,1.8593450759899752,1.4974463014442978,0.33825737522633065,0.6449762252915179,0.6180132614746362,0.21910365105749602,4.331494450569153,7.043231010437012
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.4,0.0,1.3020044185819792,-0.10693362215242595,-0.27251951320070233,2.874578989315604,-0.0994615261287978,-0.028986314440736394,0.2470313260805635,-0.10479526567321511,0.6588079888556273,0.6322326724545925,0.20992910447889937,2.014995127916336,2.603461980819702
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.5148326868940082,-1.338817573638062,2.2285164331773504,0.8923427104714315,1.394248914036679,0.9323857824560263,2.6502566208806355,1.578293638285514,0.7325981001210139,0.7276750127641708,0.2551457752062907,3.870566248893738,5.188802599906921
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,39.20081833194714,2.6662347484494475,79.77967224399103,17.746458986871204,31.613315529814944,4.4639146012981685,25.406179304692646,4.912706366860777,0.053429885320680534,0.7151523849726259,0.5223286640064583,1.259411484003067,4.151638507843018
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.802657472044687,3.118598261329655,9.217534660261078,2.214346838496353,4.393490927686761,2.2949623531516057,4.2697842733797335,0.7380222246824676,0.7060224347304282,0.6988427084427625,0.26328628660845105,3.1472626328468323,3.8604294657707214
9,10,2,dish_ok,1.0,1.0,1.0,0.0,1.0,0.0,265.60430045032217,272.4791941903572,inf,inf,31.785724751821096,76.14681701906879,91.76997115951035,441.80628844104245,,,,0.0,0.0
