,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,22.080114492824965,19.318050465696075,29.410433483185397,29.659109054311443,13635.028817279963,14820.488618663667,17713.881796353755,18686.58934670811,0.017523162056086977,0.016228219253044063,0.0012289150314040717
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,39.049109664962856,35.60549148216107,68.47417869758318,44.9451971335555,314.82692521223566,199.67035328946733,2221.2488008659307,1607.3692507212259,0.01622573905720057,0.016190692471260613,0.0003362983582308357
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,27.67385870628387,30.547884363498834,44.16254321553875,34.98457300284406,180.15828082290219,93.12745641126206,1489.662195211427,724.8161912412044,0.016317522324572196,0.016534215684091698,0.0004132828246378085
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.07135862843721913,0.2726230531507777,-0.08244887815285412,-0.3119775981803026,-1.1728557412277836,-0.9015135396731419,-0.7803949552560652,0.49376437803662343,0.032162340819837244,0.033209453070672315,0.0019854497982925647
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,digital_ok,0.0,1.0,1.0,0.0,-0.2515348478976694,0.1122758607005274,-0.13300204969817536,0.14792301095493904,0.2956428090769658,0.965716739764672,0.7007211620456316,0.025829224744035238,0.03016472528202466,0.03639314570601545,0.0013047808264516415
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,1.0,1.0,0.0,0.006253510892724834,-0.6288261539459701,0.023183715210902123,-0.21221787485691232,-0.6186514112861096,0.4284024336414454,-0.3211299155916561,-0.5672957976240364,0.030467616039743118,0.03936452225498062,0.0011488641273590416
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,2.9411052978281793,2.0597200510379423,1.8637521448265386,1.475461823393718,1.206176750755024,3.28502735903794,1.2649569521215274,20.906780896172066,0.09488063622496141,0.08072915233336649,0.017862766443501196
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,1.0,0.0,0.0,0.0,21.75520175874253,22.70626684968241,29.77400890949721,31.344483385371056,36.685578040836894,35.51265356853024,51.76601403839884,36.848197286975584,0.5883414382030512,0.5820157846800209,0.35907883266784074
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,-0.6671092784562191,-0.9699322424728613,-0.7132089369419821,-0.844200562692137,1.1496238267273844,-0.1670501939405929,-0.6009374461350186,-0.025829224744035238,0.09696202525676953,0.08235205088273703,0.004382609074867198
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,1.0,1.0,1.0,0.0,3.02973841418971,0.4938180825954561,1.411965732164634,0.10425346681469724,1.0925324611502685,3.71448752996795,15.582208399287062,11.923065968476745,0.03714119130618336,0.0497900616799862,0.003836496480364681
