,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
10,30,1,RF_maintenance,1.0,1.0,0.0,8.638715857372384,11.687020749467848,8.669893084185748,10.228128673216215,8.612465733601406,12.939084392914555,2.8177688261240275,3.626662609560404,0.0,0.0
11,45,5,RF_maintenance,1.0,1.0,0.0,-0.23599822354645247,20.849349267410396,-0.7708535992855307,76.567042135508,-1.2123065202350232,19.222241782227762,-1.0131017278965948,1.3308956216227759,0.0,0.0
12,46,5,digital_ok,0.0,1.0,0.0,0.3165251737626181,1.142076814708902,0.0097565560268685,0.7125076285514507,0.3791872916411444,1.3288542507072023,0.09078663790623724,2.5869680143907074,0.0,0.0
13,73,5,RF_maintenance,0.0,1.0,0.0,2.337553038392085,2.3978191896135033,1.5431199360983503,0.5514582450866766,1.7155001504032406,-0.1847524175986754,2.252466469920063,1.1756544836008431,0.0,0.0
14,81,7,digital_ok,0.0,1.0,0.0,-0.04276519811019923,1.1882483478193229,0.5458921997588358,1.0864669051950753,0.5201825308867102,1.1118227712322153,1.8322558638357394,0.7178231922062597,0.0,0.0
15,82,7,RF_maintenance,1.0,1.0,0.0,8.17548862687871,1.150416722019823,0.7421061475619409,-0.20486971648550328,1.1748407997116315,0.9011620835876344,9.623172883609604,10.122038539710074,0.0,0.0
16,83,7,digital_ok,1.0,1.0,0.0,29.05886207752984,29.744687157529935,73.49874141242134,75.00508573385737,28.04322589242809,28.69504521482633,1.241495179460908,1.6529471266348084,0.0,0.0
17,84,8,RF_maintenance,1.0,1.0,0.0,18.261073735590326,6.96703405293567,13.321208108188525,5.2426589126024625,20.851731255303875,8.0689895180875,-0.40322089703596103,-1.0261004916246956,0.0,0.0
18,87,8,digital_ok,1.0,1.0,0.0,12.62495555498556,9.14377975726507,14.273535701939704,9.817788049349975,15.604419748193903,12.987692259122325,3.0710077443063586,3.3688332790904982,0.0,0.0
19,88,9,digital_ok,1.0,1.0,0.0,29.105825649118845,30.95417199433095,72.90006415237278,74.42977362061279,28.169337535304038,28.809815942430056,2.1930761370516487,1.790800579475801,0.0,0.0
20,89,9,RF_maintenance,0.0,1.0,0.0,1.4751592030417493,1.7492761067247884,0.5316227510748569,1.228591641959119,0.14068268724887278,1.30397006410132,0.4038424181556404,1.170208755901098,0.0,0.0
21,90,9,RF_maintenance,1.0,1.0,0.0,4.032568539202053,0.8614545199753824,3.993649499624048,1.016943910028266,3.838537087740589,0.39622272489931837,0.9423056493239156,0.2858238035215481,0.0,0.0
22,91,9,digital_ok,0.0,1.0,0.0,-0.10582002866088812,-0.44185039902890577,-0.180993179830205,0.9857873654618308,-0.9420636421885716,1.898998017826107,-0.8807100247474056,-0.36883009077804263,0.0,0.0
23,92,10,digital_ok,0.0,0.9310344827586207,0.0,0.31529136776155664,0.2175208974712771,0.6342563399293518,0.08908847473148128,0.2759288671227905,-0.5981219425958573,0.3427897247689944,-0.10153397169603957,0.0,0.0
24,93,10,RF_maintenance,1.0,1.0,0.0,18.920554905889066,27.42970498559376,76.81080395052585,83.06248686902116,18.992039091399917,28.449906775703642,1.8919001551070254,2.585949405556552,0.0,0.0
25,94,10,RF_maintenance,1.0,1.0,0.0,-1.0111911838242307,-1.0657023253985767,-0.6982691515254078,-0.5745619383252569,0.8198936319708815,1.31606974427632,3.6999301012431616,4.673313530349915,0.0,0.0
26,98,7,digital_maintenance,1.0,1.0,0.0,24.06223443039011,31.379950711324753,70.30305534700246,72.38153253361611,22.221529593269175,28.961223456140893,1.525559360262253,1.9379565769384692,0.0,0.0
27,99,7,digital_ok,1.0,1.0,0.0,4.408539579718364,-0.6117045608664496,3.283690376995312,-0.6534948332178335,4.973323729987164,0.08875458658365995,-0.037881471147673026,-0.27667442099657935,0.0,0.0
28,100,7,RF_maintenance,1.0,1.0,0.0,0.9385084093586281,24.942615686617728,0.059008531606266026,70.33342571864667,-0.3269196902856258,21.476097011595076,7.499179433840614,2.495721012117761,0.0,0.0
29,101,8,RF_maintenance,0.0,1.0,0.0,0.005378583149664334,-0.34012187894113066,-0.017379602014925735,-0.8704841445464909,-0.5323255586487375,-1.0513363352150118,0.31874811865893005,-0.4576717552805186,0.0,0.0
30,103,8,digital_ok,0.0,0.9310344827586207,0.0,2.0666964096937845,2.2250813232536237,1.1966507957376589,1.4193105153205672,0.3762823282339109,0.902605778671534,-0.8530404667491008,-0.980326097436672,0.0,0.0
31,104,8,digital_ok,0.0,0.9310344827586207,0.0,-1.1717319067470398,0.2227136624774182,-0.784479626520806,0.21279856454315227,-1.2536352427638024,-1.3702390111683838,0.32292261118357773,-0.6819749868618895,0.0,0.0
32,105,9,digital_ok,1.0,1.0,0.0,21.46634032884782,31.537594352898736,66.11612940259378,73.14032647867434,17.110754938756767,28.82011649851654,7.373688153861186,1.6437449146527756,0.0,0.0
33,106,9,digital_ok,0.0,1.0,0.0,1.7590475852164213,2.7453168549032134,0.6426327030316203,1.0224531060423596,-0.647837427184456,0.08141884760250456,-0.047669824350750706,-0.5671997948029257,0.0,0.0
34,107,9,digital_ok,0.0,1.0,0.0,2.929231930506401,-0.26431614817803634,0.29011853947427085,-0.17173487430414217,-0.042883093377487934,0.0857699124648073,2.017116253659178,0.48201151233760836,0.0,0.0
35,108,9,digital_ok,1.0,1.0,0.0,19.38865898580173,16.942732412429464,11.004571377077603,8.358198710575227,20.154335567292705,13.30615991484434,1.9830765269474178,10.067234315673437,0.0,0.0
36,109,10,digital_ok,0.0,0.9310344827586207,0.0,-0.5109947273624912,-1.5245540592588462,-0.6733811243081358,-0.6756003946450546,-0.9212449230007674,-0.6878867976099114,-0.7429682481923727,-0.5766976818099081,0.0,0.0
37,110,10,RF_maintenance,0.0,1.0,0.0,-1.3538608121245506,1.1706706883015385,-0.19857225515417778,0.3270163671469929,-0.7958490427579673,0.286885687287906,0.3713475154828775,1.991573829621065,0.0,0.0
38,111,10,digital_ok,0.0,0.9310344827586207,0.0,-0.5900009190102322,-0.6438519084009522,-0.7263807663656628,-0.8488559184085918,0.3421426658164218,0.4494185945273793,3.2579253331379467,2.742721596438482,0.0,0.0
39,112,10,RF_maintenance,0.0,1.0,0.0,-0.5450583004103282,-0.005378583149664334,-0.05036446311670352,-0.690273746586223,-0.061195694783899496,-0.5409794070228757,0.33471473127730406,0.16481222155654274,0.0,0.0
40,116,7,RF_maintenance,1.0,1.0,0.0,31.508034256543496,32.46813224588601,70.93203666239042,72.29716949033316,28.118626639252845,28.657700817712954,1.4472903408826898,2.2356008023800356,0.0,0.0
41,119,7,RF_maintenance,0.0,1.0,0.0,1.1463231394109983,-0.2545172534407747,0.1751919059206174,-0.009756556026868361,0.35215144346276456,-1.1810550608996535,-0.8930643384092469,0.712073368556247,0.0,0.0
42,120,8,digital_ok,0.0,0.9310344827586207,0.0,-0.47319844341610784,-1.3767698145676055,0.972912871376625,-0.09544261347683114,2.056764913410857,-0.01419917024309968,2.024807683251105,0.7707572367171236,0.0,0.0
43,121,8,RF_maintenance,1.0,1.0,0.0,8.265210260783135,10.635827599233282,6.98237521909158,9.204372046530983,10.42051434008778,12.123573788192049,1.7705769318046243,6.258563307932889,0.0,0.0
44,122,8,digital_maintenance,0.0,1.0,0.0,0.4049148013619527,0.20484637714530607,-0.4308488689910619,-0.509012958312804,-0.04414459931394842,-0.4464835205549138,-0.5038594210081443,1.6701198305561606,0.0,0.0
45,123,8,RF_maintenance,1.0,1.0,0.0,17.124013751408558,14.747357745565475,12.731732687621594,10.789477017639069,19.620820741079225,17.01684540291582,-0.34044677594460276,0.3013884897730681,0.0,0.0
46,124,9,digital_ok,0.0,1.0,0.0,-0.06253858360479021,0.44704093164974923,0.3066771686024601,-0.809895597523319,0.28458178581725563,-0.7523787525039213,-0.4423743115951151,0.16767178147757467,0.0,0.0
47,125,9,RF_maintenance,0.0,1.0,0.0,0.7798815660168823,3.50148909744763,1.2914668767770623,1.259795898544073,2.264980138988511,0.808225260574852,0.7239627815404648,-0.9949246617359994,0.0,0.0
48,126,9,RF_maintenance,1.0,1.0,0.0,23.8213256070368,31.74552864061586,69.59860646674453,75.81939120387891,20.16794231250792,28.802742119528816,0.9764338213330127,2.2952216009498505,0.0,0.0
49,127,10,RF_maintenance,1.0,1.0,0.0,20.738245707564992,19.569394520642998,31.71943908405359,22.287729894260593,18.076128657314644,20.37381115754586,2.062794129955173,1.7822218502959566,0.0,0.0
50,128,10,digital_ok,0.0,0.9310344827586207,0.0,0.7549235199601529,1.6938911275740318,1.9870221290110386,2.492197755693909,1.9245996218031534,3.608736898574712,-1.2820579679708473,-1.023324233370798,0.0,0.0
51,129,10,digital_ok,0.0,0.9310344827586207,0.0,0.043478037149645224,-1.2827298282451867,-0.7422522764414068,-0.8779771075091171,-0.7746446642134566,-0.6094271257770749,-0.7933776593087728,-0.5017582200727407,0.0,0.0
52,130,10,digital_maintenance,0.0,1.0,0.0,-1.3677871444756915,1.9801648936413885,-0.8506886816795577,1.59201486186412,0.014199170243099671,2.753280687453285,1.1516859892246987,2.2941643562817475,0.0,0.0
53,135,12,digital_ok,0.0,1.0,0.0,0.6629743463896349,-1.2792711204819533,0.9563496026371158,-0.7388705058920303,1.1834578742612303,-1.2061212811424502,0.23560491232688083,0.5537887743819999,0.0,0.0
54,136,12,RF_maintenance,1.0,1.0,0.0,1.9405930917322696,13.166462090521977,-0.2915487801761562,0.39004111772616096,3.5714137581667282,3.2749220719467718,0.35025476596760463,2.0167983289287377,0.0,0.0
55,138,7,digital_ok,0.0,1.0,0.0,0.5793821789246341,2.089954988476164,-0.28937368118650464,-0.5340948834776368,0.10893155745773478,-1.1408235260749746,-0.13036019118943232,-0.3980772179608772,0.0,0.0
56,143,14,RF_maintenance,1.0,1.0,0.0,4.026446078866757,-1.0436165405939122,4.297602567142349,0.12771528725134065,4.530872663616828,0.7957380405118133,-0.4074885059698852,-0.8274829746163896,0.0,0.0
57,144,14,RF_maintenance,1.0,1.0,0.0,-2.191598498802974,3.382348032904222,-0.6874386175578328,4.0747744985021646,-1.247649915005623,6.3639916540618495,-0.20142435023877456,-0.7165329572924248,0.0,0.0
58,145,14,digital_ok,1.0,1.0,0.0,20.047819620070253,22.307269511878285,12.681167398859946,12.11192950096269,23.248117755008582,25.035093702778468,1.639272264332402,5.140171298763679,0.0,0.0
59,155,12,RF_maintenance,1.0,1.0,0.0,26.30998333948269,26.775488604562803,78.99218845633031,81.15719943817828,27.84627061748778,28.499363121826715,1.711146498513092,2.8456221699209294,0.0,0.0
60,156,12,RF_maintenance,1.0,1.0,0.0,0.39461339632257764,0.2900459180230963,0.7914709658945275,-0.8542477083550413,1.6575549082236483,6.983419532754776,0.6128918122182422,56.56221985736275,0.0,0.0
61,157,12,RF_maintenance,0.0,1.0,0.0,-0.23184718766788395,-0.8082367059943328,-0.403258313980042,0.8001373405637965,0.49046697509358333,1.5071350635831868,0.6773291076533643,-0.6568698219154074,0.0,0.0
62,158,12,RF_maintenance,1.0,1.0,0.0,1.0744830344717955,1.5302737683609597,0.7006699424462142,1.6754017093850293,-0.3100917681032553,2.2846133559942814,6.972988047449024,3.3819674344119894,0.0,0.0
63,163,14,digital_ok,0.0,0.9310344827586207,0.0,1.725919366754957,0.458723763502728,1.6205664700801508,0.7987662689426751,1.6905415727525142,0.3245901021815212,0.03417936740757574,0.7733271599361757,0.0,0.0
64,164,14,digital_ok,0.0,0.9310344827586207,0.0,-0.35306531406550695,0.40681877223349794,0.3262675874305251,0.7999150346731014,-0.8409091873850604,-0.12857262783772028,-0.5048765623140036,0.11589278877337024,0.0,0.0
65,165,14,digital_ok,0.0,0.9310344827586207,0.0,-0.9889168553951905,1.8124018500133618,-0.8511949255131768,0.7941862987246585,-0.6778923421684945,0.405670286879048,-0.4515755298201459,-0.33369869779926153,0.0,0.0
66,166,14,RF_maintenance,0.0,1.0,0.0,-0.5648629076712297,-0.6561947465288289,0.37541221837453653,0.3786011593834227,2.0084201777561255,1.4875801809769607,-0.8235522322657428,-0.36273589973948356,0.0,0.0
67,176,12,digital_ok,0.0,1.0,0.0,1.0966647815981052,-1.5715697370364192,-0.39757668246208927,-0.9889609656688706,0.754129555938575,0.05417234740003163,1.2938021769342254,0.6165711332815416,0.0,0.0
68,177,12,digital_ok,0.0,1.0,0.0,-0.3405397983667112,0.06824047373401469,-0.07524005304528278,-0.8319409082062983,-1.2099201358568588,-0.5923869050450713,-0.5087487391333118,-0.1523320415637302,0.0,0.0
69,178,12,digital_ok,0.0,1.0,0.0,-1.1792557830799582,-0.9722344522883563,-0.8226777684976435,-0.2025599670838379,-0.6465785966114448,-1.6370588440149123,-0.49339654893942064,-0.6748630713259446,0.0,0.0
70,179,12,digital_ok,1.0,1.0,0.0,0.31068764453689396,-0.5653893038226663,-0.3717997503150156,-0.7763932279121113,1.9650450227579737,-1.2076694719269314,6.784682952008085,0.37413407882953265,0.0,0.0
71,184,14,RF_maintenance,0.0,1.0,0.0,0.29024254308847114,-1.3775116235804399,-0.20717832525530208,-0.6963644504354619,0.07400565304092664,-0.7853435113635472,-0.6849547008533239,-0.7308155946047671,0.0,0.0
72,185,14,digital_ok,0.0,0.9310344827586207,0.0,-0.6076598234188928,-0.2882521037043759,-0.5102245957017646,0.21450041334718575,-0.4336768733363575,0.07047865154922234,-0.7750762500516382,-0.4302380853555321,0.0,0.0
73,186,14,digital_ok,0.0,0.9310344827586207,0.0,0.016163015582327644,2.3583541123309275,-0.3577033077134726,1.2616882521390687,-0.08722466831778052,0.9394012245852321,0.8751987613866938,0.0051886245066725435,0.0,0.0
74,187,14,RF_maintenance,1.0,1.0,0.0,-1.023981840711211,5.7725210907758004,-0.761349603313011,4.201748682296129,-1.0025257758394504,5.939968590027391,2.719189400698917,1.9288585967571354,0.0,0.0
