,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
25,94,10,RF_maintenance,1.0,1.0,0.0,-1.0048480907286608,-1.3409469309943112,-1.213087459253243,-1.2994289462063235,-0.18207940678922288,-0.10032046381477172,2.1217746167777864,5.812515515638917,0.0,0.0
26,98,7,digital_maintenance,1.0,1.0,0.0,22.11223162565035,28.292425107357545,59.72516923175874,61.17060299441186,22.913697002276656,27.48522406780682,1.346086737460287,0.876118235145851,0.0,0.0
27,99,7,digital_ok,1.0,1.0,0.0,2.8732200065764704,0.34919827504876844,3.000748954356487,-0.5797938250910801,5.256829816328118,-1.0249131895694517,-0.11006197782011852,0.5578973287254051,0.0,0.0
28,100,7,RF_maintenance,1.0,1.0,0.0,0.06971446102222117,22.76204627085843,-1.1848617496728204,62.6752953360009,-0.17220737792846877,22.533505252952647,4.495116621911728,1.0653002032509258,0.0,0.0
29,101,8,RF_maintenance,0.0,1.0,0.0,0.5697438017146913,-1.0655533694810213,0.10769501225717935,-1.3281023258997378,0.1449440946559749,-0.932825887817805,0.39152180002409076,-0.9468875969591827,0.0,0.0
30,103,8,digital_ok,0.0,1.0,0.0,1.3556991777873368,1.8185626727412738,0.8902178296333283,1.524170708479972,0.3816546547841476,1.6266552112827468,-0.8913317579897609,-1.060254928631031,0.0,0.0
31,104,8,digital_ok,0.0,1.0,0.0,-0.7205045837597613,0.9263079265666548,-0.33481135553802344,0.7189941623665791,-0.6818588015168632,-0.08499156720119887,-0.790480816657614,-0.6479247052498459,0.0,0.0
32,105,9,digital_ok,1.0,1.0,0.0,21.352218527942703,27.001648465722457,60.62951647412035,64.50513494645361,23.6297810452957,27.23964998449588,0.21205195948975705,0.6892911456348509,0.0,0.0
33,106,9,digital_ok,0.0,1.0,0.0,1.9999983973415885,2.860769118901772,1.6022514542722075,1.9080791015049963,1.4641420757683976,1.7354932086939556,-0.4901714287531282,-0.7213865366706729,0.0,0.0
34,107,9,digital_ok,0.0,1.0,0.0,2.3579052462381043,-0.6284617303328394,0.5204165305261105,-1.175083706533119,0.7736384575825614,-0.42129304155011554,2.5565945055703376,0.6068623228407714,0.0,0.0
35,108,9,digital_ok,0.0,1.0,0.0,-0.07628708130361053,2.0278300543784584,-1.257334080611102,0.368151733077585,-0.6299100158287949,1.0099089164299093,-0.8045973261249222,0.08485586236575605,0.0,0.0
36,109,10,digital_ok,0.0,1.0,0.0,-0.4454090779010742,-1.046418823135177,-0.428274460884235,-1.1780646814479683,-0.5979755482136836,-0.44182969054516724,1.7837158011781442,1.8815823283890287,0.0,0.0
37,110,10,RF_maintenance,1.0,1.0,0.0,13.447187508622171,1.1199689990687152,8.617441129447434,-0.6144934888847104,15.016743082261025,5.170733371747289,5.052504226005761,16.918147238695283,0.0,0.0
38,111,10,digital_ok,0.0,1.0,0.0,0.49305974740248854,-0.558248733293337,0.23423565370915672,-1.2651945528747905,2.345962089540045,0.5668401254484432,3.462716276888544,1.3151175027025337,0.0,0.0
39,112,10,RF_maintenance,0.0,1.0,0.0,-0.3024630196593218,0.5084505530797455,-0.31313269465915716,-0.2518206099809146,-0.27568876208963516,-0.6224615544915345,-0.6599222650846523,-0.7686899273190446,0.0,0.0
40,116,7,RF_maintenance,1.0,1.0,0.0,28.195667049494862,29.146147641900207,60.1240263545619,61.629863831716555,27.24222361535579,27.307908621878124,0.6094107187503769,1.0808746216690388,0.0,0.0
41,119,7,RF_maintenance,0.0,1.0,0.0,0.5477733282327859,-0.9782607743393472,-1.1097021921305,-1.20712119768136,-1.0600999770363928,-0.37254839791683475,0.2004579095475029,3.730763375544587,0.0,0.0
42,120,8,digital_ok,0.0,1.0,0.0,-0.10422243347435016,-1.4299577787048983,-0.062480794118893616,-0.5044604886828169,1.1644653212164862,-0.3022256311382267,0.8652152882623085,0.4752430596656748,0.0,0.0
43,121,8,RF_maintenance,1.0,1.0,0.0,5.65426474297374,7.378512406701795,6.220027491359505,8.770200863773503,9.511065130191469,9.608361922079926,6.8126956734294115,6.591212107444054,0.0,0.0
44,122,8,digital_maintenance,0.0,1.0,0.0,0.9984234255353196,0.7549471826017146,0.0012267900094986004,-0.5050186981700117,0.03852507378764124,-0.5902259393224988,-0.6074546313321139,-0.14131061050014437,0.0,0.0
45,123,8,RF_maintenance,1.0,1.0,0.0,14.057506106360748,12.59845465284687,13.668425149476242,11.598078632676659,19.834924705000795,17.02157190574024,-1.0904140475384434,-0.23962026827068267,0.0,0.0
46,124,9,digital_ok,1.0,1.0,0.0,13.445105329607909,11.92674296022326,7.975945590895753,7.20862097803247,14.179379781912369,10.576256519271992,4.527598350263595,10.283792038399943,0.0,0.0
47,125,9,RF_maintenance,0.0,1.0,0.0,0.08041937137805706,2.624689056511844,0.7336246522543338,1.7277746778610807,1.3776743335004966,2.0177839554036843,0.1308062658748341,-1.0452714685826492,0.0,0.0
48,126,9,RF_maintenance,1.0,1.0,0.0,21.747763185900112,27.851948740903836,59.31057041684794,64.35100328869882,21.9340135919611,27.45487374140822,0.2885788850576331,1.1403846700994658,0.0,0.0
49,127,10,RF_maintenance,1.0,1.0,0.0,11.032416289465637,11.496623085838547,29.716840107759158,20.693986345461767,12.556823194111198,15.832821627057346,0.2675573503138158,0.4162185945346162,0.0,0.0
50,128,10,digital_ok,1.0,1.0,0.0,2.6918507603928696,2.669213827883634,3.8053757605450667,3.436620402117052,4.895319271897355,5.1740669156832055,-1.327854280062659,-0.9974117116048681,0.0,0.0
51,129,10,digital_ok,0.0,1.0,0.0,0.15744542859449046,-0.14875120126542848,-0.5954861667215783,-0.8632303520011434,-0.15781531299715312,-0.9791888845054035,-1.0118037168467662,0.10216035712014968,0.0,0.0
52,130,10,digital_maintenance,0.0,1.0,0.0,-0.24508818606232333,1.0406264811033346,-0.6636560124224967,1.5160666910569265,-0.18199251167619424,1.8850467126222128,2.027576996689684,2.54390939753434,0.0,0.0
53,135,12,digital_ok,0.0,1.0,0.0,-0.06971421103455093,-0.8443191068680461,0.3666690411261118,-1.1107410816827843,1.38434949338145,-1.1147430415274338,-0.48503587363816064,-0.45961734568404916,0.0,0.0
54,136,12,RF_maintenance,1.0,1.0,0.0,1.5560042522938322,10.685048305871666,-0.5634531605813631,-0.09397362942672281,1.6080738659866531,1.6199861507495676,0.1625422949313908,1.6212043911672112,0.0,0.0
55,138,7,digital_ok,0.0,1.0,0.0,0.435867917987503,1.6309757613531273,-0.6270394516847757,-0.6843560016452415,-0.6304879304081875,-1.1079033666778497,-0.6758857901907945,-0.8714164595500847,0.0,0.0
56,143,14,RF_maintenance,1.0,1.0,0.0,3.4761059736961664,-0.918130033966004,4.674041450720474,-0.7299883172058651,6.134120576923933,-0.7173213415924719,1.7677418357682508,-0.5144569515259725,0.0,0.0
57,144,14,RF_maintenance,0.0,1.0,0.0,-1.6631612154443574,-1.7355447622527582,-1.1660407704860198,0.17103772068227707,-1.1303393411290568,0.8772199945173204,-0.3502677023073398,-0.7480185390752436,0.0,0.0
58,145,14,digital_ok,1.0,1.0,0.0,2.5418585611181084,8.631500832226356,2.71469720174882,14.276070872416675,4.937002155426003,12.827461317432979,1.4119055250178607,1.902005652939935,0.0,0.0
59,155,12,RF_maintenance,1.0,1.0,0.0,24.06129892611019,23.39686913600251,66.73810700587651,68.64647789609373,27.153717822042914,27.13451152446597,0.8102483919475464,1.6146760512322145,0.0,0.0
60,156,12,RF_maintenance,1.0,1.0,0.0,-0.5765495107485888,12.332645277247435,0.2841362759040006,0.5183035578374294,1.0127223359492867,9.191894312088333,0.3021071072272221,37.01515473661738,0.0,0.0
61,157,12,RF_maintenance,0.0,1.0,0.0,-0.0023130104913631037,-0.6761568299350108,-0.5203469208779955,0.6906120803258329,-0.12071801328718683,0.8982529477559039,0.3364246226497316,-0.9371151921765928,0.0,0.0
62,158,12,RF_maintenance,0.0,1.0,0.0,2.419749603768242,1.3869598577378588,2.5519326884206555,1.791231614593358,1.7580968590835708,1.8860487421747407,2.179071575072724,1.172086905985858,0.0,0.0
63,163,14,digital_ok,0.0,1.0,0.0,0.6780103513884571,0.2454807531773105,1.0151662547961844,0.8160554335798976,1.2592802218861912,0.7543191167930796,-0.3727648026325768,1.994606373962944,0.0,0.0
64,164,14,digital_ok,0.0,1.0,0.0,0.04222060128669385,0.5680319909897096,0.5033872187825543,1.0949613414617172,-0.03852507378764121,0.9849437191388819,-0.07627619474338145,1.61810008347358,0.0,0.0
65,165,14,digital_ok,0.0,1.0,0.0,-0.47848621856554335,1.9861098988083008,-0.695628742598066,0.29531164120255937,-0.9251574333138451,0.3982366156690672,-0.42623440249699934,-0.4768042035003561,0.0,0.0
66,166,14,RF_maintenance,0.0,1.0,0.0,-0.6932683984424619,-0.21967114715140257,0.5309412957452821,0.633537787100883,1.8541381411994478,0.9887941904148124,-0.9389883554613677,-0.870936962239003,0.0,0.0
67,176,12,digital_ok,0.0,1.0,0.0,1.3398311685902373,-0.9197624297623433,-0.8136104361284932,-1.320196091352814,0.2929763122451976,-0.12264477674704725,0.7317211316180425,0.6727201839443486,0.0,0.0
68,177,12,digital_ok,0.0,1.0,0.0,-0.17959642279445193,0.055861931480008925,0.27444412926379563,-0.9626688368939653,-0.5114077253459512,-0.494070836560588,-0.616965827255049,1.528433404511581,0.0,0.0
69,178,12,digital_ok,0.0,1.0,0.0,-0.9766252442200138,0.0023130104913631037,-1.2645087469321354,0.1536797639146822,-0.8613001198725676,-0.7045613585001146,0.20473129470250914,-0.6075624567142595,0.0,0.0
70,179,12,digital_ok,1.0,1.0,0.0,0.4946046526240782,-0.7995092873820242,-1.1200451836215106,-1.1571117528403017,2.19626336961217,-0.9411819639025468,4.610722907849433,-0.18480344720627334,0.0,0.0
71,184,14,RF_maintenance,0.0,1.0,0.0,0.4323199123311316,-1.4327524420279791,0.14136297876005327,-1.3507154213133399,0.10284446001637491,-0.7912987398657833,0.40267329486516007,-0.32380926649619524,0.0,0.0
72,185,14,digital_ok,0.0,1.0,0.0,-0.07515549244270091,-0.3264364011961072,-1.0442790361027907,-0.3219643060006322,-0.4085063805863508,-0.1293175582464496,-0.5098497895370417,-0.803078605361406,0.0,0.0
73,186,14,digital_ok,0.0,1.0,0.0,0.5290807332817277,1.19615632995739,-0.0012267900094986004,0.8743939028384542,-0.08149084929980593,0.9687753630926051,1.2067151637033113,-0.08627554140217289,0.0,0.0
74,187,14,RF_maintenance,1.0,1.0,0.0,-0.39425925022907665,5.422349246976764,-0.05729971579189432,5.396383341311222,0.5266315775395792,7.751515106584833,2.780097880553762,1.3726150700485533,0.0,0.0
