,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,39.02412575196799,144.5567676182996,92.25462723373931,157.75811482114196,78.7813491767431,252.46002151541532,242.6716361999258,633.3842816570141,0.017876840637279165,0.016156573755112043,0.0017749889170121556,1.1803171932697296,1.172367811203003
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,66.3329078724599,75.0629233541148,118.59196442330942,102.41688912943727,205.6462442792828,95.09083644031188,466.95528760221015,303.4318779953926,0.016014520921805327,0.01614318585088312,0.0002635393923528131,1.2268405258655548,1.227291315793991
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,31.89606501195688,79.70594552965744,82.08938799369406,94.81500158908591,53.291292961583366,43.964948182929504,125.4868836592603,161.05133449675378,0.017588334358648833,0.016280677957692023,0.001072235253644437,1.209792822599411,1.1985860168933868
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,2.9428344710002934,0.3909621832940322,-0.3223379254022585,-0.3306147443400525,-0.3274678663498928,0.24693725064501595,0.35999067196957224,1.6626522689255545,0.6194061174885155,0.6190076043067858,0.35841562584661374,1.5880484580993652,1.6108446717262268
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,-0.5609742471749245,2.235785066757196,-0.3830854281246327,-0.639247677553831,0.6854501686787936,0.009170117856705374,0.6042091992239487,-0.49513619183112295,0.6189585580837746,0.6228445236514134,0.35269703136070135,8.851614952087402,8.741393566131592
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.6585804600901362,0.6140493339198975,-0.6686107221066159,1.5934527939550622,-1.2440020422170583,0.8409254903046163,-0.3351058803527085,-1.0256736714377814,0.6226234498713507,0.6290429187642304,0.34303622423101876,1.941727638244629,1.9505780041217804
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.024593146038866365,-0.5228743101748754,1.405466042259256,2.1251074195705653,-0.2464635137423649,3.508489507134192,0.5685969548652335,5.771437717098359,0.6192775443181642,0.6292173595480193,0.34472468075126395,4.167770028114319,4.873911619186401
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.11964811783000606,0.044376942537953865,7.233185375110335,4.9892338643006235,3.1540848004670847,0.5463048215282866,2.1836571490726238,0.4793619689459771,0.6125258217954318,0.6218156061677471,0.341827401199697,3.2828264236450195,3.3855682611465454
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.208488604751699,2.7256424663024967,6.577626065636976,0.5135732570477416,4.059250987604891,1.2790533171849339,1.3408310942481263,-0.7041158323525439,0.5951408221822252,0.6008617457717277,0.34446911109398737,3.1154834032058716,3.123497724533081
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.6443784021007,4.574967403974177,3.5263110827577107,9.59709424072787,2.419623268151015,3.8255071238169056,1.7493170636570419,0.4645917819193552,0.5830651837429592,0.5873254618588253,0.3513026874325856,2.936462163925171,2.915988564491272
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_11_report.html"" target=""_blank"">11</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,117.51501151907092,97.00954358930468,98.71156503195178,106.25344924623758,53.486681234169566,72.82312661525292,177.1433831786691,198.32431022394593,0.019488336267236516,0.01671035623152155,0.002629565181983117,1.1064528822898865,1.102253794670105
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,51.444632340182416,55.38616655602119,84.48525689946845,82.30219813843514,36.49444868945821,34.77472659199021,134.86299768820118,106.54877770645149,0.01932850004489533,0.018349909618985964,0.0009144364123684631,1.1076342165470123,1.1067225933074951
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,54.722717649057756,78.62543513461196,94.46000515683657,101.1813610959238,54.50757404798389,70.92006010384668,166.41063645247695,248.36740154647347,0.01952542742256615,0.01740000679150624,0.0010059816797804138,1.1058016419410706,1.1015812158584595
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,45.916116718615115,67.80405409484656,83.08060859545444,90.84285018494975,35.71117247077562,65.79207469124874,120.19551481836378,192.60194226630998,0.019447130062033254,0.01743384299498058,0.0021151366983915565,1.1249785125255585,1.1179394125938416
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.46447647991184066,-0.20371975197261888,3.0094909634431963,2.4893282346044296,3.2559421969706386,3.0513216544697093,-0.2275912019862552,4.919248463631002,0.6200249799030639,0.6222061526953733,0.33892113681734737,6.773839712142944,6.869296669960022
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,-1.0047665633424716,-0.7147827389267432,-0.739192991999367,-0.16525820020855225,-0.2991336233788984,-1.0700380363253714,1.2600623597058818,0.4435413976698939,0.6327512284100827,0.6362218309883169,0.3458899393642535,2.029410183429718,1.9051191806793213
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,-0.1763720768528432,0.17167325942120518,-0.09849770724572189,0.007015028694182576,-0.3334603415916324,0.7623828457655639,3.519124868667947,1.8226241369082703,0.6239067111304393,0.6317159879042518,0.3370048230058312,2.1459614038467407,2.1122241020202637
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,-0.24113385836983167,9.264377148996285,-0.5300572057594433,1.7455942469015882,-0.3141452043009909,4.5848702102849455,-0.1336029548560156,9.412737253294864,0.6288001585762756,0.4349942595596424,0.39629302517791315,3.9887181520462036,2.4323787093162537
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.06483902749443415,-1.0963472178184575,-0.2087172632709317,2.6492890611272317,-0.022809232316006334,12.442344426925535,-0.23301374011367895,0.004464630391712139,0.6202383094303944,0.6325514528910171,0.3490580617396493,3.4391663670539856,3.6028337478637695
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.24340347647529206,-0.5805657735339277,23.36935188541186,1.7921867294137506,5.527110752180111,0.9219285026564754,-0.41755709387941714,-0.6537895453650495,0.5997063969308628,0.6133754633175126,0.34893246962471075,2.8144969940185547,3.0072248578071594
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,3.7352570114927133,2.0761544879268214,21.401598535066526,5.377814669751017,2.1259022100317218,1.574671010399914,2.1933655774164835,9.608714029773722,0.5782940676945264,0.5923966844181979,0.35564402278724416,2.830191671848297,3.004555881023407
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,42.8827160256171,54.37260201385039,98.91227927420971,106.31256762806414,73.53954788079875,48.236476753479955,203.91674229326622,161.7718029966357,0.017350492672064878,0.016179745951702303,0.0007604400015998735,1.1304579079151154,1.1314135193824768
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,44.54941327795739,85.99631008672047,105.92450242611834,107.91317149176639,105.6312744402045,92.36174921831133,340.56389313628364,307.3118639168752,0.016418239461915715,0.016019149760418367,0.0003551429753949257,1.1138538420200348,1.1099821329116821
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,317.66126490862064,319.3096000719722,189.06965416466159,204.81036279881823,42.84242120507139,47.53555916448618,125.09322148441888,138.0666470107176,0.020245842105025086,0.025612306410462513,0.005902466069323813,1.0945673286914825,1.0797993540763855
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,322.5704147976508,316.38723104491726,197.340425284315,195.44643123522886,44.38107885290222,67.15827428787576,141.50628153553075,193.36184678747296,0.020959933883937958,0.02021678272377748,0.0030044092988082342,1.108087956905365,1.0815440714359283
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,39.92456294491499,19.129626231722842,31.83932000114554,1.0499493837168317,8.855472122519162,9.072570879058574,10.512669798839617,20.161038733267883,0.1632281201510751,0.35065563292412005,0.21173570864953392,1.5058447122573853,2.280838966369629
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,25.080019659997006,1.2463185632168132,9.329537958646938,2.6027118170852015,6.958688738735253,6.646414611962187,9.27471176807731,0.051322377240070875,0.19268225907297123,0.31024477184089283,-0.11151367066308537,2.584597885608673,5.620823860168457
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.1664391645433771,-0.9644004075419795,-0.6102327332321742,-0.2261999052138538,0.1634737719693632,-0.9406821503523901,-1.014014269564633,0.940977266934152,0.6348960901622742,0.6384887143020271,0.328651970128123,1.838582158088684,1.7826685309410095
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.07969966203156066,-0.6113795757885849,4.184360120116277,-0.7101191854277054,1.8230271420806385,-1.3841910511416557,0.9800665300800184,-0.6415730374069396,0.632678143211094,0.6414414097214032,0.33488818422375694,6.926024794578552,5.7313642501831055
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,2.9828293688833436,4.00164766565645,21.13974467826742,14.73382665618338,4.656997582520388,5.3577575447274866,0.8589317288870756,0.527314979801552,0.6200139957990121,0.6211380143320404,0.34750058298485514,3.547892451286316,3.589577078819275
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,32.15099766042607,35.74772850038527,5.533119339473723,7.06349381538407,6.441628892013525,4.898879533452424,5.856505116977691,6.5427563673200755,0.49416328678097504,0.5023900476925738,0.20031454302296609,2.665665864944458,2.814020872116089
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,dish_ok,1.0,0.0,0.6774193548387096,0.0,1.0,0.0,3.4563648378101637,13.569957993913013,4.248555034276967,11.729683071259299,1.5556550087630516,7.817306221590746,-0.2087812696941516,7.05949350114643,0.6085312836818347,0.39526838356825134,0.4409121712294799,3.3600988388061523,1.9197244346141815
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.4579241450938624,-1.8305957186531217,0.08170277625416246,-0.17676662559943782,0.4990475599168938,-0.02514596341757656,-1.0494724001253057,0.10658558445153299,0.6053117838224418,0.5967373445604144,0.3683342276282436,1.6876014471054077,1.623798668384552
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,1.4868990913423554,5.006790864668943,5.900171545591785,11.602826904868136,1.412190854441167,4.795665987020396,-0.6474293812569691,-0.7432333137418303,0.6175323196196781,0.5956516501936083,0.36107081960299575,5.0844385623931885,5.109972596168518
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,2.703440431670576,5.385581069079016,7.198285207291771,11.78678472427693,3.137889132735,4.718913808139066,1.0968949781029587,-1.6451314909547032,0.6259782917159152,0.6044087481927417,0.354033921440955,4.341857194900513,3.7319042682647705
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,324.98320739753433,327.7865956096578,275.32327942982795,inf,225.26556740936783,71.12394302649176,612.8911020473472,232.52018673143047,,,,0.0,0.0
