,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_0_report.html"" target=""_blank"">0</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,17.53922510375157,9.349929940523504,58.125607950453244,59.23502433527796,4031.9093548633405,6213.106830346193,7871.415402712719,10123.062322789907,0.017726907010463592,0.016210928469175174,0.0018454629861064083,1.2137063145637512,1.206010639667511
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_1_report.html"" target=""_blank"">1</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,75.61663038931712,66.30289825857209,84.90861131606869,67.45457238781952,94.59475394291503,46.4867101371819,1316.0954370721047,658.9709495071007,0.01631272408126027,0.01666582243102949,0.0005059744984209987,1.082177996635437,1.0937305390834808
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_2_report.html"" target=""_blank"">2</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,43.1538649260851,62.30102969969239,68.34839842396825,69.7448791587146,42.188226245903984,33.37492439787345,557.3505395259912,505.98664192593094,0.01707435409514643,0.016568171686377614,0.00040547695777014655,1.1270010769367218,1.13123220205307
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,5.434857368897007,3.6125340259073466,3.8628274551211326,4.528427487674488,3.7793177920537717,3.0644218717737224,-3.3142701837429462,-2.88891335582022,0.11836684478281646,0.1159831331654762,0.023422242432759647,1.1313594281673431,1.1282200813293457
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,1.373852334869735,2.579680481014222,2.2537804989367807,3.1678238312257525,1.9342580988494014,2.439938421621338,-2.5058601795984385,-3.006798969273847,0.10877212884741963,0.1063354579884141,0.019600239747941863,1.244938850402832,1.2396712005138397
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,3.3294987047784272,4.0983582788851765,3.6025346178640927,4.983415336680547,3.2912255767190928,3.2942195140210164,-1.8399276124594441,-1.3670409931873706,0.09966060213260726,0.10700698472767266,0.017960702052569673,1.1541664898395538,1.1439055800437927
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",2,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,-0.5546955238176714,-0.8313658225303491,-0.10815459481038363,-0.16122232629296313,-0.19996741915987323,0.5777934405002421,0.7288086807530877,12.873039174549273,0.10402202790280574,0.08012945853213424,0.013307879371023835,0.8944665789604187,0.9011117815971375
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",2,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,1.5894017914688383,1.5486280129287548,2.108704834100614,2.641987022392069,1.627992857939453,1.2687452637142365,1.8747983166075053,-2.1012827183748,0.1003734481096832,0.08636618740909249,0.011959215137616792,0.8926127105951309,0.8852395117282867
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.12134131942618522,-0.7043687966687682,0.11773479998382004,0.21147604117645546,-0.8733405164383404,-0.5911417647780735,-0.2895626338812324,0.14700853618963605,0.08379707440519021,0.061656803592245145,0.004993189897463003,0.0,0.0
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",2,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.7684202686669214,-0.6955956873981592,-0.778955655785051,-0.03673712642705278,-1.1039096312510737,2.6952721827279706,-0.5156743793709102,0.14659927508196383,0.12278164404060353,0.0799433065761314,0.013297618604304833,0.0,0.0
