,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,3,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.2845618825673095,0.29698612361011606,0.6753655203169973,1.016189684106353,-0.2763409390416112,-0.22371130938473238,-0.733314820780643,-0.606966606192854,0.17594795770159288,0.1670115796336122,0.04047922566973299,0.0,0.0
1,4,1,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,-0.15164527266223665,-0.2590859341096743,-0.8035737972234039,-0.4511565906179865,-0.8537417450383786,-1.2441961507808792,-0.416659640088719,2.0860141740578064,0.13285184925005142,0.1477807612184587,0.02403300172255408,0.0,0.0
2,5,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-1.197923182807107,-1.5677931706799855,-1.0800368509040108,-0.9985074117022473,-0.7832947073298988,-1.3045008224456927,1.3361314615351059,1.601497828477687,0.1134984108881205,0.11397972812799216,0.017829324136563022,0.0,0.0
3,15,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.5329534674650114,0.5701168558817147,-0.12075811382985885,-0.006948406089754629,0.2294612031150258,1.1368038744947555,2.8083511601067914,0.25392560205443926,0.11319471146341357,0.11725468499430552,0.020533653747629468,0.0,0.0
4,16,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-0.22305854023630592,-1.09298060056999,-1.0219792920055384,-0.7816801015659383,-1.2623221646397822,-1.439057627365022,0.5315391534867911,1.1106839262027721,0.10225246042301324,0.10665792831541933,0.01126090000343363,0.0,0.0
5,17,1,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,0.6898383267752329,0.35874207435119043,-0.08081529730749343,-0.8046040258110284,-0.6910038502247302,-0.9738237507032129,7.6654484064855435,2.9583853890053775,0.09518493780568363,0.08980113757295785,0.01216044369652455,0.0,0.0
6,18,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,-0.30573424712905445,1.812081557598973,0.4289413029036173,-0.8049804875967661,0.35899563568506715,0.178652674326963,-0.46786114172806703,7.035779644259322,0.1388614170713051,0.1335617860412088,0.03063670152784544,0.0,0.0
7,27,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,19.924140317541745,22.798948310448175,84.41929737806711,83.96973660783198,22.3102376051644,41.22331040353788,2.837428742343601,98.61486447846048,0.16863343238026013,0.06699333136722761,0.07800457283626781,0.0,0.0
8,28,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,11.749132925664334,1.4471576168597902,2.8452348662956473,0.40772438402592953,12.841295215891815,0.7086927533007427,25.49968593885513,1.1485289097367322,0.12828713530834054,0.15957018337444356,-0.02193018250042119,0.0,0.0
9,29,1,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,-1.475897825647803,-0.8422341411517105,-0.8583801516392113,0.6034588662786962,-0.8721937867561151,0.23672229103152895,-0.7805450824472974,-0.646128555313497,0.09221185083994442,0.10472682537613069,0.011900434724171204,0.0,0.0
10,30,1,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,18.56664106409576,18.997751357564184,10.53976241532722,8.70179801234501,19.179503342117506,19.07458433334169,8.664094558868296,9.233838619127892,0.12252738705443124,0.06617432857606116,0.019948107566438212,0.0,0.0
11,45,5,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,0.04609485452497236,21.816949227844233,-0.5679396819056803,84.21453631033324,-1.4336486134043227,20.616549486249955,-0.9374428322200494,2.388517385011378,0.05284687404569626,0.04709767580079168,0.010213942127269922,0.0,0.0
12,46,5,digital_ok,0.0,1.0,1.0,0.0,1.0,0.0,0.03412002538554402,0.5602914458309995,-0.745992607735947,0.3174314706747067,0.8628527629253758,1.1148853931611458,0.17093969102140433,-0.4517131832943435,0.04768904675344978,0.0444755502200498,0.0029509385190570987,0.0,0.0
13,73,5,RF_maintenance,0.0,1.0,1.0,0.0,1.0,0.0,1.7513304843065738,2.307022884220867,0.9455560297224253,0.3786868886993699,1.3189463439370261,-0.5454486777435226,0.9924770112501539,0.1423237858930069,0.05048413077689994,0.041812569866608286,0.0025245643638974148,0.0,0.0
