,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_3_report.html"" target=""_blank"">3</a>",N01,RF_maintenance,0.0,0.0,0.0,0.0,1.0,0.0,0.600432623592357,-0.32282698064827386,-0.7148319953018271,-0.6821825304278538,-0.8292909844954852,-0.887922216034502,-0.7639281349189601,0.95770773469002,0.6741049516542423,0.662836382387249,0.42794853476348743,7.575110673904419,7.64289402961731
1,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_4_report.html"" target=""_blank"">4</a>",N01,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.08286346705609526,4.26014572793018,-0.7201757784241106,1.8926922204755445,-0.6555312872077406,-0.4079591438211229,2.8149492475660938,0.3200107220438933,0.6860012011273511,0.6695925150193596,0.4234760866561463,10.528397798538208,10.937166929244995
2,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_5_report.html"" target=""_blank"">5</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.877525638415175,1.3348503880298046,0.7147528074458501,3.9857501828224318,0.2824094762440846,0.7932291403906189,0.09453547536862296,-2.256394241810552,0.6998370328797834,0.6817954190836734,0.4252057586935621,13.6355299949646,9.542064905166626
3,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_7_report.html"" target=""_blank"">7</a>",N02,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.964207850884055,-1.0876533165826956,0.22039358387691788,-0.44426634155100997,0.34871309662374284,0.3592806112067841,0.3825494265002736,13.878791614886218,0.6984823753736442,0.679600144666163,0.4121497740308489,6.497433185577393,6.360095500946045
4,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_8_report.html"" target=""_blank"">8</a>",N02,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,16.32670494128973,16.947015260329838,18.151826176068347,18.13931637731407,18.643780055047888,19.230442474836643,5.574931384922394,5.396734645768493,0.6737211233443186,0.6458233444436877,0.4043378832116716,14.613426923751831,17.37766122817993
5,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_9_report.html"" target=""_blank"">9</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.1883437286425312,-0.9046464255414272,-0.26711248104179225,-0.1470027728073495,1.60737192687206,1.4656725117047449,-0.27347729374873403,-1.2097490338817933,0.6784346433639933,0.657852153561635,0.4055443648794246,3.0855754017829895,3.005459249019623
6,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_10_report.html"" target=""_blank"">10</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.6156834093600673,-0.8608417315527971,-0.9670882953392115,0.304394424528332,-0.8329865232311748,0.20793511831079575,3.2778220811830465,1.2464726162296835,0.6599210850086914,0.6355337030288286,0.4142291944308874,2.495727837085724,2.86067533493042
7,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",N01,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-0.15242866803358757,0.8310920208063056,1.291162525442419,0.8209171511858362,-0.20328895082525775,0.16797352711470764,0.5617951835443266,1.0285065009745158,0.7023073559633511,0.6844890684175362,0.4286167291519312,1.4049200415611267,1.3627367317676544
8,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.08835477615239941,-0.9108457145323149,-0.6520965595534276,-0.646041997796179,-0.1428644545714761,-1.08436269507677,7.807116013634113,9.797036157833054,0.7089806163352846,0.6936449390129708,0.42370121763782903,9.309673547744751,10.47918152809143
9,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",N01,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,0.7556681190601359,1.4914288740091075,0.4016484623800885,0.7501274481075817,0.7333369207652009,0.5719363461175964,6.172648989994165,4.122428483612074,0.7099197956934915,0.6946861522379305,0.4083592844875276,11.02631139755249,9.857959270477295
10,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",N01,RF_maintenance,1.0,0.0,0.3225806451612903,0.0,1.0,0.0,3.4546975074270003,3.483329006199009,2.0955990218035967,-0.01799629962568498,6.338306486825637,6.303877068898363,146.8914591988794,108.56474943049184,0.6887992165810005,0.5166867336985825,0.4475778378682209,13.671709060668945,4.922000169754028
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",N02,digital_ok,1.0,0.0,0.0,0.0,1.0,0.0,-0.3028591912797842,0.7829657779062368,0.2864648027226576,11.128159388992703,-0.15224471837504105,43.975738576081106,9.533094138794494,39.99722597222354,0.7030172295197893,0.6814832478003222,0.4021781275856853,24.328860759735107,20.897297859191895
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,-1.0658019604738678,-0.040855003641284623,-0.7150832986930572,-0.9333017021736727,0.06165034607908504,1.016929961523961,0.20276589005708845,0.1528863832077387,0.6905497934281467,0.6641833730904949,0.3972754202426996,2.3523756861686707,2.409671187400818
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",N02,digital_ok,0.0,0.0,0.0,0.0,0.0,0.0,0.2068883770634385,0.925230336835709,0.47531639351261595,0.8509597710921641,-0.8076215234269571,0.5136693131962667,1.865612958806134,0.11781509468431167,0.6740206173573641,0.6498717059213711,0.4081954473108368,2.6011852622032166,2.705719769001007
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",N01,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,23.91031094394047,25.109719491003695,54.07830582481598,55.367017381991985,26.952898857036946,26.827885570613528,18.824930584671623,16.908820988008472,0.04523846197837924,0.05158863299325804,0.004338053265387631,1.2744406461715698,1.2818353772163391
