,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
0,0,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,56.318412897943546,170.32009638837744,69.97103433235795,119.45449827313664,33.3349147637821,254.84876061721113,297.20655892028077,937.3406157824111,0.019432492158429727,0.016693848810618847,0.002322483229030303,1.1689571738243103,1.1519292294979095
1,1,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,59.302925398120806,92.93324625749126,71.95788369552783,76.1817127246896,51.29948431215598,58.34632957346874,331.54491872297075,452.69531458162965,0.01689220110091242,0.0162615943762049,0.00043892102481153894,1.1695760190486908,1.1652567088603973
2,2,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,63.926418981945815,179.44467248900708,78.96599561274505,118.49369156207584,66.9624396648907,124.8714030381605,460.89982248263345,810.3974994828707,0.016614801201992244,0.016210690697206508,0.0006033886333165075,1.1755167841911316,1.167523205280304
3,3,1,digital_ok,0.0,0.0,0.0,0.0,0.03783783783783784,0.0,-0.8121317266610101,-0.8458841337754684,-0.8098061338379664,-0.2670490171785367,-0.7790253778935017,-1.0346705755475623,-0.5546402179581605,-0.5514150099964377,0.5316140167908048,0.5381573917594733,0.3290636837019274,1.849169373512268,1.5595653057098389
4,4,1,RF_maintenance,1.0,0.0,0.0,0.0,1.0,0.0,0.30682546314837283,5.071651442978926,-0.33277151100927044,-0.589217892239178,0.2267157295719814,0.891677961993983,1.5343763310180814,1.4092557326173691,0.540277694157973,0.5395603821311807,0.3189360904508492,5.278735280036926,4.1937127113342285
5,5,1,digital_ok,0.0,0.0,0.0,0.0,0.03783783783783784,0.02702702702702703,0.5110721297990778,-0.4183897784909255,-0.3296724108397377,-0.9137399187705825,-0.637713747639584,0.2152498305345366,-0.35326049131779663,-0.9101064336628226,0.5438091222155331,0.5486467168424006,0.31628412765402725,2.0412128567695618,1.7485210597515106
6,7,2,dish_ok,0.0,0.0,0.0,0.0,1.0,0.0,-0.9807925960169446,-2.1265253250096965,-0.804389289244303,-0.3686421661377791,0.5199457020751591,-0.9274480605612715,1.6249139126500178,1.5152995650960996,0.6757209030612823,0.6877540449811387,0.3937568265325922,3.764258027076721,3.9175389409065247
7,8,2,dish_ok,1.0,1.0,0.0,0.0,1.0,0.0,19.650588358276988,2.5541011713737616,33.45241794266703,5.447868422836465,21.145566587630093,1.0315153127602499,0.2753638132808198,1.4417087205301942,0.052289097695315395,0.672660596616216,0.5006861932430732,1.2436653673648834,3.8482940793037415
8,9,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,9.62416116702372,23.07424940549341,1.9917438796130111,3.080525775006669,7.230885837769406,10.541039672283077,15.952312201404176,23.12787226445371,0.6419607938992865,0.6424464116218028,0.3704952557992057,3.9511114954948425,3.692881226539612
9,10,2,dish_ok,1.0,0.0,0.0,0.0,1.0,0.0,4.7637165524407346,5.800817363160798,-0.12705984777061313,5.725130281610506,0.7987461007569845,4.090826096890988,-0.38049282080204233,0.5061658943429602,0.6440452749483995,0.6547439670520183,0.38884150594733813,3.7560906410217285,3.617163062095642
10,11,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,370.74255609371573,84.67308529887103,121.20532729298195,78.10289593807506,37.176857934070824,55.96161895186713,231.24800157370893,372.56645886636363,0.019471650098422173,0.01665481372888851,0.0034574805479162503,1.115331083536148,1.1181846261024475
11,12,0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,81.40711453698619,93.6353704781396,70.5998867326589,74.0441783900603,56.99731438454795,47.713643910240854,253.95200546802803,323.15171196101744,0.0190350558512912,0.017646237382006446,0.00046236695994483583,1.097676157951355,1.0946124196052551
