,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
11,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_12_report.html"" target=""_blank"">12</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,74.0863537034006,84.63520322565172,111.04748185969866,111.2129672351674,55.13561692965251,59.040762987917034,624.2005630830316,719.7429306682803,0.020396209276438735,0.019831230348469488,0.0005502802987034007,1.3841688930988312,1.3840066492557526
12,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_13_report.html"" target=""_blank"">13</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,130.20645718308745,99.72182086226528,143.2241223960743,134.14544204034115,100.04878628128424,59.19913037644886,1112.6795104061302,1171.421832294841,0.019683462618687565,0.018813591335025758,0.0007766859474794929,0.976041629910469,0.9652047753334045
13,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_14_report.html"" target=""_blank"">14</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,134.80847403364865,125.47085734114528,136.57468388800797,139.2059440968991,90.02683312906795,106.41011016106448,1122.4560751336805,1406.407431913289,0.01989560770160907,0.01867184591259449,0.001070898316078109,1.3441872000694275,1.3355232775211334
14,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_15_report.html"" target=""_blank"">15</a>",1,digital_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.14475481729917375,1.8646635954210122,6.0052453239047905,5.413760346600168,4.162361644845352,5.665898004453544,2.0025992229323544,4.3467916818892265,0.47593601562629695,0.4768012605672194,0.27893171070861,6.051297664642334,6.35715639591217
15,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_16_report.html"" target=""_blank"">16</a>",1,digital_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,-0.43705618873424823,-0.034211415897583974,-0.46725459403215874,0.34446308830652567,-0.7432046748084161,-0.6141171230665536,3.50126120310796,5.078822356519397,0.4877706078165561,0.4837669138136973,0.2804319081669363,8.188775062561035,7.582791566848755
16,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_17_report.html"" target=""_blank"">17</a>",1,digital_ok,0.0,0.32972972972972975,0.32972972972972975,0.0,0.0,0.12903225806451613,-0.5940520800597243,0.7690141353510657,-0.5098515394764723,-0.03234476840190022,1.0677490481069796,0.5146501601497117,0.002333571834344702,0.22450654972828585,0.48315458632983865,0.4846647162683913,0.26754937852082,-4949.677978515625,-60.10435485839844
17,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_18_report.html"" target=""_blank"">18</a>",1,RF_maintenance,1.0,0.32972972972972975,0.35135135135135137,0.0,1.0,0.0,0.750496705729322,10.830756150528952,-0.619044522048673,2.3285070456877066,1.1895891407280461,11.196024696241322,2.2222411458228075,46.866795267759485,0.4963109134958325,0.36182668320058053,0.3089203483424595,7.413462400436401,3.4925764203071594
18,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_19_report.html"" target=""_blank"">19</a>",2,dish_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.13210702146443776,0.1296123545032563,0.09235785792904387,3.9805902414514143,29.117807208424857,53.99568178170592,1.149569347022981,5.871228293503275,0.5019303103750544,0.4893512337853434,0.2688549022994552,5.31340765953064,5.760540962219238
19,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_20_report.html"" target=""_blank"">20</a>",2,dish_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.6969782854613857,1.1343664163307665,28.598144239536285,2.2489950139428343,5.963216095616058,1.114788157592231,4.429727026393702,1.5729089229437079,0.4937027633326569,0.4853499679946558,0.26792960110141123,5.094469904899597,5.725733637809753
20,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_21_report.html"" target=""_blank"">21</a>",2,dish_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,4.157125369985212,1.812911006979332,25.819598373287302,10.077192971174243,9.697929219208243,41.05881218848291,3.709885707688717,12.503068218955745,0.4871673652549062,0.47723593730164054,0.27489424395011286,3.4442830085754395,3.7425909638404846
21,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_23_report.html"" target=""_blank"">23</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,78.57566465746453,69.36581009443863,127.31918308750048,101.16704405948283,55.856307604836644,31.025211988047708,925.2894444829202,402.1977924574868,0.0189857026087173,0.020190235831237018,0.001527299425754359,0.0,0.0
22,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_24_report.html"" target=""_blank"">24</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,89.70855623315659,146.8993125597547,138.46807030197826,161.87444877244235,132.10754391540007,120.69036382634746,1670.6502196651022,2280.774529684926,0.018054128787091377,0.01819216217106153,0.0004881302014898219,0.0,0.0
23,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_25_report.html"" target=""_blank"">25</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,381.14556394299825,378.77603400644676,326.14128345919465,234.7507755380745,58.67500540562388,62.7467154011961,664.1850258552779,706.279711400874,,0.027195710721451962,,0.0,0.0
24,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_26_report.html"" target=""_blank"">26</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,381.63362460346997,387.51658515148506,254.0276970906818,349.74395412185703,45.520201786224426,149.75733795600044,638.5588254516706,1799.7697665594992,0.035260778600799396,0.002409770161687798,0.02110599379951738,0.0,0.0
25,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_27_report.html"" target=""_blank"">27</a>",1,RF_maintenance,1.0,1.0,0.8108108108108109,0.0,1.0,0.0,57.79556541487332,15.98289718082768,39.83427240993621,1.2010584338090602,42.420956179020244,25.11171313247604,95.57774678260576,88.94564543178167,0.1381583545984097,0.28723411778353003,0.17806623025158258,0.0,0.0
26,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_28_report.html"" target=""_blank"">28</a>",1,RF_maintenance,1.0,0.9351351351351351,0.9351351351351351,0.06486486486486487,1.0,0.0,18.98202880754764,2.3623066119081058,10.196258627724603,3.123773366960699,15.214495402360606,3.7099079578979,58.17040879099374,1.601798625905308,0.13670386872796583,0.22700201838260498,-0.12181251929090904,0.0,0.0
27,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_29_report.html"" target=""_blank"">29</a>",1,digital_ok,0.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,-1.334925331233385,-0.25891186640853,-0.00753212574537065,-0.23513561080494585,-0.6092917297874426,-0.0280142569474142,-0.9166142336182238,0.29569547307328065,0.49597866218465414,0.4907006487750769,0.2687500986427137,0.0,0.0
28,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_30_report.html"" target=""_blank"">30</a>",1,RF_maintenance,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,2.460113794785925,-0.2679783819987147,4.672068233997452,-0.48218869524246116,8.896936212566914,-0.9710846573389998,4.965883361004033,0.3865431197514727,0.493024341256501,0.49717556040286476,0.26792349538872845,0.0,0.0
29,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_31_report.html"" target=""_blank"">31</a>",2,dish_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,4.651631553771659,4.901535897092904,25.431168063273685,16.592694453217355,12.650305811745186,8.346425954327495,3.2491111721859567,3.8721218737462557,0.4991140222912977,0.4819758657153044,0.2703153353874577,0.0,0.0
30,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_32_report.html"" target=""_blank"">32</a>",2,dish_ok,1.0,0.33513513513513515,0.33513513513513515,0.0,1.0,0.0,32.50906992966491,37.73217642142337,6.275037306567021,8.297622681704349,5.004735707197977,4.797811857523504,9.098058305124951,6.411919376032537,0.43838783696468697,0.4236707260503033,0.15370581706483138,0.0,0.0
31,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_33_report.html"" target=""_blank"">33</a>",2,dish_ok,1.0,0.32972972972972975,0.5675675675675675,0.0,1.0,0.0,3.5934172601643533,25.546477677429394,4.432974945634044,16.084259901937507,13.726972518997657,11.913571131996916,4.947273422493205,46.388238588556504,0.49877089602936736,0.33148567931922324,0.35837308987211836,0.0,0.0
32,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_36_report.html"" target=""_blank"">36</a>",3,digital_ok,0.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.2723596118175981,-0.5996536035611892,0.5425702235890388,0.4043460283422606,-0.12186058831746074,0.7439609592869586,-0.23829070299982796,-0.1519387071147882,0.49686152847523307,0.4721272347626916,0.2925515328024742,0.0,0.0
33,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_37_report.html"" target=""_blank"">37</a>",3,RF_maintenance,1.0,0.32972972972972975,1.0,0.0,1.0,0.0,-0.9090634827655771,27.18964219494656,1.9383081849225297,60.478011393896466,0.1180743399917596,36.67909320673125,0.4282722885055441,5.409495904156873,0.501406249886517,0.058504001898614946,0.3621315178966907,0.0,0.0
34,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_38_report.html"" target=""_blank"">38</a>",3,RF_maintenance,1.0,0.32972972972972975,1.0,0.0,1.0,0.0,0.6920559554498911,29.774742825744706,0.7759444326892048,62.65774082058522,2.217843925551499,36.49686993801999,1.308659553876689,10.122818038557597,0.5068277350864296,0.05565538713727772,0.36110638081096713,0.0,0.0
35,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_39_report.html"" target=""_blank"">39</a>",0,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,389.2878834464846,393.87229007867865,inf,inf,271.23956097777136,466.87641235213135,3238.106485270364,6729.686530060897,,,,0.0,0.0
36,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_40_report.html"" target=""_blank"">40</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,24.26161871754694,27.67657659955448,59.44016105209991,61.38598403658002,33.608802166131504,37.082603379933616,9.12860816446129,8.950653925294318,0.03165621367861416,0.029494251714910314,0.0006999150162771938,0.0,0.0
37,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_41_report.html"" target=""_blank"">41</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,23.639345672607245,26.091980093056307,59.985611414253206,61.44931801946726,33.663732820938094,37.002222018614134,9.11654282202176,9.24528095170539,0.02985669869560196,0.02843649955883632,0.0009850244601834032,0.0,0.0
38,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_42_report.html"" target=""_blank"">42</a>",4,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,27.678713400828055,32.11073434693624,61.63156936861379,64.443297122463,34.00932392173876,37.69006690899054,10.337635416498724,9.878693436231035,0.029173540409030575,0.027711160373126587,0.0006998073989537277,0.0,0.0
39,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_45_report.html"" target=""_blank"">45</a>",5,RF_maintenance,1.0,0.32972972972972975,1.0,0.0,1.0,0.0,0.0981932839173528,27.794488478223684,-0.7413959025984773,61.736342940916394,-0.8650019717164147,36.58683792364503,-0.04209157447972628,6.092933662766787,0.529269805797738,0.07988603278987601,0.4153676620508443,0.0,0.0
40,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_46_report.html"" target=""_blank"">46</a>",5,digital_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,-0.6460191119408776,-0.645271097751258,1.1950376823951903,-0.3308760207424401,0.42002883609873715,-0.5085166099674915,-0.0049223536489532245,4.733261986011309,0.525416782293097,0.5020961549299979,0.29806917255738696,0.0,0.0
41,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_50_report.html"" target=""_blank"">50</a>",3,digital_ok,1.0,0.32972972972972975,0.33513513513513515,0.0,1.0,0.0,1.2254209870214725,18.007337235534873,1.1611636942188117,0.7721499294151567,-0.3463931469529667,19.266483399302544,4.413412978143857,99.131864512302,0.49572110163915206,0.4401624722310298,0.27733322473403527,0.0,0.0
42,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_51_report.html"" target=""_blank"">51</a>",3,RF_maintenance,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,3.780734153956519,5.739223932799473,13.582830632702608,11.515335714972371,9.086905913130208,19.698977389590507,4.298973103456364,-2.9755215049182646,0.5011233465195615,0.47839884314188985,0.2900285053798812,0.0,0.0
43,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_52_report.html"" target=""_blank"">52</a>",3,digital_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,1.4227104732939186,5.278578959047398,-0.4520900111579214,-0.34126611685343133,0.27003610374866266,6.573669531831529,21.094581739103837,99.26666379001384,0.5068847648449409,0.4821031006071738,0.28394695795275865,0.0,0.0
44,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_53_report.html"" target=""_blank"">53</a>",3,digital_ok,1.0,1.0,0.32972972972972975,0.0,1.0,0.0,23.861062055929448,-1.0691300490071005,59.80146829148849,0.9961347640268244,33.50593078232054,2.432075962637985,4.13626393903943,2.607895409782755,0.048160020099536266,0.4992551414960571,0.32215444753954575,0.0,0.0
45,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_54_report.html"" target=""_blank"">54</a>",4,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,24.080825382419004,27.01720029143477,60.6906469814822,63.65933045102292,33.37778696512848,36.785819051428874,8.926517268172862,10.516815056554217,0.031439557491622465,0.030191212616431935,0.00022805091531926758,0.0,0.0
46,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_55_report.html"" target=""_blank"">55</a>",4,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,25.212574264759578,29.993369096770063,61.09280778210736,63.52078956488691,33.46716531231519,36.87365252157324,10.553869852320958,20.33342035434222,0.02897134062936781,0.02854218902877209,0.0012435296342242028,0.0,0.0
47,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_56_report.html"" target=""_blank"">56</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,23.905744783785185,28.164272756404035,60.94774133546757,64.15829988473287,33.30670849874025,36.66122831777519,9.717846029497712,11.137653043561462,0.028390255747913325,0.03030961760129372,0.0021480812804433843,0.0,0.0
48,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_57_report.html"" target=""_blank"">57</a>",4,RF_ok,1.0,1.0,1.0,0.0,1.0,0.0,23.00997615808279,26.639552154514362,58.62795105308655,61.632964849136656,32.89804756608671,36.40001111952103,9.16873298750793,11.411238333375229,0.032161180588132145,0.03106749748258477,0.002417973729144421,0.0,0.0
49,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_65_report.html"" target=""_blank"">65</a>",3,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,24.737621022639466,27.35341136026899,61.10845803045319,62.24198652599305,33.82820180468419,37.74717484735563,7.4613114222064985,9.60919781572803,0.033894469024272525,0.036002926283119074,0.0021544588893727093,1.5244761407375336,1.47811958193779
50,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_66_report.html"" target=""_blank"">66</a>",3,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,22.996364933362347,27.613567787248716,60.841986853436154,62.91314903910541,33.52756925076032,36.94525796731701,6.778028448403149,6.807059965065018,0.034160493858492756,0.04245506953322211,0.006247281941573798,1.6445494592189789,1.5981464087963104
51,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_67_report.html"" target=""_blank"">67</a>",3,digital_ok,1.0,1.0,0.32972972972972975,0.0,1.0,0.0,23.761924755482735,2.174830381536327,58.34635522821887,6.716907453635843,33.33518233733747,8.23178852419237,5.530516393628254,3.2953687698430167,0.04742014662040215,0.49937616794266815,0.3181249570417932,1.7436900734901428,7.856009125709534
52,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_68_report.html"" target=""_blank"">68</a>",3,digital_ok,0.0,0.32972972972972975,0.32972972972972975,0.0,0.0,0.12903225806451613,-0.39163778104576147,-1.1467001039059033,-0.7415267322152523,0.06958290498652635,-1.190326054291082,-0.6873987428811084,-0.8055783487120716,-0.2915920275901011,0.51863585535996,0.5108691533786072,0.27869950195611803,-8209.568115234375,-87.33813095092773
53,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_69_report.html"" target=""_blank"">69</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,26.38202761154987,32.14438612476817,60.065307988105495,63.64104066356165,33.17018067777595,36.628002429154655,9.84539427368433,9.99897324017989,0.030239362056842568,0.02848465053802728,0.0007687748710533187,1.3477018177509308,1.3403390944004059
54,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_70_report.html"" target=""_blank"">70</a>",4,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,23.997018686538524,27.949185331098402,60.09124176142563,63.20655372552564,33.420175090052766,37.00800124563207,8.977109390269607,14.185631758808027,0.0316865755806432,0.028717339685941153,0.0006034180034064919,1.26088747382164,1.2566081285476685
55,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_71_report.html"" target=""_blank"">71</a>",4,RF_maintenance,1.0,1.0,1.0,0.0,1.0,0.0,21.327382200441498,28.3637805098377,60.973147057792566,63.749589582258444,33.48679452196791,36.849974653032945,13.678784792675744,11.199757961327863,0.030474471677390473,0.029167350518123376,0.0009285050177268492,1.3651340305805206,1.362820714712143
56,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_72_report.html"" target=""_blank"">72</a>",4,RF_ok,1.0,1.0,1.0,0.0,1.0,0.0,24.481401604732564,27.840664769932836,61.043438715392426,64.71704282634626,32.81580632815276,36.78848955994799,9.077858367900799,13.11623158974193,0.030559898637073285,0.02973824491559192,0.0008428181340097491,1.026792973279953,1.0158889591693878
57,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_73_report.html"" target=""_blank"">73</a>",5,RF_maintenance,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.6580866782106387,3.156939856130398,-0.12984339501773443,5.418784674758912,2.1902431045400217,4.548801279398804,1.5880440791556243,3.514564721691845,0.5369834451972892,0.5258607306838665,0.2958363296889907,6.299203157424927,6.060396909713745
58,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_81_report.html"" target=""_blank"">81</a>",7,digital_ok,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,0.18989126886832294,1.1543065538481783,0.6279870410323805,-0.7005566392364705,0.19935323434550747,-1.1207016718225038,14.391780699576026,5.8173555491060025,0.5231338026828207,0.5247224915163259,0.30600105258460253,0.0,0.0
59,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_82_report.html"" target=""_blank"">82</a>",7,RF_maintenance,1.0,0.32972972972972975,0.32972972972972975,0.0,1.0,0.0,5.750983173627488,1.7014181436943703,0.21820344459931065,0.06956676054408764,6.410676919592121,0.045436620690122505,0.6327547594830544,0.483028219448884,0.5352704524127255,0.540062771744488,0.29979709933483767,0.0,0.0
60,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_83_report.html"" target=""_blank"">83</a>",7,digital_ok,1.0,1.0,1.0,0.0,1.0,0.0,25.732716802499173,27.188044534158163,55.14939709642313,56.972853867080886,32.48527068290833,36.04495483903441,5.8045067950747065,5.556617389986446,0.053059911749207975,0.05540548547649239,0.0011651464648368868,0.0,0.0
